,rand_1000_00,rand_1000_01,rand_1000_02,rand_1000_03,rand_1000_04,rand_1000_05,rand_1000_06,rand_1000_07,rand_1000_08,rand_1000_09,rand_1000_10,rand_1000_11,rand_1000_12,rand_1000_13,rand_1000_14,rand_1000_15,rand_1000_16,rand_1000_17,rand_1000_18,rand_1000_19,rand_1000_20,rand_1000_21,rand_1000_22,rand_1000_23,rand_1000_24,rand_1000_25,rand_1000_26,rand_1000_27,rand_1000_28,rand_1000_29,rand_1000_30,rand_1000_31,rand_1000_32,rand_1000_33,rand_1000_34,rand_1000_35,rand_1000_36,rand_1000_37,rand_1000_38,rand_1000_39,rand_1000_40,rand_1000_41,rand_1000_42,rand_1000_43,rand_1000_44,rand_1000_45,rand_1000_46,rand_1000_47,rand_1000_48,rand_1000_49
454,47.0,46.0,47.0,46.0,48.0,47.0,46.0,46.0,47.0,48.0,46.0,46.0,46.0,47.0,47.0,47.0,48.0,47.0,46.0,47.0,47.0,46.0,48.0,47.0,47.0,48.0,46.0,47.0,47.0,46.0,48.0,46.0,47.0,48.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,48.0,47.0,47.0,46.0,47.0,46.0,46.0,47.0,47.0
455,47.0,46.0,47.0,46.0,48.0,47.0,46.0,46.0,47.0,48.0,47.0,46.0,46.0,47.0,47.0,47.0,48.0,47.0,46.0,47.0,47.0,46.0,48.0,47.0,47.0,48.0,46.0,47.0,47.0,46.0,48.0,46.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,48.0,47.0,47.0,46.0,47.0,46.0,46.0,47.0,47.0
456,47.0,46.0,47.0,46.0,48.0,47.0,46.0,46.0,47.0,48.0,47.0,46.0,46.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,46.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,46.0,48.0,46.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,48.0,47.0,47.0,46.0,47.0,46.0,46.0,47.0,47.0
457,47.0,47.0,47.0,46.0,48.0,47.0,46.0,46.0,47.0,48.0,47.0,46.0,46.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,46.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,46.0,48.0,46.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,48.0,47.0,47.0,46.0,47.0,46.0,46.0,47.0,47.0
458,47.0,47.0,47.0,47.0,48.0,47.0,46.0,46.0,47.0,48.0,47.0,46.0,46.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,46.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,46.0,48.0,46.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,48.0,47.0,47.0,46.0,47.0,46.0,46.0,47.0,47.0
459,47.0,47.0,47.0,47.0,48.0,47.0,46.0,46.0,47.0,48.0,47.0,46.0,46.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,46.0,48.0,46.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,48.0,47.0,47.0,46.0,47.0,46.0,46.0,47.0,47.0
460,47.0,47.0,47.0,47.0,48.0,47.0,46.0,46.0,48.0,48.0,47.0,46.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,46.0,48.0,46.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,48.0,47.0,47.0,46.0,47.0,46.0,46.0,47.0,47.0
461,48.0,47.0,48.0,47.0,48.0,47.0,47.0,46.0,48.0,48.0,47.0,46.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0,48.0,46.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,48.0,47.0,47.0,46.0,47.0,46.0,46.0,47.0,47.0
462,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,48.0,47.0,46.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,49.0,47.0,47.0,47.0,47.0,48.0,46.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,48.0,47.0,47.0,46.0,47.0,46.0,46.0,47.0,47.0
463,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,48.0,47.0,46.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,49.0,47.0,47.0,47.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,46.0,46.0,48.0,47.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0
464,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,48.0,47.0,46.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,49.0,47.0,47.0,47.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,46.0,46.0,48.0,47.0,48.0,46.0,47.0,46.0,47.0,47.0,47.0
465,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,48.0,47.0,46.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,46.0,46.0,48.0,48.0,48.0,46.0,47.0,46.0,47.0,47.0,47.0
466,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,48.0,47.0,46.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,46.0,46.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,48.0,47.0
467,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,49.0,47.0,46.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,48.0,47.0
468,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,49.0,47.0,46.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,48.0,48.0
469,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,49.0,47.0,46.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
470,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,49.0,47.0,46.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
471,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,49.0,47.0,46.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
472,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,49.0,47.0,46.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
473,48.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,49.0,47.0,46.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
474,48.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,48.0,49.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
475,48.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,48.0,49.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,48.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
476,48.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,48.0,49.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,47.0,48.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
477,48.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
478,48.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
479,48.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
480,48.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,46.0,47.0,48.0,48.0
481,48.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,48.0
482,48.0,47.0,48.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,48.0
483,48.0,47.0,48.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,49.0,47.0,47.0,48.0,48.0,48.0,47.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,48.0
484,48.0,48.0,48.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,49.0,47.0,47.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,48.0
485,48.0,48.0,48.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,49.0,47.0,47.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,48.0
486,48.0,48.0,49.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,49.0,47.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,48.0
487,48.0,48.0,49.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,48.0
488,48.0,48.0,49.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,49.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0
489,48.0,48.0,49.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,49.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0
490,48.0,48.0,49.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,49.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0
491,48.0,48.0,49.0,48.0,49.0,48.0,47.0,47.0,48.0,49.0,48.0,47.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,47.0,47.0,49.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0
492,48.0,48.0,49.0,48.0,49.0,48.0,47.0,47.0,49.0,49.0,48.0,47.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,47.0,47.0,49.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0
493,49.0,48.0,49.0,48.0,49.0,48.0,48.0,47.0,49.0,49.0,48.0,47.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,47.0,47.0,49.0,48.0,48.0,48.0,48.0,47.0,48.0,49.0,48.0
494,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,47.0,47.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
495,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,47.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,47.0,47.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
496,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,47.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
497,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,48.0,49.0,48.0,47.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
498,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
499,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
500,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
501,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
502,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
503,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
504,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,47.0,48.0,49.0,48.0
505,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0
506,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0
507,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0
508,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0
509,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,50.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0
510,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,50.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0
511,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,50.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0
512,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,48.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0
513,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,48.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0
514,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0
515,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0
516,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0
517,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0
518,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0
519,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0
520,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,50.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0
