,rand_500_00,rand_500_01,rand_500_02,rand_500_03,rand_500_04,rand_500_05,rand_500_06,rand_500_07,rand_500_08,rand_500_09,rand_500_10,rand_500_11,rand_500_12,rand_500_13,rand_500_14,rand_500_15,rand_500_16,rand_500_17,rand_500_18,rand_500_19,rand_500_20,rand_500_21,rand_500_22,rand_500_23,rand_500_24,rand_500_25,rand_500_26,rand_500_27,rand_500_28,rand_500_29,rand_500_30,rand_500_31,rand_500_32,rand_500_33,rand_500_34,rand_500_35,rand_500_36,rand_500_37,rand_500_38,rand_500_39,rand_500_40,rand_500_41,rand_500_42,rand_500_43,rand_500_44,rand_500_45,rand_500_46,rand_500_47,rand_500_48,rand_500_49
65,29.0,29.0,29.0,30.0,31.0,30.0,30.0,29.0,31.0,29.0,30.0,29.0,31.0,30.0,33.0,30.0,33.0,31.0,30.0,30.0,30.0,31.0,31.0,31.0,32.0,31.0,30.0,30.0,31.0,30.0,30.0,29.0,30.0,31.0,32.0,29.0,29.0,31.0,30.0,30.0,30.0,30.0,33.0,30.0,31.0,30.0,29.0,30.0,30.0,30.0
66,29.0,29.0,29.0,30.0,31.0,30.0,30.0,29.0,32.0,29.0,30.0,29.0,31.0,30.0,33.0,30.0,33.0,31.0,30.0,30.0,30.0,31.0,31.0,31.0,32.0,31.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,32.0,29.0,29.0,31.0,31.0,30.0,30.0,30.0,33.0,30.0,31.0,30.0,30.0,30.0,31.0,30.0
67,29.0,29.0,29.0,30.0,31.0,30.0,30.0,29.0,32.0,29.0,30.0,29.0,32.0,30.0,33.0,30.0,33.0,31.0,30.0,30.0,30.0,32.0,31.0,31.0,32.0,31.0,30.0,30.0,31.0,31.0,31.0,30.0,30.0,31.0,32.0,29.0,29.0,31.0,31.0,30.0,30.0,30.0,34.0,30.0,31.0,30.0,30.0,30.0,31.0,30.0
68,29.0,29.0,29.0,30.0,31.0,30.0,30.0,29.0,32.0,29.0,30.0,30.0,32.0,30.0,33.0,30.0,33.0,31.0,30.0,30.0,30.0,32.0,31.0,32.0,32.0,31.0,30.0,31.0,31.0,31.0,31.0,30.0,31.0,31.0,32.0,29.0,29.0,31.0,31.0,30.0,30.0,30.0,34.0,30.0,31.0,30.0,30.0,31.0,31.0,30.0
69,29.0,30.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,30.0,30.0,30.0,32.0,30.0,34.0,30.0,33.0,31.0,30.0,30.0,30.0,32.0,31.0,32.0,33.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,31.0,30.0,30.0,30.0,34.0,30.0,31.0,31.0,30.0,31.0,31.0,31.0
70,29.0,30.0,30.0,31.0,31.0,30.0,31.0,29.0,32.0,30.0,30.0,30.0,32.0,30.0,34.0,30.0,33.0,31.0,30.0,30.0,31.0,32.0,32.0,32.0,33.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,31.0,31.0,30.0,31.0,34.0,31.0,31.0,31.0,30.0,31.0,31.0,31.0
71,29.0,30.0,30.0,31.0,31.0,30.0,31.0,29.0,32.0,30.0,30.0,30.0,32.0,30.0,34.0,30.0,33.0,31.0,30.0,30.0,31.0,32.0,32.0,32.0,33.0,32.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,32.0,32.0,29.0,30.0,31.0,31.0,31.0,31.0,31.0,35.0,31.0,31.0,31.0,30.0,31.0,31.0,31.0
72,29.0,30.0,30.0,31.0,31.0,30.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,34.0,30.0,33.0,31.0,30.0,30.0,31.0,32.0,32.0,32.0,33.0,32.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,32.0,32.0,29.0,30.0,31.0,31.0,31.0,31.0,31.0,35.0,31.0,31.0,31.0,30.0,31.0,31.0,31.0
73,30.0,30.0,30.0,32.0,31.0,30.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,34.0,31.0,33.0,31.0,30.0,30.0,31.0,32.0,32.0,33.0,33.0,32.0,31.0,32.0,31.0,31.0,31.0,30.0,31.0,32.0,32.0,29.0,30.0,31.0,31.0,31.0,31.0,31.0,35.0,31.0,31.0,32.0,30.0,32.0,31.0,31.0
74,30.0,30.0,30.0,32.0,31.0,31.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,34.0,31.0,33.0,31.0,30.0,30.0,31.0,32.0,32.0,33.0,33.0,32.0,31.0,32.0,31.0,31.0,31.0,30.0,31.0,32.0,33.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,35.0,31.0,31.0,32.0,30.0,32.0,31.0,31.0
75,30.0,30.0,30.0,32.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,31.0,33.0,31.0,34.0,31.0,33.0,31.0,31.0,30.0,31.0,32.0,33.0,33.0,33.0,32.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,33.0,33.0,30.0,31.0,32.0,31.0,31.0,31.0,31.0,35.0,31.0,31.0,33.0,31.0,32.0,32.0,31.0
76,30.0,30.0,30.0,32.0,32.0,31.0,32.0,30.0,33.0,31.0,30.0,31.0,33.0,31.0,34.0,31.0,34.0,32.0,31.0,30.0,31.0,32.0,33.0,33.0,33.0,33.0,31.0,32.0,31.0,31.0,31.0,31.0,32.0,33.0,33.0,30.0,31.0,32.0,32.0,31.0,31.0,32.0,35.0,31.0,32.0,33.0,31.0,32.0,32.0,31.0
77,30.0,30.0,30.0,32.0,32.0,31.0,32.0,30.0,33.0,31.0,30.0,31.0,33.0,31.0,35.0,31.0,34.0,32.0,32.0,30.0,32.0,32.0,33.0,33.0,34.0,33.0,31.0,32.0,31.0,31.0,31.0,31.0,32.0,33.0,33.0,30.0,31.0,32.0,32.0,32.0,31.0,32.0,35.0,32.0,32.0,33.0,31.0,32.0,32.0,31.0
78,30.0,30.0,30.0,32.0,32.0,31.0,32.0,30.0,33.0,31.0,31.0,31.0,33.0,31.0,35.0,31.0,34.0,32.0,32.0,31.0,32.0,33.0,33.0,33.0,34.0,33.0,31.0,32.0,31.0,32.0,31.0,31.0,32.0,33.0,34.0,30.0,31.0,32.0,32.0,32.0,31.0,32.0,35.0,32.0,32.0,33.0,31.0,32.0,32.0,31.0
79,30.0,30.0,30.0,32.0,32.0,31.0,32.0,30.0,33.0,32.0,31.0,31.0,33.0,31.0,35.0,31.0,34.0,32.0,32.0,31.0,32.0,33.0,34.0,33.0,34.0,33.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,33.0,34.0,30.0,31.0,32.0,32.0,32.0,31.0,32.0,35.0,32.0,32.0,33.0,31.0,32.0,32.0,31.0
80,30.0,30.0,30.0,32.0,32.0,31.0,32.0,30.0,33.0,32.0,31.0,31.0,33.0,31.0,35.0,31.0,34.0,32.0,32.0,32.0,32.0,33.0,34.0,33.0,35.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,34.0,30.0,32.0,33.0,32.0,32.0,31.0,32.0,35.0,32.0,32.0,33.0,31.0,32.0,33.0,31.0
81,30.0,30.0,30.0,32.0,32.0,32.0,32.0,30.0,33.0,32.0,31.0,31.0,33.0,31.0,35.0,32.0,34.0,32.0,32.0,32.0,32.0,33.0,34.0,34.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,34.0,30.0,32.0,33.0,33.0,32.0,31.0,32.0,35.0,32.0,32.0,33.0,31.0,32.0,34.0,31.0
82,31.0,31.0,31.0,33.0,33.0,32.0,32.0,31.0,34.0,32.0,31.0,31.0,33.0,31.0,35.0,32.0,34.0,32.0,32.0,33.0,32.0,33.0,35.0,34.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.0,32.0,33.0,35.0,31.0,32.0,33.0,33.0,33.0,31.0,32.0,35.0,32.0,32.0,34.0,31.0,32.0,34.0,31.0
83,31.0,31.0,31.0,33.0,33.0,32.0,32.0,31.0,34.0,32.0,31.0,31.0,33.0,32.0,35.0,32.0,34.0,33.0,32.0,33.0,32.0,33.0,35.0,34.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.0,32.0,34.0,35.0,31.0,32.0,33.0,33.0,33.0,32.0,32.0,36.0,32.0,32.0,34.0,32.0,32.0,34.0,32.0
84,31.0,31.0,31.0,33.0,33.0,32.0,32.0,31.0,34.0,32.0,31.0,31.0,33.0,32.0,35.0,32.0,34.0,33.0,33.0,33.0,32.0,33.0,35.0,34.0,35.0,33.0,32.0,33.0,32.0,32.0,32.0,33.0,33.0,34.0,35.0,31.0,32.0,33.0,33.0,33.0,32.0,33.0,36.0,32.0,33.0,34.0,32.0,32.0,34.0,32.0
85,31.0,31.0,31.0,33.0,33.0,32.0,32.0,31.0,34.0,33.0,31.0,32.0,34.0,32.0,36.0,32.0,35.0,34.0,33.0,33.0,32.0,33.0,35.0,34.0,35.0,34.0,32.0,34.0,32.0,32.0,33.0,33.0,33.0,34.0,35.0,31.0,32.0,34.0,33.0,33.0,32.0,33.0,36.0,32.0,33.0,34.0,32.0,32.0,34.0,32.0
86,32.0,31.0,31.0,33.0,33.0,32.0,33.0,31.0,34.0,33.0,31.0,32.0,34.0,32.0,36.0,32.0,35.0,34.0,33.0,33.0,33.0,33.0,35.0,34.0,35.0,34.0,33.0,34.0,32.0,32.0,33.0,33.0,33.0,34.0,35.0,31.0,32.0,34.0,33.0,33.0,33.0,33.0,36.0,32.0,33.0,34.0,32.0,33.0,34.0,32.0
87,32.0,31.0,31.0,33.0,34.0,33.0,33.0,31.0,34.0,33.0,31.0,32.0,34.0,32.0,36.0,33.0,35.0,34.0,33.0,33.0,33.0,33.0,35.0,34.0,35.0,34.0,33.0,34.0,32.0,32.0,33.0,33.0,33.0,34.0,35.0,31.0,32.0,34.0,33.0,34.0,33.0,33.0,36.0,32.0,33.0,34.0,32.0,33.0,34.0,32.0
88,32.0,32.0,31.0,33.0,34.0,33.0,33.0,31.0,34.0,33.0,31.0,32.0,34.0,32.0,36.0,33.0,35.0,34.0,33.0,33.0,33.0,34.0,35.0,34.0,36.0,34.0,33.0,34.0,32.0,33.0,33.0,33.0,33.0,34.0,35.0,31.0,33.0,34.0,33.0,34.0,33.0,34.0,36.0,33.0,33.0,34.0,32.0,33.0,34.0,33.0
89,32.0,32.0,31.0,33.0,34.0,33.0,33.0,31.0,35.0,33.0,31.0,32.0,34.0,32.0,36.0,33.0,35.0,34.0,34.0,33.0,33.0,34.0,36.0,34.0,36.0,35.0,33.0,35.0,33.0,33.0,33.0,34.0,33.0,34.0,35.0,31.0,33.0,35.0,33.0,34.0,33.0,34.0,36.0,33.0,33.0,34.0,32.0,33.0,34.0,33.0
90,32.0,32.0,31.0,34.0,34.0,33.0,33.0,31.0,35.0,34.0,31.0,32.0,34.0,33.0,36.0,33.0,35.0,34.0,34.0,33.0,33.0,34.0,36.0,35.0,36.0,35.0,34.0,35.0,33.0,33.0,33.0,34.0,34.0,34.0,35.0,32.0,33.0,35.0,34.0,34.0,33.0,34.0,36.0,33.0,33.0,34.0,32.0,33.0,35.0,33.0
91,32.0,32.0,32.0,34.0,34.0,34.0,33.0,31.0,35.0,34.0,31.0,33.0,34.0,33.0,36.0,33.0,35.0,34.0,34.0,33.0,33.0,34.0,36.0,35.0,36.0,35.0,34.0,35.0,33.0,33.0,34.0,34.0,34.0,34.0,35.0,32.0,33.0,35.0,34.0,34.0,33.0,34.0,36.0,33.0,33.0,34.0,32.0,33.0,35.0,33.0
92,32.0,32.0,32.0,34.0,34.0,34.0,33.0,31.0,35.0,34.0,32.0,33.0,34.0,33.0,36.0,33.0,35.0,34.0,34.0,34.0,33.0,34.0,36.0,35.0,36.0,35.0,34.0,35.0,33.0,34.0,34.0,34.0,34.0,34.0,36.0,32.0,33.0,35.0,34.0,34.0,33.0,34.0,36.0,34.0,34.0,34.0,32.0,33.0,35.0,33.0
93,32.0,32.0,32.0,34.0,35.0,34.0,33.0,31.0,35.0,34.0,32.0,33.0,35.0,33.0,36.0,33.0,35.0,34.0,34.0,34.0,33.0,34.0,36.0,35.0,36.0,35.0,34.0,36.0,33.0,34.0,34.0,34.0,35.0,34.0,36.0,32.0,34.0,35.0,34.0,35.0,33.0,34.0,36.0,34.0,34.0,34.0,32.0,33.0,35.0,33.0
94,32.0,32.0,32.0,34.0,35.0,34.0,34.0,32.0,35.0,35.0,32.0,33.0,35.0,33.0,36.0,33.0,35.0,35.0,34.0,34.0,33.0,34.0,36.0,35.0,36.0,35.0,34.0,36.0,33.0,34.0,34.0,34.0,35.0,34.0,36.0,32.0,34.0,35.0,34.0,35.0,33.0,34.0,37.0,34.0,34.0,34.0,33.0,34.0,35.0,33.0
95,33.0,33.0,32.0,34.0,35.0,34.0,34.0,32.0,35.0,35.0,32.0,33.0,35.0,33.0,36.0,34.0,35.0,35.0,34.0,34.0,33.0,34.0,36.0,36.0,36.0,35.0,34.0,36.0,33.0,34.0,34.0,34.0,35.0,35.0,36.0,32.0,34.0,35.0,34.0,35.0,33.0,35.0,37.0,34.0,34.0,34.0,33.0,34.0,35.0,33.0
96,33.0,33.0,32.0,35.0,35.0,34.0,34.0,32.0,35.0,35.0,32.0,33.0,35.0,33.0,37.0,34.0,35.0,35.0,35.0,35.0,34.0,34.0,36.0,36.0,36.0,35.0,35.0,36.0,34.0,34.0,34.0,34.0,35.0,35.0,36.0,33.0,34.0,35.0,34.0,35.0,33.0,35.0,37.0,34.0,34.0,34.0,33.0,34.0,36.0,33.0
97,33.0,33.0,33.0,35.0,35.0,34.0,34.0,32.0,35.0,35.0,32.0,33.0,35.0,33.0,37.0,34.0,35.0,35.0,35.0,35.0,34.0,35.0,36.0,36.0,36.0,35.0,35.0,36.0,34.0,34.0,34.0,34.0,35.0,35.0,36.0,33.0,34.0,36.0,34.0,35.0,34.0,35.0,37.0,34.0,34.0,35.0,33.0,34.0,36.0,34.0
98,33.0,33.0,33.0,35.0,35.0,34.0,34.0,32.0,35.0,35.0,33.0,33.0,35.0,33.0,37.0,34.0,35.0,35.0,35.0,36.0,34.0,35.0,36.0,36.0,36.0,35.0,35.0,36.0,34.0,34.0,35.0,35.0,35.0,35.0,36.0,33.0,34.0,36.0,34.0,36.0,34.0,35.0,37.0,35.0,34.0,35.0,33.0,34.0,36.0,34.0
99,33.0,33.0,33.0,35.0,35.0,34.0,34.0,32.0,35.0,35.0,33.0,33.0,35.0,33.0,37.0,34.0,36.0,35.0,35.0,36.0,34.0,35.0,37.0,36.0,36.0,35.0,35.0,36.0,34.0,34.0,35.0,35.0,35.0,35.0,36.0,33.0,34.0,36.0,34.0,36.0,34.0,35.0,37.0,35.0,35.0,35.0,33.0,34.0,36.0,35.0
100,34.0,34.0,33.0,35.0,35.0,34.0,34.0,32.0,36.0,35.0,33.0,33.0,35.0,34.0,37.0,34.0,36.0,35.0,35.0,36.0,34.0,36.0,37.0,36.0,36.0,35.0,35.0,36.0,34.0,34.0,35.0,35.0,35.0,35.0,36.0,34.0,35.0,36.0,34.0,36.0,34.0,35.0,37.0,35.0,35.0,35.0,33.0,34.0,36.0,35.0
101,34.0,34.0,33.0,35.0,35.0,34.0,34.0,33.0,36.0,35.0,33.0,33.0,35.0,34.0,37.0,34.0,36.0,35.0,35.0,36.0,34.0,36.0,37.0,36.0,36.0,35.0,35.0,36.0,34.0,35.0,35.0,35.0,35.0,35.0,36.0,34.0,35.0,36.0,35.0,36.0,35.0,35.0,37.0,35.0,35.0,35.0,34.0,34.0,36.0,35.0
102,34.0,34.0,33.0,35.0,36.0,35.0,34.0,33.0,36.0,35.0,33.0,33.0,35.0,34.0,37.0,34.0,36.0,36.0,35.0,36.0,34.0,36.0,37.0,36.0,36.0,36.0,35.0,37.0,34.0,35.0,36.0,35.0,35.0,36.0,36.0,34.0,35.0,36.0,35.0,36.0,35.0,35.0,37.0,35.0,35.0,35.0,34.0,34.0,37.0,35.0
103,34.0,35.0,33.0,35.0,36.0,35.0,35.0,33.0,36.0,35.0,33.0,34.0,35.0,34.0,37.0,34.0,36.0,36.0,35.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,35.0,37.0,35.0,35.0,36.0,35.0,35.0,36.0,36.0,34.0,35.0,36.0,35.0,36.0,35.0,35.0,37.0,35.0,35.0,35.0,34.0,34.0,37.0,35.0
104,34.0,35.0,33.0,35.0,36.0,35.0,35.0,34.0,37.0,35.0,33.0,34.0,35.0,34.0,37.0,35.0,36.0,36.0,35.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,36.0,37.0,35.0,35.0,36.0,35.0,35.0,36.0,36.0,34.0,35.0,36.0,35.0,36.0,35.0,36.0,38.0,36.0,35.0,35.0,34.0,35.0,37.0,35.0
105,34.0,35.0,33.0,36.0,36.0,35.0,35.0,34.0,37.0,35.0,33.0,34.0,35.0,34.0,37.0,35.0,36.0,36.0,35.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,36.0,37.0,35.0,35.0,36.0,35.0,36.0,36.0,36.0,35.0,35.0,36.0,35.0,36.0,35.0,36.0,38.0,36.0,35.0,35.0,34.0,35.0,37.0,35.0
106,34.0,35.0,33.0,36.0,36.0,35.0,35.0,34.0,37.0,36.0,33.0,34.0,36.0,34.0,37.0,35.0,36.0,36.0,35.0,36.0,35.0,36.0,37.0,37.0,37.0,36.0,36.0,37.0,36.0,35.0,36.0,35.0,36.0,36.0,37.0,35.0,35.0,37.0,35.0,36.0,35.0,36.0,38.0,36.0,35.0,36.0,34.0,35.0,37.0,35.0
107,35.0,35.0,34.0,36.0,36.0,35.0,35.0,34.0,37.0,36.0,33.0,35.0,36.0,34.0,37.0,35.0,37.0,36.0,35.0,36.0,35.0,36.0,37.0,37.0,37.0,36.0,36.0,37.0,36.0,35.0,36.0,35.0,36.0,36.0,37.0,35.0,36.0,37.0,35.0,36.0,35.0,36.0,38.0,36.0,35.0,36.0,34.0,35.0,37.0,35.0
108,35.0,35.0,34.0,36.0,36.0,35.0,35.0,34.0,37.0,36.0,34.0,35.0,36.0,35.0,37.0,35.0,37.0,36.0,35.0,36.0,35.0,36.0,37.0,37.0,37.0,36.0,36.0,37.0,36.0,35.0,37.0,36.0,36.0,36.0,37.0,35.0,36.0,37.0,35.0,36.0,35.0,36.0,38.0,36.0,35.0,36.0,34.0,35.0,37.0,35.0
109,35.0,35.0,34.0,36.0,36.0,36.0,35.0,35.0,37.0,36.0,34.0,35.0,36.0,35.0,37.0,35.0,37.0,36.0,35.0,37.0,35.0,36.0,38.0,37.0,37.0,36.0,36.0,37.0,36.0,36.0,37.0,36.0,36.0,36.0,37.0,35.0,36.0,37.0,36.0,36.0,35.0,36.0,38.0,36.0,35.0,36.0,35.0,36.0,37.0,36.0
110,35.0,35.0,34.0,36.0,36.0,36.0,35.0,35.0,37.0,36.0,34.0,35.0,36.0,35.0,37.0,35.0,37.0,36.0,36.0,37.0,35.0,36.0,38.0,37.0,37.0,36.0,36.0,37.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,35.0,36.0,37.0,36.0,36.0,35.0,36.0,38.0,36.0,35.0,36.0,35.0,36.0,37.0,36.0
111,35.0,35.0,34.0,36.0,37.0,36.0,35.0,35.0,37.0,36.0,34.0,35.0,36.0,35.0,37.0,35.0,37.0,37.0,36.0,37.0,35.0,36.0,38.0,37.0,37.0,37.0,36.0,37.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,35.0,36.0,37.0,36.0,36.0,35.0,36.0,38.0,36.0,36.0,36.0,35.0,36.0,37.0,36.0
112,35.0,35.0,34.0,37.0,37.0,36.0,35.0,35.0,37.0,36.0,34.0,35.0,36.0,36.0,38.0,36.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,37.0,37.0,37.0,37.0,38.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,35.0,36.0,37.0,36.0,36.0,36.0,36.0,38.0,36.0,36.0,36.0,35.0,36.0,37.0,36.0
113,36.0,35.0,34.0,37.0,37.0,36.0,36.0,35.0,37.0,36.0,34.0,35.0,36.0,36.0,38.0,36.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,38.0,37.0,37.0,37.0,38.0,36.0,36.0,37.0,36.0,36.0,37.0,38.0,36.0,36.0,37.0,36.0,36.0,36.0,36.0,39.0,36.0,36.0,36.0,35.0,36.0,37.0,36.0
114,36.0,35.0,34.0,37.0,37.0,36.0,36.0,35.0,37.0,36.0,34.0,35.0,36.0,36.0,38.0,36.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,38.0,37.0,37.0,37.0,38.0,36.0,37.0,37.0,36.0,36.0,38.0,38.0,36.0,36.0,37.0,36.0,36.0,36.0,36.0,39.0,37.0,36.0,36.0,35.0,36.0,37.0,36.0
115,36.0,35.0,34.0,37.0,37.0,36.0,36.0,35.0,37.0,36.0,34.0,35.0,36.0,36.0,38.0,36.0,38.0,37.0,36.0,37.0,36.0,36.0,38.0,38.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,36.0,38.0,38.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,39.0,37.0,36.0,36.0,35.0,36.0,37.0,36.0
116,36.0,35.0,34.0,37.0,37.0,36.0,36.0,35.0,37.0,37.0,34.0,35.0,36.0,36.0,38.0,36.0,38.0,37.0,37.0,37.0,36.0,37.0,38.0,38.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,36.0,38.0,38.0,36.0,37.0,37.0,36.0,37.0,36.0,37.0,39.0,37.0,36.0,37.0,35.0,36.0,37.0,36.0
117,36.0,35.0,34.0,37.0,37.0,36.0,36.0,35.0,37.0,37.0,34.0,35.0,36.0,37.0,38.0,36.0,38.0,37.0,37.0,37.0,36.0,37.0,38.0,38.0,37.0,37.0,37.0,38.0,37.0,37.0,38.0,37.0,36.0,38.0,38.0,36.0,37.0,37.0,36.0,37.0,36.0,37.0,39.0,37.0,36.0,37.0,35.0,36.0,37.0,37.0
118,36.0,35.0,34.0,37.0,37.0,37.0,36.0,35.0,37.0,37.0,34.0,36.0,37.0,37.0,38.0,36.0,38.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,37.0,37.0,37.0,38.0,37.0,37.0,38.0,37.0,37.0,38.0,38.0,36.0,37.0,37.0,36.0,37.0,37.0,37.0,39.0,37.0,36.0,37.0,35.0,37.0,38.0,37.0
119,36.0,35.0,35.0,37.0,37.0,37.0,36.0,35.0,37.0,37.0,34.0,36.0,37.0,37.0,38.0,36.0,38.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,38.0,37.0,37.0,38.0,37.0,37.0,38.0,37.0,37.0,38.0,38.0,36.0,37.0,38.0,36.0,37.0,37.0,37.0,39.0,37.0,36.0,37.0,35.0,37.0,38.0,37.0
120,36.0,35.0,35.0,37.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,36.0,37.0,37.0,38.0,36.0,38.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,38.0,37.0,37.0,38.0,37.0,37.0,38.0,37.0,37.0,39.0,38.0,36.0,37.0,38.0,37.0,37.0,37.0,37.0,39.0,37.0,36.0,37.0,36.0,37.0,38.0,37.0
121,36.0,36.0,35.0,38.0,37.0,37.0,36.0,36.0,37.0,37.0,35.0,36.0,37.0,37.0,38.0,36.0,38.0,38.0,37.0,38.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,37.0,38.0,38.0,37.0,37.0,39.0,38.0,36.0,38.0,38.0,37.0,37.0,37.0,37.0,39.0,37.0,36.0,37.0,36.0,37.0,38.0,37.0
122,36.0,36.0,35.0,38.0,38.0,37.0,36.0,36.0,37.0,38.0,35.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,37.0,38.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,37.0,38.0,38.0,37.0,37.0,39.0,38.0,37.0,38.0,38.0,37.0,37.0,37.0,37.0,39.0,37.0,36.0,37.0,36.0,37.0,38.0,37.0
123,37.0,36.0,35.0,38.0,38.0,37.0,36.0,36.0,37.0,38.0,35.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,37.0,38.0,37.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,37.0,38.0,38.0,37.0,37.0,39.0,38.0,37.0,38.0,38.0,37.0,37.0,37.0,37.0,39.0,37.0,36.0,37.0,36.0,37.0,38.0,37.0
124,37.0,36.0,35.0,38.0,38.0,37.0,37.0,36.0,38.0,38.0,35.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,37.0,38.0,38.0,37.0,39.0,38.0,38.0,37.0,38.0,38.0,37.0,38.0,38.0,37.0,37.0,39.0,38.0,37.0,38.0,38.0,37.0,37.0,37.0,37.0,39.0,37.0,37.0,38.0,36.0,37.0,38.0,37.0
125,37.0,36.0,35.0,38.0,38.0,37.0,37.0,36.0,38.0,38.0,35.0,36.0,37.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,37.0,39.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,37.0,37.0,39.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,40.0,37.0,37.0,38.0,36.0,37.0,38.0,38.0
126,37.0,36.0,35.0,38.0,38.0,37.0,37.0,36.0,38.0,38.0,35.0,36.0,37.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,37.0,37.0,39.0,38.0,38.0,38.0,38.0,37.0,38.0,37.0,38.0,40.0,37.0,37.0,38.0,36.0,37.0,38.0,38.0
127,37.0,36.0,35.0,38.0,38.0,37.0,37.0,36.0,38.0,38.0,35.0,36.0,38.0,38.0,38.0,37.0,39.0,38.0,38.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,39.0,38.0,37.0,39.0,38.0,38.0,38.0,38.0,37.0,38.0,37.0,38.0,40.0,37.0,37.0,38.0,36.0,37.0,38.0,38.0
128,37.0,36.0,35.0,38.0,38.0,37.0,37.0,36.0,38.0,38.0,35.0,36.0,38.0,38.0,39.0,37.0,39.0,38.0,38.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,39.0,38.0,37.0,39.0,39.0,38.0,38.0,38.0,37.0,38.0,37.0,38.0,40.0,38.0,37.0,38.0,37.0,37.0,38.0,38.0
129,37.0,36.0,35.0,38.0,38.0,37.0,37.0,36.0,38.0,38.0,36.0,36.0,38.0,38.0,39.0,37.0,39.0,38.0,38.0,38.0,38.0,38.0,40.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,39.0,38.0,38.0,39.0,39.0,38.0,38.0,39.0,37.0,38.0,38.0,38.0,40.0,38.0,37.0,38.0,37.0,37.0,39.0,38.0
130,37.0,37.0,35.0,38.0,38.0,37.0,37.0,36.0,38.0,38.0,36.0,37.0,38.0,38.0,39.0,37.0,39.0,38.0,38.0,38.0,38.0,38.0,40.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,39.0,38.0,38.0,40.0,39.0,38.0,38.0,39.0,37.0,38.0,38.0,38.0,40.0,38.0,37.0,38.0,37.0,38.0,39.0,38.0
131,37.0,37.0,36.0,38.0,38.0,37.0,37.0,36.0,38.0,39.0,36.0,37.0,38.0,38.0,39.0,37.0,39.0,38.0,38.0,38.0,38.0,38.0,40.0,39.0,38.0,39.0,39.0,39.0,38.0,38.0,39.0,38.0,38.0,40.0,39.0,38.0,38.0,39.0,37.0,38.0,38.0,38.0,40.0,38.0,37.0,38.0,37.0,38.0,39.0,38.0
