,rand_2500_00,rand_2500_01,rand_2500_02,rand_2500_03,rand_2500_04,rand_2500_05,rand_2500_06,rand_2500_07,rand_2500_08,rand_2500_09,rand_2500_10,rand_2500_11,rand_2500_12,rand_2500_13,rand_2500_14,rand_2500_15,rand_2500_16,rand_2500_17,rand_2500_18,rand_2500_19,rand_2500_20,rand_2500_21,rand_2500_22,rand_2500_23,rand_2500_24,rand_2500_25,rand_2500_26,rand_2500_27,rand_2500_28,rand_2500_29,rand_2500_30,rand_2500_31,rand_2500_32,rand_2500_33,rand_2500_34,rand_2500_35,rand_2500_36,rand_2500_37,rand_2500_38,rand_2500_39,rand_2500_40,rand_2500_41,rand_2500_42,rand_2500_43,rand_2500_44,rand_2500_45,rand_2500_46,rand_2500_47,rand_2500_48,rand_2500_49
666,107.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,107.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0
667,107.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,107.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0
668,107.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,107.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0
669,107.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0
670,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0
671,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0
672,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0
673,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0
674,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0
675,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0
676,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0
677,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
678,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
679,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
680,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
681,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
682,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
683,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
684,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
685,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
686,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
687,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
688,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
689,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
690,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
691,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
692,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
693,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
694,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
695,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
696,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
697,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
698,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
699,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
700,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
701,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
702,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
703,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
704,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
705,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
706,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
707,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
708,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
709,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
710,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
711,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
712,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0
713,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
714,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
715,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
716,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
717,108.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
718,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
719,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
720,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
721,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
722,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
723,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
724,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
725,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
726,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
727,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
728,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
729,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0
730,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0
731,108.0,108.0,108.0,108.0,109.0,109.0,109.0,108.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,109.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0
732,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,109.0,108.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,109.0,109.0,109.0,108.0,109.0,108.0,108.0,108.0,109.0,108.0,108.0,109.0,109.0
