,rand_250_00,rand_250_01,rand_250_02,rand_250_03,rand_250_04,rand_250_05,rand_250_06,rand_250_07,rand_250_08,rand_250_09,rand_250_10,rand_250_11,rand_250_12,rand_250_13,rand_250_14,rand_250_15,rand_250_16,rand_250_17,rand_250_18,rand_250_19,rand_250_20,rand_250_21,rand_250_22,rand_250_23,rand_250_24,rand_250_25,rand_250_26,rand_250_27,rand_250_28,rand_250_29,rand_250_30,rand_250_31,rand_250_32,rand_250_33,rand_250_34,rand_250_35,rand_250_36,rand_250_37,rand_250_38,rand_250_39,rand_250_40,rand_250_41,rand_250_42,rand_250_43,rand_250_44,rand_250_45,rand_250_46,rand_250_47,rand_250_48,rand_250_49
132,50.0,47.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,50.0,46.0,48.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,51.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,48.0,48.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,50.0,49.0
133,50.0,48.0,49.0,49.0,50.0,49.0,49.0,48.0,49.0,50.0,47.0,48.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,51.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,48.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,50.0,49.0,47.0,49.0,50.0,49.0
134,50.0,48.0,50.0,49.0,50.0,49.0,49.0,48.0,49.0,50.0,47.0,48.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,51.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,47.0,49.0,50.0,50.0
135,50.0,48.0,50.0,49.0,50.0,49.0,49.0,48.0,50.0,51.0,47.0,48.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,51.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,47.0,49.0,50.0,50.0
136,51.0,48.0,50.0,49.0,50.0,49.0,50.0,48.0,50.0,51.0,47.0,48.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,51.0,50.0,49.0,50.0,50.0,49.0,51.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,48.0,49.0,50.0,50.0
137,51.0,48.0,50.0,49.0,50.0,49.0,50.0,48.0,50.0,51.0,47.0,48.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,51.0,50.0,49.0,50.0,50.0,49.0,51.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,48.0,49.0,50.0,50.0
138,51.0,48.0,50.0,49.0,50.0,50.0,50.0,48.0,50.0,51.0,48.0,48.0,50.0,51.0,50.0,49.0,49.0,50.0,50.0,51.0,50.0,49.0,51.0,50.0,49.0,50.0,50.0,50.0,51.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,48.0,49.0,50.0,50.0
139,51.0,49.0,50.0,49.0,50.0,50.0,50.0,48.0,50.0,51.0,48.0,49.0,50.0,51.0,50.0,49.0,50.0,50.0,50.0,51.0,50.0,49.0,51.0,50.0,49.0,51.0,50.0,50.0,51.0,50.0,50.0,50.0,49.0,50.0,51.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,48.0,49.0,50.0,50.0
140,51.0,49.0,50.0,49.0,50.0,50.0,50.0,48.0,50.0,51.0,48.0,49.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,49.0,51.0,50.0,50.0,51.0,50.0,50.0,51.0,51.0,50.0,50.0,49.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,48.0,49.0,50.0,50.0
141,51.0,49.0,50.0,49.0,50.0,50.0,50.0,48.0,50.0,51.0,48.0,49.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,51.0,50.0,50.0,51.0,50.0,50.0,51.0,51.0,51.0,50.0,49.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,48.0,49.0,50.0,50.0
142,51.0,49.0,50.0,50.0,50.0,50.0,50.0,48.0,50.0,51.0,48.0,49.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,51.0,50.0,50.0,51.0,50.0,50.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,49.0,51.0,50.0
143,51.0,49.0,50.0,50.0,50.0,50.0,50.0,48.0,50.0,51.0,49.0,49.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,51.0,50.0,50.0,51.0,50.0,50.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,49.0,51.0,50.0
144,51.0,49.0,50.0,50.0,50.0,50.0,50.0,48.0,50.0,51.0,49.0,49.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,51.0,50.0,50.0,51.0,50.0,50.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,51.0,51.0
145,51.0,49.0,50.0,50.0,51.0,50.0,50.0,49.0,50.0,51.0,49.0,49.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,51.0,51.0,50.0,51.0,50.0,50.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,50.0,51.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,50.0,50.0,49.0,50.0,51.0,51.0
146,51.0,49.0,50.0,50.0,51.0,50.0,50.0,49.0,50.0,51.0,49.0,49.0,50.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,51.0,50.0,51.0,51.0,50.0,51.0,50.0,50.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,50.0,50.0,49.0,50.0,51.0,51.0
147,51.0,49.0,50.0,50.0,51.0,50.0,50.0,49.0,50.0,51.0,49.0,49.0,50.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,52.0,51.0,50.0,51.0,51.0,50.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,49.0,50.0,51.0,51.0
148,51.0,49.0,50.0,50.0,51.0,50.0,51.0,49.0,50.0,51.0,49.0,49.0,50.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,52.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,51.0,50.0,50.0,50.0,49.0,50.0,51.0,51.0
149,51.0,49.0,50.0,50.0,51.0,50.0,51.0,49.0,50.0,51.0,49.0,50.0,50.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,51.0,50.0,50.0,50.0,49.0,50.0,51.0,51.0
150,51.0,49.0,51.0,50.0,51.0,50.0,51.0,49.0,50.0,51.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0
151,51.0,49.0,51.0,50.0,51.0,51.0,51.0,49.0,50.0,51.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,51.0,50.0,51.0,50.0,50.0,50.0,51.0,51.0
152,51.0,49.0,51.0,50.0,51.0,51.0,51.0,49.0,50.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,50.0,51.0,50.0,50.0,50.0,51.0,51.0
153,51.0,50.0,51.0,50.0,51.0,51.0,51.0,50.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0
154,51.0,50.0,51.0,50.0,51.0,51.0,51.0,50.0,51.0,52.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0
155,51.0,50.0,51.0,50.0,51.0,51.0,51.0,50.0,51.0,52.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0
156,52.0,50.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,52.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0
157,52.0,50.0,51.0,51.0,52.0,51.0,51.0,50.0,51.0,52.0,50.0,50.0,51.0,51.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0
158,52.0,50.0,51.0,51.0,52.0,51.0,51.0,50.0,51.0,52.0,50.0,50.0,51.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0
159,52.0,50.0,51.0,51.0,52.0,51.0,51.0,50.0,51.0,52.0,50.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,52.0,51.0
160,52.0,50.0,51.0,51.0,52.0,51.0,51.0,50.0,51.0,52.0,50.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,52.0,51.0,51.0,51.0,52.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,52.0,51.0
161,52.0,50.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,52.0,50.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0
162,52.0,50.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,52.0,50.0,51.0,51.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0,51.0,52.0,51.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0
163,52.0,51.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0
164,52.0,51.0,52.0,51.0,52.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0
165,52.0,51.0,52.0,51.0,52.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0
166,52.0,51.0,52.0,51.0,52.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0
167,52.0,51.0,52.0,51.0,52.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0
168,52.0,51.0,52.0,51.0,52.0,51.0,52.0,51.0,51.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0
169,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0
170,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0
171,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,53.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0
172,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0
173,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0
174,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
175,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
176,52.0,51.0,52.0,52.0,53.0,52.0,53.0,51.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0
177,52.0,52.0,52.0,52.0,53.0,52.0,53.0,51.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0
178,53.0,52.0,53.0,52.0,53.0,52.0,53.0,51.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0
179,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0
180,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0
181,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0
182,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0
183,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0
184,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0
185,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0
186,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0
187,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0
188,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
189,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0
190,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0
191,54.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,53.0
192,54.0,53.0,54.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,53.0
193,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,53.0
194,54.0,53.0,54.0,54.0,54.0,53.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,53.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,54.0
195,54.0,53.0,54.0,54.0,54.0,53.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,54.0
196,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,54.0
197,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,54.0,54.0
198,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0
