,rand_1000_00,rand_1000_01,rand_1000_02,rand_1000_03,rand_1000_04,rand_1000_05,rand_1000_06,rand_1000_07,rand_1000_08,rand_1000_09,rand_1000_10,rand_1000_11,rand_1000_12,rand_1000_13,rand_1000_14,rand_1000_15,rand_1000_16,rand_1000_17,rand_1000_18,rand_1000_19,rand_1000_20,rand_1000_21,rand_1000_22,rand_1000_23,rand_1000_24,rand_1000_25,rand_1000_26,rand_1000_27,rand_1000_28,rand_1000_29,rand_1000_30,rand_1000_31,rand_1000_32,rand_1000_33,rand_1000_34,rand_1000_35,rand_1000_36,rand_1000_37,rand_1000_38,rand_1000_39,rand_1000_40,rand_1000_41,rand_1000_42,rand_1000_43,rand_1000_44,rand_1000_45,rand_1000_46,rand_1000_47,rand_1000_48,rand_1000_49
212,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,106.0,107.0,105.0
213,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,106.0,107.0,106.0
214,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,105.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,106.0,107.0,106.0
215,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,106.0,107.0,106.0
216,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,106.0,107.0,106.0
217,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,106.0,107.0,106.0
218,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,106.0,107.0,106.0
219,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,106.0,107.0,106.0
220,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,107.0,107.0,106.0
221,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,107.0,107.0,106.0
222,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,107.0,107.0,106.0
223,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,107.0,107.0,106.0
224,106.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,107.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,106.0,105.0,106.0,106.0,107.0,107.0,106.0
225,106.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,107.0,106.0,106.0,106.0,107.0,105.0,107.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
226,106.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,107.0,106.0,106.0,106.0,107.0,105.0,107.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
227,106.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,107.0,106.0,106.0,106.0,107.0,105.0,107.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
228,106.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,106.0,107.0,106.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,106.0,107.0,106.0,106.0,107.0,107.0,106.0,107.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
229,106.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,106.0,106.0,107.0,106.0,107.0,106.0,107.0,106.0,106.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
230,107.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,106.0,106.0,107.0,106.0,107.0,106.0,107.0,106.0,106.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
231,107.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,107.0,106.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,106.0,106.0,107.0,106.0,108.0,106.0,107.0,106.0,106.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
232,107.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,107.0,106.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,106.0,106.0,107.0,106.0,108.0,106.0,107.0,106.0,106.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
233,107.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,107.0,106.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,106.0,106.0,107.0,106.0,108.0,106.0,107.0,106.0,107.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
234,107.0,107.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,106.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,106.0,106.0,107.0,107.0,108.0,106.0,107.0,106.0,107.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
235,107.0,107.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,106.0,106.0,107.0,107.0,108.0,106.0,107.0,106.0,107.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,107.0,106.0
236,107.0,107.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,106.0,106.0,107.0,107.0,108.0,106.0,107.0,106.0,107.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,108.0,106.0
237,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,107.0,108.0,107.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,106.0,106.0,107.0,107.0,108.0,106.0,107.0,106.0,107.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,108.0,106.0
238,107.0,107.0,107.0,106.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,108.0,106.0,107.0,106.0,107.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,108.0,106.0
239,107.0,107.0,107.0,106.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,106.0,106.0,107.0,107.0,108.0,106.0,107.0,106.0,107.0,107.0,107.0,106.0,108.0,107.0,106.0,105.0,106.0,107.0,107.0,108.0,106.0
240,107.0,107.0,107.0,106.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,106.0,106.0,107.0,107.0,108.0,106.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,107.0,107.0,105.0,106.0,107.0,107.0,108.0,106.0
241,107.0,107.0,107.0,106.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,106.0,106.0,107.0,107.0,108.0,106.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,107.0,107.0,105.0,106.0,107.0,107.0,108.0,106.0
242,107.0,107.0,107.0,106.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,106.0,106.0,107.0,107.0,108.0,106.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,107.0,107.0,105.0,107.0,107.0,107.0,108.0,106.0
243,107.0,107.0,107.0,106.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,106.0,106.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,107.0,107.0,105.0,107.0,107.0,107.0,108.0,106.0
244,107.0,107.0,107.0,106.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,106.0,106.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,107.0,107.0,105.0,107.0,107.0,107.0,108.0,106.0
245,107.0,107.0,107.0,106.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,107.0,107.0,106.0,107.0,107.0,107.0,108.0,106.0
246,107.0,107.0,107.0,106.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,106.0
247,107.0,107.0,107.0,106.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
248,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
249,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,107.0,106.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
250,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,108.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
251,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,108.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
252,107.0,107.0,107.0,107.0,108.0,108.0,108.0,107.0,107.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,108.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
253,107.0,107.0,107.0,107.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,108.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
254,107.0,107.0,107.0,107.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,108.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,108.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
255,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,108.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,106.0,109.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
256,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,107.0,108.0,106.0,109.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
257,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,107.0,107.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,108.0,107.0,107.0,107.0,108.0,106.0,109.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
258,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,107.0,108.0,107.0,107.0,107.0,108.0,106.0,109.0,108.0,107.0,106.0,107.0,107.0,107.0,108.0,107.0
259,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,107.0,107.0,108.0,107.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0,106.0,109.0,108.0,107.0,106.0,107.0,107.0,108.0,108.0,107.0
260,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,108.0,107.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0,106.0,109.0,108.0,107.0,106.0,107.0,107.0,108.0,108.0,107.0
261,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,108.0,107.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0,107.0,109.0,108.0,107.0,106.0,107.0,107.0,108.0,108.0,107.0
262,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,108.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,108.0,107.0,108.0,107.0,108.0,107.0,107.0,108.0,108.0,107.0,109.0,108.0,107.0,106.0,107.0,107.0,108.0,108.0,107.0
263,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,108.0,107.0,108.0,108.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,108.0,107.0,109.0,107.0,108.0,107.0,107.0,108.0,108.0,107.0,109.0,108.0,107.0,106.0,107.0,107.0,108.0,108.0,107.0
264,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,108.0,107.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,108.0,107.0,109.0,107.0,108.0,107.0,107.0,108.0,108.0,107.0,109.0,108.0,107.0,106.0,107.0,107.0,108.0,109.0,107.0
265,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,107.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,107.0,107.0,108.0,107.0,109.0,107.0,108.0,107.0,107.0,108.0,108.0,107.0,109.0,108.0,107.0,106.0,107.0,107.0,108.0,109.0,107.0
266,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,107.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,107.0,109.0,107.0,108.0,107.0,107.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,107.0,107.0,108.0,109.0,107.0
267,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,107.0,109.0,107.0,108.0,107.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,107.0,108.0,108.0,109.0,107.0
268,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,109.0,107.0,108.0,107.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,107.0,108.0,108.0,109.0,107.0
269,108.0,108.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,109.0,107.0,108.0,107.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,107.0,108.0,108.0,109.0,107.0
270,108.0,108.0,107.0,107.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,107.0,108.0,108.0,109.0,107.0
271,108.0,108.0,107.0,107.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,108.0,108.0,108.0,109.0,107.0
272,108.0,108.0,107.0,107.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,108.0,108.0,108.0,109.0,107.0
273,108.0,108.0,107.0,107.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,108.0,108.0,108.0,109.0,107.0
274,108.0,108.0,107.0,107.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,108.0,108.0,108.0,109.0,107.0
275,108.0,108.0,107.0,107.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,108.0,108.0,108.0,109.0,107.0
276,108.0,108.0,107.0,107.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,108.0,108.0,108.0,109.0,107.0
277,108.0,108.0,108.0,107.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,107.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,108.0,108.0,108.0,109.0,108.0
278,108.0,108.0,108.0,107.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,108.0,108.0,108.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,109.0,108.0,108.0,106.0,108.0,108.0,108.0,109.0,108.0
