,rand_5000_00,rand_5000_01,rand_5000_02,rand_5000_03,rand_5000_04,rand_5000_05,rand_5000_06,rand_5000_07,rand_5000_08,rand_5000_09,rand_5000_10,rand_5000_11,rand_5000_12,rand_5000_13,rand_5000_14,rand_5000_15,rand_5000_16,rand_5000_17,rand_5000_18,rand_5000_19,rand_5000_20,rand_5000_21,rand_5000_22,rand_5000_23,rand_5000_24,rand_5000_25,rand_5000_26,rand_5000_27,rand_5000_28,rand_5000_29,rand_5000_30,rand_5000_31,rand_5000_32,rand_5000_33,rand_5000_34,rand_5000_35,rand_5000_36,rand_5000_37,rand_5000_38,rand_5000_39,rand_5000_40,rand_5000_41,rand_5000_42,rand_5000_43,rand_5000_44,rand_5000_45,rand_5000_46,rand_5000_47,rand_5000_48,rand_5000_49
2897,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2898,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2899,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2900,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2901,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2902,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2903,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2904,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2905,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2906,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2907,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2908,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2909,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2910,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
2911,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2912,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2913,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2914,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2915,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2916,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2917,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2918,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2919,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2920,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2921,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2922,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2923,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2924,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2925,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2926,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2927,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2928,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2929,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2930,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2931,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0
2932,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2933,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2934,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2935,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2936,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2937,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2938,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2939,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2940,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2941,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2942,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2943,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2944,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2945,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2946,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2947,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0
2948,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,118.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,119.0
2949,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,119.0
2950,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2951,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2952,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2953,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2954,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2955,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2956,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2957,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2958,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2959,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2960,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2961,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
2962,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,118.0,119.0,118.0,119.0,119.0,118.0,119.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,119.0,119.0,118.0,119.0,119.0,119.0
