,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
5925,-48.78947256,-24.74785354,8.25227853,255:85:85
5926,-48.94690332,-24.00542551,0.31204248,248:248:255
5927,-48.70227243,-24.72041228,4.96404095,255:153:153
5928,-48.63303948,-24.11406538,2.24792341,208:208:255
5929,-48.56740658,-24.14433188,7.09450452,255:109:109
5930,-48.40196798,-24.4774281,2.83708177,196:196:255
5931,-48.21608184,-24.29764297,6.32669476,255:125:125
5932,-48.98063185,-24.35023842,1.30133397,255:229:229
5933,-48.71621502,-24.41750432,0.41494472,255:247:247
5934,-48.25661235,-24.42967103,1.22570055,229:229:255
5935,-48.28041194,-24.8816885,1.8427402,255:217:217
5936,-48.39415502,-24.34635844,12.34822945,255:0:0
5937,-48.14920252,-24.0965277,4.11134182,255:170:170
5938,-48.65553927,-24.52127996,8.10017825,255:88:88
5939,-48.17215523,-24.68617865,1.61945161,255:222:222
5940,-48.2570297,-24.64325478,4.39538431,255:165:165
5941,-48.08210868,-24.99043069,6.38653188,122:122:255
5942,-48.60561447,-24.51320251,3.85425013,175:175:255
5943,-48.11284083,-24.47338698,2.46857159,255:204:204
5944,-48.5229079,-24.46026922,6.08882501,129:129:255
5945,-48.14372245,-24.29549182,8.37912561,255:82:82
5946,-48.90132908,-24.9667537,4.11691195,255:170:170
5947,-48.55318514,-24.7266665,3.56184704,255:182:182
5948,-48.5594322,-24.04275969,1.71238276,219:219:255
5949,-48.92128759,-24.45477354,0.62099099,242:242:255
5950,-48.77310177,-24.01311888,1.66544679,220:220:255
5951,-48.94990186,-24.42153185,1.4194087,255:226:226
5952,-48.06764589,-24.81841344,1.12435321,255:232:232
5953,-48.87201251,-24.46845726,1.40771237,255:226:226
5954,-48.86982477,-24.76010885,9.63953059,55:55:255
5955,-48.35884027,-24.33934667,6.28116408,255:126:126
5956,-48.92759577,-24.93785642,4.02375086,255:172:172
5957,-48.429371,-24.20596108,1.29931883,255:229:229
5958,-48.70926326,-24.53090697,2.60079724,255:202:202
5959,-48.36347052,-24.95590375,6.11619311,255:129:129
5960,-48.42304468,-24.27436975,1.46656976,255:225:225
5961,-48.43229202,-24.26970428,4.27528728,166:166:255
5962,-48.70860495,-24.34521163,2.67022345,255:200:200
5963,-48.11341497,-24.62469751,9.60855825,255:57:57
5964,-48.08021177,-24.471315,4.77805578,255:157:157
5965,-48.75463879,-24.38998996,6.30532786,255:125:125
5966,-48.00375874,-24.29258417,2.87655784,195:195:255
5967,-48.22917369,-24.07212365,5.93402507,255:133:133
5968,-48.68915746,-24.09846065,0.73882053,255:240:240
5969,-48.5562959,-24.1156146,2.68932045,255:200:200
5970,-48.87542587,-24.10061003,5.65273019,255:139:139
5971,-48.62332444,-24.65556841,2.7723185,197:197:255
5972,-48.19326993,-24.68225639,1.92377036,255:216:216
5973,-48.80732009,-24.0209096,6.70273217,255:117:117
5974,-48.10239693,-24.3594432,12.20937071,255:3:3
5975,-48.65408186,-24.19736054,16.09028944,255:0:0
5976,-48.37311288,-24.66080324,4.4695082,162:162:255
5977,-48.34144203,-24.23303108,6.77941595,255:115:115
5978,-48.57222142,-24.07532918,4.14971845,255:170:170
5979,-48.64484119,-24.30547129,8.09907512,87:87:255
5980,-48.31585488,-24.36052841,2.9602698,255:194:194
5981,-48.41008457,-24.14011851,2.52549779,202:202:255
5982,-48.09498533,-24.23781331,2.50179382,255:204:204
5983,-48.52574791,-24.49890223,4.15403613,255:170:170
5984,-48.86018896,-24.65522977,0.20931192,255:251:251
5985,-48.56521384,-24.65874627,6.6883558,255:117:117
5986,-48.42042564,-24.60068816,1.96938184,214:214:255
5987,-48.95483979,-24.26076615,3.33075142,255:187:187
5988,-48.70801312,-24.13416647,9.51619274,58:58:255
5989,-48.27786521,-24.79582332,2.4527064,204:204:255
5990,-48.7693897,-24.30058797,1.90779506,215:215:255
5991,-48.70319164,-24.69963377,3.47681539,183:183:255
5992,-48.97649777,-24.53732609,2.75433592,255:199:199
5993,-48.37506277,-24.95431075,2.46947073,255:204:204
5994,-48.80947196,-24.12790018,3.41579756,255:185:185
5995,-48.70891916,-24.17990617,4.08490851,170:170:255
5996,-48.26521075,-24.90410511,0.59353346,255:243:243
5997,-48.57393012,-24.91300374,0.1217979,252:252:255
5998,-48.46766128,-24.28385554,6.75177492,115:115:255
5999,-48.05890616,-24.22052212,4.94370533,255:153:153
6000,-48.07977406,-24.8957349,1.18236523,255:231:231
6001,-48.82779887,-24.70796883,0.00342134000002,254:254:255
6002,-48.55051882,-24.31992888,4.32682435,165:165:255
6003,-48.20662252,-24.80958712,1.84568537,216:216:255
6004,-48.79253513,-24.98933031,7.17196315,255:107:107
6005,-48.14166029,-24.19746833,4.3453633,165:165:255
6006,-48.08966028,-24.37880469,11.5107885,255:18:18
6007,-48.11318846,-24.95751074,0.58493753,242:242:255
6008,-48.44776834,-24.67801887,0.99693408,255:235:235
6009,-48.02685229,-24.48439684,0.63718743,241:241:255
6010,-48.13639647,-24.0110349,7.31771489,255:104:104
6011,-48.26257727,-24.74557591,3.11042873,190:190:255
6012,-48.20917616,-24.25093545,6.26849185,255:126:126
6013,-48.95777912,-24.07207879,0.6979003,255:241:241
6014,-48.36792431,-24.10216294,0.93930025,235:235:255
6015,-48.87807332,-24.01878239,5.10851015,149:149:255
6016,-48.28550317,-24.55077731,10.8064287,255:32:32
6017,-48.47395225,-24.75303625,4.22174766,255:168:168
6018,-48.04646512,-24.13865718,8.19187821,255:86:86
6019,-48.30522828,-24.43517252,0.95341763,255:236:236
6020,-48.79985608,-24.02506768,5.07411515,255:151:151
6021,-48.89281862,-24.27896221,15.65280908,0:0:255
6022,-48.28460092,-24.19776213,1.89799158,255:216:216
6023,-48.74787617,-24.29815292,3.07546803,191:191:255
6024,-48.44315883,-24.18835828,5.04573254,255:151:151
6025,-48.71368408,-24.47718088,1.76929231,218:218:255
6026,-48.14152,-24.14973484,4.50188777,255:162:162
6027,-48.0914397,-24.95868938,0.29952495,255:249:249
6028,-48.38475917,-24.91252463,2.09551295,255:212:212
6029,-48.49839621,-24.19852296,1.4217432,255:226:226
6030,-48.21708369,-24.29741073,7.06221432,255:109:109
6031,-48.836827,-24.84141388,14.16536495,0:0:255
6032,-48.92561265,-24.95540682,0.30014453,248:248:255
6033,-48.40504926,-24.47859507,2.63994497,200:200:255
6034,-48.26907415,-24.68728637,13.74806495,255:0:0
6035,-48.53559211,-24.09901198,2.29694011,255:208:208
6036,-48.75314573,-24.34678493,0.60613826,255:243:243
6037,-48.26841529,-24.13430841,1.64033222,255:222:222
6038,-48.08356148,-24.95108904,8.65877845,255:76:76
6039,-48.07150416,-24.57474613,6.18536031,255:128:128
6040,-48.482664,-24.27563809,0.41691691,246:246:255
6041,-48.60356713,-24.40630632,4.72632578,255:158:158
6042,-48.74329496,-24.57302357,0.40400238,246:246:255
6043,-48.60590317,-24.21123391,0.94786421,255:236:236
6044,-48.89821748,-24.39252936,5.89623625,255:134:134
6045,-48.64259147,-24.79227435,18.33759785,255:0:0
6046,-48.41301092,-24.92456893,0.91999813,235:235:255
6047,-48.59675327,-24.1078815,0.02018758,254:254:255
6048,-48.99573462,-24.96262277,5.55741202,255:141:141
6049,-48.28062117,-24.13333362,1.0936948,255:233:233
6050,-48.376566,-24.21798882,1.49436814,255:225:225
6051,-48.53855172,-24.43853976,13.06447674,255:0:0
6052,-48.50193435,-24.41323308,0.06794766,255:254:254
6053,-48.93574589,-24.94373868,4.65066152,255:159:159
6054,-48.88623257,-24.35689582,1.30628986,227:227:255
6055,-48.64850316,-24.99949412,14.0111593,255:0:0
6056,-48.02234201,-24.9280206,3.30011906,186:186:255
6057,-48.94366695,-24.68147956,1.12210575,231:231:255
6058,-48.22109083,-24.61566518,7.02991714,255:110:110
6059,-48.76178653,-24.88593833,1.84418088,255:217:217
6060,-48.74836532,-24.08918261,1.75673909,218:218:255
6061,-48.38509558,-24.8033037,19.41690552,255:0:0
6062,-48.48535118,-24.47075685,6.69895062,255:117:117
6063,-48.98536727,-24.07835797,4.75061288,255:157:157
6064,-48.72390125,-24.97859616,0.19819743,255:251:251
6065,-48.65158251,-24.33193151,1.32731393,255:228:228
6066,-48.12915091,-24.00071968,5.90141954,255:133:133
6067,-48.90755295,-24.46012885,1.22933952,255:230:230
6068,-48.89278902,-24.7662947,11.70904202,12:12:255
6069,-48.61031034,-24.97626986,1.30358414,255:229:229
6070,-48.9487713,-24.03559451,3.76956862,255:178:178
6071,-48.25314542,-24.15111151,16.19322723,255:0:0
6072,-48.48541846,-24.86549967,10.53911252,255:38:38
6073,-48.74385644,-24.41828451,0.91368911,236:236:255
6074,-48.65957489,-24.09150117,3.91981236,255:174:174
6075,-48.11727172,-24.21171222,6.30853481,255:125:125
6076,-48.08114244,-24.27138792,3.68752432,178:178:255
6077,-48.97739444,-24.93455571,5.90978092,132:132:255
6078,-48.75689929,-24.69641151,1.94504833,255:215:215
6079,-48.28231761,-24.69602525,12.5689889,255:0:0
6080,-48.83739706,-24.35769388,3.78739207,176:176:255
6081,-48.22047266,-24.41871564,2.19262914,209:209:255
6082,-48.74567206,-24.57562492,6.17982577,255:128:128
6083,-48.5212561,-24.17513927,13.9519333,255:0:0
6084,-48.70054887,-24.14108081,2.24337446,255:209:209
6085,-48.64749051,-24.86588128,15.33693433,255:0:0
6086,-48.37101344,-24.60054839,1.75535659,218:218:255
6087,-48.28834789,-24.94197266,2.22232272,255:210:210
6088,-48.81078549,-24.87605655,15.40116172,255:0:0
6089,-48.92126521,-24.36540666,4.8955034,153:153:255
6090,-48.89632786,-24.14543737,5.45619248,142:142:255
6091,-48.2878551,-24.89221738,8.07774587,255:88:88
6092,-48.04653919,-24.6792643,8.55257801,255:79:79
6093,-48.47549211,-24.40796407,2.20244811,209:209:255
6094,-48.91348405,-24.48030118,9.01476014,255:69:69
6095,-48.25809307,-24.06285969,4.36372319,255:165:165
6096,-48.59505327,-24.14558655,2.25348528,208:208:255
6097,-48.4591802,-24.27192912,8.77019871,255:74:74
6098,-48.52715494,-24.94386489,3.05404381,255:192:192
6099,-48.99876181,-24.02667686,1.7607596,255:219:219
6100,-48.31621328,-24.38211915,4.80706824,255:156:156
6101,-48.40089055,-24.22771907,1.56581412,255:223:223
6102,-48.91211576,-24.48108249,2.44557977,255:205:205
6103,-48.46283729,-24.08007239,5.85919404,255:134:134
6104,-48.32748971,-24.40028996,0.18898567,255:252:252
6105,-48.26129629,-24.24317324,4.32190876,255:166:166
6106,-48.31253812,-24.74111199,8.88769283,255:72:72
6107,-48.31102774,-24.73022792,6.63109228,255:118:118
6108,-48.8789712,-24.04992307,5.57643568,255:140:140
6109,-48.54457057,-24.63494656,9.20107093,255:65:65
6110,-48.13470456,-24.56291554,4.98703287,151:151:255
6111,-48.03945063,-24.45905753,5.12874572,148:148:255
6112,-48.01857768,-24.90872104,0.72707313,239:239:255
6113,-48.06461905,-24.17751906,3.78693894,255:177:177
6114,-48.21210741,-24.52888465,1.31059935,255:228:228
6115,-48.91417547,-24.70471875,4.99804434,255:152:152
6116,-48.43757658,-24.34141496,11.31812398,255:22:22
6117,-48.89030845,-24.43073345,2.99646904,193:193:255
6118,-48.91197238,-24.24738604,7.49642417,255:101:101
6119,-48.92589568,-24.31095506,2.44371463,255:205:205
6120,-48.01380253,-24.97780142,3.71439624,255:179:179
6121,-48.80057876,-24.49731541,1.545449,255:224:224
6122,-48.0566183,-24.49127603,2.76961961,255:198:198
6123,-48.68240346,-24.22043519,14.52513071,0:0:255
6124,-48.07219754,-24.61925795,2.39049869,255:206:206
6125,-48.18851536,-24.98278622,5.10951491,255:150:150
6126,-48.68786241,-24.83276344,6.56781251,255:120:120
6127,-48.12578339,-24.56625659,1.90148725,255:216:216
6128,-48.00651398,-24.13843903,9.4263769,255:61:61
6129,-48.98282492,-24.1513498,3.20925372,255:189:189
6130,-48.27841378,-24.4901623,9.62221629,255:57:57
6131,-48.6572286,-24.69726174,7.20654249,255:107:107
6132,-48.25870311,-24.68416559,15.70998339,255:0:0
6133,-48.57230777,-24.09315553,1.65505263,255:221:221
6134,-48.84574865,-24.9568384,5.57111141,255:140:140
6135,-48.30890539,-24.47476815,3.7609034,177:177:255
6136,-48.44946688,-24.91861729,4.77621409,156:156:255
6137,-48.48732529,-24.22185896,15.93403156,0:0:255
6138,-48.54058805,-24.28791741,1.69333697,255:220:220
6139,-48.07501335,-24.83335374,2.73783139,255:199:199
6140,-48.76987615,-24.40052953,1.18308083,230:230:255
6141,-48.32227558,-24.57830517,0.35117365,247:247:255
6142,-48.13743336,-24.55010969,13.81935581,255:0:0
6143,-48.1306471,-24.30471075,4.55392467,255:161:161
6144,-48.26442422,-24.46802276,0.59154484,242:242:255
6145,-48.98194096,-24.83874761,1.7528658,255:219:219
6146,-48.65666707,-24.72146669,6.31185833,255:125:125
6147,-48.07667622,-24.67514996,24.96453581,255:0:0
6148,-48.90433638,-24.27791019,14.06846631,0:0:255
6149,-48.25635819,-24.61721958,11.59988596,255:16:16
6150,-48.2888766,-24.79128949,7.18692158,255:107:107
6151,-48.37291198,-24.16359655,5.3066466,145:145:255
6152,-48.01971387,-24.31292863,5.18810004,255:148:148
6153,-48.22456311,-24.75504961,1.93058265,215:215:255
6154,-48.29906653,-24.93915992,2.6576688,200:200:255
6155,-48.00348562,-24.46298465,4.83810019,255:155:155
6156,-48.74285013,-24.79052541,0.15977115,251:251:255
6157,-48.35502715,-24.84023705,2.40249278,205:205:255
6158,-48.57242231,-24.65268199,3.73353815,177:177:255
6159,-48.07266429,-24.44457322,7.78909341,255:94:94
6160,-48.23488815,-24.69094933,11.94576344,255:9:9
6161,-48.00456134,-24.87028321,6.55610106,255:120:120
6162,-48.56978288,-24.6156555,3.54418942,255:182:182
6163,-48.29318882,-24.55823788,0.64316439,241:241:255
6164,-48.10533601,-24.59089564,10.74911407,255:33:33
6165,-48.45951368,-24.82953725,1.87580784,255:217:217
6166,-48.31985545,-24.00482614,7.03091609,255:110:110
6167,-48.21142405,-24.51423395,3.95092624,255:174:174
6168,-48.17964324,-24.24243021,0.32087601,248:248:255
6169,-48.65170729,-24.20221926,1.05554597,233:233:255
6170,-48.55071869,-24.76996839,1.68664513,220:220:255
6171,-48.94482936,-24.26089237,5.04165171,255:151:151
6172,-48.57425881,-24.80407733,6.0849359,129:129:255
6173,-48.20210806,-24.18170449,2.57723328,255:202:202
6174,-48.50394543,-24.03787944,3.62109038,255:181:181
6175,-48.29002446,-24.90144498,5.7313767,255:137:137
6176,-48.46091322,-24.31863474,2.05779313,212:212:255
6177,-48.77990145,-24.30269827,6.54230406,255:120:120
6178,-48.46373879,-24.42804524,1.00095131,255:235:235
6179,-48.31845764,-24.86054513,7.09823001,255:109:109
6180,-48.36123634,-24.27544012,0.27953732,255:250:250
6181,-48.74259698,-24.54352984,3.86575303,175:175:255
6182,-48.63820111,-24.95155542,0.92830673,235:235:255
6183,-48.20766864,-24.4215474,0.33383986,248:248:255
6184,-48.83756135,-24.80653986,3.74500123,177:177:255
6185,-48.26994512,-24.88949946,10.0933263,46:46:255
6186,-48.05199876,-24.89369126,0.89642098,255:237:237
6187,-48.67754113,-24.82935149,2.2203637,209:209:255
6188,-48.92356726,-24.9877164,1.40670214,255:226:226
6189,-48.3936943,-24.07420778,1.16820999,255:231:231
6190,-48.33538295,-24.46601362,0.61345663,255:243:243
6191,-48.30279925,-24.37634461,6.58714648,255:119:119
6192,-48.06634898,-24.16594889,0.0864290100001,255:254:254
6193,-48.42626354,-24.52388234,4.62702697,159:159:255
6194,-48.24428304,-24.82038419,6.66849043,255:118:118
6195,-48.36723221,-24.66205917,0.45521553,245:245:255
6196,-48.08602024,-24.86207545,2.70374493,255:200:200
6197,-48.8208592,-24.61032495,1.77383522,218:218:255
6198,-48.92488837,-24.71293644,1.04908258,233:233:255
6199,-48.19552082,-24.20759144,5.32943941,255:145:145
6200,-48.16587042,-24.32677947,5.26572573,255:147:147
6201,-48.76690019,-24.50228817,4.8296152,155:155:255
6202,-48.08303492,-24.61147173,1.4212957,255:226:226
6203,-48.85075303,-24.49621944,2.93975923,255:195:195
6204,-48.99060797,-24.81324789,2.78329866,255:198:198
6205,-48.19818534,-24.41453104,1.9084651,215:215:255
6206,-48.55744659,-24.47911378,4.81905952,255:156:156
6207,-48.19729137,-24.75025577,5.39041842,143:143:255
6208,-48.28689962,-24.20278284,26.72201755,255:0:0
6209,-48.02426651,-24.75080617,11.74668081,255:13:13
6210,-48.28445611,-24.91745967,2.11120549,255:212:212
6211,-48.99900865,-24.30484221,11.44231165,18:18:255
6212,-48.48320216,-24.24024945,2.06750906,212:212:255
6213,-48.49208328,-24.77452374,10.88198308,255:31:31
6214,-48.22262946,-24.59419162,6.14769909,255:128:128
6215,-48.52332654,-24.53162798,0.87431958,236:236:255
6216,-48.39810279,-24.84259883,0.0241574400001,254:254:255
6217,-48.64604507,-24.41237632,2.45877075,255:205:205
6218,-48.65549888,-24.14655893,6.81180958,255:115:115
6219,-48.04514097,-24.14419166,3.54395361,255:182:182
6220,-48.55072857,-24.10202656,8.06323205,255:89:89
6221,-48.92826772,-24.88597214,4.16347747,255:169:169
6222,-48.07050528,-24.47982716,3.03490596,255:193:193
6223,-48.35663582,-24.39340851,3.65356457,255:180:180
6224,-48.23532836,-24.65994962,13.09815204,255:0:0
6225,-48.39130861,-24.99931792,8.51535851,255:79:79
6226,-48.91776913,-24.95837077,4.86755607,154:154:255
6227,-48.47608767,-24.66109858,9.26999852,255:64:64
6228,-48.14631389,-24.35136971,3.36295829,255:186:186
6229,-48.67510003,-24.40124502,1.75574043,255:219:219
6230,-48.3633328,-24.50932887,5.58639767,255:140:140
6231,-48.96983711,-24.07620817,2.54609611,255:203:203
6232,-48.42069395,-24.76192367,7.42461241,255:102:102
6233,-48.51633119,-24.44764018,2.39257012,205:205:255
6234,-48.28230397,-24.6705501,6.09359328,255:130:130
6235,-48.83731204,-24.81709527,1.79116403,255:218:218
6236,-48.18213914,-24.78071403,0.12517532,255:253:253
6237,-48.84762573,-24.75530254,6.03436545,130:130:255
6238,-48.28651289,-24.86494574,1.45822201,255:225:225
6239,-48.61187247,-24.2994508,16.06710385,255:0:0
6240,-48.33444756,-24.12769969,4.19667866,255:169:169
6241,-48.53773179,-24.15470836,3.03722852,255:193:193
6242,-48.38188272,-24.37449797,6.9704923,255:111:111
6243,-48.9747209,-24.57085878,3.37255138,255:186:186
6244,-48.63088694,-24.26996981,2.3261082,206:206:255
6245,-48.10168553,-24.89085245,4.52814734,255:162:162
6246,-48.72008573,-24.02430588,0.2647395,255:250:250
6247,-48.71147438,-24.29447255,5.30356043,255:146:146
6248,-48.2180881,-24.27970893,4.69759716,255:158:158
6249,-48.64750488,-24.10820601,2.50186232,255:204:204
6250,-48.89897567,-24.32859531,3.77133306,255:178:178
6251,-48.62938958,-24.07587753,3.54167916,255:182:182
6252,-48.55655307,-24.01929928,0.34367731,255:248:248
6253,-48.34626772,-24.29686343,0.94644424,255:236:236
6254,-48.91288179,-24.85809085,8.0892144,87:87:255
6255,-48.13770847,-24.70466638,65.36615694,0:0:255
6256,-48.1014882,-24.13513247,1.86300726,216:216:255
6257,-48.53515647,-24.52195142,6.9314392,255:112:112
6258,-48.42763006,-24.87620064,2.22150907,255:210:210
6259,-48.53606441,-24.7969365,2.02476349,255:214:214
6260,-48.49402525,-24.5987794,11.4080749,255:20:20
6261,-48.45480861,-24.34777116,14.45411606,255:0:0
6262,-48.81100484,-24.57786766,1.7132348,219:219:255
6263,-48.79014516,-24.25382572,3.2553593,187:187:255
6264,-48.47976998,-24.9277788,0.48941336,255:245:245
6265,-48.64657809,-24.98299302,6.44639097,255:122:122
6266,-48.77653821,-24.72059575,3.03793933,192:192:255
6267,-48.25551473,-24.82694546,10.18268968,44:44:255
6268,-48.91421512,-24.55216361,0.37261617,255:248:248
6269,-48.30243693,-24.78520428,1.51113332,255:224:224
6270,-48.57064599,-24.43608657,12.14161191,3:3:255
6271,-48.66718937,-24.60239524,0.97499027,234:234:255
6272,-48.21744245,-24.4487851,1.61411627,221:221:255
6273,-48.7774555,-24.98452624,10.53210892,255:38:38
6274,-48.058228,-24.88027397,8.09302893,87:87:255
6275,-48.89365803,-24.5948148,14.95983141,255:0:0
6276,-48.54766205,-24.85347937,1.52469693,223:223:255
6277,-48.99619716,-24.81979985,2.56693238,255:202:202
6278,-48.53229776,-24.14958873,0.7446666,239:239:255
6279,-48.78082374,-24.36114178,1.82304844,255:218:218
6280,-48.92781669,-24.36923452,0.0768116200001,255:254:254
6281,-48.36092269,-24.87054106,5.71151096,255:137:137
6282,-48.5157611,-24.04542693,7.43311814,255:102:102
6283,-48.62698329,-24.09551272,3.62187095,255:181:181
6284,-48.09441038,-24.73297125,8.80907989,255:73:73
6285,-48.79907555,-24.7476702,3.50972488,182:182:255
6286,-48.64925752,-24.49355346,2.96727721,193:193:255
6287,-48.84949774,-24.3128131,15.06732638,255:0:0
6288,-48.06497321,-24.07867967,2.92055004,255:195:195
6289,-48.86483596,-24.650727,5.90670155,132:132:255
6290,-48.1135199,-24.36019629,7.8564133,255:93:93
6291,-48.56414938,-24.7451178,5.49989192,255:142:142
6292,-48.32159439,-24.26292325,0.51759427,244:244:255
6293,-48.97619213,-24.17432488,2.56891669,201:201:255
6294,-48.04788017,-24.39465118,3.69658296,255:179:179
6295,-48.60812122,-24.50465671,9.6409359,255:56:56
6296,-48.1735633,-24.3007114,1.11805103,231:231:255
6297,-48.36345702,-24.85802921,0.32191304,248:248:255
6298,-48.46260917,-24.86521808,1.51658326,223:223:255
6299,-48.92773655,-24.96661009,0.43663858,255:246:246
6300,-48.742548,-24.62416697,7.65411329,255:97:97
6301,-48.61281069,-24.91834422,1.31095752,227:227:255
6302,-48.05035991,-24.14025373,1.10213787,255:233:233
6303,-48.8250979,-24.01822583,5.41152551,143:143:255
6304,-48.16848425,-24.73011022,16.99521763,255:0:0
6305,-48.59149769,-24.61636683,2.64196723,255:201:201
6306,-48.66409389,-24.95119827,2.59070574,255:202:202
6307,-48.8379812,-24.64632401,0.74927036,239:239:255
6308,-48.98238943,-24.16060625,1.90726996,255:216:216
6309,-48.36885777,-24.42784237,0.18669546,255:252:252
6310,-48.61289163,-24.01488976,6.72317436,255:117:117
6311,-48.71106041,-24.89770411,0.90095768,255:237:237
6312,-48.16197602,-24.07576607,8.33705334,255:83:83
6313,-48.62539355,-24.36239156,4.39235076,255:165:165
6314,-48.13474005,-24.19671887,9.43285919,59:59:255
6315,-48.12192488,-24.66641576,3.03772512,255:193:193
6316,-48.56491331,-24.17186177,0.77878617,255:239:239
6317,-48.14343118,-24.08475081,5.47166382,255:142:142
6318,-48.72288241,-24.77571909,6.26461885,255:126:126
6319,-48.34244564,-24.92403549,1.54212463,223:223:255
6320,-48.21994477,-24.18945074,4.0656023,255:171:171
6321,-48.76733718,-24.22278202,3.62039466,255:181:181
6322,-48.43012044,-24.89218509,2.24056913,208:208:255
6323,-48.5567609,-24.81537767,3.74082091,255:178:178
6324,-48.20425597,-24.89316303,33.15242635,255:0:0
6325,-48.72531701,-24.09519467,0.90904605,236:236:255
6326,-48.8584542,-24.88563533,1.17889648,230:230:255
6327,-48.00527502,-24.65945038,5.59296037,255:140:140
6328,-48.51232655,-24.41267554,0.46889687,255:246:246
6329,-48.23201626,-24.88743634,5.16150249,148:148:255
6330,-48.49889277,-24.38678487,3.67501172,255:180:180
6331,-48.7852628,-24.50656175,2.02490984,213:213:255
6332,-48.75218225,-24.26688812,8.54617619,255:79:79
6333,-48.70182374,-24.76872692,1.15586684,231:231:255
6334,-48.14179887,-24.33569263,5.80708829,255:135:135
6335,-48.99048162,-24.45553377,5.70706221,255:138:138
6336,-48.62406207,-24.88226541,5.46837923,255:142:142
6337,-48.85416565,-24.9390427,3.88933467,255:175:175
6338,-48.68975291,-24.13654293,4.06417794,255:171:171
6339,-48.81403089,-24.89385421,2.9198581,255:195:195
6340,-48.73797504,-24.9216756,0.92353651,255:236:236
6341,-48.1882807,-24.87492751,14.19966454,0:0:255
6342,-48.31501739,-24.20788788,4.67590369,255:159:159
6343,-48.34185195,-24.91778573,17.17006994,255:0:0
6344,-48.31376154,-24.29992894,0.0628615400001,253:253:255
6345,-48.24695654,-24.00087483,9.07436488,67:67:255
6346,-48.18901114,-24.97901285,2.86749958,255:196:196
6347,-48.5218944,-24.16407252,3.32100752,255:187:187
6348,-48.9427916,-24.24280579,5.73619958,255:137:137
6349,-48.32433742,-24.43286668,9.43891288,255:60:60
6350,-48.1328948,-24.85491583,3.59431348,255:181:181
6351,-48.37112723,-24.65067953,2.30971569,207:207:255
6352,-48.74639616,-24.59200231,3.94891695,255:174:174
6353,-48.64691004,-24.74727644,5.2793583,255:146:146
6354,-48.3919348,-24.71386093,0.40182543,255:247:247
6355,-48.96615861,-24.00733622,6.51405196,255:121:121
6356,-48.67398339,-24.5415725,3.7032695,255:179:179
6357,-48.96073942,-24.7371739,1.0128242,234:234:255
6358,-48.20163338,-24.70535047,0.12907609,252:252:255
6359,-48.41203541,-24.9695271,2.15429862,255:211:211
6360,-48.18436076,-24.96269354,7.55173856,255:99:99
6361,-48.08043645,-24.78516607,2.37958759,205:205:255
6362,-48.00494587,-24.52855728,1.6688918,255:221:221
6363,-48.4784876,-24.51959234,2.16571979,255:211:211
6364,-48.34725913,-24.11163966,1.60636186,221:221:255
6365,-48.53154499,-24.65394614,0.73116176,239:239:255
6366,-48.69588653,-24.24079211,3.74197356,177:177:255
6367,-48.2860016,-24.65901632,3.96686129,255:173:173
6368,-48.29800996,-24.07755194,9.04187431,255:69:69
6369,-48.48026564,-24.66001072,0.17248344,255:252:252
6370,-48.43845753,-24.17459995,14.19536049,0:0:255
6371,-48.59006493,-24.07565613,8.07268612,255:89:89
6372,-48.64570354,-24.39690051,4.13134843,255:170:170
6373,-48.77178668,-24.23047121,6.39487453,255:123:123
6374,-48.75850606,-24.63585516,1.61384132,255:222:222
6375,-48.29701152,-24.78308944,1.28192505,255:229:229
6376,-48.6522778,-24.50353602,0.31897894,248:248:255
6377,-48.96694795,-24.76608385,2.89884416,255:196:196
6378,-48.2815789,-24.07215917,7.13649484,255:108:108
6379,-48.71727633,-24.02655731,1.10629629,232:232:255
6380,-48.90454698,-24.58813072,6.23655806,126:126:255
6381,-48.69937013,-24.45473424,4.01475969,255:172:172
6382,-48.72823622,-24.90245807,2.79630973,197:197:255
6383,-48.26157858,-24.00688636,8.19616127,85:85:255
6384,-48.54024895,-24.07795163,0.97038771,255:235:235
6385,-48.69126914,-24.74844088,3.31330687,255:187:187
6386,-48.35011244,-24.69973944,0.41981166,246:246:255
6387,-48.27450962,-24.42166177,14.77225943,255:0:0
6388,-48.4692141,-24.7147502,3.44840497,183:183:255
6389,-48.13254218,-24.57391756,4.50474112,255:162:162
6390,-48.65015783,-24.13671231,5.7694789,135:135:255
6391,-48.11199236,-24.87878146,0.89006103,236:236:255
6392,-48.16755707,-24.58068043,7.41203901,255:102:102
6393,-48.40783695,-24.07291198,7.35832997,255:103:103
6394,-48.96821402,-24.71041863,1.60249588,255:222:222
6395,-48.4597691,-24.33396856,10.07563045,255:47:47
6396,-48.59156239,-24.70328147,3.99536916,255:173:173
6397,-48.96054895,-24.73559622,2.43770785,255:205:205
6398,-48.80200633,-24.62979366,6.83547999,255:114:114
6399,-48.9870024,-24.03909715,2.06773903,255:213:213
6400,-48.24324395,-24.94251734,6.9566797,255:112:112
6401,-48.31826086,-24.81052949,6.15405083,255:128:128
6402,-48.78178075,-24.20743344,0.99876365,255:235:235
6403,-48.3816528,-24.77616121,0.28238436,249:249:255
6404,-48.96535429,-24.93561656,9.14892054,255:66:66
6405,-48.42514391,-24.85107387,1.49259731,255:225:225
