,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
5442,-62.9198284,-0.57204086,1.25793472,201:201:255
5443,-62.05492756,-0.06242498,0.28044676,255:244:244
5444,-62.09058646,-0.67728861,0.52442847,255:233:233
5445,-62.77670029,-0.77188419,3.1427022,255:122:122
5446,-62.47447703,-0.46226468,0.73736521,223:223:255
5447,-62.96714561,-0.76003314,27.3624349,0:0:255
5448,-62.94580574,-0.88601951,4.09802657,255:82:82
5449,-62.20539606,-0.22330318,5.84673508,6:6:255
5450,-62.41651663,-0.45011475,3.09090368,123:123:255
5451,-62.14467074,-0.95234815,0.26883142,243:243:255
5452,-62.35299202,-0.50951751,1.02692762,211:211:255
5453,-62.40704368,-0.81077995,6.01605916,0:0:255
5454,-62.73343763,-0.0080834,1.86628801,255:176:176
5455,-62.65000908,-0.90834027,5.17797775,255:36:36
5456,-62.65662264,-0.33481548,0.90711373,255:217:217
5457,-62.86012885,-0.86164236,0.71132222,255:225:225
5458,-62.31035914,-0.83968595,0.86233634,218:218:255
5459,-62.24577648,-0.90605245,1.55129046,189:189:255
5460,-62.51555647,-0.11064128,1.32217057,255:199:199
5461,-62.24146979,-0.0692387,1.36447052,255:198:198
5462,-62.8867558,-0.88386848,0.89525372,255:218:218
5463,-62.2124099,-0.89564816,2.59357864,144:144:255
5464,-62.04646688,-0.5316257,2.88065959,255:133:133
5465,-62.56112271,-0.59546275,2.3968198,153:153:255
5466,-62.66487467,-0.24589779,0.05119706,252:252:255
5467,-62.1846037,-0.14112005,1.15876791,255:206:206
5468,-62.80513285,-0.49918939,1.91166745,255:174:174
5469,-62.29112049,-0.09825798,6.31989714,255:0:0
5470,-62.06782405,-0.29461627,4.88460467,47:47:255
5471,-62.21905541,-0.14541569,3.96625568,255:87:87
5472,-62.92977438,-0.43354333,5.2264485,255:34:34
5473,-62.12055998,-0.15480977,1.35525943,255:198:198
5474,-62.70762135,-0.3297284,1.75272473,255:181:181
5475,-62.82167274,-0.33598957,0.35028031,240:240:255
5476,-62.71729249,-0.03818645,2.8292892,134:134:255
5477,-62.14964184,-0.33755379,0.42836836,255:237:237
5478,-62.81707941,-0.4200779,2.4406341,255:152:152
5479,-62.87834015,-0.53754543,2.81359916,255:136:136
5480,-62.80594241,-0.4356751,0.58002561,230:230:255
5481,-62.48770563,-0.96903024,0.56750174,255:231:231
5482,-62.27604705,-0.10307379,1.32789722,255:199:199
5483,-62.71783204,-0.55610786,0.89843636,255:217:217
5484,-62.63432523,-0.99248347,7.56435547,255:0:0
5485,-62.76794483,-0.74217833,2.1351328,255:165:165
5486,-62.45833335,-0.67805249,1.01087294,212:212:255
5487,-62.9285294,-0.37929852,0.81707235,255:221:221
5488,-62.18369971,-0.00080643,2.4275753,255:153:153
5489,-62.75405717,-0.99469685,15.33343977,0:0:255
5490,-62.7111442,-0.83707153,3.26702109,255:117:117
5491,-62.0141632,-0.21315808,0.34427375,240:240:255
5492,-62.29493667,-0.58363913,1.60974846,255:187:187
5493,-62.25818777,-0.91002554,1.58782412,187:187:255
5494,-62.60892595,-0.07318961,0.50467477,255:234:234
5495,-62.64165769,-0.74304134,2.48491793,149:149:255
5496,-62.29878429,-0.7119857,1.49688968,191:191:255
5497,-62.07863105,-0.86438214,0.02342035,255:255:255
5498,-62.68740385,-0.8595989,4.82571425,255:51:51
5499,-62.66194651,-0.5576387,0.30860866,241:241:255
5500,-62.88367822,-0.87331409,1.46886058,255:193:193
5501,-62.710226,-0.02080195,0.31669537,255:242:242
5502,-62.13495327,-0.37705913,3.46853633,107:107:255
5503,-62.49992118,-0.30928214,1.26096843,201:201:255
5504,-62.23368746,-0.09022148,2.07887005,255:167:167
5505,-62.58743209,-0.19957406,1.39089364,255:196:196
5506,-62.60525937,-0.90909023,0.85552502,255:219:219
5507,-62.06186054,-0.11424784,0.42946198,255:237:237
5508,-62.54427867,-0.3676652,1.48789853,255:192:192
5509,-62.54381395,-0.53278235,0.76762923,255:223:223
5510,-62.60988689,-0.95458238,1.89606399,255:175:175
5511,-62.31906963,-0.40326076,1.2950489,255:201:201
5512,-62.21873046,-0.03413462,1.25070057,255:202:202
5513,-62.76306676,-0.08239266,3.42669896,255:110:110
5514,-62.778655,-0.10927925,4.9799473,255:44:44
5515,-62.93819093,-0.40995685,12.7457138,255:0:0
5516,-62.87592898,-0.45299925,2.14613269,163:163:255
5517,-62.55363338,-0.00066208,1.28113442,255:201:201
5518,-62.05072515,-0.52750464,0.0291893,255:254:254
5519,-62.1567801,-0.9944088,2.42221672,152:152:255
5520,-62.88299784,-0.40930579,5.32281855,255:30:30
5521,-62.89612494,-0.11338446,2.59900141,144:144:255
5522,-62.7255704,-0.93318301,1.97176805,255:172:172
5523,-62.88417503,-0.31633699,0.6383646,255:228:228
5524,-62.44520429,-0.64697003,0.48412202,255:235:235
5525,-62.53176104,-0.57605991,0.2421922,255:245:245
5526,-62.39038562,-0.04742476,2.3290442,156:156:255
5527,-62.25122107,-0.04030288,1.850948,255:177:177
5528,-62.43165957,-0.14220727,4.54072392,62:62:255
5529,-62.81936903,-0.19653826,1.01246433,212:212:255
5530,-62.41327695,-0.73460496,6.01001475,0:0:255
5531,-62.46871082,-0.33063259,2.63465005,255:144:144
5532,-62.53869058,-0.17987538,0.91611254,255:217:217
5533,-62.17347767,-0.73171754,3.39550074,255:111:111
5534,-62.79836904,-0.13898372,2.65651684,255:143:143
5535,-62.48599236,-0.70028762,1.65086898,184:184:255
5536,-62.15297168,-0.15700647,1.80653389,178:178:255
5537,-62.38893331,-0.18778353,2.15739859,255:164:164
5538,-62.32279758,-0.54164583,3.56709145,103:103:255
5539,-62.0925097,-0.15425367,0.23883305,244:244:255
5540,-62.29251579,-0.60713465,0.58345079,255:231:231
5541,-62.88735958,-0.51118426,5.07920097,255:40:40
5542,-62.58379491,-0.26814991,4.67048958,255:57:57
5543,-62.47235274,-0.61875039,4.07645273,255:83:83
5544,-62.30375309,-0.63317685,2.42798197,255:152:152
5545,-62.01365049,-0.81959932,6.67372889,0:0:255
5546,-62.67848666,-0.82917158,1.00431519,255:213:213
5547,-62.92337482,-0.99279099,5.35324755,27:27:255
5548,-62.96486817,-0.99680027,0.52338195,232:232:255
5549,-62.13938303,-0.14776711,1.61756983,255:187:187
5550,-62.00572947,-0.89112485,8.90661144,0:0:255
5551,-62.27812347,-0.68408393,0.01794024,255:255:255
5552,-62.28639397,-0.35775059,0.06427702,255:253:253
5553,-62.96428638,-0.87197932,2.24547579,255:160:160
5554,-62.13884205,-0.91589902,1.46563073,255:193:193
5555,-62.22563768,-0.0983358,0.19916958,255:247:247
5556,-62.46621749,-0.73498074,0.70765435,255:225:225
5557,-62.0633107,-0.21976925,1.10013178,208:208:255
5558,-62.87529702,-0.34622875,6.04754757,0:0:255
5559,-62.11488307,-0.40667807,1.47225586,192:192:255
5560,-62.11345886,-0.39819553,5.39365835,26:26:255
5561,-62.21887788,-0.39886531,1.05291499,210:210:255
5562,-62.66360678,-0.46672025,0.71133577,255:225:225
5563,-62.22788762,-0.20281668,1.05799437,210:210:255
5564,-62.32933743,-0.14732545,2.56792333,146:146:255
5565,-62.26591856,-0.61353157,1.17078227,255:206:206
5566,-62.36238584,-0.16421184,1.60201323,255:188:188
5567,-62.92104452,-0.32783624,0.61500363,228:228:255
5568,-62.4577057,-0.93029763,0.27008919,255:244:244
5569,-62.2185333,-0.9392791,0.08072291,251:251:255
5570,-62.1599129,-0.3220984,7.65280267,255:0:0
5571,-62.34598036,-0.65024502,2.36800991,255:155:155
5572,-62.08736043,-0.94624572,3.92936034,88:88:255
5573,-62.04566063,-0.4515345,1.54665754,189:189:255
5574,-62.9168303,-0.79177262,0.82441831,220:220:255
5575,-62.74813329,-0.67131722,0.70923033,255:225:225
5576,-62.1058495,-0.82007841,2.22130726,160:160:255
5577,-62.11996828,-0.04374952,1.42500143,194:194:255
5578,-62.86666562,-0.52382766,1.0733629,255:210:210
5579,-62.09491306,-0.22619102,5.00100562,255:43:43
5580,-62.53297894,-0.98131925,2.28586573,255:159:159
5581,-62.62715802,-0.8098093,3.01285944,255:128:128
5582,-62.6797711,-0.4486506,2.56117561,255:147:147
5583,-62.17106077,-0.7802572,0.76251479,255:223:223
5584,-62.37365743,-0.47967536,2.22725637,255:161:161
5585,-62.93671452,-0.12924885,0.99827416,212:212:255
5586,-62.26156099,-0.96016196,3.06495999,124:124:255
5587,-62.38350524,-0.90449108,1.99103588,255:171:171
5588,-62.55553994,-0.89434912,3.41401272,110:110:255
5589,-62.49143786,-0.49715036,0.44996307,235:235:255
5590,-62.19546586,-0.97049694,1.40891092,195:195:255
5591,-62.60041427,-0.74453209,5.93791535,255:4:4
5592,-62.99796971,-0.59426172,4.44644137,255:67:67
5593,-62.36035265,-0.63971981,2.69828461,255:141:141
5594,-62.56907576,-0.51327723,0.12875713,249:249:255
5595,-62.08992635,-0.98411778,2.16540616,255:164:164
5596,-62.19516232,-0.06082175,0.1272367,255:250:250
5597,-62.45313662,-0.39811201,0.74587847,255:224:224
5598,-62.63714248,-0.02781227,1.28482771,255:201:201
5599,-62.37576155,-0.0171745,0.11664596,255:251:251
5600,-62.19799866,-0.55048055,6.34865304,255:0:0
5601,-62.04628468,-0.73439172,5.37588134,26:26:255
5602,-62.71046333,-0.95824334,0.40177159,237:237:255
5603,-62.86396213,-0.37332291,2.24736605,159:159:255
5604,-62.21413969,-0.63603144,4.07079336,82:82:255
5605,-62.80092164,-0.89251586,2.34542673,255:156:156
5606,-62.13255828,-0.05557681,0.41000773,237:237:255
5607,-62.86369407,-0.74326454,0.35294394,255:241:241
5608,-62.99376602,-0.78651629,5.8277861,255:8:8
5609,-62.73547537,-0.25245143,6.79253525,0:0:255
5610,-62.76823506,-0.13514268,6.47964444,255:0:0
5611,-62.99351397,-0.09359372,0.47966486,234:234:255
5612,-62.86577372,-0.616913,1.23874929,202:202:255
5613,-62.5761734,-0.65618655,2.95965426,129:129:255
5614,-62.11574798,-0.57878422,1.26629944,201:201:255
5615,-62.47281004,-0.9807684,3.8809014,255:91:91
5616,-62.48379644,-0.82982561,0.7483528,255:224:224
5617,-62.76425605,-0.51025186,0.54223634,231:231:255
5618,-62.73780156,-0.09468328,4.47875002,255:65:65
5619,-62.90817642,-0.42264269,11.17989203,0:0:255
5620,-62.63941617,-0.57964696,3.84678059,91:91:255
5621,-62.91751052,-0.72087609,4.03486419,255:84:84
5622,-62.94101392,-0.37592603,8.67820849,255:0:0
5623,-62.53006467,-0.98010324,2.63157558,143:143:255
5624,-62.61719284,-0.49069768,3.41427495,110:110:255
5625,-62.28869861,-0.57610834,4.98749724,255:44:44
5626,-62.50789369,-0.00261524,2.83815254,255:135:135
5627,-62.47184009,-0.47358012,1.48644377,255:192:192
5628,-62.5778806,-0.15837561,4.01341822,255:85:85
5629,-62.34502816,-0.02582936,3.23870286,255:118:118
5630,-62.2735325,-0.08555991,2.40469433,255:153:153
5631,-62.33889172,-0.20776166,3.93544307,88:88:255
5632,-62.04697726,-0.5382125,2.68037971,141:141:255
5633,-62.91823099,-0.03784977,1.19180655,255:205:205
5634,-62.64907858,-0.57947041,3.56128712,255:104:104
5635,-62.63911836,-0.41659909,0.32668333,241:241:255
5636,-62.29951718,-0.39189147,2.56402126,146:146:255
5637,-62.89815984,-0.82918511,0.11431828,250:250:255
5638,-62.01802068,-0.43043067,2.14491288,164:164:255
5639,-62.45922687,-0.84913361,5.29688746,255:31:31
5640,-62.9220885,-0.19981422,0.91309973,255:217:217
5641,-62.41508022,-0.92965919,8.93810538,255:0:0
5642,-62.69613113,-0.74960579,2.03341622,255:169:169
5643,-62.31699825,-0.9899318,0.90784263,216:216:255
5644,-62.11212746,-0.78293303,2.35768026,255:155:155
5645,-62.17486161,-0.2643995,0.35600081,255:240:240
5646,-62.76272719,-0.20919897,0.58736772,230:230:255
5647,-62.31304031,-0.10671853,2.72166354,255:140:140
5648,-62.96468575,-0.99661513,0.54867984,255:232:232
5649,-62.67179242,-0.41735538,3.96921171,255:87:87
5650,-62.18521679,-0.97724254,5.22275771,33:33:255
5651,-62.38346687,-0.41851593,3.79205963,255:95:95
5652,-62.57952816,-0.28874642,0.1636111,248:248:255
5653,-62.54735669,-0.0251208,2.77959935,255:138:138
5654,-62.90058294,-0.58766854,1.77138426,179:179:255
5655,-62.62621194,-0.72222481,2.82512441,255:136:136
5656,-62.88741513,-0.75369406,1.02922267,255:212:212
5657,-62.32849388,-0.05513413,2.96159517,255:130:130
5658,-62.75078672,-0.47715308,3.51043719,255:107:107
5659,-62.76896705,-0.36173955,12.55934209,0:0:255
5660,-62.59395624,-0.49184476,2.4184623,255:153:153
5661,-62.15096747,-0.64143678,0.40816845,255:238:238
5662,-62.74266588,-0.00948882,2.69828489,140:140:255
5663,-62.96855988,-0.79460881,0.18974345,246:246:255
5664,-62.13205406,-0.10805156,3.14509047,121:121:255
5665,-62.13472089,-0.92190531,5.85945007,255:7:7
5666,-62.09978187,-0.10385972,1.25196662,201:201:255
5667,-62.30438672,-0.04581256,0.56870236,230:230:255
5668,-62.41864017,-0.88642053,1.27678075,255:201:201
5669,-62.65760135,-0.07115775,4.33184999,255:72:72
5670,-62.06120542,-0.24064567,0.50677173,255:234:234
5671,-62.74855884,-0.14090995,0.82757766,255:220:220
5672,-62.05645593,-0.47653275,1.55269409,189:189:255
5673,-62.49756033,-0.7217289,0.37853719,238:238:255
5674,-62.66218757,-0.24566947,0.98147037,255:214:214
5675,-62.68088856,-0.30174252,4.85033651,255:50:50
5676,-62.29474521,-0.55863979,0.38008951,255:239:239
5677,-62.3542453,-0.37179104,6.17647109,0:0:255
5678,-62.59017231,-0.6626389,2.11029,165:165:255
5679,-62.45776192,-0.15279329,0.0233985,255:255:255
5680,-62.06097561,-0.24192705,0.69317951,255:226:226
5681,-62.58850711,-0.99047026,13.98454601,0:0:255
5682,-62.16717583,-0.47858031,1.22607591,255:203:203
5683,-62.35223791,-0.82657227,2.63732727,143:143:255
5684,-62.05553314,-0.5380703,2.19140488,162:162:255
5685,-62.64936372,-0.04210452,0.84495289,255:220:220
5686,-62.07106971,-0.93608118,2.04003733,168:168:255
5687,-62.74216583,-0.3390158,9.37890787,255:0:0
5688,-62.72856388,-0.86760228,1.27456619,255:201:201
5689,-62.90585835,-0.88966227,10.8905205,255:0:0
5690,-62.31301764,-0.07005522,2.54399007,147:147:255
5691,-62.5393883,-0.61346659,4.22310014,255:76:76
5692,-62.75796004,-0.75276941,2.16741287,255:164:164
5693,-62.82638279,-0.22666897,0.69770916,225:225:255
5694,-62.45986192,-0.56953895,2.85139902,134:134:255
5695,-62.00373604,-0.51258682,1.51718129,190:190:255
5696,-62.85447703,-0.75942954,2.93277457,130:130:255
5697,-62.30762862,-0.68867906,1.4917489,255:192:192
5698,-62.08664299,-0.66387139,5.98932472,0:0:255
5699,-62.6699359,-0.15541472,3.26213229,255:117:117
5700,-62.62806816,-0.83208051,1.86433941,255:176:176
5701,-62.65348369,-0.36251156,2.51928865,148:148:255
5702,-62.90804723,-0.74777174,0.17731649,247:247:255
5703,-62.70503503,-0.88119836,6.59222668,255:0:0
5704,-62.26205529,-0.95840311,1.20049097,255:205:205
5705,-62.24188427,-0.93769319,0.55076962,255:232:232
5706,-62.1451716,-0.6247127,0.24106164,255:245:245
5707,-62.60165538,-0.71774512,0.4629079,235:235:255
5708,-62.62141088,-0.96896077,8.3149402,255:0:0
5709,-62.34271633,-0.01400458,0.09228121,251:251:255
5710,-62.09670192,-0.99911246,1.15090457,206:206:255
5711,-62.3633732,-0.13055531,3.58156804,255:104:104
5712,-62.54028193,-0.16825853,3.42923689,255:110:110
5713,-62.2070593,-0.5165055,1.37040661,255:197:197
5714,-62.99693271,-0.57488465,3.62879239,255:102:102
5715,-62.83968143,-0.69632901,4.1603908,255:79:79
5716,-62.62338274,-0.67768605,0.16445041,248:248:255
5717,-62.32898398,-0.5903559,1.55260553,189:189:255
5718,-62.43689241,-0.91356684,1.64912526,255:186:186
5719,-62.37812888,-0.9525403,0.25917447,244:244:255
5720,-62.29684229,-0.19954025,6.37335906,255:0:0
5721,-62.37422881,-0.20820382,0.01836371,255:255:255
5722,-62.5134374,-0.61549183,5.56188351,255:20:20
5723,-62.66100174,-0.83127823,4.33513471,255:72:72
5724,-62.75670904,-0.56305229,4.84722072,255:50:50
5725,-62.41073846,-0.36955978,0.44794636,235:235:255
5726,-62.55317343,-0.16129659,4.40068234,255:69:69
5727,-62.33586005,-0.36370283,0.04526671,255:254:254
5728,-62.19716037,-0.64496865,1.9112264,255:174:174
5729,-62.79648071,-0.19172412,7.58660475,255:0:0
5730,-62.56646265,-0.59062903,2.36277064,255:155:155
5731,-62.60777875,-0.83012332,2.25399597,255:160:160
5732,-62.4244825,-0.15371632,3.17815712,255:121:121
5733,-62.95926451,-0.76340898,-9999,255:255:255
5734,-62.33895968,-0.50548619,0.67139727,255:227:227
5735,-62.28255719,-0.58436678,0.20490304,255:247:247
5736,-62.9553977,-0.49060475,4.3544602,255:71:71
5737,-62.71743991,-0.87375472,3.5333594,105:105:255
5738,-62.31585109,-0.5255978,1.47011432,255:193:193
5739,-62.20261907,-0.76988693,4.01619779,255:85:85
5740,-62.59701726,-0.44509231,1.16901136,205:205:255
5741,-62.16222113,-0.05016103,1.66998543,255:185:185
5742,-62.71337942,-0.35417983,0.49307672,255:235:235
5743,-62.64086329,-0.20470513,1.61876653,186:186:255
5744,-62.55765772,-0.41320937,1.72653247,255:182:182
5745,-62.17166363,-0.78804139,1.98603227,170:170:255
5746,-62.87382622,-0.04887148,1.37038454,196:196:255
5747,-62.97426102,-0.49414757,2.54836247,255:147:147
5748,-62.4494233,-0.04624346,6.27167344,255:0:0
5749,-62.61964666,-0.8746939,0.78198689,255:222:222
5750,-62.01878827,-0.6525104,0.05521311,255:253:253
5751,-62.98231338,-0.8514357,3.3451473,113:113:255
5752,-62.33064625,-0.71634181,0.13581223,255:250:250
5753,-62.34404035,-0.87901852,0.46553409,255:236:236
5754,-62.74056786,-0.19249254,0.34604866,255:241:241
5755,-62.9612523,-0.09911836,0.38502041,255:239:239
5756,-62.7741871,-0.73048221,0.29867083,255:243:243
5757,-62.05692337,-0.67047861,3.07386907,124:124:255
5758,-62.77644217,-0.57982861,1.51119624,190:190:255
5759,-62.74062265,-0.58734574,3.45851297,255:109:109
5760,-62.0207966,-0.21614183,1.65456832,255:185:185
5761,-62.02348895,-0.3568084,2.64366419,142:142:255
5762,-62.54348805,-0.4567969,2.25851398,255:160:160
5763,-62.78404149,-0.51194521,10.47039107,255:0:0
5764,-62.6291774,-0.75091554,1.11436606,255:208:208
5765,-62.45923657,-0.79343813,1.70634549,182:182:255
5766,-62.26489836,-0.58557634,8.18688499,255:0:0
5767,-62.17177891,-0.82565878,1.51022257,190:190:255
5768,-62.81937578,-0.90238673,6.23343497,255:0:0
5769,-62.94816895,-0.46199823,2.32439734,255:157:157
5770,-62.2190929,-0.42282107,0.97388355,255:214:214
5771,-62.14250828,-0.10485827,1.47764323,255:193:193
5772,-62.43637732,-0.49994512,3.74225561,255:97:97
5773,-62.56585221,-0.57475454,2.42690188,255:153:153
5774,-62.10153407,-0.77333407,6.00082521,255:1:1
5775,-62.43017134,-0.62231099,1.50892881,255:191:191
5776,-62.2583458,-0.87131424,1.4010463,195:195:255
5777,-62.89507633,-0.91122132,2.66180412,142:142:255
5778,-62.85151118,-0.49945866,1.6051665,186:186:255
5779,-62.20630942,-0.26049057,2.85975353,133:133:255
5780,-62.22027746,-0.96575619,3.96635616,255:87:87
5781,-62.39007591,-0.69792825,0.09958672,255:251:251
5782,-62.69214238,-0.52430825,0.33207274,255:241:241
5783,-62.5372145,-0.82150959,0.1110817,255:251:251
5784,-62.10976226,-0.85384999,10.09910277,255:0:0
5785,-62.016314,-0.5084364,4.96896753,44:44:255
5786,-62.92571582,-0.60239395,1.65761982,255:185:185
5787,-62.81951847,-0.80660715,1.41481439,255:195:195
5788,-62.86724691,-0.96910162,5.50596694,21:21:255
5789,-62.25204561,-0.28488552,1.17741159,255:206:206
5790,-62.06688546,-0.53961044,2.48089094,255:150:150
5791,-62.26990272,-0.67350021,1.00963616,255:213:213
5792,-62.84824981,-0.64627697,0.71998925,255:225:225
5793,-62.1674896,-0.40191591,0.16916615,247:247:255
5794,-62.76615972,-0.6780509,2.71787322,255:140:140
5795,-62.73888928,-0.27266777,5.70097526,13:13:255
5796,-62.19833215,-0.35021173,1.43742005,194:194:255
5797,-62.72654902,-0.83667263,0.74308662,223:223:255
5798,-62.24295536,-0.17501599,1.02539559,255:212:212
5799,-62.59145686,-0.2182749,2.93071799,255:131:131
5800,-62.88160227,-0.89003276,8.35605711,255:0:0
5801,-62.81060774,-0.74332156,2.69877302,255:141:141
5802,-62.41299256,-0.00825721,3.20871518,255:119:119
5803,-62.26667449,-0.98607611,3.27929886,255:116:116
5804,-62.27781671,-0.11843362,2.18280779,162:162:255
5805,-62.916846,-0.71626705,-9999,255:255:255
5806,-62.84511326,-0.04247593,1.71242941,255:183:183
5807,-62.18470184,-0.93500723,2.14666962,255:164:164
5808,-62.61881271,-0.94321871,2.43531302,255:152:152
5809,-62.50448753,-0.06286238,5.19466063,255:35:35
5810,-62.13822082,-0.16003379,2.23568043,255:161:161
5811,-62.62428216,-0.1226477,1.43853936,255:194:194
5812,-62.72850703,-0.07622705,2.30014324,255:158:158
5813,-62.56801522,-0.1842786,0.80534165,255:221:221
5814,-62.2748478,-0.35949162,0.78782296,221:221:255
5815,-62.93103981,-0.89430546,4.71395511,255:56:56
5816,-62.52784677,-0.03855392,3.01084271,255:128:128
5817,-62.02015064,-0.51339799,1.49637148,191:191:255
5818,-62.22311826,-0.27988088,0.84010787,255:220:220
5819,-62.24215497,-0.95375896,1.45534796,193:193:255
5820,-62.89209306,-0.58441768,1.62308005,186:186:255
5821,-62.72963344,-0.10280512,0.81232097,255:221:221
5822,-62.24721416,-0.4405478,5.77622909,255:10:10
5823,-62.80386076,-0.91892959,4.17132079,78:78:255
5824,-62.63723026,-0.5309048,1.74983987,255:181:181
5825,-62.73678881,-0.25646667,6.02491715,0:0:255
5826,-62.50588956,-0.17314321,2.32166252,255:157:157
5827,-62.81410801,-0.69181911,3.43108876,255:110:110
5828,-62.45906459,-0.94713164,5.05948017,255:41:41
5829,-62.96763485,-0.30845014,2.81576613,255:136:136
5830,-62.01148508,-0.04413555,1.2606187,255:202:202
5831,-62.61495841,-0.05842267,6.74695019,255:0:0
5832,-62.45602991,-0.80217008,3.9064878,255:90:90
5833,-62.18583423,-0.66458522,3.51989161,105:105:255
5834,-62.56503515,-0.25649743,5.28010312,255:32:32
5835,-62.4809629,-0.52613644,0.8208024,220:220:255
5836,-62.69754757,-0.36260897,7.48280467,255:0:0
5837,-62.50898687,-0.3225015,1.46593988,255:193:193
5838,-62.0375661,-0.01448246,2.61336153,144:144:255
5839,-62.36599626,-0.01416159,4.85381069,255:50:50
5840,-62.02606388,-0.31219906,0.55592039,255:232:232
5841,-62.41631986,-0.6967847,0.18209919,247:247:255
5842,-62.22906056,-0.02531579,3.54253105,255:105:105
5843,-62.86866749,-0.66293023,1.96096948,171:171:255
5844,-62.63405705,-0.5101169,4.70200033,255:56:56
5845,-62.18035802,-0.51451248,6.01183196,255:0:0
5846,-62.38469695,-0.78894357,0.20094352,255:247:247
5847,-62.61429494,-0.0136371,2.33153209,255:157:157
5848,-62.7781866,-0.36156958,15.50974421,0:0:255
5849,-62.25413114,-0.7682134,3.48597938,255:108:108
5850,-62.39711888,-0.13762138,2.11398527,255:166:166
5851,-62.91019175,-0.43616919,1.38062572,196:196:255
5852,-62.48154648,-0.62345725,2.75535242,255:139:139
5853,-62.57324243,-0.06501917,2.82159152,255:136:136
5854,-62.37228181,-0.88009218,1.92781818,255:174:174
5855,-62.26318871,-0.02632751,3.11170709,255:123:123
5856,-62.04125019,-0.36545049,5.18459185,35:35:255
5857,-62.52091438,-0.67975546,2.89364495,132:132:255
5858,-62.91787019,-0.58256082,6.36591652,255:0:0
5859,-62.42834231,-0.84009703,4.38084975,69:69:255
5860,-62.2712658,-0.33808599,0.40988384,255:238:238
5861,-62.53304463,-0.08386975,3.28134869,255:116:116
5862,-62.5447611,-0.38588595,0.342091,255:241:241
5863,-62.53192542,-0.13833542,2.07496381,255:167:167
5864,-62.44785257,-0.82742202,7.12166883,0:0:255
5865,-62.8653213,-0.69998086,0.41046702,237:237:255
5866,-62.50528741,-0.67378132,0.64451875,255:228:228
5867,-62.34823953,-0.14973542,2.09510078,166:166:255
5868,-62.02482355,-0.69163592,2.37534745,154:154:255
5869,-62.82841744,-0.03263384,1.3462468,197:197:255
5870,-62.26325817,-0.9318694,1.34084013,255:199:199
5871,-62.54856096,-0.35901119,0.57748337,230:230:255
5872,-62.09524011,-0.74802575,0.22946302,245:245:255
5873,-62.03993327,-0.69935958,1.37271257,196:196:255
5874,-62.37033289,-0.78681021,3.54317968,255:105:105
5875,-62.14355253,-0.64233441,4.29606347,72:72:255
5876,-62.90148113,-0.40665749,2.99159643,128:128:255
5877,-62.70968454,-0.17280202,4.79550189,255:52:52
5878,-62.56630419,-0.20620985,2.0707529,255:168:168
5879,-62.0415255,-0.12009177,3.53367384,105:105:255
5880,-62.15274074,-0.90496425,2.73270991,139:139:255
5881,-62.23162277,-0.32554009,1.75359574,180:180:255
5882,-62.41637583,-0.84449552,0.43210858,255:237:237
5883,-62.69968921,-0.81066975,0.93495389,255:216:216
5884,-62.57309009,-0.98966559,0.10001374,255:251:251
5885,-62.01146889,-0.115978,3.80702031,93:93:255
5886,-62.22026506,-0.41145007,1.44070851,255:194:194
5887,-62.98151586,-0.24643825,12.72133789,255:0:0
5888,-62.65886088,-0.30026911,1.01837635,211:211:255
5889,-62.42127369,-0.57860929,2.6613266,142:142:255
5890,-62.48391555,-0.54577764,3.34228266,113:113:255
5891,-62.19998988,-0.86826671,1.60314743,186:186:255
5892,-62.61521608,-0.24210414,0.72892243,224:224:255
5893,-62.49468654,-0.68800796,0.10369638,250:250:255
5894,-62.1271645,-0.52619636,0.99105742,212:212:255
5895,-62.74509432,-0.22725985,0.23054761,245:245:255
5896,-62.5216876,-0.08440435,7.12064647,255:0:0
5897,-62.71069625,-0.79661838,2.53279539,255:148:148
5898,-62.23662118,-0.23052253,0.48258972,255:235:235
5899,-62.90757453,-0.78705929,6.43665933,255:0:0
5900,-62.95787606,-0.49661331,1.94629997,255:173:173
5901,-62.25685514,-0.23598378,2.73943947,255:139:139
5902,-62.4734176,-0.24554722,1.77676044,255:180:180
5903,-62.43485127,-0.19776722,1.42549575,194:194:255
5904,-62.22549522,-0.43817072,3.03383392,255:127:127
5905,-62.11023612,-0.99427629,0.02346994,255:255:255
5906,-62.85589361,-0.07685833,5.08705336,39:39:255
5907,-62.82584566,-0.57967351,1.23188383,255:203:203
5908,-62.41294808,-0.26600789,0.49963955,233:233:255
5909,-62.26720495,-0.20529932,3.4602301,108:108:255
5910,-62.18755967,-0.85090336,1.28362307,255:201:201
5911,-62.39821531,-0.15350215,1.71640615,255:183:183
5912,-62.45446333,-0.22042471,2.94949983,129:129:255
5913,-62.42999179,-0.71157939,0.54928041,231:231:255
5914,-62.75510077,-0.03741785,4.35561583,255:71:71
5915,-62.17474968,-0.04145335,1.0578339,255:211:211
5916,-62.98769571,-0.02264872,0.49800812,233:233:255
5917,-62.40436957,-0.29343061,0.38527944,238:238:255
5918,-62.42837534,-0.04788592,2.37099439,255:155:155
5919,-62.7379712,-0.56314581,4.16587168,255:79:79
5920,-62.77117094,-0.67302475,2.06948218,167:167:255
5921,-62.66071793,-0.0242636,0.20600942,246:246:255
5922,-62.03733266,-0.53710051,1.16297217,205:205:255
