,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
7387,-48.70967699,-28.16218049,3.69965498,255:177:177
7388,-48.84773755,-28.6058276,-9999,255:255:255
7389,-48.78809016,-28.39928176,2.7997507,255:196:196
7390,-48.99649122,-27.47714036,7.32620451,255:100:100
7391,-48.50599571,-27.5932233,2.77716856,255:197:197
7392,-48.73708765,-28.15120853,3.5205492,255:181:181
7393,-48.54743024,-27.79792159,11.34463601,14:14:255
7394,-48.6928371,-27.43422105,4.43421579,255:162:162
7395,-48.66469959,-27.08369589,24.63432935,255:0:0
7396,-48.95617415,-27.15218176,4.91385409,255:152:152
7397,-48.92880511,-28.01639351,2.15931359,209:209:255
7398,-48.94414482,-27.114537,1.48220068,255:224:224
7399,-48.79267258,-27.62283311,12.5881963,255:0:0
7400,-48.70881308,-28.29586396,0.78161977,238:238:255
7401,-48.5446692,-27.78026009,11.97763151,1:1:255
7402,-48.71148221,-27.94412905,3.40261609,255:183:183
7403,-48.91037607,-28.35963593,3.44417805,255:183:183
7404,-48.91139208,-28.49882502,5.74230306,255:134:134
7405,-48.96301503,-27.62127509,0.11315984,252:252:255
7406,-48.90231372,-27.54476544,7.54994318,95:95:255
7407,-48.99233683,-27.53804794,7.99646416,255:86:86
7408,-48.98890748,-28.14266786,3.62362502,178:178:255
7409,-48.89971004,-27.67413845,15.10056554,255:0:0
7410,-48.90685783,-28.08698259,2.39519103,204:204:255
7411,-48.46813268,-27.58742556,0.40921008,255:247:247
7412,-48.99437134,-27.68110627,4.70250971,255:156:156
7413,-48.82545635,-27.93345291,1.63347397,220:220:255
7414,-48.6222432,-27.8539569,0.65304524,255:242:242
7415,-48.5913686,-27.32971733,3.78108107,255:175:175
7416,-48.7109255,-27.37074577,0.48398935,255:245:245
7417,-48.74297313,-27.47420695,12.89484157,0:0:255
7418,-48.77038092,-27.5585162,3.40204269,255:184:184
7419,-48.65445486,-27.28639632,3.09248499,255:190:190
7420,-48.75591081,-28.2587257,0.31735031,248:248:255
7421,-48.95328024,-28.2290673,5.84670602,131:131:255
7422,-48.98883586,-27.51051757,14.55121025,255:0:0
7423,-48.95613808,-27.07651294,15.22143394,255:0:0
7424,-48.67366984,-27.27178027,1.10510754,255:232:232
7425,-48.63814353,-27.29847724,7.25049247,255:102:102
7426,-48.80082962,-27.04001042,14.10764823,255:0:0
7427,-48.93511215,-27.24779482,3.8311005,255:174:174
7428,-48.91552161,-28.34782767,4.57915513,255:159:159
7429,-48.94813437,-28.18977844,5.82688357,255:132:132
7430,-48.75987108,-28.03426451,7.20912445,255:103:103
7431,-48.77466343,-27.9191172,2.16231295,255:210:210
7432,-48.98948387,-28.18559476,2.84524178,255:195:195
7433,-48.65419562,-27.07955425,7.15159232,103:103:255
7434,-48.92668461,-28.00209085,4.6114562,157:157:255
7435,-48.90456453,-28.32615726,9.0007671,255:65:65
7436,-48.75241003,-27.24593286,15.56375629,255:0:0
7437,-48.8073947,-27.09137673,16.72006634,255:0:0
7438,-48.96674539,-28.17550877,3.62522553,255:179:179
7439,-48.75077667,-27.09356764,9.64940414,50:50:255
7440,-48.83949993,-27.89431799,0.30148391,255:249:249
7441,-48.57259167,-27.1713379,3.97724442,170:170:255
7442,-48.90061624,-28.16032249,7.23644929,255:102:102
7443,-48.82266136,-28.10431503,9.10334415,255:63:63
7444,-48.80371156,-28.25679176,20.49289006,0:0:255
7445,-48.88866754,-28.05099581,4.65540101,255:157:157
7446,-48.72350884,-27.92414477,0.8196366,255:238:238
7447,-48.78885106,-28.02450011,0.92800572,255:236:236
7448,-48.78354843,-27.52434656,2.7174042,255:198:198
7449,-48.91365413,-27.69189376,2.73975812,255:198:198
7450,-48.72426307,-28.06255776,1.42759961,255:225:225
7451,-48.73797333,-27.2641443,3.37551348,255:184:184
7452,-48.93386711,-27.48567435,3.87027692,173:173:255
7453,-48.67168283,-27.9981447,2.71569085,255:198:198
7454,-48.94154008,-27.88347091,3.38962462,255:184:184
7455,-48.75646332,-27.71096368,2.76049117,255:197:197
7456,-48.74502234,-27.39739212,4.70693216,255:156:156
7457,-48.79283341,-27.89978877,5.12036291,255:147:147
7458,-48.74716334,-28.02621835,16.15571074,255:0:0
7459,-48.42881,-27.51254683,11.85598866,4:4:255
7460,-48.76580565,-27.69861248,2.78675105,255:197:197
7461,-48.69742867,-27.53650877,7.03233939,106:106:255
7462,-48.67289935,-27.71162248,3.9133697,255:173:173
7463,-48.75288624,-27.89119515,7.98678681,255:86:86
7464,-48.66153258,-27.36946344,20.10377563,255:0:0
7465,-48.99196514,-28.54179023,3.06226033,255:191:191
7466,-48.76836574,-28.29639744,5.12958945,255:147:147
7467,-48.80176672,-27.68750633,7.86862071,88:88:255
7468,-48.85185062,-27.61295147,13.28354905,0:0:255
7469,-48.94533383,-27.93129902,7.34595049,99:99:255
7470,-48.90614208,-27.62512046,3.61664623,255:179:179
7471,-48.84579144,-27.70361355,0.09492156,255:253:253
7472,-48.75990636,-28.01332675,1.6561567,255:220:220
7473,-48.63419712,-28.01628656,2.74898406,196:196:255
7474,-48.82436184,-27.08379608,15.77395341,0:0:255
7475,-48.68739173,-27.12547991,1.12590532,255:232:232
7476,-48.94542178,-27.8904057,7.89413485,255:88:88
7477,-48.91732019,-27.76479122,7.70892859,255:92:92
7478,-48.5750068,-27.59857559,5.49081776,255:139:139
7479,-48.89427603,-27.49512632,1.92806878,214:214:255
7480,-48.91492052,-27.97855477,16.15922365,255:0:0
7481,-48.85096738,-27.48924572,7.90613005,87:87:255
7482,-48.66303313,-28.05287722,5.95616257,255:129:129
7483,-48.73072792,-27.47340452,4.43367821,255:162:162
7484,-48.71149532,-27.1075428,9.76541526,48:48:255
7485,-48.92634913,-28.16491873,0.95688603,234:234:255
7486,-48.641738,-27.82185327,1.37402026,225:225:255
7487,-48.79279532,-27.58315257,4.96789109,149:149:255
7488,-48.85724663,-27.77632533,10.11767657,40:40:255
7489,-48.82347051,-28.33067093,0.7483613,255:240:240
7490,-48.59486081,-27.41038558,2.62395726,199:199:255
7491,-48.83576762,-27.06354658,11.49646434,255:12:12
7492,-48.97493624,-28.22136826,17.17517028,0:0:255
7493,-48.74069878,-27.80895938,15.5309022,0:0:255
7494,-48.81212283,-27.88115233,1.33893314,226:226:255
7495,-48.65843152,-27.00134036,1.49940718,223:223:255
7496,-48.72925645,-28.0166769,9.66485948,50:50:255
7497,-48.74557877,-27.22254127,10.04835788,42:42:255
7498,-48.79521789,-27.40490677,6.64586372,255:115:115
7499,-48.89533214,-27.68555815,3.38714499,255:184:184
7500,-48.66214869,-27.06737857,7.75516881,255:91:91
7501,-48.77798593,-27.74611184,11.34736835,14:14:255
7502,-48.91526773,-27.00857907,19.02422819,255:0:0
7503,-48.99778062,-28.64843219,2.7796824,255:197:197
7504,-48.8436648,-28.2870781,7.83959686,89:89:255
7505,-48.8005339,-28.03880008,8.01427219,255:86:86
7506,-48.89924073,-28.29772846,2.47190113,255:203:203
7507,-48.97237909,-27.75981299,6.81035202,255:111:111
7508,-48.9923391,-27.96653098,7.30677269,100:100:255
7509,-48.66077744,-27.21100068,17.85768131,0:0:255
7510,-48.71950842,-27.2574545,0.69198349,255:241:241
7511,-48.77591964,-27.02143499,5.90981187,129:129:255
7512,-48.71513174,-28.1134789,9.14564847,255:62:62
7513,-48.94668767,-27.03027077,12.45207625,255:0:0
7514,-48.68371393,-27.09500817,5.0714405,255:148:148
7515,-48.65536677,-27.81108099,0.4737294,255:245:245
7516,-48.80811783,-27.1199556,2.09160578,255:211:211
7517,-48.92769882,-27.69807619,28.75564064,255:0:0
7518,-48.73227867,-27.84340035,3.10637206,189:189:255
7519,-48.82237056,-27.82359431,1.3748692,255:226:226
7520,-48.91238915,-27.86054719,8.56959466,73:73:255
7521,-48.68681246,-27.50721023,3.38223974,183:183:255
7522,-48.79569543,-27.96654732,11.55484153,255:11:11
7523,-48.88538333,-27.20698771,6.28299291,122:122:255
7524,-48.69241828,-27.4994944,6.62593202,255:115:115
7525,-48.75294401,-27.45143766,5.19939832,255:145:145
7526,-48.48575729,-27.6816895,1.81821779,255:217:217
7527,-48.43093788,-27.4728404,4.26903684,255:165:165
7528,-48.74838016,-27.73796292,4.11873561,255:168:168
7529,-48.49632182,-27.50621408,5.81055781,132:132:255
7530,-48.85806528,-27.16841212,0.19964694,250:250:255
7531,-48.9330491,-27.26396395,13.39878128,0:0:255
7532,-48.65855413,-27.18154349,6.96317963,255:108:108
7533,-48.7896187,-27.61575129,7.47716139,96:96:255
7534,-48.80341218,-27.92702531,3.15885864,255:189:189
7535,-48.63377333,-27.12690108,3.45487219,255:182:182
7536,-48.83123743,-27.71402688,5.11222454,255:147:147
7537,-48.63096842,-27.13853893,4.95688727,255:151:151
7538,-48.43430711,-27.56208422,4.57448178,158:158:255
7539,-48.93709938,-28.43029171,3.6683217,255:178:178
7540,-48.70637679,-27.03090033,2.46220002,202:202:255
7541,-48.96428685,-27.14603758,7.23050254,255:102:102
7542,-48.83490621,-27.94712437,11.44384991,12:12:255
7543,-48.69956228,-27.49706221,8.589057,255:74:74
7544,-48.91939811,-27.99326899,12.49852643,0:0:255
7545,-48.86210563,-27.90430258,3.44570449,255:183:183
7546,-48.95753534,-28.10646071,4.28192249,255:165:165
7547,-48.53020038,-27.69067374,1.84859874,255:216:216
7548,-48.667099,-28.12901802,3.89348191,255:173:173
7549,-48.77054286,-28.38757088,0.6992011,240:240:255
7550,-48.76856075,-27.59346465,11.38384071,14:14:255
7551,-48.68419372,-27.5548098,5.42057537,140:140:255
7552,-48.79550904,-27.26959099,0.93762067,235:235:255
7553,-48.79158042,-27.31656251,1.38614018,225:225:255
7554,-48.47718268,-27.55912539,2.11895125,255:211:211
7555,-48.92275962,-27.3231299,7.44551311,97:97:255
7556,-48.89324517,-28.2578861,3.4049947,255:183:183
7557,-48.88191332,-27.23438358,0.03927919,254:254:255
7558,-48.86416134,-28.48859866,0.62311904,255:242:242
7559,-48.82684908,-27.10912511,8.59013996,255:74:74
7560,-48.90865732,-28.44200729,2.71048154,255:198:198
7561,-48.64284148,-27.79221157,1.9591864,255:214:214
7562,-48.97196006,-27.66771395,4.70286836,255:156:156
7563,-48.84762474,-27.57466147,4.47567116,160:160:255
7564,-48.67070601,-28.09565647,3.98391673,255:171:171
7565,-48.87077025,-27.66899194,3.44619741,182:182:255
7566,-48.81028076,-28.1632331,4.13722731,255:168:168
7567,-48.83307335,-27.98096183,11.68294913,7:7:255
7568,-48.92242682,-27.91948709,16.49059531,255:0:0
7569,-48.81105268,-28.17539024,0.59771977,242:242:255
7570,-48.67156815,-27.78792411,6.95180029,107:107:255
7571,-48.78374363,-28.10893702,3.38932832,255:184:184
7572,-48.90945447,-27.53717206,4.50071285,159:159:255
7573,-48.82248588,-28.01410053,2.91692849,193:193:255
7574,-48.91581062,-27.37690228,12.48220495,0:0:255
7575,-48.60571118,-27.15719805,3.96858827,171:171:255
7576,-48.72670796,-27.43443444,0.2637025,255:250:250
7577,-48.71636149,-27.09265842,16.75504675,0:0:255
7578,-48.9095015,-27.19735194,1.87775955,215:215:255
7579,-48.76354154,-27.69855285,0.56088933,243:243:255
7580,-48.8962821,-27.34839992,11.52446641,11:11:255
7581,-48.76635159,-27.75909651,17.91102899,255:0:0
7582,-48.69833392,-27.77091459,12.76987355,0:0:255
7583,-48.9209557,-27.75221181,2.68154945,198:198:255
7584,-48.65801486,-27.95778306,1.55119805,255:223:223
7585,-48.9319485,-28.2100078,0.56577636,243:243:255
7586,-48.65157806,-27.27403856,2.83676165,255:195:195
7587,-48.83693367,-28.12194373,5.9735383,128:128:255
7588,-48.89204677,-27.23976868,0.08591108,255:254:254
7589,-48.61043894,-27.87024199,0.36560881,255:248:248
7590,-48.86353476,-28.58262801,1.60677916,255:221:221
7591,-48.94903,-27.55750154,23.57667853,255:0:0
7592,-48.70436446,-27.2856212,9.3589446,56:56:255
7593,-48.78284123,-27.50024738,4.08613469,255:169:169
7594,-48.76422581,-27.79110884,7.43522617,255:98:98
7595,-48.91025891,-27.71938818,1.43160464,224:224:255
7596,-48.89129029,-27.43949701,4.32528632,163:163:255
7597,-48.78183749,-27.01221425,7.55387355,255:96:96
7598,-48.68599117,-27.24685903,0.34001102,255:248:248
7599,-48.7468845,-27.28267643,0.06908635,255:254:254
7600,-48.7416442,-28.1642591,6.58082658,255:116:116
7601,-48.82000422,-27.92644543,2.59442636,200:200:255
7602,-48.64648362,-27.18798504,1.81108822,216:216:255
7603,-48.6723456,-27.82382999,3.21660113,186:186:255
7604,-48.78809876,-28.29241406,6.48942377,255:118:118
7605,-48.66620632,-27.68417157,4.91770383,255:151:151
7606,-48.4946389,-27.58505827,4.11841529,255:168:168
7607,-48.81687693,-27.53089683,0.59553533,242:242:255
7608,-48.76142836,-27.96132112,2.02116214,255:213:213
7609,-48.98475121,-27.67454495,0.18541939,255:252:252
7610,-48.76050711,-27.40713702,4.90940287,255:152:152
7611,-48.65715358,-28.05794073,3.35042614,255:185:185
7612,-48.86864075,-27.66599707,11.2576254,255:17:17
7613,-48.87489443,-27.29741927,14.06574389,0:0:255
7614,-48.97328717,-28.64291798,-9999,255:255:255
7615,-48.96710128,-27.37546596,12.26361262,0:0:255
7616,-48.57749638,-27.34744209,0.62543039,255:242:242
7617,-48.43878872,-27.61700316,1.87445957,215:215:255
7618,-48.89169624,-28.27589249,5.02790015,255:149:149
7619,-48.64067428,-27.89779989,0.56163971,255:244:244
7620,-48.88921734,-27.45269607,0.19615861,250:250:255
7621,-48.74415041,-28.06390559,22.28162126,0:0:255
7622,-48.8199619,-28.0955428,10.88661352,24:24:255
7623,-48.76161236,-27.07999642,11.65828886,255:9:9
7624,-48.94363808,-27.79448112,9.84884819,255:47:47
7625,-48.93794793,-27.98993821,3.90169702,172:172:255
7626,-48.79723547,-27.00915532,0.31901113,248:248:255
7627,-48.63168682,-27.29627625,7.45246448,255:98:98
7628,-48.79172706,-27.46999674,2.39325146,255:205:205
7629,-48.74200992,-27.16362543,0.96150088,234:234:255
7630,-48.8303451,-27.20259539,4.06522613,255:169:169
7631,-48.79552947,-27.1150981,1.43259034,255:225:225
7632,-48.89554331,-27.59399387,2.23063607,255:208:208
7633,-48.93352117,-28.49478324,0.47019852,255:246:246
7634,-48.98848546,-27.57271041,4.45975979,255:161:161
7635,-48.75088088,-28.2288506,4.5882811,255:158:158
7636,-48.98594501,-27.83925322,7.34702801,255:100:100
7637,-48.77223265,-27.39578361,0.5619006,255:244:244
7638,-48.82875721,-27.27641075,1.75311709,217:217:255
7639,-48.98859528,-28.59429453,-9999,255:255:255
7640,-48.69122424,-27.3635081,3.03392274,255:191:191
7641,-48.70560371,-28.30311242,2.40004657,255:205:205
7642,-48.6632351,-27.20258557,4.21096112,255:166:166
7643,-48.90188503,-28.12548995,9.88095126,255:46:46
7644,-48.89871957,-27.17346669,6.09066283,255:127:127
7645,-48.88583503,-27.03897634,4.29928828,255:165:165
7646,-48.67045807,-27.98454953,5.56468351,255:138:138
7647,-48.79570823,-28.02787795,3.63265261,178:178:255
7648,-48.85410526,-28.09381618,5.50685756,138:138:255
7649,-48.87349696,-27.07864163,9.29156836,255:59:59
7650,-48.80411365,-27.81222537,1.44281317,255:225:225
7651,-48.86441199,-27.56822265,1.337415,226:226:255
7652,-48.79515328,-28.00647399,7.26454902,101:101:255
7653,-48.57520037,-27.36066425,1.46388711,255:225:225
7654,-48.70621027,-27.61589458,10.54026913,31:31:255
7655,-48.94657461,-27.6733588,0.80763527,255:238:238
7656,-48.6767025,-28.08912936,2.1920625,255:209:209
7657,-48.93065714,-27.89144165,6.95341385,255:108:108
7658,-48.71799263,-27.44198568,0.43758832,255:246:246
7659,-48.67499908,-27.6835302,1.09028575,255:232:232
7660,-48.75629206,-28.00195498,3.74175181,255:176:176
7661,-48.75258995,-27.06703242,11.65715994,8:8:255
7662,-48.59080273,-27.4082403,20.722899,255:0:0
7663,-48.68341587,-27.45754434,3.09906178,255:190:190
7664,-48.99075663,-28.51260391,2.914154,255:194:194
7665,-48.81671291,-27.5913193,0.70312996,255:241:241
7666,-48.86794286,-27.34487497,3.15215512,188:188:255
7667,-48.79912471,-27.05448829,1.60826106,255:221:221
7668,-48.63834153,-27.84572948,2.99303648,255:192:192
7669,-48.86722301,-27.89205041,12.22872415,0:0:255
7670,-48.71342402,-27.67481321,0.57957382,242:242:255
7671,-48.85179546,-27.25375422,2.37824865,204:204:255
7672,-48.83676787,-27.05038897,8.54378971,255:75:75
7673,-48.99298562,-27.13726604,6.03701514,255:128:128
7674,-48.85793944,-27.59331409,10.47117553,33:33:255
7675,-48.90626749,-28.63390079,4.69031711,255:156:156
7676,-48.8903854,-27.9133842,4.07792446,255:169:169
7677,-48.67152683,-27.96351818,1.7539043,255:218:218
7678,-48.63527221,-27.11391848,4.33371581,163:163:255
7679,-48.94622372,-28.21956386,2.62174984,255:200:200
7680,-48.8333214,-27.54558557,20.27034263,0:0:255
7681,-48.7205979,-27.61792351,15.79999678,255:0:0
7682,-48.98477602,-27.56753985,0.494801,244:244:255
7683,-48.95117404,-27.13118659,6.07642251,255:127:127
7684,-48.91227855,-27.46887825,4.53004258,159:159:255
7685,-48.66890978,-27.31255271,0.30112887,248:248:255
7686,-48.98337764,-28.40157961,2.41541381,255:204:204
7687,-48.67036492,-27.4267084,1.42259425,224:224:255
7688,-48.99095186,-27.31072533,3.36010447,255:184:184
7689,-48.85855904,-27.87539565,6.63513699,114:114:255
7690,-48.91753595,-28.62576613,-9999,255:255:255
7691,-48.67356809,-27.86857864,3.60343374,255:179:179
7692,-48.82912143,-27.67578697,3.92868793,171:171:255
7693,-48.5468585,-27.79220443,1.43592638,255:225:225
7694,-48.66461391,-27.20612185,10.4957049,255:33:33
7695,-48.85696735,-27.65200475,6.55163417,255:117:117
7696,-48.73943751,-27.52744432,11.74803869,6:6:255
7697,-48.82975312,-28.2045157,1.06268169,232:232:255
7698,-48.89325836,-27.38981051,20.2398208,0:0:255
7699,-48.89354779,-27.13962984,2.27627849,206:206:255
7700,-48.7866149,-28.39752967,6.0697716,255:127:127
7701,-48.60638485,-27.86890981,1.70889,218:218:255
7702,-48.88366102,-27.57038925,7.44497662,97:97:255
7703,-48.68284967,-27.21238675,3.43069508,255:183:183
7704,-48.71351126,-28.04263872,4.47353519,255:161:161
7705,-48.86088196,-27.86365019,5.46959005,255:140:140
7706,-48.46854829,-27.51001269,1.89671107,255:215:215
7707,-48.62965483,-27.10039831,1.69680133,255:220:220
7708,-48.82803412,-27.67910439,6.91280407,255:109:109
7709,-48.51197318,-27.74849841,1.13869212,255:231:231
7710,-48.50264791,-27.67758989,1.39855618,225:225:255
7711,-48.80849096,-27.61077462,5.89251961,255:131:131
7712,-48.98297148,-28.32959792,5.2591823,143:143:255
7713,-48.87742542,-27.75126288,11.85393966,255:5:5
7714,-48.98101875,-27.00716426,1.51149446,223:223:255
7715,-48.70250274,-27.18401924,12.92114823,255:0:0
7716,-48.82182488,-27.76903647,0.53089019,255:244:244
7717,-48.64953094,-27.29018939,4.71380319,255:156:156
7718,-48.8840391,-27.71102172,8.93787526,65:65:255
7719,-48.81103979,-27.04795876,8.4158499,76:76:255
7720,-48.73796008,-27.43490594,18.82233287,255:0:0
7721,-48.68270141,-27.71188088,2.85290311,255:195:195
7722,-48.97047074,-27.97877346,5.71292186,134:134:255
7723,-48.96903942,-27.84961688,1.38971797,255:226:226
7724,-48.69758904,-27.03329498,2.76855415,255:197:197
7725,-48.91484359,-27.39246977,3.41598032,182:182:255
7726,-48.95219424,-28.25452142,2.20817032,255:209:209
7727,-48.59562049,-27.84178982,0.99235878,255:235:235
7728,-48.52257805,-27.48158785,7.56867637,94:94:255
7729,-48.76720784,-28.0100512,4.18529035,255:167:167
7730,-48.78671786,-28.27768427,3.03135578,255:191:191
7731,-48.72755561,-27.21036711,5.18117363,145:145:255
7732,-48.77055416,-27.11392268,7.15993251,255:104:104
7733,-48.81329788,-27.35499788,5.40404117,255:141:141
7734,-48.66810192,-27.25777094,1.54824211,255:223:223
7735,-48.67194982,-27.56250823,4.06005921,255:170:170
7736,-48.91143409,-28.1873191,3.05794215,190:190:255
7737,-48.72897265,-27.28096952,1.50378969,223:223:255
7738,-48.71546909,-27.03613926,7.65825268,255:93:93
7739,-48.69858271,-27.74480738,6.01026828,255:128:128
7740,-48.73963582,-27.13233318,0.12594463,255:253:253
7741,-48.79016989,-27.71405514,12.09907051,255:0:0
7742,-48.81427009,-28.53162133,0.12526359,252:252:255
7743,-48.85136536,-27.91858698,4.54198792,158:158:255
7744,-48.92512333,-27.78293929,15.91656123,255:0:0
7745,-48.8674097,-27.71372366,2.45359331,203:203:255
7746,-48.96942362,-28.25478979,5.6159024,255:137:137
7747,-48.71820375,-27.72051523,1.15982292,230:230:255
7748,-48.68646053,-27.23285034,-9999,255:255:255
7749,-48.91941113,-27.53182743,5.46762947,255:140:140
7750,-48.81417552,-27.07932345,9.65128037,255:51:51
7751,-48.97215519,-27.02550457,2.56380182,255:201:201
7752,-48.6910747,-28.23879856,8.05484114,255:85:85
7753,-48.93037932,-27.42985383,1.71906478,218:218:255
7754,-48.95490891,-27.20547792,15.14184105,0:0:255
7755,-48.87400574,-27.74574511,6.14907298,255:125:125
7756,-48.98976797,-27.5702647,4.65484189,255:157:157
7757,-48.82429741,-27.36317182,5.43095364,140:140:255
7758,-48.76033278,-27.59399003,8.97169941,65:65:255
7759,-48.84186319,-27.95463963,5.77741301,132:132:255
7760,-48.66576144,-28.0104504,9.4929509,54:54:255
7761,-48.96861298,-27.04439686,3.6068757,255:179:179
7762,-48.94504704,-27.24519973,2.16180777,209:209:255
7763,-48.91568978,-27.97632359,20.97695164,255:0:0
7764,-48.96099535,-28.07381863,6.56302179,255:117:117
7765,-48.83125163,-28.32629952,0.73608481,255:240:240
7766,-48.93193581,-27.39706741,2.86762021,255:195:195
7767,-48.84966885,-27.43042487,15.51226865,255:0:0
7768,-48.76172938,-27.23127353,2.93488685,192:192:255
7769,-48.82113996,-27.83186383,3.16727099,255:188:188
7770,-48.51373035,-27.58560038,1.08792266,231:231:255
7771,-48.65696145,-27.4038499,9.07208147,255:64:64
7772,-48.92732489,-27.82564647,7.52344405,255:96:96
7773,-48.77392449,-27.82398058,1.68980282,255:220:220
7774,-48.41656108,-27.44432405,3.47312505,181:181:255
7775,-48.83514336,-28.59768573,4.40243322,255:162:162
7776,-48.69918077,-27.7081912,1.32546388,255:227:227
7777,-48.97269971,-27.3562561,15.10657811,0:0:255
7778,-48.6829038,-27.92424708,-9999,255:255:255
7779,-48.65140722,-27.59780816,2.58257326,255:201:201
7780,-48.83676482,-27.56667103,9.02684879,63:63:255
7781,-48.43439571,-27.56465933,0.63305659,255:242:242
7782,-48.66712377,-27.96096872,0.24355726,249:249:255
7783,-48.87243201,-27.31603626,4.49634327,255:160:160
7784,-48.58917832,-27.37721053,1.08915953,255:232:232
7785,-48.6758248,-27.0109598,7.03239738,255:107:107
7786,-48.93677769,-27.81471521,1.75576814,217:217:255
7787,-48.95424106,-27.02711186,11.56439306,255:11:11
7788,-48.78760217,-27.85086464,0.58846278,242:242:255
7789,-48.89439977,-28.30616554,3.51435715,255:181:181
7790,-48.96944783,-27.2116447,3.84905509,173:173:255
7791,-48.72426867,-27.54669631,14.47411599,255:0:0
7792,-48.43912699,-27.60293439,3.17307429,255:188:188
7793,-48.96824172,-27.15057265,17.64588901,255:0:0
7794,-48.9512174,-28.00777673,2.38226114,204:204:255
7795,-48.96738458,-27.5628494,2.86154751,255:195:195
7796,-48.83140807,-27.48715132,3.16690619,255:188:188
7797,-48.81882098,-28.17864143,6.06347004,255:127:127
7798,-48.85900735,-27.34447476,16.66031218,0:0:255
7799,-48.42797778,-27.4246459,5.47666898,255:140:140
7800,-48.64926546,-27.7367843,1.0192149,233:233:255
7801,-48.78005119,-28.06686578,4.96049762,150:150:255
7802,-48.93699034,-27.45154952,11.92297909,2:2:255
7803,-48.47777408,-27.52110505,4.43423436,161:161:255
7804,-48.726379,-27.4001092,7.59109057,94:94:255
7805,-48.77599312,-27.67938624,7.17960252,255:104:104
7806,-48.82054373,-27.17804804,8.63440255,255:73:73
7807,-48.71776394,-27.39045293,3.54095499,180:180:255
7808,-48.71268784,-27.95807199,1.90863408,255:215:215
7809,-48.76496682,-28.4395794,0.46117636,255:246:246
7810,-48.6170454,-27.75904326,5.16434672,145:145:255
7811,-48.61403642,-27.19992556,-9999,255:255:255
7812,-48.89629573,-27.89816725,7.83377674,89:89:255
7813,-48.96407445,-28.45164229,0.39758163,255:247:247
7814,-48.97072867,-27.2979531,2.79174306,255:196:196
7815,-48.78670225,-27.48741631,8.59658818,255:74:74
7816,-48.88848896,-28.44381053,4.93500893,150:150:255
7817,-48.93189698,-28.38017222,12.75914905,0:0:255
7818,-48.69505045,-27.35388041,9.04741823,255:64:64
7819,-48.91903633,-28.21342931,13.84001651,255:0:0
7820,-48.8496744,-28.20038204,10.48487899,255:34:34
7821,-48.93439647,-28.26363215,15.63588956,0:0:255
7822,-48.97258911,-27.08078499,2.94660567,255:193:193
7823,-48.93694446,-28.13632708,8.06679888,255:85:85
7824,-48.9797374,-28.57926858,1.05832091,232:232:255
7825,-48.59970417,-27.90095583,1.81342273,255:217:217
7826,-48.68450876,-27.72220878,1.25781384,228:228:255
7827,-48.80223242,-27.66792551,4.58712493,255:158:158
7828,-48.93107978,-27.71510043,1.85526395,255:216:216
7829,-48.69593029,-27.67936596,4.87925989,255:152:152
7830,-48.75086904,-28.04640115,1.39022289,225:225:255
7831,-48.87767884,-27.40385479,10.11086471,41:41:255
7832,-48.66308036,-27.41579456,2.83853104,255:195:195
7833,-48.84640355,-27.08474354,0.28241253,255:250:250
7834,-48.76361731,-27.97145033,4.65586593,255:157:157
7835,-48.77772844,-27.76183701,10.08515839,255:42:42
7836,-48.59448272,-27.17799725,4.81661558,153:153:255
7837,-48.9463482,-28.13731934,7.7507574,255:91:91
7838,-48.59287204,-27.05734912,5.16556057,145:145:255
7839,-48.7485265,-27.27580903,1.8713859,255:216:216
7840,-48.7807674,-27.82961334,2.83876018,194:194:255
7841,-48.7900688,-27.6130325,6.00790404,127:127:255
7842,-48.85805226,-27.8961655,2.88969614,193:193:255
7843,-48.66012462,-27.32583827,9.52989768,53:53:255
7844,-48.70661576,-28.09796992,2.39113708,255:205:205
7845,-48.99444948,-27.82653581,7.84057982,89:89:255
7846,-48.97551395,-28.32667308,1.59128704,255:222:222
7847,-48.95062169,-27.93225903,11.33054381,15:15:255
7848,-48.62044316,-27.01800113,5.60340471,255:137:137
7849,-48.74853679,-28.37931727,1.76034116,255:218:218
7850,-48.73063523,-27.17540561,0.71476738,239:239:255
7851,-48.87916472,-27.35797268,1.18660202,255:230:230
7852,-48.93799763,-28.32863264,2.21465729,255:209:209
7853,-48.95401655,-27.00787637,1.18549665,229:229:255
7854,-48.68245976,-28.09027137,0.89175337,255:237:237
7855,-48.85860045,-27.94601498,3.7858156,174:174:255
7856,-48.68485041,-27.06171941,4.07390065,255:169:169
7857,-48.74503432,-27.83590934,6.29036057,121:121:255
7858,-48.8809539,-27.82305477,1.31643619,227:227:255
7859,-48.82703242,-27.01617309,8.69159625,255:72:72
7860,-48.49799025,-27.46771978,-9999,255:255:255
7861,-48.93763842,-27.05001586,0.24057372,255:250:250
7862,-48.63693084,-27.55969012,0.39804387,255:247:247
7863,-48.97230218,-27.91968368,12.3323548,255:0:0
7864,-48.9775983,-28.49364748,3.89671248,255:173:173
7865,-48.92272607,-27.88168989,4.69412559,155:155:255
7866,-48.49141684,-27.457433,1.14522019,255:231:231
7867,-48.87671863,-27.10665972,1.62714698,220:220:255
7868,-48.9755285,-27.6267703,8.8050187,255:69:69
