,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
5474,-63.70762135,0.6702716,8.0337404,255:0:0
5475,-63.82167274,0.66401043,0.32379951,242:242:255
5476,-63.71729249,0.96181355,1.4102043,198:198:255
5477,-63.14964184,0.66244621,2.69113319,147:147:255
5478,-63.81707941,0.5799221,0.67183171,255:229:229
5479,-63.87834015,0.46245457,0.96301269,216:216:255
5480,-63.80594241,0.5643249,2.16395436,255:169:169
5481,-63.48770563,0.03096976,3.65607782,255:109:109
5482,-63.27604705,0.89692621,4.94764715,57:57:255
5483,-63.71783204,0.44389214,0.69107409,255:228:228
5484,-63.63432523,0.00751653,2.75467213,255:145:145
5485,-63.76794483,0.25782167,4.26522912,84:84:255
5486,-63.45833335,0.32194751,0.51876287,234:234:255
5487,-63.9285294,0.62070148,2.73785044,255:146:146
5488,-63.18369971,0.99919357,1.80569445,182:182:255
5489,-63.75405717,0.00530315,2.7200355,255:147:147
5490,-63.7111442,0.16292847,3.49438082,255:116:116
5491,-63.0141632,0.78684192,1.27213236,204:204:255
5492,-63.29493667,0.41636087,6.1519004,255:10:10
5493,-63.25818777,0.08997446,1.67375062,255:189:189
5494,-63.60892595,0.92681039,1.84003844,255:182:182
5495,-63.64165769,0.25695866,3.02659255,134:134:255
5496,-63.29878429,0.2880143,2.04607306,255:174:174
5497,-63.07863105,0.13561786,2.60826233,150:150:255
5498,-63.68740385,0.1404011,1.50357162,255:195:195
5499,-63.66194651,0.4423613,0.62297831,230:230:255
5500,-63.88367822,0.12668591,1.45782314,196:196:255
5501,-63.710226,0.97919805,1.51608933,255:195:195
5502,-63.13495327,0.62294087,2.2728986,255:165:165
5503,-63.49992118,0.69071786,2.99241076,255:136:136
5504,-63.23368746,0.90977852,7.53030415,0:0:255
5505,-63.58743209,0.80042594,1.06398643,255:213:213
5506,-63.60525937,0.09090977,0.53499579,255:234:234
5507,-63.06186054,0.88575216,2.0746967,255:173:173
5508,-63.54427867,0.6323348,4.85201223,255:62:62
5509,-63.54381395,0.46721765,3.56727663,255:113:113
5510,-63.60988689,0.04541762,1.94552215,177:177:255
5511,-63.31906963,0.59673924,0.16205203,248:248:255
5512,-63.21873046,0.96586538,4.71288513,255:67:67
5513,-63.76306676,0.91760734,0.01378619,255:255:255
5514,-63.778655,0.89072075,0.48297369,255:236:236
5515,-63.93819093,0.59004315,0.63279973,255:230:230
5516,-63.87592898,0.54700075,7.1287668,255:0:0
5517,-63.55363338,0.99933792,12.4995151,255:0:0
5518,-63.05072515,0.47249536,0.9908369,215:215:255
5519,-63.1567801,0.0055912,3.01820174,134:134:255
5520,-63.88299784,0.59069421,3.15051335,255:130:130
5521,-63.89612494,0.88661554,0.66854252,228:228:255
5522,-63.7255704,0.06681699,3.10453618,255:131:131
5523,-63.88417503,0.68366301,5.98408037,255:16:16
5524,-63.44520429,0.35302997,3.65515601,255:109:109
5525,-63.53176104,0.42394009,5.46316902,255:37:37
5526,-63.39038562,0.95257524,10.31788552,255:0:0
5527,-63.25122107,0.95969712,8.37682996,255:0:0
5528,-63.43165957,0.85779273,303.40798011,255:0:0
5529,-63.81936903,0.80346174,0.44739102,255:238:238
5530,-63.41327695,0.26539504,0.974245,216:216:255
5531,-63.46871082,0.66936741,3.06519577,255:133:133
5532,-63.53869058,0.82012462,4.15865497,88:88:255
5533,-63.17347767,0.26828246,2.22357734,255:167:167
5534,-63.79836904,0.86101628,2.09048262,255:172:172
5535,-63.48599236,0.29971238,0.45074952,236:236:255
5536,-63.15297168,0.84299353,5.15464968,255:50:50
5537,-63.38893331,0.81221647,1.69783447,255:188:188
5538,-63.32279758,0.45835417,2.6548544,255:149:149
5539,-63.0925097,0.84574633,1.62159207,255:191:191
5540,-63.29251579,0.39286535,4.85593807,255:62:62
5541,-63.88735958,0.48881574,2.32175934,162:162:255
5542,-63.58379491,0.73185009,1.7204961,255:187:187
5543,-63.47235274,0.38124961,4.05685815,255:93:93
5544,-63.30375309,0.36682315,2.37375158,255:161:161
5545,-63.01365049,0.18040068,1.78912349,255:184:184
5546,-63.67848666,0.17082842,5.40261834,39:39:255
5547,-63.92337482,0.00720901,1.39932171,199:199:255
5548,-63.96486817,0.00319973,0.42806559,255:238:238
5549,-63.13938303,0.85223289,3.15500921,255:129:129
5550,-63.00572947,0.10887515,2.78034617,255:144:144
5551,-63.27812347,0.31591607,3.36839797,255:121:121
5552,-63.28639397,0.64224941,4.38891158,79:79:255
5553,-63.96428638,0.12802068,3.42373174,255:119:119
5554,-63.13884205,0.08410098,0.58251533,255:232:232
5555,-63.22563768,0.9016642,0.95014179,255:218:218
5556,-63.46621749,0.26501926,1.71230709,186:186:255
5557,-63.0633107,0.78023075,0.61977713,230:230:255
5558,-63.87529702,0.65377125,2.19451426,255:168:168
5559,-63.11488307,0.59332193,1.80948811,255:183:183
5560,-63.11345886,0.60180447,4.92696426,255:59:59
5561,-63.21887788,0.60113469,3.92751832,98:98:255
5562,-63.66360678,0.53327975,2.01884252,255:175:175
5563,-63.22788762,0.79718332,2.82698425,255:143:143
5564,-63.32933743,0.85267455,2.10860005,170:170:255
5565,-63.26591856,0.38646843,3.95506194,255:98:98
5566,-63.36238584,0.83578816,2.46623047,156:156:255
5567,-63.92104452,0.67216376,1.21114245,255:207:207
5568,-63.4577057,0.06970237,0.00726462999999,255:255:255
5569,-63.2185333,0.0607209,1.55359627,192:192:255
5570,-63.1599129,0.6779016,3.10489254,130:130:255
5571,-63.34598036,0.34975498,2.65982549,255:149:149
5572,-63.08736043,0.05375428,0.89532587,219:219:255
5573,-63.04566063,0.5484655,3.29249905,255:124:124
5574,-63.9168303,0.20822738,4.00184068,255:96:96
5575,-63.74813329,0.32868278,0.13659861,255:250:250
5576,-63.1058495,0.17992159,1.59137422,255:192:192
5577,-63.11996828,0.95625048,5.11477666,255:51:51
5578,-63.86666562,0.47617234,0.97367755,255:217:217
5579,-63.09491306,0.77380898,1.40379797,255:199:199
5580,-63.53297894,0.01868075,2.71468882,255:147:147
5581,-63.62715802,0.1901907,4.77108181,64:64:255
5582,-63.6797711,0.5513494,6.6251782,255:0:0
5583,-63.17106077,0.2197428,2.70011589,255:148:148
5584,-63.37365743,0.52032464,1.49358987,255:196:196
5585,-63.93671452,0.87075115,6.08645115,11:11:255
5586,-63.26156099,0.03983804,3.80727394,102:102:255
5587,-63.38350524,0.09550892,0.60482605,230:230:255
5588,-63.55553994,0.10565088,0.53591629,233:233:255
5589,-63.49143786,0.50284964,1.12237747,255:211:211
5590,-63.19546586,0.02950306,1.32678602,202:202:255
5591,-63.60041427,0.25546791,5.71497416,26:26:255
5592,-63.99796971,0.40573828,0.33643238,255:242:242
5593,-63.36035265,0.36028019,5.97495336,255:17:17
5594,-63.56907576,0.48672277,2.77994195,143:143:255
5595,-63.08992635,0.01588222,0.82189373,222:222:255
5596,-63.19516232,0.93917825,1.35830611,200:200:255
5597,-63.45313662,0.60188799,5.97013498,255:17:17
5598,-63.63714248,0.97218773,2.24900249,165:165:255
5599,-63.37576155,0.9828255,0.63250089,229:229:255
5600,-63.19799866,0.44951945,2.40030516,159:159:255
5601,-63.04628468,0.26560828,2.32999743,255:162:162
5602,-63.71046333,0.04175666,0.79229341,223:223:255
5603,-63.86396213,0.62667709,1.72933129,255:186:186
5604,-63.21413969,0.36396856,0.1471514,249:249:255
5605,-63.80092164,0.10748414,2.04153089,255:174:174
5606,-63.13255828,0.94442319,0.59991339,255:232:232
5607,-63.86369407,0.25673546,0.75653139,224:224:255
5608,-63.99376602,0.21348371,1.38711734,255:200:200
5609,-63.73547537,0.74754857,3.36124004,255:121:121
5610,-63.76823506,0.86485732,1.17538487,208:208:255
5611,-63.99351397,0.90640628,0.72299571,226:226:255
5612,-63.86577372,0.383087,1.6984247,187:187:255
5613,-63.5761734,0.34381345,2.14115003,255:170:170
5614,-63.11574798,0.42121578,1.32776791,255:202:202
5615,-63.47281004,0.0192316,3.66242087,255:109:109
5616,-63.48379644,0.17017439,3.40885515,118:118:255
5617,-63.76425605,0.48974814,4.53619097,255:74:74
5618,-63.73780156,0.90531672,1.62937846,255:190:190
5619,-63.90817642,0.57735731,3.16906809,255:129:129
5620,-63.63941617,0.42035304,2.2566565,255:165:165
5621,-63.91751052,0.27912391,2.35877875,255:161:161
5622,-63.94101392,0.62407397,6.3771096,255:1:1
5623,-63.53006467,0.01989676,4.97532568,255:57:57
5624,-63.61719284,0.50930232,3.76801334,255:105:105
5625,-63.28869861,0.42389166,3.5967333,255:112:112
5626,-63.50789369,0.99738476,4.61774689,255:71:71
5627,-63.47184009,0.52641988,3.16146676,255:129:129
5628,-63.5778806,0.84162439,2.45364671,156:156:255
5629,-63.34502816,0.97417064,4.81220076,255:63:63
5630,-63.2735325,0.91444009,4.60111161,255:72:72
5631,-63.33889172,0.79223834,2.54827184,255:154:154
5632,-63.04697726,0.4617875,0.23143604,255:246:246
5633,-63.91823099,0.96215023,3.11750216,255:131:131
5634,-63.64907858,0.42052959,0.45920958,255:237:237
5635,-63.63911836,0.58340091,5.56709931,255:33:33
5636,-63.29951718,0.60810853,4.51834035,74:74:255
5637,-63.89815984,0.17081489,3.39087055,255:120:120
5638,-63.01802068,0.56956933,3.51108792,114:114:255
5639,-63.45922687,0.15086639,0.69762787,255:228:228
5640,-63.9220885,0.80018578,3.5979853,255:112:112
5641,-63.41508022,0.07034081,2.74878017,255:146:146
5642,-63.69613113,0.25039421,2.01645751,174:174:255
5643,-63.31699825,0.0100682,3.80809213,102:102:255
5644,-63.11212746,0.21706697,2.77440943,255:145:145
5645,-63.17486161,0.7356005,3.03996239,255:134:134
5646,-63.76272719,0.79080103,4.42874239,255:79:79
5647,-63.31304031,0.89328147,0.94739971,217:217:255
5648,-63.96468575,0.00338487,0.38184469,255:240:240
5649,-63.67179242,0.58264462,3.01312116,255:135:135
5650,-63.18521679,0.02275746,0.4470238,255:238:238
5651,-63.38346687,0.58148407,-9999,255:255:255
5652,-63.57952816,0.71125358,0.78169218,255:224:224
5653,-63.54735669,0.9748792,1.75419565,255:185:185
5654,-63.90058294,0.41233146,8.84627609,0:0:255
5655,-63.62621194,0.27777519,0.28156057,243:243:255
5656,-63.88741513,0.24630594,4.23155823,255:86:86
5657,-63.32849388,0.94486587,0.44100333,237:237:255
5658,-63.75078672,0.52284692,2.11211612,255:171:171
5659,-63.76896705,0.63826045,3.17451623,255:129:129
5660,-63.59395624,0.50815524,7.22887404,255:0:0
5661,-63.15096747,0.35856322,4.05847105,255:93:93
5662,-63.74266588,0.99051118,5.48992599,255:36:36
5663,-63.96855988,0.20539119,0.13428999,255:250:250
5664,-63.13205406,0.89194844,3.83617097,255:102:102
5665,-63.13472089,0.07809469,0.3558558,240:240:255
5666,-63.09978187,0.89614028,5.85122539,255:22:22
5667,-63.30438672,0.95418744,4.0840322,91:91:255
5668,-63.41864017,0.11357947,2.80769352,142:142:255
5669,-63.65760135,0.92884225,2.03680824,255:174:174
5670,-63.06120542,0.75935433,0.70021485,255:228:228
5671,-63.74855884,0.85909005,0.96965048,216:216:255
5672,-63.05645593,0.52346725,0.82963015,255:222:222
5673,-63.49756033,0.2782711,4.92999043,58:58:255
5674,-63.66218757,0.75433053,0.91198098,255:219:219
5675,-63.68088856,0.69825748,5.31968221,255:43:43
5676,-63.29474521,0.44136021,0.03802986,255:254:254
5677,-63.3542453,0.62820896,-9999,255:255:255
5678,-63.59017231,0.3373611,3.66379977,108:108:255
5679,-63.45776192,0.84720671,4.25365197,255:86:86
5680,-63.06097561,0.75807295,3.42891087,255:119:119
5681,-63.58850711,0.00952974,2.68239349,255:148:148
5682,-63.16717583,0.52141969,0.9929483,255:216:216
5683,-63.35223791,0.17342773,1.35768779,255:201:201
5684,-63.05553314,0.4619297,0.27610899,243:243:255
5685,-63.64936372,0.95789548,2.10640011,255:171:171
5686,-63.07106971,0.06391882,1.82145326,182:182:255
5687,-63.74216583,0.6609842,3.420934,255:119:119
5688,-63.72856388,0.13239772,3.45698905,116:116:255
5689,-63.90585835,0.11033773,0.31938396,242:242:255
5690,-63.31301764,0.92994478,7.26265422,0:0:255
5691,-63.5393883,0.38653341,0.6315221,229:229:255
5692,-63.75796004,0.24723059,2.96788269,136:136:255
5693,-63.82638279,0.77333103,3.81292074,255:103:103
5694,-63.45986192,0.43046105,0.23926049,245:245:255
5695,-63.00373604,0.48741318,1.93049337,255:178:178
5696,-63.85447703,0.24057046,2.06173341,255:173:173
5697,-63.30762862,0.31132094,6.81398038,255:0:0
5698,-63.08664299,0.33612861,3.24628997,255:126:126
5699,-63.6699359,0.84458528,4.48270324,255:76:76
5700,-63.62806816,0.16791949,0.0949192,255:252:252
5701,-63.65348369,0.63748844,4.10101323,255:92:92
5702,-63.90804723,0.25222826,3.10228264,255:132:132
5703,-63.70503503,0.11880164,0.04289533,253:253:255
5704,-63.26205529,0.04159689,2.23769228,165:165:255
5705,-63.24188427,0.06230681,0.37381192,255:241:241
5706,-63.1451716,0.3752873,5.22700794,255:47:47
5707,-63.60165538,0.28225488,0.81800669,255:223:223
5708,-63.62141088,0.03103923,1.21368925,206:206:255
5709,-63.34271633,0.98599542,3.33434965,255:122:122
5710,-63.09670192,0.00088754,0.2704689,244:244:255
5711,-63.3633732,0.86944469,7.92295924,255:0:0
5712,-63.54028193,0.83174147,2.6685129,148:148:255
5713,-63.2070593,0.4834945,2.03420324,255:174:174
5714,-63.99693271,0.42511535,2.17274945,255:169:169
5715,-63.83968143,0.30367099,2.00720333,174:174:255
5716,-63.62338274,0.32231395,0.54415341,255:234:234
5717,-63.32898398,0.4096441,2.08184638,255:172:172
5718,-63.43689241,0.08643316,0.65840917,228:228:255
5719,-63.37812888,0.0474597,3.46894617,255:117:117
5720,-63.29684229,0.80045975,6.47489568,0:0:255
5721,-63.37422881,0.79179618,2.46273843,156:156:255
5722,-63.5134374,0.38450817,1.050463,255:214:214
5723,-63.66100174,0.16872177,0.26477591,244:244:255
5724,-63.75670904,0.43694771,2.89385838,139:139:255
5725,-63.41073846,0.63044022,1.73516709,185:185:255
5726,-63.55317343,0.83870341,2.59173744,151:151:255
5727,-63.33586005,0.63629717,-9999,255:255:255
5728,-63.19716037,0.35503135,5.33014022,255:43:43
5729,-63.79648071,0.80827588,0.35263566,240:240:255
5730,-63.56646265,0.40937097,2.67806917,255:149:149
5731,-63.60777875,0.16987668,1.68169232,187:187:255
5732,-63.4244825,0.84628368,20.14568906,255:0:0
5733,-63.95926451,0.23659102,0.00959548,255:255:255
5734,-63.33895968,0.49451381,5.30932823,255:43:43
5735,-63.28255719,0.41563322,0.65857869,255:229:229
5736,-63.9553977,0.50939525,1.9071417,255:179:179
5737,-63.71743991,0.12624528,1.15906848,255:209:209
5738,-63.31585109,0.4744022,3.22079322,255:127:127
5739,-63.20261907,0.23011307,0.0557842,255:253:253
5740,-63.59701726,0.55490769,5.03194656,255:54:54
5741,-63.16222113,0.94983897,7.93026269,255:0:0
5742,-63.71337942,0.64582017,6.7432718,255:0:0
5743,-63.64086329,0.79529487,4.85944706,60:60:255
5744,-63.55765772,0.58679063,5.02954063,255:55:55
5745,-63.17166363,0.21195861,1.61836448,255:191:191
5746,-63.87382622,0.95112852,0.20223221,255:247:247
5747,-63.97426102,0.50585243,2.37028795,255:161:161
5748,-63.4494233,0.95375654,0.50305858,234:234:255
5749,-63.61964666,0.1253061,0.62337319,230:230:255
5750,-63.01878827,0.3474896,4.22242655,255:87:87
5751,-63.98231338,0.1485643,6.34417618,255:2:2
5752,-63.33064625,0.28365819,1.64183883,255:190:190
5753,-63.34404035,0.12098148,0.05467937,255:253:253
5754,-63.74056786,0.80750746,4.08401141,255:92:92
5755,-63.9612523,0.90088164,2.58188624,151:151:255
5756,-63.7741871,0.26951779,1.94789685,177:177:255
5757,-63.05692337,0.32952139,0.01279967,255:255:255
5758,-63.77644217,0.42017139,0.13978608,255:250:250
5759,-63.74062265,0.41265426,2.88272921,139:139:255
5760,-63.0207966,0.78385817,5.43621557,255:38:38
5761,-63.02348895,0.6431916,4.17169864,255:89:89
5762,-63.54348805,0.5432031,6.0020357,255:16:16
5763,-63.78404149,0.48805479,3.39022821,255:120:120
5764,-63.6291774,0.24908446,1.39340481,199:199:255
5765,-63.45923657,0.20656187,2.64605809,149:149:255
5766,-63.26489836,0.41442366,5.83652781,255:22:22
5767,-63.17177891,0.17434122,1.99299608,255:176:176
5768,-63.81937578,0.09761327,0.33661312,241:241:255
5769,-63.94816895,0.53800177,1.58753742,191:191:255
5770,-63.2190929,0.57717893,4.70737946,66:66:255
5771,-63.14250828,0.89514173,4.40679666,255:79:79
5772,-63.43637732,0.50005488,2.69100414,255:148:148
5773,-63.56585221,0.42524546,1.08203313,255:212:212
5774,-63.10153407,0.22666593,0.80490329,222:222:255
5775,-63.43017134,0.37768901,3.56479812,112:112:255
5776,-63.2583458,0.12868576,1.90815294,178:178:255
5777,-63.89507633,0.08877868,3.65565369,255:109:109
5778,-63.85151118,0.50054134,2.67721406,255:149:149
5779,-63.20630942,0.73950943,2.4235257,255:159:159
5780,-63.22027746,0.03424381,2.22212074,166:166:255
5781,-63.39007591,0.30207175,1.63024678,255:190:190
5782,-63.69214238,0.47569175,3.68058844,255:108:108
5783,-63.5372145,0.17849041,0.34339014,241:241:255
5784,-63.10976226,0.14615001,2.9627311,255:137:137
5785,-63.016314,0.4915636,3.60004108,255:112:112
5786,-63.92571582,0.39760605,6.4064565,0:0:255
5787,-63.81951847,0.19339285,1.33244473,201:201:255
5788,-63.86724691,0.03089838,1.72230572,255:187:187
5789,-63.25204561,0.71511448,2.27603596,164:164:255
5790,-63.06688546,0.46038956,3.24343774,255:126:126
5791,-63.26990272,0.32649979,0.73729158,255:226:226
5792,-63.84824981,0.35372303,8.73742916,0:0:255
5793,-63.1674896,0.59808409,1.72513857,186:186:255
5794,-63.76615972,0.3219491,0.27029062,255:245:245
5795,-63.73888928,0.72733223,0.58832934,231:231:255
5796,-63.19833215,0.64978827,0.33342176,255:242:242
5797,-63.72654902,0.16332737,0.46394618,255:237:237
5798,-63.24295536,0.82498401,0.96198322,255:217:217
5799,-63.59145686,0.7817251,5.20222513,47:47:255
5800,-63.88160227,0.10996724,3.91170779,255:99:99
5801,-63.81060774,0.25667844,1.4876367,255:196:196
5802,-63.41299256,0.99174279,28.33203062,255:0:0
5803,-63.26667449,0.01392389,2.87950188,139:139:255
5804,-63.27781671,0.88156638,6.02627982,255:15:15
5805,-63.916846,0.28373295,2.51314863,255:155:155
5806,-63.84511326,0.95752407,1.37720204,255:200:200
5807,-63.18470184,0.06499277,2.46344996,156:156:255
5808,-63.61881271,0.05678129,3.60871497,110:110:255
5809,-63.50448753,0.93713762,5.20592899,255:48:48
5810,-63.13822082,0.83996621,2.6959618,255:148:148
5811,-63.62428216,0.8773523,1.68262969,187:187:255
5812,-63.72850703,0.92377295,3.21482222,126:126:255
5813,-63.56801522,0.8157214,1.0451,213:213:255
5814,-63.2748478,0.64050838,1.73892958,255:186:186
5815,-63.93103981,0.10569454,6.77736497,255:0:0
5816,-63.52784677,0.96144608,3.59994809,255:112:112
5817,-63.02015064,0.48660201,1.88540661,179:179:255
5818,-63.22311826,0.72011912,1.33780974,255:202:202
5819,-63.24215497,0.04624104,1.71856165,186:186:255
5820,-63.89209306,0.41558232,2.56411771,152:152:255
5821,-63.72963344,0.89719488,1.23242771,255:206:206
5822,-63.24721416,0.5594522,0.73931566,255:226:226
5823,-63.80386076,0.08107041,1.4582176,255:197:197
5824,-63.63723026,0.4690952,6.50442642,255:0:0
5825,-63.73678881,0.74353333,3.16939217,255:129:129
5826,-63.50588956,0.82685679,1.28845779,203:203:255
5827,-63.81410801,0.30818089,3.49555087,115:115:255
5828,-63.45906459,0.05286836,2.98420723,255:136:136
5829,-63.96763485,0.69154986,3.82338009,255:103:103
5830,-63.01148508,0.95586445,0.49783969,235:235:255
5831,-63.61495841,0.94157733,2.47663621,255:157:157
5832,-63.45602991,0.19782992,0.6664884,228:228:255
5833,-63.18583423,0.33541478,6.39804092,255:0:0
5834,-63.56503515,0.74350257,1.53422402,193:193:255
5835,-63.4809629,0.47386356,6.7459291,255:0:0
5836,-63.69754757,0.63739103,5.52826146,255:35:35
5837,-63.50898687,0.6774985,1.28704009,255:204:204
5838,-63.0375661,0.98551754,0.69057258,227:227:255
5839,-63.36599626,0.98583841,3.70959544,255:107:107
5840,-63.02606388,0.68780094,0.92704255,255:218:218
5841,-63.41631986,0.3032153,2.77982416,255:144:144
5842,-63.22906056,0.97468421,0.13547489,255:250:250
5843,-63.86866749,0.33706977,2.48228489,155:155:255
5844,-63.63405705,0.4898831,4.39547688,255:80:80
5845,-63.18035802,0.48548752,4.0822686,255:92:92
5846,-63.38469695,0.21105643,2.80421893,255:143:143
5847,-63.61429494,0.9863629,1.17438788,208:208:255
5848,-63.7781866,0.63843042,2.07231832,255:173:173
5849,-63.25413114,0.2317866,0.7125438,226:226:255
5850,-63.39711888,0.86237862,1.85645148,255:181:181
5851,-63.91019175,0.56383081,1.26393579,255:205:205
5852,-63.48154648,0.37654275,4.33231214,255:82:82
5853,-63.57324243,0.93498083,1.07857545,255:212:212
5854,-63.37228181,0.11990782,2.56816914,152:152:255
5855,-63.26318871,0.97367249,6.37924218,255:1:1
5856,-63.04125019,0.63454951,4.28532841,83:83:255
5857,-63.52091438,0.32024454,2.70306597,255:148:148
5858,-63.91787019,0.41743918,1.64357664,189:189:255
5859,-63.42834231,0.15990297,1.98076525,175:175:255
5860,-63.2712658,0.66191401,0.31558837,242:242:255
5861,-63.53304463,0.91613025,3.31489965,255:123:123
5862,-63.5447611,0.61411405,6.12931898,255:11:11
5863,-63.53192542,0.86166458,5.83317393,255:22:22
5864,-63.44785257,0.17257798,3.83483151,101:101:255
5865,-63.8653213,0.30001914,2.29677239,255:164:164
5866,-63.50528741,0.32621868,3.89577208,255:100:100
5867,-63.34823953,0.85026458,2.32557825,162:162:255
5868,-63.02482355,0.30836408,3.37600361,255:121:121
5869,-63.82841744,0.96736616,4.12151243,255:91:91
5870,-63.26325817,0.0681306,2.85204794,141:141:255
5871,-63.54856096,0.64098881,2.49944893,255:156:156
5872,-63.09524011,0.25197425,5.70763749,255:28:28
5873,-63.03993327,0.30064042,2.53970279,255:154:154
5874,-63.37033289,0.21318979,0.64285267,229:229:255
5875,-63.14355253,0.35766559,0.57239281,255:233:233
5876,-63.90148113,0.59334251,0.98393591,255:216:216
5877,-63.70968454,0.82719798,1.06249796,212:212:255
5878,-63.56630419,0.79379015,0.47522577,255:237:237
5879,-63.0415255,0.87990823,7.00344932,255:0:0
5880,-63.15274074,0.09503575,1.02866042,213:213:255
5881,-63.23162277,0.67445991,0.16442949,248:248:255
5882,-63.41637583,0.15550448,1.24230448,255:206:206
5883,-63.69968921,0.18933025,3.07527231,132:132:255
5884,-63.57309009,0.01033441,3.43034507,255:118:118
5885,-63.01146889,0.884022,4.33209362,255:82:82
5886,-63.22026506,0.58854993,0.91384798,255:219:219
5887,-63.98151586,0.75356175,2.31593728,162:162:255
5888,-63.65886088,0.69973089,3.20862718,255:127:127
5889,-63.42127369,0.42139071,3.19664367,255:128:128
5890,-63.48391555,0.45422236,1.77944012,255:184:184
5891,-63.19998988,0.13173329,2.34622251,255:162:162
5892,-63.61521608,0.75789586,0.60172778,230:230:255
5893,-63.49468654,0.31199204,0.06995232,255:253:253
5894,-63.1271645,0.47380364,2.95043844,255:138:138
5895,-63.74509432,0.77274015,0.66393087,255:229:229
5896,-63.5216876,0.91559565,2.65086238,149:149:255
5897,-63.71069625,0.20338162,0.89756075,219:219:255
5898,-63.23662118,0.76947747,2.24568669,165:165:255
5899,-63.90757453,0.21294071,1.44004619,255:198:198
5900,-63.95787606,0.50338669,0.67213055,228:228:255
5901,-63.25685514,0.76401622,2.84056648,141:141:255
5902,-63.4734176,0.75445278,0.63463979,255:230:230
5903,-63.43485127,0.80223278,3.70674284,255:107:107
5904,-63.22549522,0.56182928,3.93131925,255:98:98
5905,-63.11023612,0.00572371,1.29835389,255:204:204
5906,-63.85589361,0.92314167,0.49136887,255:236:236
5907,-63.82584566,0.42032649,1.46031323,196:196:255
5908,-63.41294808,0.73399211,6.3302962,2:2:255
5909,-63.26720495,0.79470068,5.93817478,17:17:255
5910,-63.18755967,0.14909664,2.29970791,255:164:164
5911,-63.39821531,0.84649785,4.84151463,61:61:255
5912,-63.45446333,0.77957529,0.51572137,255:235:235
5913,-63.42999179,0.28842061,2.79622163,255:144:144
5914,-63.75510077,0.96258215,1.98491137,175:175:255
5915,-63.17474968,0.95854665,0.02757149,255:254:254
5916,-63.98769571,0.97735128,2.05299967,255:173:173
5917,-63.40436957,0.70656939,0.51760402,234:234:255
5918,-63.42837534,0.95211408,7.4778669,255:0:0
5919,-63.7379712,0.43685419,0.02612244,255:254:254
5920,-63.77117094,0.32697525,0.79751763,223:223:255
5921,-63.66071793,0.9757364,2.18987783,167:167:255
5922,-63.03733266,0.46289949,1.36376572,255:201:201
5923,-63.41775199,0.29847277,2.37739061,255:161:161
5924,-63.10498219,0.48758754,2.97334117,136:136:255
5925,-63.78947256,0.25214646,0.64264023,229:229:255
5926,-63.94690332,0.99457449,2.56812995,255:153:153
5927,-63.70227243,0.27958772,4.34742161,81:81:255
5928,-63.63303948,0.88593462,0.20871844,246:246:255
5929,-63.56740658,0.85566812,2.40883552,255:159:159
5930,-63.40196798,0.5225719,2.84598892,255:142:142
5931,-63.21608184,0.70235703,2.16242046,255:169:169
5932,-63.98063185,0.64976158,2.01441018,255:175:175
5933,-63.71621502,0.58249568,0.76812436,255:225:225
5934,-63.25661235,0.57032897,1.32795277,201:201:255
5935,-63.28041194,0.1183115,1.23298161,255:206:206
5936,-63.39415502,0.65364156,-9999,255:255:255
5937,-63.14920252,0.9034723,13.85831013,0:0:255
5938,-63.65553927,0.47872004,1.04401247,213:213:255
5939,-63.17215523,0.31382135,1.66759523,255:189:189
5940,-63.2570297,0.35674522,8.44065681,255:0:0
5941,-63.08210868,0.00956931,3.15010686,129:129:255
5942,-63.60561447,0.48679749,3.31936651,255:123:123
5943,-63.11284083,0.52661302,2.39612445,255:160:160
5944,-63.5229079,0.53973078,2.26282884,255:165:165
5945,-63.14372245,0.70450818,2.61740146,255:151:151
5946,-63.90132908,0.0332463,3.64414716,255:110:110
5947,-63.55318514,0.2733335,1.12317781,210:210:255
5948,-63.5594322,0.95724031,0.00109456,255:255:255
5949,-63.92128759,0.54522646,1.59102822,191:191:255
5950,-63.77310177,0.98688112,3.75838878,104:104:255
5951,-63.94990186,0.57846815,0.13651111,255:250:250
5952,-63.06764589,0.18158656,2.21869936,166:166:255
5953,-63.87201251,0.53154274,0.95337028,255:217:217
5954,-63.86982477,0.23989115,0.45263655,255:237:237
5955,-63.35884027,0.66065333,-9999,255:255:255
5956,-63.92759577,0.06214358,10.09867897,255:0:0
5957,-63.429371,0.79403892,2.41608263,158:158:255
5958,-63.70926326,0.46909303,4.10578337,255:91:91
5959,-63.36347052,0.04409625,3.80686546,102:102:255
5960,-63.42304468,0.72563025,3.35111195,255:122:122
5961,-63.43229202,0.73029572,2.73189391,145:145:255
5962,-63.70860495,0.65478837,5.44312554,255:38:38
5963,-63.11341497,0.37530249,4.70378725,255:68:68
5964,-63.08021177,0.528685,0.54888291,233:233:255
5965,-63.75463879,0.61001004,8.22648611,255:0:0
5966,-63.00375874,0.70741583,0.88676056,255:220:220
5967,-63.22917369,0.92787635,2.64571879,149:149:255
5968,-63.68915746,0.90153935,0.06091102,255:253:253
5969,-63.5562959,0.8843854,4.11107701,255:91:91
5970,-63.87542587,0.89938997,1.67416549,188:188:255
5971,-63.62332444,0.34443159,0.02594211,253:253:255
5972,-63.19326993,0.31774361,1.35402313,255:201:201
