,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
498,-48.93297918,-28.10654622,2.50943865,172:172:255
499,-48.84381612,-27.66428991,14.42629327,0:0:255
500,-48.64080613,-27.56879631,2.89730898,255:160:160
501,-48.7906323,-27.37705744,6.83254093,29:29:255
502,-48.65662748,-27.87222173,6.69668635,33:33:255
503,-48.93504867,-28.18705714,0.45669469,239:239:255
504,-48.77167508,-27.52312234,0.34953145,243:243:255
505,-48.76234731,-27.06358684,6.21020146,255:50:50
506,-48.89010069,-27.7163139,4.40121057,109:109:255
507,-48.63568679,-27.98436368,1.30735014,255:212:212
508,-48.88608845,-28.00115906,3.29014929,146:146:255
509,-48.96602345,-27.79368733,5.50300438,255:74:74
510,-48.84587579,-27.50205952,0.67394469,232:232:255
511,-48.94976254,-27.4192278,11.02670534,255:0:0
512,-48.99189131,-28.62493725,0.56024394,255:237:237
513,-48.84325489,-27.49860423,3.56694066,255:138:138
514,-48.66656626,-27.15470295,6.6735795,34:34:255
515,-48.70732037,-27.11126336,6.47162921,255:42:42
516,-48.81688339,-27.13508697,5.28798578,80:80:255
517,-48.99914211,-28.64216814,0.15572053,249:249:255
518,-48.83253032,-27.24367025,4.4694869,255:108:108
519,-48.88860848,-27.67201886,3.33259098,144:144:255
520,-48.93722515,-27.79002438,0.15641808,255:250:250
521,-48.89085481,-28.00317989,5.63075684,255:70:70
522,-48.99870132,-27.74502984,2.67116682,166:166:255
523,-48.9305226,-28.53913012,1.16699475,255:217:217
524,-48.60562374,-28.02522964,3.65012278,134:134:255
525,-48.76844854,-27.21662612,2.21758383,255:182:182
526,-48.79549997,-28.06431902,0.9145,224:224:255
527,-48.78387284,-27.28899379,0.88439937,255:226:226
528,-48.90000827,-28.30126331,3.70002391,255:133:133
529,-48.98161715,-28.51000815,1.21874255,214:214:255
530,-48.91082138,-27.56372642,3.62307664,255:136:136
531,-48.64888517,-27.85937161,5.6510882,68:68:255
532,-48.90437674,-27.12479108,1.13180691,217:217:255
533,-48.60453713,-27.03490164,1.67217212,199:199:255
534,-48.72812722,-27.73186814,0.17358998,249:249:255
535,-48.61854941,-27.79206638,2.16454763,183:183:255
536,-48.80216252,-28.12711988,4.15447439,255:118:118
537,-48.87076231,-28.24856224,2.29383022,255:180:180
538,-48.77213002,-28.52938589,1.81375226,195:195:255
539,-48.86045053,-27.99046909,1.76379949,255:197:197
540,-48.54761701,-27.78728568,0.09192748,251:251:255
541,-48.71269835,-27.18599991,7.55476746,5:5:255
542,-48.95082159,-28.40997215,3.46466985,255:141:141
543,-48.66588967,-27.8575838,7.03062319,22:22:255
544,-48.73155736,-27.09162664,2.7355838,164:164:255
545,-48.90553379,-27.54553054,4.99622209,255:91:91
546,-48.61590389,-27.07330403,5.77469691,255:65:65
547,-48.78283747,-27.34293851,3.21029712,149:149:255
548,-48.71972252,-28.09860675,4.13363433,255:119:119
549,-48.56115141,-27.67452717,2.30460235,178:178:255
550,-48.97589075,-27.41087511,0.93783828,224:224:255
551,-48.66009417,-27.77932438,2.88132745,159:159:255
552,-48.82410628,-27.43678605,1.19087912,215:215:255
553,-48.66891038,-28.17312708,11.34233353,255:0:0
554,-48.7387443,-27.72649472,1.15462954,255:217:217
555,-48.77465113,-28.48458259,1.28269996,212:212:255
556,-48.7183602,-27.79412926,1.84815791,255:194:194
557,-48.58765371,-27.14665854,4.4909294,255:107:107
558,-48.68249505,-27.73874734,8.74569425,255:0:0
559,-48.87333675,-27.31286598,3.72336787,255:133:133
560,-48.99670685,-27.50671093,9.934952,0:0:255
561,-48.61089707,-27.14351543,2.36182539,255:178:178
562,-48.94131739,-27.10154471,1.36209002,255:211:211
563,-48.826844,-27.21583629,4.10595535,255:120:120
564,-48.92417467,-27.71050817,12.5235653,0:0:255
565,-48.99659223,-28.64578519,1.31868192,211:211:255
566,-48.79656313,-27.84253958,2.27738213,179:179:255
567,-48.8830923,-27.78085245,2.75382284,164:164:255
568,-48.78708018,-27.43525091,0.59066355,255:236:236
569,-48.98573135,-27.82589639,7.39899019,255:11:11
570,-48.92302289,-28.50782276,2.74461825,255:165:165
571,-48.78331294,-28.05727337,1.62121853,201:201:255
572,-48.68136882,-28.16817332,0.85491292,255:227:227
573,-48.94690284,-27.58933876,2.25602659,180:180:255
574,-48.78056544,-28.21464596,5.44328783,255:76:76
575,-48.68295563,-27.08217662,2.31580581,255:179:179
576,-48.84790457,-27.11216725,2.44680473,255:175:175
577,-48.79614614,-27.04139402,4.01576822,255:123:123
578,-48.6615976,-28.13255005,2.78995901,255:163:163
579,-48.6859574,-28.22814215,3.73987415,255:132:132
580,-48.87487803,-27.53098148,5.08947545,86:86:255
581,-48.92429822,-28.3340486,5.16295986,255:85:85
582,-48.97683695,-28.33604326,3.84421163,255:129:129
583,-48.77207559,-27.12784603,1.068054,255:220:220
584,-48.80311004,-27.28179848,0.91577152,255:225:225
585,-48.52554737,-27.58569137,0.60995297,234:234:255
586,-48.84317859,-27.80139474,12.64574953,255:0:0
587,-48.94628576,-27.62914626,0.89150024,255:226:226
588,-48.80202261,-27.31660659,5.31365929,79:79:255
589,-48.74954809,-27.88515429,1.34957338,255:211:211
590,-48.96433514,-28.63630886,-9999,255:255:255
591,-48.89663955,-28.00012513,0.11738034,251:251:255
592,-48.90591881,-27.22375051,0.79496609,255:229:229
593,-48.76290197,-27.4133674,3.98540375,123:123:255
594,-48.99576517,-28.58729714,-9999,255:255:255
595,-48.94210698,-28.32851872,2.53391773,171:171:255
596,-48.67864843,-27.10185363,0.34210349,255:244:244
597,-48.8009335,-27.47426811,6.06441258,255:55:55
598,-48.70817823,-27.98197277,6.54019544,39:39:255
599,-48.94045576,-27.68446757,0.49097248,238:238:255
600,-48.98397929,-27.56867157,1.91519549,255:192:192
601,-48.6201272,-27.8971886,2.97501401,255:157:157
602,-48.96489458,-27.86169933,3.91959707,255:126:126
603,-48.97977212,-27.63421959,2.0489515,187:187:255
604,-48.86807311,-27.80645438,5.13868017,255:86:86
605,-48.67354976,-27.12249249,0.80032895,228:228:255
606,-48.84091987,-27.62261511,1.44628722,255:208:208
607,-48.64367296,-27.94927105,0.63983157,255:234:234
608,-48.78299823,-28.21668168,5.03865135,255:89:89
609,-48.78358679,-27.99407736,9.16983378,0:0:255
610,-48.74364884,-27.62889065,1.15334846,255:217:217
611,-48.76760794,-27.80507149,13.24794717,255:0:0
612,-48.76653625,-27.94906527,1.81529318,195:195:255
613,-48.87621881,-27.62954001,5.05701322,255:89:89
614,-48.55800105,-27.15812144,3.44674902,255:142:142
615,-48.6542422,-27.62164107,3.34464835,255:145:145
616,-48.77367163,-27.20345606,6.43628029,42:42:255
617,-48.90102989,-27.57295834,0.35228641,243:243:255
618,-48.78109468,-28.42968696,3.2953483,255:147:147
619,-48.98096777,-28.47250171,0.22135179,255:248:248
620,-48.73097265,-27.05254807,5.37357502,255:78:78
621,-48.99679687,-27.94141539,2.20707284,255:183:183
622,-48.94478234,-27.09472809,6.11137481,255:54:54
623,-48.8962854,-28.35911854,5.71381451,255:67:67
624,-48.92721814,-27.33025391,4.26023958,255:115:115
625,-48.96423277,-27.43681684,4.22733569,255:116:116
626,-48.75293584,-28.0738156,24.60433987,0:0:255
627,-48.97341402,-27.05587506,2.50604501,172:172:255
628,-48.92680669,-27.44779667,2.52628789,255:172:172
629,-48.95709634,-27.63246569,0.35263865,255:244:244
630,-48.77838031,-28.2057531,2.93121811,158:158:255
631,-48.88761467,-28.28257227,5.90119708,255:61:61
632,-48.69676007,-28.25963903,3.42335104,255:142:142
633,-48.96058397,-27.83434565,0.25905894,246:246:255
634,-48.95351699,-27.1981211,0.62823951,234:234:255
635,-48.61724125,-27.10283944,4.25865159,255:115:115
636,-48.93130848,-27.26364604,3.35446148,144:144:255
637,-48.75010122,-28.40299797,0.9072854,255:226:226
638,-48.55315869,-27.32974428,1.07618087,255:220:220
639,-48.54866883,-27.82892985,30.44000583,0:0:255
640,-48.70716402,-27.62015593,6.709362,255:34:34
641,-48.76927657,-27.96995821,0.49302946,255:239:239
642,-48.90408307,-27.99844681,2.48871981,172:172:255
643,-48.53339323,-27.68045037,0.08257041,255:253:253
644,-48.73741956,-27.37616786,7.40377848,255:11:11
645,-48.92567419,-27.88370656,6.43240924,255:43:43
646,-48.92910931,-28.18639035,2.76220453,163:163:255
647,-48.66313818,-28.13073789,5.30813217,255:80:80
648,-48.42408279,-27.39794068,2.32324104,178:178:255
649,-48.83114424,-27.57154862,2.53190821,255:172:172
650,-48.92383074,-27.77979613,3.97230564,123:123:255
651,-48.66254818,-27.24423678,2.006156,255:189:189
652,-48.98257302,-27.56757585,2.39576461,255:176:176
653,-48.51397284,-27.77693832,0.06953553,255:253:253
654,-48.71158619,-27.563747,0.88522162,255:226:226
655,-48.66460627,-27.3967458,1.60405915,202:202:255
656,-48.88949781,-27.70329887,2.84803594,255:161:161
657,-48.76634459,-27.19652089,4.54596657,104:104:255
658,-48.73062436,-27.93100625,4.44203722,108:108:255
659,-48.6293928,-27.00274074,2.20826376,255:183:183
660,-48.93065084,-27.08856485,0.40085252,241:241:255
661,-48.96467444,-28.30312779,5.57319089,255:71:71
662,-48.63736105,-27.22033527,0.3506548,255:244:244
663,-48.98264846,-27.78683533,0.8523077,255:227:227
664,-48.95137044,-28.45303123,0.12941544,255:251:251
665,-48.94512031,-27.71153358,7.24203236,255:16:16
666,-48.86136529,-27.26323948,8.06587674,0:0:255
667,-48.77263827,-28.24136196,1.58193151,255:203:203
668,-48.6838643,-27.46388333,14.29691084,255:0:0
669,-48.8105128,-27.15635665,9.15204826,0:0:255
670,-48.7002333,-27.41172272,2.39809748,255:176:176
671,-48.79306606,-27.34895515,2.33768766,177:177:255
672,-48.54539625,-27.79684831,6.39859767,43:43:255
673,-48.98815376,-28.51879673,2.56865584,255:171:171
674,-48.97654264,-28.33859003,0.87040158,255:227:227
675,-48.70343492,-27.23526267,1.20921661,215:215:255
676,-48.67197837,-27.53438939,3.39003211,255:144:144
677,-48.67911244,-27.47743644,7.5844109,255:5:5
678,-48.90638133,-28.05674409,0.34183005,243:243:255
679,-48.75996174,-27.03413732,3.5553305,255:138:138
680,-48.8072387,-28.24216119,4.70100833,99:99:255
681,-48.63149726,-27.23804405,-9999,255:255:255
682,-48.96302962,-27.28243817,0.94170984,223:223:255
683,-48.83719696,-28.05525193,4.14856436,255:119:119
684,-48.97876579,-27.46073126,4.41029815,109:109:255
685,-48.80106374,-27.60122193,3.1019249,255:153:153
686,-48.86150906,-28.12271946,7.55287299,255:6:6
687,-48.69529098,-28.10747782,3.8934888,255:127:127
688,-48.66117534,-27.65669653,0.15110205,250:250:255
689,-48.77449036,-28.31673098,5.51247091,255:73:73
690,-48.99798298,-27.6029877,1.18435637,255:216:216
691,-48.65928129,-27.30453428,30.74302797,0:0:255
692,-48.75257566,-28.50365206,0.50909904,238:238:255
693,-48.96345945,-28.05876071,11.58670865,255:0:0
694,-48.84481689,-28.27832118,23.29031857,0:0:255
695,-48.71533164,-27.8084281,3.02360487,255:156:156
696,-48.65891941,-27.96195457,0.43160157,255:241:241
697,-48.94242889,-28.25677561,0.7351846,255:231:231
698,-48.97032653,-28.57419191,1.94509671,255:191:191
699,-48.95003716,-28.49431746,2.33705339,255:178:178
700,-48.74166499,-27.75963008,0.37296997,255:243:243
701,-48.93848608,-27.65365696,1.18881455,255:216:216
702,-48.68994364,-27.00437069,3.82782893,255:129:129
703,-48.83526685,-28.3068946,0.00335906999999,254:254:255
704,-48.75459,-27.58488983,2.44940207,255:175:175
705,-48.84534955,-27.51318874,4.35676943,111:111:255
706,-48.96785999,-28.3420999,4.93853508,255:92:92
707,-48.80348779,-27.54672949,2.7109488,165:165:255
708,-48.93936911,-28.48948275,3.23936208,255:149:149
709,-48.97431726,-27.52458489,1.97400629,255:190:190
710,-48.92642495,-27.37395851,6.0354353,55:55:255
711,-48.76562742,-28.20887771,0.2002381,248:248:255
712,-48.90597616,-28.17714863,3.15544088,255:151:151
713,-48.9757503,-27.76111314,3.17942352,255:151:151
714,-48.93982751,-27.1797684,1.25922576,213:213:255
715,-48.75322656,-27.48154004,1.83136858,255:195:195
716,-48.97111104,-27.61095332,2.70689736,255:166:166
717,-48.77969455,-27.77876219,2.19162983,182:182:255
718,-48.6273588,-27.22684674,1.70662774,255:199:199
719,-48.69207283,-27.79672179,0.84307665,227:227:255
720,-48.89709837,-27.29987218,1.72687297,197:197:255
721,-48.62036731,-27.90067385,3.73110972,131:131:255
722,-48.88492183,-27.62182007,1.41311931,255:209:209
723,-48.95139972,-28.40763945,3.9182194,255:126:126
724,-48.52966272,-27.68408078,1.47582987,255:207:207
725,-48.97393455,-27.05061889,3.78839281,129:129:255
726,-48.75692388,-27.96059158,0.45669857,239:239:255
727,-48.86394346,-27.50725265,2.88146093,255:160:160
728,-48.9145659,-27.10736688,7.65174901,255:3:3
729,-48.91072665,-27.00026449,9.41540513,255:0:0
730,-48.93538238,-28.0801871,11.86076299,255:0:0
731,-48.7318685,-27.82768488,0.04351228,255:254:254
732,-48.70627751,-27.26260257,1.78795333,195:195:255
733,-48.93713185,-27.94325093,0.8989589,255:226:226
734,-48.63709895,-27.31043117,0.35802326,243:243:255
735,-48.99142076,-28.39004429,3.03629747,255:155:155
736,-48.95342737,-27.14983605,0.60270881,235:235:255
737,-48.7611509,-27.7548621,3.82442733,255:129:129
738,-48.83866687,-27.12169417,0.69665686,231:231:255
739,-48.99849016,-27.85522701,3.99129319,255:124:124
740,-48.84139139,-27.7655761,5.9946787,255:58:58
741,-48.99304996,-27.62810004,7.51640702,6:6:255
742,-48.61524255,-27.87220832,1.6185771,201:201:255
743,-48.90297294,-27.88310113,10.62640355,255:0:0
744,-48.8001574,-27.90234561,3.29909606,255:147:147
745,-48.65725255,-27.7559032,2.01068159,255:189:189
746,-48.9638169,-28.23771564,7.31689414,255:14:14
747,-48.96209952,-28.13604087,0.3567626,255:244:244
748,-48.8308465,-27.38445427,3.25798173,255:148:148
749,-48.56547321,-27.19329536,3.73906523,255:132:132
750,-48.88838008,-27.33615429,6.23325101,49:49:255
751,-48.92829569,-28.20144835,3.07809555,153:153:255
752,-48.75327845,-27.72637266,1.73064528,197:197:255
753,-48.94285901,-28.41773905,1.87251978,255:194:194
754,-48.46863386,-27.14508127,3.54196302,138:138:255
755,-48.78760092,-28.3000936,3.49435454,255:140:140
756,-48.84119463,-27.63618663,0.93942587,223:223:255
757,-48.97788675,-28.5197924,5.17447223,84:84:255
758,-48.89583485,-27.07741351,3.05451394,255:155:155
759,-48.74178893,-27.82255926,2.73449725,164:164:255
760,-48.6505916,-27.76193001,2.33964588,177:177:255
761,-48.72604433,-27.27026227,2.07548448,255:187:187
762,-48.64049763,-27.50786887,2.7047795,255:166:166
763,-48.55574748,-27.66359802,0.73610805,255:231:231
764,-48.88740334,-28.36439567,2.7172343,255:166:166
765,-48.85542184,-27.00124536,1.13660313,255:218:218
766,-48.92568585,-28.0545698,4.34003559,255:112:112
767,-48.85415157,-27.37642637,6.78390574,31:31:255
768,-48.87079557,-27.66738569,5.1057783,86:86:255
769,-48.85573523,-27.78245985,4.66527185,255:101:101
770,-48.8477487,-27.83131657,0.64298569,255:234:234
771,-48.8311125,-27.75360239,2.31033636,255:179:179
772,-48.83203904,-28.26957617,3.41498348,255:143:143
773,-48.826831,-27.18554642,3.71105358,132:132:255
774,-48.85038131,-28.49157865,-9999,255:255:255
775,-48.71711782,-27.4115244,2.87312455,255:161:161
776,-48.70104019,-27.17442165,0.83677418,227:227:255
777,-48.84953111,-27.99542739,5.26630341,81:81:255
778,-48.89614147,-28.1176161,0.3105987,255:245:245
779,-48.77697604,-27.27115339,0.35212469,255:244:244
780,-48.93612385,-27.68662821,4.85703377,255:95:95
781,-48.70517387,-27.46571145,4.14220824,255:119:119
782,-48.83659265,-27.88861394,1.74540664,255:198:198
783,-48.57031183,-27.41470502,0.20990947,248:248:255
784,-48.81511363,-28.29152101,6.16656639,255:52:52
785,-48.76332262,-27.52913529,0.06682376,252:252:255
786,-48.65184422,-27.13892093,0.8898619,255:226:226
787,-48.9327534,-27.17050281,0.22723342,255:248:248
788,-48.83715292,-27.0151688,6.8939047,255:28:28
789,-48.9544754,-27.91646362,1.67185137,199:199:255
790,-48.48778141,-27.76647669,4.97664601,90:90:255
791,-48.98328878,-27.65627871,0.69844208,255:232:232
792,-48.60202527,-27.1879171,3.39362658,255:143:143
793,-48.98499394,-27.97146012,0.65835262,255:234:234
794,-48.96488537,-28.42834123,1.07932439,255:220:220
795,-48.68567462,-28.1097706,1.19680756,255:216:216
796,-48.54383907,-27.15586064,1.4036314,255:209:209
797,-48.72039126,-27.06862358,4.23115347,115:115:255
798,-48.64633749,-27.30261929,0.12253019,255:251:251
799,-48.98255688,-27.95550399,1.59218179,202:202:255
800,-48.80838288,-27.50229513,1.45608672,255:207:207
801,-48.9844343,-27.74760784,5.62420455,255:70:70
802,-48.89648949,-27.43918339,6.00628844,56:56:255
803,-48.69590211,-27.73867207,2.22440824,255:182:182
804,-48.73358288,-27.56831957,3.46214409,255:141:141
805,-48.85639507,-27.90514191,0.04593747,255:254:254
806,-48.49136215,-27.20510715,1.79325926,195:195:255
807,-48.53624227,-27.79575541,2.83452894,161:161:255
808,-48.76487502,-27.41122942,2.04472045,255:188:188
809,-48.94721573,-27.11684284,10.98417567,255:0:0
810,-48.77041349,-27.7032687,0.10503314,251:251:255
811,-48.85114768,-28.26548153,1.58366561,202:202:255
812,-48.67586446,-27.99578163,1.72106839,198:198:255
813,-48.91099967,-28.16449478,7.03529094,255:23:23
814,-48.76945674,-27.9097118,1.73282879,255:198:198
815,-48.79712328,-27.84153267,1.20996256,255:216:216
816,-48.97218468,-27.58474577,1.26646725,213:213:255
817,-48.43521265,-27.52330823,0.81349036,228:228:255
818,-48.84775592,-27.36395406,3.25379569,147:147:255
819,-48.99195484,-28.41310299,2.54231838,255:172:172
820,-48.6817897,-28.1117684,3.47880295,255:141:141
821,-48.76989192,-28.11971159,4.26029178,255:115:115
822,-48.96092697,-27.27462705,3.28066796,146:146:255
823,-48.84169007,-27.81932336,7.47986914,8:8:255
824,-48.98055203,-27.31514748,2.16741476,183:183:255
825,-48.66796801,-27.099498,1.26216548,213:213:255
826,-48.64350688,-27.80114949,4.82816252,95:95:255
827,-48.89840377,-28.30877195,7.44987385,255:10:10
828,-48.9234167,-27.09958194,7.89312044,255:0:0
829,-48.59681179,-27.40973427,5.31676561,255:80:80
830,-48.80902191,-28.26169089,6.09827297,255:54:54
831,-48.6215144,-27.86153017,5.50618324,255:74:74
832,-48.97675266,-27.08972801,2.07949798,186:186:255
833,-48.92684906,-28.61976291,1.52208818,255:205:205
834,-48.80515967,-27.41907202,3.68356525,255:134:134
835,-48.91312948,-27.61240945,0.20165383,248:248:255
836,-48.71848896,-27.36092898,1.51956979,204:204:255
837,-48.69491315,-27.72347358,4.73965065,255:99:99
838,-48.61804633,-27.57440506,0.99593898,255:223:223
839,-48.93944741,-27.87284603,3.64750224,134:134:255
840,-48.79774694,-27.53533657,1.14472491,217:217:255
841,-48.75821443,-27.18365725,1.56234789,203:203:255
842,-48.8609914,-27.01025393,6.42055629,255:44:44
843,-48.91098411,-27.49739661,1.74237604,255:198:198
844,-48.92154364,-27.22691785,1.35725666,255:211:211
845,-48.59444009,-27.0247915,0.40462621,241:241:255
846,-48.96151311,-28.5265298,-9999,255:255:255
847,-48.75526092,-28.40658537,2.99801134,255:157:157
848,-48.98692704,-27.08691877,2.1495632,255:185:185
849,-48.5143329,-27.54035969,7.94008321,255:0:0
850,-48.7212485,-27.57842666,0.36223463,243:243:255
851,-48.52271132,-27.66773334,1.07446521,255:220:220
852,-48.87889464,-27.28713013,0.86819838,255:227:227
853,-48.739682,-27.29545169,1.72271134,198:198:255
854,-48.66336204,-27.76174489,0.82184785,227:227:255
855,-48.37942168,-27.46059833,4.89681973,93:93:255
856,-48.74508427,-27.14424153,0.33264867,244:244:255
857,-48.76476849,-27.92570395,2.7048306,165:165:255
858,-48.88707205,-27.54822173,5.05112063,255:89:89
859,-48.98352581,-28.05669268,6.4759444,41:41:255
860,-48.98233186,-28.3942638,1.87755152,255:194:194
861,-48.76224904,-28.43924692,0.24669937,255:247:247
862,-48.94610514,-27.04517756,3.11926158,255:153:153
863,-48.88773954,-28.5454156,-9999,255:255:255
864,-48.40184697,-27.49773627,1.64251538,200:200:255
865,-48.89268718,-27.16540186,1.06548089,219:219:255
866,-48.93056201,-28.31811576,6.98858356,24:24:255
867,-48.98481918,-28.20767918,0.94586584,255:224:224
