,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
7874,-56.47544365,-18.99500761,2.37434853,255:169:169
7875,-56.02683747,-18.0566533,2.64077897,255:160:160
7876,-56.93885494,-18.74861652,4.2482357,255:101:101
7877,-56.04729195,-18.23446407,3.62372284,255:124:124
7878,-56.37535074,-18.26405849,6.97667886,255:2:2
7879,-56.41839189,-18.75766627,5.46083581,255:57:57
7880,-56.91611795,-18.02852281,0.63513834,231:231:255
7881,-56.57543064,-18.53079607,1.89096838,255:187:187
7882,-56.53434461,-18.32760057,5.3805069,255:60:60
7883,-56.30983163,-18.23662034,2.51393075,255:164:164
7884,-56.09068332,-18.72451973,5.60372118,255:52:52
7885,-56.19188928,-18.04128922,6.40219659,255:23:23
7886,-56.17052812,-18.38570555,3.73539191,255:120:120
7887,-56.98727283,-18.68066609,0.24400809,255:247:247
7888,-56.15726073,-18.48975575,1.47935687,255:202:202
7889,-56.61838194,-18.15491983,3.99237966,255:110:110
7890,-56.77044519,-18.65394271,6.3298167,255:25:25
7891,-56.49968171,-18.83424511,0.73828143,255:229:229
7892,-56.5605661,-18.44109951,4.85636188,255:79:79
7893,-56.06557005,-18.77249366,6.888086,255:5:5
7894,-56.03144474,-18.99070623,2.62968398,255:160:160
7895,-56.3959599,-18.58489457,1.80032047,255:190:190
7896,-56.49222398,-18.21357475,0.10823078,255:252:252
7897,-56.21262345,-18.90006959,3.24854661,255:137:137
7898,-56.22530423,-18.32186669,3.16364447,255:141:141
7899,-56.68687819,-18.51729832,4.02243055,255:109:109
7900,-56.47916727,-18.86745563,3.73607156,255:120:120
7901,-56.19087607,-18.84963631,4.38603573,255:96:96
7902,-56.45167548,-18.4967945,4.80227666,255:81:81
7903,-56.79461376,-18.70921322,8.16434349,255:0:0
7904,-56.84365298,-18.91330134,1.29397895,255:208:208
7905,-56.10289552,-18.98564636,4.84712253,255:79:79
7906,-56.90011176,-18.7935089,2.94962752,255:148:148
7907,-56.67641713,-18.221011,4.41120229,255:95:95
7908,-56.64645285,-18.40770529,4.52252523,255:91:91
7909,-56.43095236,-18.70141563,4.6416199,255:87:87
7910,-56.73966764,-18.0641703,1.77758654,255:191:191
7911,-56.02683401,-18.56744067,4.00761969,255:110:110
7912,-56.48096093,-18.55672223,8.14939152,255:0:0
7913,-56.32764159,-18.06853221,5.12278515,255:69:69
7914,-56.15709056,-18.83375496,5.73709741,255:47:47
7915,-56.34309946,-18.82595062,2.13200941,255:178:178
7916,-56.80458312,-18.03602742,6.18215051,255:31:31
7917,-56.15912917,-18.28446764,8.5649853,255:0:0
7918,-56.404577,-18.09605162,1.75666274,255:192:192
7919,-56.22084461,-18.56625539,2.91369126,255:150:150
7920,-56.12190551,-18.36619195,6.95322953,255:3:3
7921,-56.00789535,-18.19834938,5.96858289,255:39:39
7922,-56.26645597,-18.60675004,3.96062767,255:112:112
7923,-56.99402578,-18.63215692,2.8170406,255:153:153
7924,-56.87822444,-18.56548732,1.44196559,255:203:203
7925,-56.90352623,-18.76276663,3.30656729,255:135:135
7926,-56.86586966,-18.3711226,5.14269544,255:69:69
7927,-56.3777887,-18.38592642,3.58744431,255:125:125
7928,-56.09788326,-18.41694777,3.51158859,255:128:128
7929,-56.90054255,-18.32159616,0.75023512,227:227:255
7930,-56.19680398,-18.43453285,2.21584329,255:175:175
7931,-56.17148365,-18.77043736,0.30405027,255:244:244
7932,-56.68469156,-18.33473011,2.43049431,255:167:167
7933,-56.37180024,-18.17183098,5.50637305,255:55:55
7934,-56.65731348,-18.88176074,2.01980995,255:182:182
7935,-56.05878689,-18.6529551,0.1805798,255:249:249
7936,-56.57607534,-18.87895546,1.73899027,255:192:192
7937,-56.94187926,-18.44357676,6.60705315,255:15:15
7938,-56.38449271,-18.96306311,4.67603736,255:86:86
7939,-56.752276,-18.10090151,5.18560521,255:67:67
7940,-56.15246423,-18.65815418,2.04564113,255:181:181
7941,-56.8011954,-18.02967867,2.54609144,255:163:163
7942,-56.54305302,-18.02126212,4.47840624,255:93:93
7943,-56.99213971,-18.48351594,2.16464871,255:177:177
7944,-56.10208603,-18.96225295,2.69278906,255:158:158
7945,-56.96930207,-18.20840962,6.29719863,255:27:27
7946,-56.32402783,-18.37837314,4.61914128,255:88:88
7947,-56.46614063,-18.58924322,1.83741874,255:189:189
7948,-56.34150445,-18.10294991,1.27250309,255:209:209
7949,-56.712846,-18.77346922,3.71545494,255:120:120
7950,-56.17928265,-18.73886967,1.2720481,208:208:255
7951,-56.48553113,-18.05763919,7.95346353,255:0:0
7952,-56.21597317,-18.79665729,0.65119066,255:232:232
7953,-56.36463021,-18.59001572,3.91165093,255:113:113
7954,-56.3966577,-18.11928537,4.89297066,255:78:78
7955,-56.06626284,-18.62295954,3.46729174,255:129:129
7956,-56.53243384,-18.0304121,6.19833212,255:30:30
7957,-56.37681911,-18.59901109,0.89697227,255:223:223
7958,-56.13960225,-18.6632453,6.46118625,255:21:21
7959,-56.93531734,-18.49638232,3.6025739,255:125:125
7960,-56.60257747,-18.803849,0.531666,255:236:236
7961,-56.51197328,-18.60085577,0.05228287,253:253:255
7962,-56.39832934,-18.24309812,5.66891338,255:49:49
7963,-56.33898411,-18.23262465,4.81495867,255:81:81
7964,-56.34401313,-18.86920781,4.02692761,255:109:109
7965,-56.61567442,-18.75980559,2.02645619,181:181:255
7966,-56.27546085,-18.98311268,7.16367416,255:0:0
7967,-56.47596055,-18.95779263,2.06788127,255:180:180
7968,-56.16381554,-18.60324594,4.9969614,255:74:74
7969,-56.70622242,-18.42030217,4.40139286,255:96:96
7970,-56.74085165,-18.21685342,3.2836614,255:136:136
7971,-56.93766185,-18.71751691,1.67637431,255:195:195
7972,-56.2494989,-18.27480512,5.39996784,255:59:59
7973,-56.98935751,-18.64304068,1.09732891,255:216:216
7974,-56.50516328,-18.0681335,0.08430903,251:251:255
7975,-56.90739521,-18.04226748,4.90305211,255:77:77
7976,-56.54610918,-18.13272771,0.59047685,233:233:255
7977,-56.48515705,-18.12089901,2.17813442,255:176:176
7978,-56.2815578,-18.42926118,4.5155221,255:91:91
7979,-56.66723668,-18.74032689,4.79512333,255:81:81
7980,-56.9923351,-18.67204149,2.96750156,255:148:148
7981,-56.9130316,-18.9819402,1.75102329,255:192:192
7982,-56.21573561,-18.41366576,2.89132484,255:150:150
7983,-56.47658965,-18.30397362,3.81965294,255:117:117
7984,-56.02038142,-18.46116959,6.15505488,255:32:32
7985,-56.28882296,-18.22838037,3.66351354,255:122:122
7986,-56.18695351,-18.14706517,2.52307483,255:164:164
7987,-56.33141495,-18.55235373,2.61753852,255:160:160
7988,-56.25027014,-18.67683393,1.75693463,255:192:192
7989,-56.86199224,-18.38711613,3.43765025,255:131:131
7990,-56.52151537,-18.49988882,4.92319009,255:77:77
7991,-56.8717934,-18.90229165,9.16464452,255:0:0
7992,-56.19505753,-18.72189396,4.97374521,255:75:75
7993,-56.87425202,-18.6901846,3.98179737,255:111:111
7994,-56.15478398,-18.97459712,3.08854232,255:143:143
7995,-56.58347631,-18.63852708,3.81925427,255:117:117
7996,-56.46437286,-18.54830657,1.83704975,255:189:189
7997,-56.51409816,-18.98406398,0.16854719,248:248:255
7998,-56.65165274,-18.56886575,1.90650177,255:186:186
7999,-56.91393657,-18.19580637,3.91444953,255:113:113
8000,-56.84426696,-18.70454495,0.1214553,250:250:255
8001,-56.03175746,-18.44731914,2.80590661,255:154:154
8002,-56.70664684,-18.11647622,2.32924067,255:171:171
8003,-56.39456722,-18.73077148,3.71124854,255:121:121
8004,-56.0355535,-18.13413484,5.2632969,255:64:64
8005,-56.47019079,-18.32968309,2.91274048,255:150:150
8006,-56.73577935,-18.14244942,1.72585327,255:193:193
8007,-56.8993746,-18.3811685,2.37965411,255:169:169
8008,-56.15395016,-18.90754121,3.15285397,255:141:141
8009,-56.86095314,-18.705798,3.61491912,255:124:124
8010,-56.11972432,-18.89087229,6.30644122,255:26:26
8011,-56.7699431,-18.82865962,5.16979613,255:68:68
8012,-56.09607884,-18.73967856,2.44272685,255:167:167
8013,-56.07676382,-18.94769643,4.35651345,255:97:97
8014,-56.22292168,-18.32952479,1.84452955,255:188:188
8015,-56.3616478,-18.11020778,3.48094527,255:129:129
8016,-56.92783203,-18.27415955,1.04690951,255:217:217
8017,-56.17030875,-18.18649086,6.59788379,255:16:16
8018,-56.89140285,-18.99446164,3.3569925,255:133:133
8019,-56.20397336,-18.58798076,4.42992484,255:94:94
8020,-56.78720317,-18.97550009,0.41049611,255:241:241
8021,-56.85268348,-18.7710861,2.61539923,255:160:160
8022,-56.10330606,-18.60291582,3.97305923,255:111:111
8023,-56.17715216,-18.3809824,7.14352178,255:0:0
8024,-56.75323115,-18.41245096,3.48171934,255:129:129
8025,-56.46346761,-18.09609012,2.42208544,255:167:167
8026,-56.42449374,-18.9801659,1.90530948,255:186:186
8027,-56.06882504,-18.19078024,5.33777983,255:62:62
8028,-56.41641991,-18.91813677,3.46885672,255:129:129
8029,-56.09304896,-18.50915329,4.57605222,255:89:89
8030,-56.00602303,-18.76437117,0.19092374,248:248:255
8031,-56.44059412,-18.89200421,5.21538038,255:66:66
8032,-56.80343256,-18.83258885,1.30895779,255:208:208
8033,-56.46871716,-18.30701949,3.66156604,255:122:122
8034,-56.88346392,-18.27497461,9.10902945,255:0:0
8035,-56.67959242,-18.59460562,5.24007252,255:65:65
8036,-56.02897114,-18.85552063,2.76931103,255:155:155
8037,-56.3883218,-18.46755359,3.57593316,255:126:126
8038,-56.11758874,-18.26037916,5.74942387,255:47:47
8039,-56.38082861,-18.47368383,0.95141915,220:220:255
8040,-56.84885877,-18.62489774,6.15054577,255:32:32
8041,-56.25491676,-18.26047464,7.16897794,255:0:0
8042,-56.90353086,-18.83761377,0.92185043,255:222:222
8043,-56.1702415,-18.87412476,3.78353898,255:118:118
8044,-56.80813544,-18.48121141,2.96928788,255:148:148
8045,-56.05564188,-18.64165045,3.38775098,255:132:132
8046,-56.70726169,-18.86214788,2.85973685,255:152:152
8047,-56.77615649,-18.16709469,6.20205401,255:30:30
8048,-56.16353218,-18.04770929,4.6084447,255:88:88
8049,-56.65785124,-18.4144039,6.78130078,255:9:9
8050,-56.03467143,-18.23453304,9.00711286,255:0:0
8051,-56.55008975,-18.21496085,4.30876673,255:99:99
8052,-56.31744709,-18.65063281,4.00054213,255:110:110
8053,-56.83178683,-18.97677229,1.8747008,255:187:187
8054,-56.85454309,-18.97992288,4.00464565,255:110:110
8055,-56.86038357,-18.00745938,3.5753974,255:126:126
8056,-56.34632952,-18.6963406,0.38756277,240:240:255
8057,-56.01539275,-18.64710393,3.81769075,255:117:117
8058,-56.47153932,-18.49764566,5.28691238,255:63:63
8059,-56.38964328,-18.99751897,3.84232037,255:116:116
8060,-56.91538247,-18.71777503,5.46760649,255:57:57
8061,-56.62352063,-18.54345036,9.51172181,255:0:0
8062,-56.75260976,-18.54490021,5.11597429,255:70:70
8063,-56.58692063,-18.58831674,8.72455424,255:0:0
8064,-56.62828697,-18.28288861,5.8852349,255:42:42
8065,-56.07801761,-18.89722276,4.3384965,255:98:98
8066,-56.75798149,-18.61846553,6.86486421,255:6:6
8067,-56.50746482,-18.31775857,3.33852998,255:134:134
8068,-56.7091824,-18.03235004,2.03583158,255:182:182
8069,-56.65111651,-18.01145719,5.52526478,255:55:55
8070,-56.70849871,-18.46132899,4.09649651,255:107:107
8071,-56.33792969,-18.03213247,2.63665331,255:160:160
8072,-56.00772214,-18.57118252,2.69652532,255:157:157
8073,-56.42313878,-18.47232947,0.80155517,255:226:226
8074,-56.7612889,-18.93074759,1.62996484,255:196:196
8075,-56.79634787,-18.23229591,3.10551693,255:143:143
8076,-56.16936194,-18.39515981,0.58834042,255:234:234
8077,-56.95462789,-18.22345717,2.66601609,255:159:159
8078,-56.67668257,-18.10698344,3.8707956,255:115:115
8079,-56.72899901,-18.07417106,4.38368767,255:96:96
8080,-56.54419723,-18.68213467,1.22003407,255:211:211
8081,-56.75737874,-18.89082719,4.38621808,255:96:96
8082,-56.28651246,-18.93744776,5.44568871,255:58:58
8083,-56.93742359,-18.98690016,0.11073546,255:251:251
8084,-56.00009196,-18.14346079,6.12533005,255:33:33
8085,-56.96002053,-18.86732339,2.80080007,255:154:154
8086,-56.84724583,-18.24202009,2.56377432,255:162:162
8087,-56.0670554,-18.57875112,2.9116418,255:150:150
8088,-56.35035538,-18.81187895,2.34488209,255:170:170
8089,-56.14032162,-18.83585327,5.33554835,255:62:62
8090,-56.24512035,-18.34778025,3.56001791,255:126:126
8091,-56.20492872,-18.49037658,1.94340755,255:185:185
8092,-56.05301958,-18.0683816,3.32974829,255:134:134
8093,-56.623568,-18.22566681,3.38897054,255:132:132
8094,-56.46319183,-18.97432214,4.2705597,255:100:100
8095,-56.2701991,-18.95056139,3.02796824,255:145:145
8096,-56.24741977,-18.38848397,4.47188498,255:93:93
8097,-56.4064474,-18.79492747,0.48954376,255:238:238
8098,-56.30496797,-18.20636075,5.6199765,255:51:51
8099,-56.8622144,-18.3300099,3.70948664,255:121:121
8100,-56.98322755,-18.5529742,5.01089913,255:73:73
8101,-56.58795154,-18.74186605,3.72100109,255:120:120
8102,-56.66348079,-18.12376861,4.6021776,255:88:88
8103,-56.6528733,-18.5785189,7.37533372,255:0:0
8104,-56.69565338,-18.83267673,0.41331831,255:240:240
8105,-56.89886518,-18.23547647,1.93973136,255:185:185
8106,-56.42999752,-18.01888483,4.20784878,255:103:103
8107,-56.79117727,-18.6901706,5.75835211,255:46:46
8108,-56.97591521,-18.16225231,6.01861317,255:37:37
8109,-56.79229462,-18.6838784,5.03057903,255:73:73
8110,-56.73921961,-18.42845204,3.33132383,255:134:134
8111,-56.91825646,-18.65570575,0.43245784,255:240:240
8112,-56.47533464,-18.38391126,5.4063193,255:59:59
8113,-56.0591265,-18.72398004,4.09339245,255:107:107
8114,-56.66827909,-18.70750212,2.40044819,255:168:168
8115,-56.98264582,-18.63236666,3.23311583,255:138:138
8116,-56.22101661,-18.41559439,6.07114023,255:35:35
8117,-56.08090147,-18.51035468,1.69933143,255:194:194
8118,-56.74999438,-18.54270428,1.62952504,195:195:255
8119,-56.98199272,-18.45622554,2.10834218,178:178:255
8120,-56.67681222,-18.90526456,0.00338791,255:255:255
8121,-56.4418138,-18.2353513,3.77070847,255:118:118
8122,-56.96595064,-18.06400749,0.07143225,255:253:253
8123,-56.34435648,-18.32295288,1.56680953,255:199:199
8124,-56.88035434,-18.62716159,4.58133017,255:89:89
8125,-56.55175786,-18.64807297,2.06163965,255:181:181
8126,-56.97565684,-18.68987599,2.66639763,255:159:159
8127,-56.87735162,-18.41837528,6.45378357,255:21:21
8128,-56.85996006,-18.18904129,1.84318899,255:189:189
8129,-56.34076309,-18.01928104,3.32324873,255:135:135
8130,-56.67230964,-18.11018157,1.82571336,255:189:189
8131,-56.95600554,-18.95388964,4.15244216,255:105:105
8132,-56.07806001,-18.51150496,4.52663387,255:91:91
8133,-56.67589168,-18.27544805,1.58408822,255:198:198
8134,-56.17594648,-18.15215127,2.92862926,255:149:149
8135,-56.96163553,-18.18333311,5.42786778,255:58:58
8136,-56.7638615,-18.04961643,5.28465355,255:63:63
8137,-56.42569415,-18.79164275,5.62232713,255:51:51
8138,-56.75775438,-18.42207377,0.05698835,252:252:255
8139,-56.41746462,-18.29237263,4.12959138,255:105:105
8140,-56.94987566,-18.71930931,3.45748249,255:130:130
8141,-56.60247964,-18.37386611,6.06587801,255:35:35
8142,-56.09615007,-18.50526502,1.74834129,255:192:192
8143,-56.95712933,-18.06961703,2.53364151,255:163:163
8144,-56.68680912,-18.41094415,4.06721434,255:108:108
8145,-56.59368531,-18.70167267,6.35989033,255:24:24
8146,-56.59146809,-18.02873199,5.53449628,255:54:54
8147,-56.29659876,-18.01683471,7.82895539,255:0:0
8148,-56.01058273,-18.59224467,2.72164612,255:157:157
8149,-56.54212575,-18.75683595,3.58649659,255:125:125
8150,-56.09157092,-18.63782611,4.7329934,255:83:83
8151,-56.01711358,-18.3258744,3.56370639,255:126:126
8152,-56.61471478,-18.67330913,1.75223665,255:192:192
8153,-56.63934439,-18.48950613,0.80188903,255:226:226
8154,-56.41968469,-18.95584411,9.88127654,255:0:0
8155,-56.88722806,-18.24975096,5.89220102,255:41:41
8156,-56.04118828,-18.20616987,8.00416825,255:0:0
8157,-56.69202609,-18.01644046,0.84406904,255:225:225
8158,-56.14690036,-18.13303599,4.00197318,255:110:110
8159,-56.00843905,-18.89811681,4.5348544,255:91:91
8160,-56.35278227,-18.87729527,3.70911963,255:121:121
8161,-56.34069092,-18.49376854,4.89559992,255:78:78
8162,-56.44807001,-18.85096724,3.15997065,255:141:141
8163,-56.53562506,-18.98185731,0.97274501,255:220:220
8164,-56.35863105,-18.20845577,3.783565,255:118:118
8165,-56.83177359,-18.33731408,2.09717928,255:179:179
8166,-56.93865427,-18.53492772,3.22962599,255:138:138
8167,-56.54688688,-18.3723194,4.23197338,255:102:102
8168,-56.31080244,-18.57259509,2.32222361,255:171:171
8169,-56.14467933,-18.69528687,4.88797408,255:78:78
8170,-56.66319778,-18.39948179,2.09583225,255:179:179
8171,-56.68554183,-18.39782325,5.51627112,255:55:55
8172,-56.71065237,-18.04796981,8.56217714,255:0:0
8173,-56.47734555,-18.92036444,0.52740426,255:236:236
8174,-56.9296579,-18.37183682,4.26873316,255:100:100
8175,-56.01001539,-18.20935853,6.51225043,255:19:19
8176,-56.20668908,-18.84518148,2.35920278,255:170:170
8177,-56.81695634,-18.79060437,3.32367872,255:135:135
8178,-56.22829481,-18.41911807,3.36056339,255:133:133
8179,-56.52711229,-18.4600984,5.78384075,255:45:45
8180,-56.13711018,-18.94528611,2.80050407,255:154:154
8181,-56.33335561,-18.33169821,7.77112323,255:0:0
8182,-56.7941323,-18.56665082,0.41454088,255:240:240
8183,-56.78442096,-18.37656644,4.83856293,255:80:80
8184,-56.78588085,-18.65851197,3.04321167,255:145:145
8185,-56.19486044,-18.37784862,3.66745532,255:122:122
8186,-56.45737544,-18.60586453,0.26913973,255:246:246
8187,-56.71407661,-18.48558269,3.81969222,255:117:117
8188,-56.95639705,-18.35595974,2.11433007,255:179:179
8189,-56.72994114,-18.44670358,4.37216816,255:97:97
8190,-56.75025626,-18.02647082,4.92791215,255:76:76
8191,-56.38031712,-18.99873605,2.2784487,255:173:173
8192,-56.70599323,-18.52283429,4.32285937,255:98:98
8193,-56.55083476,-18.70762017,1.90077036,255:186:186
8194,-56.00958034,-18.89527719,4.20983058,255:102:102
8195,-56.03662647,-18.85894956,3.39098072,255:132:132
8196,-56.5717558,-18.74122628,4.24861122,255:101:101
8197,-56.77069583,-18.7949841,5.75073849,255:46:46
8198,-56.62414785,-18.77365386,3.62800984,255:124:124
8199,-56.76606236,-18.70121394,6.36330793,255:24:24
8200,-56.00661154,-18.52130995,3.45558279,255:130:130
8201,-56.03533933,-18.10293611,2.7916739,255:154:154
8202,-56.05198007,-18.300671,6.06081107,255:35:35
8203,-56.20377112,-18.46688104,1.53522948,255:200:200
8204,-56.04716927,-18.17826203,2.09258308,255:179:179
8205,-56.05184654,-18.02883042,5.98421744,255:38:38
8206,-56.68502985,-18.95579112,2.41425055,255:168:168
8207,-56.33874384,-18.89877403,2.03555279,255:182:182
8208,-56.07337434,-18.89257167,4.87739812,255:78:78
8209,-56.22401222,-18.08488028,3.95496371,255:112:112
8210,-56.71429939,-18.89338498,1.4944502,255:201:201
8211,-56.99947621,-18.90915358,1.24506401,209:209:255
8212,-56.37613362,-18.71616311,1.07152963,255:217:217
8213,-56.04041248,-18.9361591,4.11698448,255:106:106
8214,-56.47591391,-18.45401282,3.70606615,255:121:121
8215,-56.35415094,-18.39626933,5.58850484,255:52:52
8216,-56.71350419,-18.69647827,3.49045137,255:129:129
8217,-56.94324357,-18.45447889,1.56370354,198:198:255
8218,-56.20296334,-18.30027342,5.61460022,255:51:51
8219,-56.03092836,-18.04544302,4.40292306,255:95:95
8220,-56.05900729,-18.41407541,2.49684757,255:165:165
8221,-56.52037368,-18.89833948,15.42309167,0:0:255
8222,-56.01745846,-18.59709661,1.0544814,216:216:255
8223,-56.39044862,-18.31061383,3.75462937,255:119:119
8224,-56.88670048,-18.57322959,1.42481182,255:204:204
8225,-56.29149031,-18.07643743,5.68565009,255:49:49
8226,-56.45456151,-18.70978693,3.39825848,255:132:132
8227,-56.08513056,-18.97089668,2.72942355,255:156:156
8228,-56.01576041,-18.6844307,2.0298499,255:182:182
8229,-56.93091506,-18.954072,0.53092759,235:235:255
8230,-56.88472559,-18.68319215,4.15502094,255:104:104
8231,-56.51458775,-18.49845108,3.62086733,255:124:124
8232,-56.78081707,-18.24565209,1.43678315,255:203:203
8233,-56.11057351,-18.88674227,6.2400948,255:29:29
8234,-56.1902723,-18.90046766,0.69894179,255:230:230
8235,-56.75163467,-18.07895054,4.89826079,255:77:77
8236,-56.99083273,-18.90701771,5.64498888,255:50:50
8237,-56.92960123,-18.67247349,0.12571743,255:251:251
8238,-56.7473827,-18.61156065,5.50698775,255:55:55
8239,-56.2589657,-18.37992089,4.82779333,255:80:80
8240,-56.28600505,-18.2103645,2.35317014,255:170:170
8241,-56.09186435,-18.70374705,1.14614158,255:214:214
8242,-56.68298421,-18.23439409,5.91792639,255:40:40
8243,-56.45456897,-18.46654876,3.47262736,255:129:129
8244,-56.45544035,-18.27864025,1.39376434,204:204:255
8245,-56.11587639,-18.86176713,2.2225519,255:175:175
8246,-56.0234648,-18.93356394,6.67743995,255:13:13
8247,-56.29807718,-18.28624034,3.94077858,255:112:112
8248,-56.50400883,-18.01568099,3.78042995,255:118:118
8249,-56.22667889,-18.76123163,2.30962297,255:172:172
8250,-56.46779651,-18.89307189,2.77787196,255:155:155
8251,-56.36622035,-18.56485295,2.75927324,255:155:155
8252,-56.58005478,-18.51838813,4.58832878,255:89:89
8253,-56.54657253,-18.74446698,2.22848912,255:175:175
8254,-56.32513379,-18.04522362,1.3442527,255:207:207
8255,-56.84087191,-18.22736962,3.30409763,255:135:135
8256,-56.73106181,-18.63250817,5.91464309,255:41:41
8257,-56.4283656,-18.50203818,3.05849958,255:144:144
8258,-56.61427706,-18.87447782,2.45801823,255:166:166
8259,-56.84728216,-18.53770778,1.00680975,255:219:219
8260,-56.13591056,-18.36006995,2.54082913,255:163:163
8261,-56.46514857,-18.61568912,0.96364765,255:220:220
8262,-56.37194129,-18.0630068,2.53337514,255:163:163
8263,-56.22426224,-18.27583835,2.99294171,255:147:147
8264,-56.3733352,-18.6891403,1.09214001,255:216:216
8265,-56.865484,-18.07225642,0.15989022,255:250:250
8266,-56.0353001,-18.41742524,5.0085126,255:73:73
8267,-56.07548041,-18.68055967,3.48741584,255:129:129
8268,-56.18928034,-18.73113011,4.0091138,255:110:110
8269,-56.5501717,-18.16821375,3.59668257,255:125:125
8270,-56.01292187,-18.15008083,1.648855,255:196:196
8271,-56.0067004,-18.59386233,4.82626051,255:80:80
8272,-56.49315185,-18.76175586,2.80606342,255:154:154
8273,-56.85113653,-18.13854713,0.22835616,255:247:247
8274,-56.63248258,-18.57313007,4.70874768,255:84:84
8275,-56.38464255,-18.77420464,2.00185801,255:183:183
8276,-56.17588935,-18.14139624,3.97562304,255:111:111
8277,-56.96609155,-18.61616455,1.38626703,255:205:205
8278,-56.93341399,-18.69211549,5.60453688,255:52:52
8279,-56.01797159,-18.49318575,1.93641604,255:185:185
8280,-56.14218456,-18.48956662,3.78721724,255:118:118
8281,-56.03293011,-18.11506011,6.47796862,255:20:20
8282,-56.87218238,-18.60381751,4.93114466,255:76:76
8283,-56.54037444,-18.10067134,2.32934436,255:171:171
8284,-56.38522389,-18.08527617,7.88798054,255:0:0
8285,-56.57064683,-18.4786642,3.46248899,255:130:130
8286,-56.52582618,-18.75979676,2.0839325,255:180:180
8287,-56.32232572,-18.81063813,4.37694349,255:96:96
8288,-56.3146161,-18.01696943,0.00302975,254:254:255
8289,-56.12120764,-18.63152025,2.60383845,255:161:161
8290,-56.64871757,-18.75442043,2.64793188,255:159:159
8291,-56.72636316,-18.61272474,4.97890944,255:75:75
8292,-56.04562116,-18.19754751,2.92854732,255:149:149
8293,-56.798283,-18.39556659,5.6809769,255:49:49
8294,-56.27563614,-18.73955267,5.99060534,255:38:38
8295,-56.8967972,-18.30720031,1.58965547,255:198:198
8296,-56.24874602,-18.15469865,4.20432171,255:103:103
8297,-56.48010396,-18.10042225,0.60146019,233:233:255
8298,-56.02291084,-18.71588138,0.80345587,255:226:226
8299,-56.40692416,-18.56390585,5.2189786,255:66:66
8300,-56.08091088,-18.4956559,1.72536289,255:193:193
8301,-56.99774878,-18.63935897,5.7697285,255:46:46
8302,-56.85473117,-18.86457712,3.82965723,255:116:116
8303,-56.0150387,-18.75442838,4.37677151,255:96:96
8304,-56.91978735,-18.69787626,3.2083592,255:139:139
8305,-56.58664476,-18.5488919,6.26796544,255:28:28
8306,-56.62425871,-18.77728122,4.19844563,102:102:255
8307,-56.46676358,-18.75270246,4.66536629,255:86:86
8308,-56.2080117,-18.29046172,7.72573882,255:0:0
8309,-56.35457828,-18.06056911,4.64953401,255:87:87
8310,-56.92376816,-18.63507403,2.9077674,149:149:255
8311,-56.85922128,-18.85938903,0.90277993,255:223:223
8312,-56.89960368,-18.54100464,3.3832301,255:133:133
8313,-56.63752099,-18.46963898,4.52271888,255:91:91
8314,-56.17397033,-18.24897814,7.78406299,255:0:0
8315,-56.10802751,-18.4123754,2.04893109,255:181:181
8316,-56.3622682,-18.25264844,6.03393877,255:36:36
8317,-56.97545451,-18.05850498,5.91144336,255:41:41
8318,-56.42355208,-18.77972979,3.64946562,255:123:123
8319,-56.75853012,-18.19781466,5.57672963,255:53:53
8320,-56.31089535,-18.58834558,2.52918656,163:163:255
8321,-56.45133544,-18.31554401,5.66824804,255:49:49
8322,-56.72381617,-18.23015182,4.78989432,255:81:81
8323,-56.90756184,-18.68714491,5.35425022,255:61:61
8324,-56.47344733,-18.68352904,4.3725956,255:97:97
8325,-56.25148931,-18.80489636,3.90380258,255:114:114
8326,-56.88250196,-18.47975793,0.28438421,255:245:245
8327,-56.67251128,-18.87499109,0.21435975,247:247:255
8328,-56.37385101,-18.97277779,8.20417371,255:0:0
8329,-56.27603213,-18.41378823,1.21447725,255:211:211
8330,-56.81217198,-18.19160849,3.22653547,255:138:138
8331,-56.20390796,-18.57587091,5.74000193,255:47:47
8332,-56.3701957,-18.25676063,1.53259505,255:200:200
8333,-56.25124362,-18.36500033,5.83893833,255:43:43
8334,-56.98309386,-18.05244608,4.1585188,255:104:104
8335,-56.10100178,-18.71494565,4.92558548,255:76:76
8336,-56.03253879,-18.76712315,4.17787142,255:104:104
8337,-56.16688333,-18.50805349,5.30758538,255:63:63
8338,-56.81383889,-18.14841356,5.09070549,255:70:70
8339,-56.59391085,-18.19604107,2.47546936,255:166:166
8340,-56.06439211,-18.37150073,8.66313885,255:0:0
8341,-56.62185102,-18.55897446,2.68086976,255:158:158
8342,-56.31474041,-18.17297095,2.54416188,255:163:163
8343,-56.50960174,-18.39080777,2.33263333,170:170:255
8344,-56.35631897,-18.19908069,4.5390223,255:91:91
8345,-56.24982292,-18.85118579,3.2993951,255:136:136
8346,-56.30416581,-18.40687934,3.78395928,255:118:118
8347,-56.77291791,-18.22380999,2.6856225,255:158:158
8348,-56.8592124,-18.787812,3.9864184,255:111:111
8349,-56.29789689,-18.38581399,5.47491835,255:57:57
8350,-56.89388713,-18.00133332,3.67110309,255:122:122
8351,-56.61062378,-18.05276923,2.38416857,255:169:169
8352,-56.83831801,-18.36430579,5.73144844,255:47:47
8353,-56.42807916,-18.76583354,2.05540018,255:181:181
8354,-56.27069542,-18.98664641,6.68753769,255:12:12
