,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
5748,-56.4494233,-18.04624346,3.43413356,255:124:124
5749,-56.61964666,-18.8746939,8.37520319,255:0:0
5750,-56.01878827,-18.6525104,1.42435471,255:201:201
5751,-56.98231338,-18.8514357,1.90640746,255:183:183
5752,-56.33064625,-18.71634181,1.95231319,255:181:181
5753,-56.34404035,-18.87901852,6.07307578,255:24:24
5754,-56.74056786,-18.19249254,5.73744685,255:37:37
5755,-56.9612523,-18.09911836,2.15488563,255:173:173
5756,-56.7741871,-18.73048221,0.30503274,255:244:244
5757,-56.05692337,-18.67047861,3.61078506,255:118:118
5758,-56.77644217,-18.57982861,3.49816488,255:122:122
5759,-56.74062265,-18.58734574,2.47408471,255:161:161
5760,-56.0207966,-18.21614183,7.47575689,255:0:0
5761,-56.02348895,-18.3568084,5.63439008,255:41:41
5762,-56.54348805,-18.4567969,2.30158465,255:168:168
5763,-56.78404149,-18.51194521,1.71898923,255:190:190
5764,-56.6291774,-18.75091554,3.19013414,255:134:134
5765,-56.45923657,-18.79343813,4.14402279,255:97:97
5766,-56.26489836,-18.58557634,4.05354345,255:101:101
5767,-56.17177891,-18.82565878,4.11920564,255:98:98
5768,-56.81937578,-18.90238673,2.7544541,149:149:255
5769,-56.94816895,-18.46199823,3.73709448,255:113:113
5770,-56.2190929,-18.42282107,3.62922337,255:117:117
5771,-56.14250828,-18.10485827,5.94887249,255:29:29
5772,-56.43637732,-18.49994512,4.17827244,255:96:96
5773,-56.56585221,-18.57475454,4.02649081,255:102:102
5774,-56.10153407,-18.77333407,3.17624351,255:134:134
5775,-56.43017134,-18.62231099,4.19812657,255:95:95
5776,-56.2583458,-18.87131424,3.48813201,255:122:122
5777,-56.89507633,-18.91122132,3.78627869,255:111:111
5778,-56.85151118,-18.49945866,2.17728105,255:172:172
5779,-56.20630942,-18.26049057,4.39864826,255:88:88
5780,-56.22027746,-18.96575619,2.60268357,255:156:156
5781,-56.39007591,-18.69792825,6.15265528,255:21:21
5782,-56.69214238,-18.52430825,3.94580528,255:105:105
5783,-56.5372145,-18.82150959,2.9555083,255:143:143
5784,-56.10976226,-18.85384999,5.95385281,255:28:28
5785,-56.016314,-18.5084364,5.00270857,255:65:65
5786,-56.92571582,-18.60239395,7.14790313,255:0:0
5787,-56.81951847,-18.80660715,4.61100707,255:80:80
5788,-56.86724691,-18.96910162,0.04451211,255:254:254
5789,-56.25204561,-18.28488552,6.05187391,255:25:25
5790,-56.06688546,-18.53961044,3.61440016,255:118:118
5791,-56.26990272,-18.67350021,3.93231817,255:105:105
5792,-56.84824981,-18.64627697,4.1007246,255:99:99
5793,-56.1674896,-18.40191591,5.3099214,255:53:53
5794,-56.76615972,-18.6780509,4.64535886,255:78:78
5795,-56.73888928,-18.27266777,6.7891243,255:0:0
5796,-56.19833215,-18.35021173,0.36305601,255:242:242
5797,-56.72654902,-18.83667263,0.28299523,244:244:255
5798,-56.24295536,-18.17501599,8.97713448,255:0:0
5799,-56.59145686,-18.2182749,7.96613086,255:0:0
5800,-56.88160227,-18.89003276,0.69659146,228:228:255
5801,-56.81060774,-18.74332156,3.5942337,255:118:118
5802,-56.41299256,-18.00825721,2.59347597,255:157:157
5803,-56.26667449,-18.98607611,2.65999705,255:154:154
5804,-56.27781671,-18.11843362,1.51136999,255:198:198
5805,-56.916846,-18.71626705,2.85703066,255:146:146
5806,-56.84511326,-18.04247593,3.32045317,255:129:129
5807,-56.18470184,-18.93500723,5.13416552,255:60:60
5808,-56.61881271,-18.94321871,0.82555877,255:224:224
5809,-56.50448753,-18.06286238,3.78833089,255:111:111
5810,-56.13822082,-18.16003379,5.60400571,255:42:42
5811,-56.62428216,-18.1226477,2.89982558,255:145:145
5812,-56.72850703,-18.07622705,2.73255656,255:151:151
5813,-56.56801522,-18.1842786,1.62216472,255:194:194
5814,-56.2748478,-18.35949162,6.20492595,255:19:19
5815,-56.93103981,-18.89430546,2.49369643,255:160:160
5816,-56.52784677,-18.03855392,2.18591679,255:172:172
5817,-56.02015064,-18.51339799,2.72320874,255:152:152
5818,-56.22311826,-18.27988088,5.31501574,255:53:53
5819,-56.24215497,-18.95375896,4.78714328,255:73:73
5820,-56.89209306,-18.58441768,1.83487852,255:185:185
5821,-56.72963344,-18.10280512,2.29014443,255:168:168
5822,-56.24721416,-18.4405478,3.7397107,255:113:113
5823,-56.80386076,-18.91892959,0.33023826,242:242:255
5824,-56.63723026,-18.5309048,4.41566495,255:87:87
5825,-56.73678881,-18.25646667,4.35493555,255:89:89
5826,-56.50588956,-18.17314321,0.87679023,255:222:222
5827,-56.81410801,-18.69181911,5.51843095,255:45:45
5828,-56.45906459,-18.94713164,4.25816872,255:93:93
5829,-56.96763485,-18.30845014,4.26640219,255:93:93
5830,-56.01148508,-18.04413555,5.53723792,255:44:44
5831,-56.61495841,-18.05842267,1.08481638,213:213:255
5832,-56.45602991,-18.80217008,3.63582542,255:117:117
5833,-56.18583423,-18.66458522,2.60446982,255:156:156
5834,-56.56503515,-18.25649743,4.37666507,255:89:89
5835,-56.4809629,-18.52613644,2.17260669,255:173:173
5836,-56.69754757,-18.36260897,5.28293347,255:54:54
5837,-56.50898687,-18.3225015,2.66948785,255:154:154
5838,-56.0375661,-18.01448246,3.29720802,255:130:130
5839,-56.36599626,-18.01416159,4.12971809,255:98:98
5840,-56.02606388,-18.31219906,6.64219084,255:2:2
5841,-56.41631986,-18.6967847,2.20440573,255:171:171
5842,-56.22906056,-18.02531579,5.07969053,255:62:62
5843,-56.86866749,-18.66293023,4.6854201,255:77:77
5844,-56.63405705,-18.5101169,3.91981826,255:106:106
5845,-56.18035802,-18.51451248,0.25117991,255:246:246
5846,-56.38469695,-18.78894357,3.23701764,255:132:132
5847,-56.61429494,-18.0136371,3.46006583,255:123:123
5848,-56.7781866,-18.36156958,4.94403288,255:67:67
5849,-56.25413114,-18.7682134,5.07059691,255:62:62
5850,-56.39711888,-18.13762138,4.36767967,255:89:89
5851,-56.91019175,-18.43616919,2.36220828,255:165:165
5852,-56.48154648,-18.62345725,4.00668266,255:103:103
5853,-56.57324243,-18.06501917,2.5986005,255:156:156
5854,-56.37228181,-18.88009218,0.11742688,255:251:251
5855,-56.26318871,-18.02632751,4.37117965,255:89:89
5856,-56.04125019,-18.36545049,3.91390816,255:106:106
5857,-56.52091438,-18.67975546,1.70793383,255:190:190
5858,-56.91787019,-18.58256082,5.48073533,255:46:46
5859,-56.42834231,-18.84009703,0.48023663,255:237:237
5860,-56.2712658,-18.33808599,4.67135312,255:77:77
5861,-56.53304463,-18.08386975,0.08320345,255:252:252
5862,-56.5447611,-18.38588595,0.02882878,255:254:254
5863,-56.53192542,-18.13833542,2.93292572,255:144:144
5864,-56.44785257,-18.82742202,1.35010962,255:204:204
5865,-56.8653213,-18.69998086,6.49210986,255:8:8
5866,-56.50528741,-18.67378132,0.53707057,255:235:235
5867,-56.34823953,-18.14973542,3.08292401,255:138:138
5868,-56.02482355,-18.69163592,1.82681599,255:186:186
5869,-56.82841744,-18.03263384,3.89973597,255:107:107
5870,-56.26325817,-18.9318694,0.04567158,255:254:254
5871,-56.54856096,-18.35901119,1.48584423,255:199:199
5872,-56.09524011,-18.74802575,3.15657961,255:135:135
5873,-56.03993327,-18.69935958,4.47781377,255:85:85
5874,-56.37033289,-18.78681021,2.75597906,255:150:150
5875,-56.14355253,-18.64233441,4.06607703,255:100:100
5876,-56.90148113,-18.40665749,2.34824476,255:166:166
5877,-56.70968454,-18.17280202,3.39390141,255:126:126
5878,-56.56630419,-18.20620985,4.54930098,255:82:82
5879,-56.0415255,-18.12009177,4.53782306,255:82:82
5880,-56.15274074,-18.90496425,0.15050293,249:249:255
5881,-56.23162277,-18.32554009,3.9332566,255:105:105
5882,-56.41637583,-18.84449552,1.43561478,255:201:201
5883,-56.69968921,-18.81066975,3.03928706,255:140:140
5884,-56.57309009,-18.98966559,0.89133961,255:221:221
5885,-56.01146889,-18.115978,5.47685868,255:47:47
5886,-56.22026506,-18.41145007,3.48702294,255:122:122
5887,-56.98151586,-18.24643825,2.69697452,255:153:153
5888,-56.65886088,-18.30026911,6.28874067,255:16:16
5889,-56.42127369,-18.57860929,4.67474256,255:77:77
5890,-56.48391555,-18.54577764,3.27302021,255:131:131
5891,-56.19998988,-18.86826671,3.90933432,255:106:106
5892,-56.61521608,-18.24210414,3.15832219,255:135:135
5893,-56.49468654,-18.68800796,1.6856648,255:191:191
5894,-56.1271645,-18.52619636,2.80048393,255:149:149
5895,-56.74509432,-18.22725985,3.4717215,255:123:123
5896,-56.5216876,-18.08440435,1.4857418,255:199:199
5897,-56.71069625,-18.79661838,2.93762845,255:143:143
5898,-56.23662118,-18.23052253,0.47948008,236:236:255
5899,-56.90757453,-18.78705929,4.35223926,255:89:89
5900,-56.95787606,-18.49661331,1.88465366,255:184:184
5901,-56.25685514,-18.23598378,1.32664303,255:205:205
5902,-56.4734176,-18.24554722,3.86548583,255:108:108
5903,-56.43485127,-18.19776722,1.97215052,179:179:255
5904,-56.22549522,-18.43817072,1.51467166,255:198:198
5905,-56.11023612,-18.99427629,4.50184937,255:84:84
5906,-56.85589361,-18.07685833,2.759323,255:150:150
5907,-56.82584566,-18.57967351,3.22539816,255:132:132
5908,-56.41294808,-18.26600789,5.44061371,255:48:48
5909,-56.26720495,-18.20529932,2.74761803,255:151:151
5910,-56.18755967,-18.85090336,2.58861109,255:157:157
5911,-56.39821531,-18.15350215,3.01494085,255:140:140
5912,-56.45446333,-18.22042471,5.56400705,255:43:43
5913,-56.42999179,-18.71157939,1.42165831,255:201:201
5914,-56.75510077,-18.03741785,4.77532056,255:73:73
5915,-56.17474968,-18.04145335,5.34247077,255:52:52
5916,-56.98769571,-18.02264872,3.26920433,255:131:131
5917,-56.40436957,-18.29343061,4.69849614,255:76:76
5918,-56.42837534,-18.04788592,5.14938819,255:59:59
5919,-56.7379712,-18.56314581,2.31727047,255:167:167
5920,-56.77117094,-18.67302475,3.0460628,255:139:139
5921,-56.66071793,-18.0242636,0.4626819,255:238:238
5922,-56.03733266,-18.53710051,4.67179796,255:77:77
5923,-56.41775199,-18.70152723,4.54966984,255:82:82
5924,-56.10498219,-18.51241246,3.11584771,255:137:137
5925,-56.78947256,-18.74785354,2.1568007,255:173:173
5926,-56.94690332,-18.00542551,5.78941971,255:35:35
5927,-56.70227243,-18.72041228,1.01719793,255:217:217
5928,-56.63303948,-18.11406538,1.34513157,255:204:204
5929,-56.56740658,-18.14433188,1.20465283,255:210:210
5930,-56.40196798,-18.4774281,3.39503468,255:126:126
5931,-56.21608184,-18.29764297,3.61282347,255:118:118
5932,-56.98063185,-18.35023842,2.51356538,255:160:160
5933,-56.71621502,-18.41750432,0.34926209,255:242:242
5934,-56.25661235,-18.42967103,3.12177699,255:136:136
5935,-56.28041194,-18.8816885,1.50374607,255:198:198
5936,-56.39415502,-18.34635844,2.27097414,255:169:169
5937,-56.14920252,-18.0965277,5.13408866,255:60:60
5938,-56.65553927,-18.52127996,4.2781497,255:92:92
5939,-56.17215523,-18.68617865,3.58302359,255:119:119
5940,-56.2570297,-18.64325478,5.37008577,255:51:51
5941,-56.08210868,-18.99043069,5.00916167,255:64:64
5942,-56.60561447,-18.51320251,1.84700125,255:185:185
5943,-56.11284083,-18.47338698,3.05879716,255:139:139
5944,-56.5229079,-18.46026922,4.34234972,255:90:90
5945,-56.14372245,-18.29549182,7.32949388,255:0:0
5946,-56.90132908,-18.9667537,1.98859522,255:180:180
5947,-56.55318514,-18.7266665,1.64744203,255:193:193
5948,-56.5594322,-18.04275969,4.1630994,255:97:97
5949,-56.92128759,-18.45477354,1.5700998,255:196:196
5950,-56.77310177,-18.01311888,5.95591493,255:28:28
5951,-56.94990186,-18.42153185,4.51590394,255:83:83
5952,-56.06764589,-18.81841344,5.51933425,255:45:45
5953,-56.87201251,-18.46845726,3.01243825,255:141:141
5954,-56.86982477,-18.76010885,3.193397,255:134:134
5955,-56.35884027,-18.33934667,3.14812414,255:135:135
5956,-56.92759577,-18.93785642,1.77715968,255:188:188
5957,-56.429371,-18.20596108,2.75814246,255:150:150
5958,-56.70926326,-18.53090697,4.5533301,255:82:82
5959,-56.36347052,-18.95590375,1.46664821,255:200:200
5960,-56.42304468,-18.27436975,2.6670557,255:154:154
5961,-56.43229202,-18.26970428,3.73302738,255:113:113
5962,-56.70860495,-18.34521163,4.33191026,255:90:90
5963,-56.11341497,-18.62469751,3.91243789,255:106:106
5964,-56.08021177,-18.471315,2.73766157,255:151:151
5965,-56.75463879,-18.38998996,4.88685713,255:69:69
5966,-56.00375874,-18.29258417,4.15961559,255:97:97
5967,-56.22917369,-18.07212365,3.7746816,255:111:111
5968,-56.68915746,-18.09846065,2.61811368,255:156:156
5969,-56.5562959,-18.1156146,5.02268017,255:64:64
5970,-56.87542587,-18.10061003,3.86986063,255:108:108
5971,-56.62332444,-18.65556841,4.49057447,255:84:84
5972,-56.19326993,-18.68225639,2.94388456,255:143:143
5973,-56.80732009,-18.0209096,1.5141276,255:198:198
5974,-56.10239693,-18.3594432,0.87979333,255:222:222
5975,-56.65408186,-18.19736054,4.41255977,255:87:87
5976,-56.37311288,-18.66080324,2.69986539,255:152:152
5977,-56.34144203,-18.23303108,3.38388866,255:126:126
5978,-56.57222142,-18.07532918,4.0717224,255:100:100
5979,-56.64484119,-18.30547129,0.95592437,255:219:219
5980,-56.31585488,-18.36052841,6.30668778,255:15:15
5981,-56.41008457,-18.14011851,4.46612076,255:85:85
5982,-56.09498533,-18.23781331,6.75186101,255:0:0
5983,-56.52574791,-18.49890223,2.64954469,255:154:154
5984,-56.86018896,-18.65522977,3.72865126,255:113:113
5985,-56.56521384,-18.65874627,1.9898742,255:180:180
5986,-56.42042564,-18.60068816,1.61319293,255:194:194
5987,-56.95483979,-18.26076615,4.17468549,255:96:96
5988,-56.70801312,-18.13416647,3.44012318,255:124:124
5989,-56.27786521,-18.79582332,0.72066811,227:227:255
5990,-56.7693897,-18.30058797,3.57195816,255:119:119
5991,-56.70319164,-18.69963377,3.8446364,255:109:109
5992,-56.97649777,-18.53732609,1.78074306,255:188:188
5993,-56.37506277,-18.95431075,4.95905439,255:66:66
5994,-56.80947196,-18.12790018,4.87050854,255:70:70
5995,-56.70891916,-18.17990617,2.54546465,255:158:158
5996,-56.26521075,-18.90410511,3.0299939,255:140:140
5997,-56.57393012,-18.91300374,4.29341346,255:92:92
5998,-56.46766128,-18.28385554,5.1800384,255:58:58
5999,-56.05890616,-18.22052212,7.36631532,255:0:0
6000,-56.07977406,-18.8957349,4.16533229,255:97:97
6001,-56.82779887,-18.70796883,4.03030832,255:102:102
6002,-56.55051882,-18.31992888,4.23582466,255:94:94
6003,-56.20662252,-18.80958712,5.53653288,255:44:44
6004,-56.79253513,-18.98933031,1.07483042,255:214:214
6005,-56.14166029,-18.19746833,6.74844194,255:0:0
6006,-56.08966028,-18.37880469,6.06640192,255:24:24
6007,-56.11318846,-18.95751074,2.53861968,255:159:159
6008,-56.44776834,-18.67801887,3.9183285,255:106:106
6009,-56.02685229,-18.48439684,2.74098299,255:151:151
6010,-56.13639647,-18.0110349,5.60482438,255:42:42
6011,-56.26257727,-18.74557591,1.69819838,190:190:255
6012,-56.20917616,-18.25093545,4.01504871,255:102:102
6013,-56.95777912,-18.07207879,2.79866865,255:149:149
6014,-56.36792431,-18.10216294,1.77301385,255:188:188
6015,-56.87807332,-18.01878239,2.30387282,255:168:168
6016,-56.28550317,-18.55077731,1.24847328,255:208:208
6017,-56.47395225,-18.75303625,2.36581115,255:165:165
6018,-56.04646512,-18.13865718,0.722364,255:228:228
6019,-56.30522828,-18.43517252,7.32343942,255:0:0
6020,-56.79985608,-18.02506768,2.0431355,255:178:178
6021,-56.89281862,-18.27896221,4.2420057,255:94:94
6022,-56.28460092,-18.19776213,3.42424359,255:125:125
6023,-56.74787617,-18.29815292,2.17579626,255:172:172
6024,-56.44315883,-18.18835828,6.43949924,255:10:10
6025,-56.71368408,-18.47718088,2.38378792,255:165:165
6026,-56.14152,-18.14973484,4.67624227,255:77:77
6027,-56.0914397,-18.95868938,4.27432309,255:92:92
6028,-56.38475917,-18.91252463,4.84405465,255:71:71
6029,-56.49839621,-18.19852296,3.11667137,255:137:137
6030,-56.21708369,-18.29741073,2.82129019,147:147:255
6031,-56.836827,-18.84141388,1.20389924,255:210:210
6032,-56.92561265,-18.95540682,0.10644354,250:250:255
6033,-56.40504926,-18.47859507,6.25031539,255:17:17
6034,-56.26907415,-18.68728637,7.75780326,255:0:0
6035,-56.53559211,-18.09901198,1.55784811,255:196:196
6036,-56.75314573,-18.34678493,1.69741527,255:191:191
6037,-56.26841529,-18.13430841,3.20427218,255:133:133
6038,-56.08356148,-18.95108904,6.58480354,255:4:4
6039,-56.07150416,-18.57474613,3.53536963,255:121:121
6040,-56.482664,-18.27563809,1.8558477,255:185:185
6041,-56.60356713,-18.40630632,1.43409592,255:201:201
6042,-56.74329496,-18.57302357,5.44314449,255:48:48
6043,-56.60590317,-18.21123391,2.65599983,255:154:154
6044,-56.89821748,-18.39252936,2.22845307,255:170:170
6045,-56.64259147,-18.79227435,2.41125239,255:163:163
6046,-56.41301092,-18.92456893,1.80538093,255:187:187
6047,-56.59675327,-18.1078815,4.15394935,255:97:97
6048,-56.99573462,-18.96262277,3.03533692,255:140:140
6049,-56.28062117,-18.13333362,2.75812251,255:150:150
6050,-56.376566,-18.21798882,3.15049543,255:135:135
6051,-56.53855172,-18.43853976,1.17014052,255:211:211
6052,-56.50193435,-18.41323308,0.36306766,255:242:242
6053,-56.93574589,-18.94373868,0.16808526,255:249:249
6054,-56.88623257,-18.35689582,2.95353293,255:143:143
6055,-56.64850316,-18.99949412,5.12571231,255:60:60
6056,-56.02234201,-18.9280206,3.40294198,255:126:126
6057,-56.94366695,-18.68147956,2.78365964,255:149:149
6058,-56.22109083,-18.61566518,1.64112499,255:193:193
6059,-56.76178653,-18.88593833,1.43327398,255:201:201
6060,-56.74836532,-18.08918261,2.99866601,255:141:141
6061,-56.38509558,-18.8033037,2.4546498,255:162:162
6062,-56.48535118,-18.47075685,0.54807801,255:235:235
6063,-56.98536727,-18.07835797,2.71218536,255:152:152
6064,-56.72390125,-18.97859616,2.39929957,255:164:164
6065,-56.65158251,-18.33193151,2.14270083,255:174:174
6066,-56.12915091,-18.00071968,2.61447917,255:156:156
6067,-56.90755295,-18.46012885,4.2841577,255:92:92
6068,-56.89278902,-18.7662947,1.78703002,255:187:187
6069,-56.61031034,-18.97626986,0.43787086,255:239:239
6070,-56.9487713,-18.03559451,1.63259168,255:193:193
6071,-56.25314542,-18.15111151,6.44206026,255:10:10
6072,-56.48541846,-18.86549967,0.80489224,255:225:225
6073,-56.74385644,-18.41828451,3.51018958,255:122:122
6074,-56.65957489,-18.09150117,2.46284206,161:161:255
6075,-56.11727172,-18.21171222,5.70947198,255:38:38
6076,-56.08114244,-18.27138792,2.28797559,255:168:168
6077,-56.97739444,-18.93455571,4.83644022,255:71:71
6078,-56.75689929,-18.69641151,4.08671216,255:100:100
6079,-56.28231761,-18.69602525,3.93236517,255:105:105
6080,-56.83739706,-18.35769388,5.46375629,255:47:47
6081,-56.22047266,-18.41871564,2.93157001,255:144:144
6082,-56.74567206,-18.57562492,4.60706709,255:80:80
6083,-56.5212561,-18.17513927,6.28710573,255:16:16
6084,-56.70054887,-18.14108081,6.40327054,255:11:11
6085,-56.64749051,-18.86588128,3.25742371,255:131:131
6086,-56.37101344,-18.60054839,1.0649485,255:215:215
6087,-56.28834789,-18.94197266,3.48845322,255:122:122
6088,-56.81078549,-18.87605655,1.91421322,255:182:182
6089,-56.92126521,-18.36540666,3.71192813,255:114:114
6090,-56.89632786,-18.14543737,1.65082737,255:193:193
6091,-56.2878551,-18.89221738,3.37571371,255:127:127
6092,-56.04653919,-18.6792643,1.68908722,255:191:191
6093,-56.47549211,-18.40796407,3.11059016,255:137:137
6094,-56.91348405,-18.48030118,2.31565048,255:167:167
6095,-56.25809307,-18.06285969,3.60261739,255:118:118
6096,-56.59505327,-18.14558655,2.38987266,255:164:164
6097,-56.4591802,-18.27192912,0.93201998,255:220:220
6098,-56.52715494,-18.94386489,2.11483286,255:175:175
6099,-56.99876181,-18.02667686,3.30573122,255:129:129
6100,-56.31621328,-18.38211915,3.60565456,255:118:118
6101,-56.40089055,-18.22771907,4.62470938,255:79:79
6102,-56.91211576,-18.48108249,3.4475852,255:124:124
6103,-56.46283729,-18.08007239,4.00502008,255:103:103
6104,-56.32748971,-18.40028996,1.66990807,255:192:192
6105,-56.26129629,-18.24317324,6.55333644,255:5:5
6106,-56.31253812,-18.74111199,1.40514908,255:202:202
6107,-56.31102774,-18.73022792,3.85822713,255:108:108
6108,-56.8789712,-18.04992307,4.23849217,255:94:94
6109,-56.54457057,-18.63494656,2.38297308,255:165:165
6110,-56.13470456,-18.56291554,3.40581685,255:126:126
6111,-56.03945063,-18.45905753,3.45109347,255:124:124
6112,-56.01857768,-18.90872104,5.08662317,255:61:61
6113,-56.06461905,-18.17751906,4.88427742,255:69:69
6114,-56.21210741,-18.52888465,3.57997776,255:119:119
6115,-56.91417547,-18.70471875,3.89881321,255:107:107
6116,-56.43757658,-18.34141496,5.86700315,255:32:32
6117,-56.89030845,-18.43073345,1.06516922,255:215:215
6118,-56.91197238,-18.24738604,4.71586854,255:76:76
6119,-56.92589568,-18.31095506,4.10031052,255:99:99
6120,-56.01380253,-18.97780142,2.27256509,255:169:169
6121,-56.80057876,-18.49731541,2.55676031,255:158:158
6122,-56.0566183,-18.49127603,3.63442812,255:117:117
6123,-56.68240346,-18.22043519,3.44501896,255:124:124
6124,-56.07219754,-18.61925795,4.40043284,255:88:88
6125,-56.18851536,-18.98278622,2.2935768,255:168:168
6126,-56.68786241,-18.83276344,0.47769619,236:236:255
6127,-56.12578339,-18.56625659,3.96921976,255:104:104
6128,-56.00651398,-18.13843903,1.54851747,255:196:196
6129,-56.98282492,-18.1513498,4.25540801,255:93:93
6130,-56.27841378,-18.4901623,5.33867815,255:52:52
6131,-56.6572286,-18.69726174,3.61225226,255:118:118
6132,-56.25870311,-18.68416559,1.17644395,255:211:211
6133,-56.57230777,-18.09315553,1.69451135,255:191:191
6134,-56.84574865,-18.9568384,3.44194994,255:124:124
6135,-56.30890539,-18.47476815,3.65698909,255:116:116
6136,-56.44946688,-18.91861729,3.84221762,255:109:109
6137,-56.48732529,-18.22185896,2.00692152,255:179:179
6138,-56.54058805,-18.28791741,3.63574021,255:117:117
6139,-56.07501335,-18.83335374,3.15838788,255:135:135
6140,-56.76987615,-18.40052953,2.96701179,255:142:142
6141,-56.32227558,-18.57830517,4.43836533,255:86:86
6142,-56.13743336,-18.55010969,3.85727397,255:108:108
6143,-56.1306471,-18.30471075,4.09555109,255:99:99
6144,-56.26442422,-18.46802276,2.86225571,255:146:146
6145,-56.98194096,-18.83874761,5.46026032,255:47:47
6146,-56.65666707,-18.72146669,2.28545823,255:168:168
6147,-56.07667622,-18.67514996,1.45119903,255:200:200
6148,-56.90433638,-18.27791019,5.67841112,255:39:39
6149,-56.25635819,-18.61721958,4.50602151,255:84:84
6150,-56.2888766,-18.79128949,2.7458913,255:151:151
6151,-56.37291198,-18.16359655,5.92517523,255:29:29
6152,-56.01971387,-18.31292863,6.13330833,255:21:21
6153,-56.22456311,-18.75504961,2.18796535,255:172:172
6154,-56.29906653,-18.93915992,2.99788268,255:141:141
6155,-56.00348562,-18.46298465,2.91282828,255:144:144
6156,-56.74285013,-18.79052541,2.37072107,255:165:165
6157,-56.35502715,-18.84023705,3.37609466,255:127:127
6158,-56.57242231,-18.65268199,1.76719107,255:188:188
6159,-56.07266429,-18.44457322,2.00589124,255:179:179
6160,-56.23488815,-18.69094933,4.74767481,255:74:74
6161,-56.00456134,-18.87028321,4.3197572,255:91:91
6162,-56.56978288,-18.6156555,5.67974945,255:39:39
6163,-56.29318882,-18.55823788,1.47565669,198:198:255
6164,-56.10533601,-18.59089564,3.20987806,255:133:133
6165,-56.45951368,-18.82953725,0.50258053,255:236:236
6166,-56.31985545,-18.00482614,4.17754581,255:96:96
6167,-56.21142405,-18.51423395,3.76589273,255:112:112
6168,-56.17964324,-18.24243021,3.94427067,255:105:105
6169,-56.65170729,-18.20221926,6.72554361,255:0:0
6170,-56.55071869,-18.76996839,3.23606838,255:132:132
6171,-56.94482936,-18.26089237,1.9967383,255:179:179
6172,-56.57425881,-18.80407733,3.0450688,255:139:139
6173,-56.20210806,-18.18170449,4.93932131,255:67:67
6174,-56.50394543,-18.03787944,2.76376985,255:150:150
6175,-56.29002446,-18.90144498,1.23938625,207:207:255
6176,-56.46091322,-18.31863474,2.80603797,255:148:148
6177,-56.77990145,-18.30269827,5.28248892,255:54:54
6178,-56.46373879,-18.42804524,1.99286687,255:179:179
6179,-56.31845764,-18.86054513,3.72183137,255:113:113
6180,-56.36123634,-18.27544012,4.7426713,255:75:75
6181,-56.74259698,-18.54352984,5.46375328,255:47:47
6182,-56.63820111,-18.95155542,3.16999122,255:135:135
6183,-56.20766864,-18.4215474,4.72496335,255:75:75
6184,-56.83756135,-18.80653986,3.41259386,255:125:125
6185,-56.26994512,-18.88949946,2.64562979,255:155:155
6186,-56.05199876,-18.89369126,2.79641453,255:149:149
6187,-56.67754113,-18.82935149,4.19344156,255:95:95
6188,-56.92356726,-18.9877164,1.19198833,255:210:210
6189,-56.3936943,-18.07420778,2.41189224,255:163:163
6190,-56.33538295,-18.46601362,3.77513835,255:111:111
6191,-56.30279925,-18.37634461,3.75878835,255:112:112
6192,-56.06634898,-18.16594889,5.78244787,255:35:35
6193,-56.42626354,-18.52388234,3.89807803,255:107:107
6194,-56.24428304,-18.82038419,1.05198353,255:215:215
6195,-56.36723221,-18.66205917,3.99198227,255:103:103
6196,-56.08602024,-18.86207545,3.79091316,255:111:111
6197,-56.8208592,-18.61032495,3.7910437,255:111:111
6198,-56.92488837,-18.71293644,1.06285622,255:215:215
6199,-56.19552082,-18.20759144,6.69919626,255:0:0
6200,-56.16587042,-18.32677947,4.57201719,255:81:81
6201,-56.76690019,-18.50228817,0.88269911,255:222:222
6202,-56.08303492,-18.61147173,4.02396222,255:102:102
6203,-56.85075303,-18.49621944,3.90163322,255:107:107
6204,-56.99060797,-18.81324789,5.48343907,255:46:46
6205,-56.19818534,-18.41453104,2.23809573,255:170:170
6206,-56.55744659,-18.47911378,4.20962486,255:95:95
6207,-56.19729137,-18.75025577,3.95649104,255:105:105
6208,-56.28689962,-18.20278284,4.42373498,255:87:87
6209,-56.02426651,-18.75080617,3.62722378,255:117:117
6210,-56.28445611,-18.91745967,4.06609604,255:100:100
6211,-56.99900865,-18.30484221,1.314578,255:205:205
6212,-56.48320216,-18.24024945,2.28994807,255:168:168
6213,-56.49208328,-18.77452374,1.74595993,255:189:189
6214,-56.22262946,-18.59419162,0.75683606,255:227:227
6215,-56.52332654,-18.53162798,4.75149833,255:74:74
6216,-56.39810279,-18.84259883,3.57636523,255:119:119
6217,-56.64604507,-18.41237632,4.0462856,255:101:101
6218,-56.65549888,-18.14655893,5.84249485,255:33:33
6219,-56.04514097,-18.14419166,5.03670516,255:63:63
6220,-56.55072857,-18.10202656,3.91761848,255:106:106
6221,-56.92826772,-18.88597214,3.96351057,255:104:104
6222,-56.07050528,-18.47982716,3.98475017,255:103:103
6223,-56.35663582,-18.39340851,4.89962279,255:69:69
6224,-56.23532836,-18.65994962,3.20269665,255:133:133
6225,-56.39130861,-18.99931792,2.27156573,255:169:169
6226,-56.91776913,-18.95837077,2.68247103,255:153:153
6227,-56.47608767,-18.66109858,2.23180755,255:170:170
6228,-56.14631389,-18.35136971,3.12417965,255:136:136
