,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
494,-44.70213366,-22.52582894,5.43029017,255:86:86
495,-44.80935377,-23.00650201,2.79626806,255:168:168
496,-44.78779813,-22.99388047,0.97065926,255:225:225
497,-44.61090071,-22.4005827,3.5009829,145:145:255
498,-44.84155944,-22.502368,1.21621955,255:218:218
499,-44.17084584,-22.03597833,1.61506243,204:204:255
500,-44.76402041,-22.41952872,0.81140362,255:230:230
501,-44.50163411,-22.45918925,1.69768465,255:203:203
502,-44.80710065,-22.29906508,1.26411844,255:216:216
503,-44.19485427,-22.54229161,2.24662361,255:185:185
504,-44.28185848,-22.74756233,5.22044605,255:93:93
505,-44.75803059,-22.59133424,3.63858364,141:141:255
506,-44.98611729,-22.73592857,2.1607449,187:187:255
507,-44.73305431,-23.00398199,0.61081309,235:235:255
508,-44.01766009,-22.26360617,1.0834401,221:221:255
509,-44.91285738,-22.03397995,5.92186131,255:71:71
510,-44.15396843,-22.04662853,0.47538533,240:240:255
511,-44.49687719,-22.8655521,5.84102057,255:73:73
512,-44.80212197,-22.26879083,0.37892315,255:244:244
513,-44.73833205,-22.93493616,1.41016672,211:211:255
514,-44.25205522,-22.20137066,42.52899348,0:0:255
515,-44.9290226,-22.84906602,0.88850196,255:228:228
516,-44.9946122,-22.69596898,3.60961747,255:143:143
517,-44.96243998,-22.45572962,2.17322113,255:188:188
518,-44.51469719,-22.24630013,0.0607052999999,253:253:255
519,-44.59434933,-22.78753859,2.49365563,177:177:255
520,-44.48701117,-23.00798981,4.10753944,126:126:255
521,-44.89758543,-22.55747198,18.74582565,0:0:255
522,-44.88974332,-22.28164385,3.72298887,255:139:139
523,-44.66029063,-23.29709701,7.60763801,17:17:255
524,-44.46965477,-22.10090987,4.68518265,108:108:255
525,-44.79399988,-22.37352659,4.35151752,255:120:120
526,-44.29828944,-22.93000774,0.18316185,249:249:255
527,-44.93554395,-22.73700437,1.16748329,255:219:219
528,-44.53536491,-22.32726177,2.19339768,186:186:255
529,-44.12447531,-22.13909127,13.39131544,0:0:255
530,-44.79715615,-22.53005138,10.19730006,0:0:255
531,-44.71335755,-22.55788881,14.60461725,0:0:255
532,-44.26026254,-22.91254112,4.53305685,255:114:114
533,-44.89998027,-22.06624972,2.49056394,177:177:255
534,-44.86190094,-22.31692637,5.5797759,81:81:255
535,-44.85222617,-23.01145683,6.75472114,255:45:45
536,-44.28336794,-22.12409805,0.21332423,248:248:255
537,-44.73137826,-22.39637454,0.2016251,248:248:255
538,-44.44145329,-22.94683403,2.97558558,255:163:163
539,-44.76134073,-22.14591753,1.65365509,255:204:204
540,-44.87814883,-22.00988586,10.71485234,255:0:0
541,-44.66266648,-22.39819035,6.18403723,255:63:63
542,-44.6845931,-22.92511832,2.55255079,255:176:176
543,-44.46598704,-22.25776335,0.48890443,255:240:240
544,-44.90213241,-22.61798317,6.75902487,255:45:45
545,-44.98872771,-22.58093784,0.38034927,255:244:244
546,-44.77096923,-22.25584249,4.69937916,108:108:255
547,-44.00742486,-22.69712759,4.5687505,255:113:113
548,-44.11240958,-22.99066829,8.52030795,0:0:255
549,-44.10382944,-22.6133222,1.83364191,255:198:198
550,-44.87932063,-22.89631585,2.77101219,255:169:169
551,-44.97849688,-23.35871896,7.81499256,255:12:12
552,-44.54133697,-22.84894318,7.63425982,255:17:17
553,-44.76703369,-22.65398428,0.08691718,255:253:253
554,-44.8746612,-22.03814338,2.09486889,255:190:190
555,-44.75182601,-22.45619108,21.99890342,0:0:255
556,-44.78353311,-22.57894493,1.3377854,213:213:255
557,-44.21169152,-22.21733049,7.26780811,28:28:255
558,-44.5729417,-22.40987738,7.29903108,255:28:28
559,-44.23250107,-22.73185725,3.19915088,155:155:255
560,-44.31409298,-22.90825314,-9999,255:255:255
561,-44.41241974,-22.36389904,3.5302404,144:144:255
562,-44.06699825,-22.40955952,6.22545662,60:60:255
563,-44.20984528,-22.60259731,4.6895356,255:109:109
564,-44.6921306,-22.64769934,0.31683453,255:246:246
565,-44.67305037,-22.68418729,7.91792996,255:9:9
566,-44.47970015,-22.99472957,1.20299911,217:217:255
567,-44.82305908,-23.01249637,1.53487832,207:207:255
568,-44.76294976,-23.1595658,1.43731226,255:211:211
569,-44.71706696,-23.03730301,0.18104181,255:250:250
570,-44.58234924,-22.57130289,17.46183175,255:0:0
571,-44.78282432,-22.22161031,1.64568344,255:204:204
572,-44.71891933,-22.4418696,1.49781647,208:208:255
573,-44.76266493,-22.20271267,2.38019571,255:181:181
574,-44.66558709,-22.10782064,7.75603561,13:13:255
575,-44.34118725,-22.49638333,1.68202473,202:202:255
576,-44.74428005,-22.13583592,6.31016908,58:58:255
577,-44.2305225,-22.5259038,3.75291604,137:137:255
578,-44.23861569,-22.45475136,1.00170265,255:224:224
579,-44.40037264,-22.5287145,3.52995857,255:145:145
580,-44.38657402,-22.85029126,6.59999661,255:50:50
581,-44.25245057,-22.04075707,4.3249349,255:121:121
582,-44.34855903,-22.85087655,5.43514476,255:86:86
583,-44.62979948,-22.23381456,1.53298822,207:207:255
584,-44.19585856,-22.12707415,10.98197022,255:0:0
585,-44.01295893,-22.75547913,1.71885872,201:201:255
586,-44.8202594,-22.56433559,21.75217888,255:0:0
587,-44.57612452,-22.11160057,3.1928132,155:155:255
588,-44.72308338,-22.56390808,0.28475252,246:246:255
589,-44.35258723,-22.11916932,0.17347476,249:249:255
590,-44.05500545,-22.91415641,3.38664814,149:149:255
591,-44.5226263,-22.73637694,0.33671314,244:244:255
592,-44.80240459,-22.26749009,5.67225329,255:79:79
593,-44.3005646,-22.93079205,1.80273176,198:198:255
594,-44.27249731,-23.14042611,7.84702344,10:10:255
595,-44.38435921,-22.71856399,11.58952806,255:0:0
596,-44.99828584,-22.73360991,3.88897741,255:134:134
597,-44.57201334,-22.01020249,9.57248111,255:0:0
598,-44.82443026,-23.19103944,10.02491086,0:0:255
599,-44.9337127,-23.18615528,10.99905829,0:0:255
600,-44.89987735,-22.35262832,4.66579158,109:109:255
601,-44.13712339,-22.06416146,1.72235021,255:202:202
602,-44.7821392,-23.04831883,5.05741424,97:97:255
603,-44.80946586,-22.85104842,3.04354765,255:161:161
604,-44.43107741,-22.85180141,8.39564236,255:0:0
605,-44.18523253,-22.17836619,2.24900607,255:185:185
606,-44.0725789,-22.68120133,0.27462451,255:247:247
607,-44.66224269,-22.43588763,7.51122992,20:20:255
608,-44.55208729,-22.22789485,2.33394659,182:182:255
609,-44.12089395,-22.42409139,2.3975296,180:180:255
610,-44.93800259,-22.37355454,2.83442401,255:167:167
611,-44.7494927,-22.71373764,2.5714203,255:175:175
612,-44.14007784,-22.1407948,1.20083586,217:217:255
613,-44.50653322,-22.0417204,0.67157907,234:234:255
614,-44.26728815,-22.37328322,2.88334144,255:166:166
615,-44.80543701,-23.04870479,1.81720794,255:199:199
616,-44.89484609,-22.68394093,1.1013651,255:221:221
617,-44.40849961,-22.83166671,6.23721245,60:60:255
618,-44.563883,-22.93673862,2.53238585,255:177:177
619,-44.0635866,-22.82377901,2.58467524,174:174:255
620,-44.17196013,-22.11985702,0.37786168,255:244:244
621,-44.41947742,-22.07317768,2.77379836,168:168:255
622,-44.65638099,-22.46417516,14.66198735,255:0:0
623,-44.67872423,-22.68078508,5.53587095,255:83:83
624,-44.23691554,-22.70057057,4.40938492,117:117:255
625,-44.98150483,-22.10629899,10.58987021,255:0:0
626,-44.55094848,-22.71549884,7.50387738,255:22:22
627,-44.15788048,-22.82780271,0.3153271,245:245:255
628,-44.87123712,-22.1164912,0.81805687,255:230:230
629,-44.10304755,-22.0730861,7.28928518,255:28:28
630,-44.95503872,-23.01001713,6.57399907,255:51:51
631,-44.11086905,-22.89429159,6.81560144,42:42:255
632,-44.06049205,-22.33920449,2.14564395,255:189:189
633,-44.18549057,-23.0100377,0.64770677,234:234:255
634,-44.83766499,-22.88806131,3.54947879,255:145:145
635,-44.61462378,-22.48826626,3.50856771,255:146:146
636,-44.07215161,-22.05970695,6.1867884,255:63:63
637,-44.22723692,-22.90460476,0.10726283,251:251:255
638,-44.97611914,-22.89831895,2.2660875,255:185:185
639,-44.62374795,-22.56925672,1.17486624,255:219:219
640,-44.62622915,-22.83649874,0.47796868,255:241:241
641,-44.32382938,-22.9943617,3.8716464,255:135:135
642,-44.43039594,-22.41696969,1.12281221,219:219:255
643,-44.78785332,-23.01436722,1.17234698,255:219:219
644,-44.69875026,-22.47595833,3.56814655,255:144:144
645,-44.65778116,-22.68552868,0.1912253,249:249:255
646,-44.12393651,-22.55731674,2.55231085,255:176:176
647,-44.30882866,-22.89580619,0.84950697,228:228:255
648,-44.21102998,-23.16850217,0.84412699,228:228:255
649,-44.70688315,-22.76166845,2.74926529,255:170:170
650,-44.27058979,-22.60156758,2.08830182,189:189:255
651,-44.05602977,-22.27462766,0.97564189,255:225:225
652,-44.95334333,-22.44843372,9.75962173,255:0:0
653,-44.93745278,-22.08540343,3.27123719,153:153:255
654,-44.18769638,-23.01539079,2.38168537,180:180:255
655,-44.43347537,-22.6395162,3.27846109,255:153:153
656,-44.77690869,-22.93053669,2.31617443,182:182:255
657,-44.63858759,-22.33981536,7.66996528,255:16:16
658,-44.75409335,-23.02769639,0.1274428,255:252:252
659,-44.37790022,-22.07969558,3.11898456,157:157:255
660,-44.81856319,-22.35914583,0.75777133,231:231:255
661,-44.20383743,-22.35955052,8.06545236,255:4:4
662,-44.82543533,-23.23087939,2.41506539,179:179:255
663,-44.16105093,-22.18174176,1.47631291,255:209:209
664,-44.27781348,-22.02876509,3.58189576,255:144:144
665,-44.72086518,-22.53278449,22.67643948,255:0:0
666,-44.79029455,-23.19729096,9.56694307,255:0:0
667,-44.81673774,-22.12887675,4.64531996,255:111:111
668,-44.40908585,-22.01796211,1.76333076,255:201:201
669,-44.073171,-22.88390625,0.0502076400001,255:254:254
670,-44.16911202,-22.3038219,12.13645712,0:0:255
671,-44.93294992,-22.33089346,2.74154946,255:170:170
672,-44.19159689,-22.107953,12.6045341,255:0:0
673,-44.73488697,-23.10540133,1.0672785,255:222:222
674,-44.53302633,-22.67159203,1.61123529,255:205:205
675,-44.70890932,-22.20474802,3.94435047,255:133:133
676,-44.99284835,-22.1104395,0.53544636,238:238:255
677,-44.40949745,-22.51114141,10.00564693,255:0:0
678,-44.9197446,-22.98272522,0.0154265300001,254:254:255
679,-44.70141153,-22.39508429,3.11225932,157:157:255
680,-44.6548617,-22.50305759,0.98501599,224:224:255
681,-44.64840102,-22.18286477,3.83446273,255:136:136
682,-44.54279925,-22.78449677,5.31192986,255:90:90
683,-44.87377124,-22.73326247,5.32100178,255:90:90
684,-44.46788419,-22.34463734,1.43738873,255:211:211
685,-44.92920263,-22.58800455,2.10812745,189:189:255
686,-44.28219665,-22.17307626,4.77778109,106:106:255
687,-44.47404575,-22.62039422,4.78045553,105:105:255
688,-44.64286183,-22.38345962,2.54180708,175:175:255
689,-44.35092328,-22.1850121,5.37761894,255:88:88
690,-44.84264409,-23.29882929,24.916721,255:0:0
691,-44.98445271,-22.76694338,0.34329418,244:244:255
692,-44.93163695,-22.39833046,0.32375955,244:244:255
693,-44.95373531,-22.16632791,0.39739087,242:242:255
694,-44.86131539,-22.966709,0.41316834,242:242:255
695,-44.01377154,-22.77135733,0.19348527,255:249:249
696,-44.98075191,-22.54197936,1.01124303,255:224:224
697,-44.98628515,-22.34562896,0.58303085,255:237:237
698,-44.32842659,-22.67206073,3.52844064,255:145:145
699,-44.84317594,-22.66617667,4.28921152,255:122:122
700,-44.30790853,-22.73848952,0.76031256,231:231:255
701,-44.45122904,-23.00335651,11.47556162,0:0:255
702,-44.19811565,-22.36981194,4.71693019,107:107:255
703,-44.2821142,-22.01825112,2.99632245,161:161:255
704,-44.56866404,-22.11002773,1.60856492,255:205:205
705,-44.39401348,-22.2507731,3.9632875,131:131:255
706,-44.51658247,-22.75076047,1.67425238,202:202:255
707,-44.30834296,-22.61045189,4.61470513,255:112:112
708,-44.52966172,-22.50547051,2.43895199,255:179:179
709,-44.13822981,-22.55302031,4.53617265,255:114:114
710,-44.74921778,-22.51761571,13.31149155,0:0:255
711,-44.84284002,-23.22899094,0.93868929,255:226:226
712,-44.22636248,-22.05675791,2.97376993,162:162:255
713,-44.974894,-22.42108581,3.50365077,255:146:146
714,-44.75324601,-22.549033,2.58755873,255:175:175
715,-44.8291681,-23.06782388,17.55437598,255:0:0
716,-44.04390605,-22.79670688,0.15069015,255:251:251
717,-44.99432352,-23.38257872,13.75748334,0:0:255
718,-44.97615077,-22.34274718,3.96334349,255:132:132
719,-44.92717652,-22.83206045,12.87319705,255:0:0
720,-44.54570342,-22.28623488,4.31291574,120:120:255
721,-44.97263805,-23.2313614,4.65088983,109:109:255
722,-44.66069893,-23.00653796,0.0266715800001,254:254:255
723,-44.67553751,-22.2270685,3.51821183,255:146:146
724,-44.24177792,-22.80166568,0.54122226,255:239:239
725,-44.86033149,-22.43090933,2.55238292,175:175:255
726,-44.29207492,-22.19214366,9.9697279,0:0:255
727,-44.25538452,-22.24914582,1.86796832,196:196:255
728,-44.65178217,-22.91912241,4.85717709,103:103:255
729,-44.70828037,-22.31948301,6.02068522,67:67:255
730,-44.32307145,-22.40796522,2.14879534,255:189:189
731,-44.46990102,-22.28387612,1.79602272,199:199:255
732,-44.79557891,-22.36604045,2.03625907,191:191:255
733,-44.59317673,-22.02381755,1.29456126,255:215:215
734,-44.89609175,-22.91957053,6.44709334,255:54:54
735,-44.75785446,-22.55204329,5.34963452,255:89:89
736,-44.16851018,-22.15369937,4.90137035,255:103:103
737,-44.44311028,-22.47268547,1.70631334,255:202:202
738,-44.67539891,-22.31334517,0.55672637,255:238:238
739,-44.4676395,-22.72484039,5.27406119,255:91:91
740,-44.16641116,-22.55179462,2.19349971,186:186:255
741,-44.89930026,-22.98647733,3.44083592,255:148:148
742,-44.26221441,-23.14126631,3.84817685,255:136:136
743,-44.64600787,-22.43472914,2.48892478,177:177:255
744,-44.18451959,-22.20977835,8.05398394,3:3:255
745,-44.63154621,-22.05284243,2.84070888,255:167:167
746,-44.82961347,-22.59527667,2.18845866,255:187:187
747,-44.43517332,-22.81803346,3.17425494,255:157:157
748,-44.35168834,-22.61681899,6.27859192,59:59:255
749,-44.38411447,-22.66321756,0.05611072,253:253:255
750,-44.82339294,-22.83199087,0.84369755,255:229:229
751,-44.82386363,-23.3742584,6.8311914,255:43:43
752,-44.94732318,-22.65957613,1.56044125,255:207:207
753,-44.76104774,-22.41722536,18.69021545,255:0:0
754,-44.36658168,-22.10736657,1.61123183,204:204:255
755,-44.62603885,-23.29034104,3.84088069,255:136:136
756,-44.92211246,-22.3483899,1.00936117,255:224:224
757,-44.98742839,-23.35036782,6.36348568,255:57:57
758,-44.75698433,-22.41435391,5.08294982,96:96:255
759,-44.48304847,-22.12856243,0.4981583,239:239:255
760,-44.0950306,-22.07828915,7.71672902,255:15:15
761,-44.54623313,-22.09246293,1.67505593,255:203:203
762,-44.71609828,-22.11226101,1.21587532,255:218:218
763,-44.09765955,-22.98517232,7.18469955,30:30:255
764,-44.99866994,-23.36468716,7.07614488,255:35:35
765,-44.74035708,-22.20249672,2.32236566,255:183:183
766,-44.540928,-23.27884167,12.18214944,0:0:255
767,-44.82729996,-22.55846626,3.35935201,150:150:255
768,-44.90267465,-22.65653211,1.43205835,255:211:211
769,-44.05140839,-22.14161079,17.88856759,0:0:255
770,-44.85307371,-23.28987413,0.84854499,228:228:255
771,-44.33430273,-22.45190453,2.6552984,255:173:173
772,-44.83078266,-22.83367024,2.83716975,255:167:167
773,-44.99798654,-22.61914041,8.91984718,255:0:0
774,-44.13460434,-22.24876208,4.21021396,255:124:124
775,-44.8922831,-23.27905972,9.49154792,255:0:0
776,-44.38856394,-22.8519942,0.40621142,242:242:255
777,-44.64100549,-22.1800223,11.78497117,255:0:0
778,-44.68294569,-22.88447855,2.27945006,255:184:184
779,-44.06137122,-22.46756726,1.17150661,218:218:255
780,-44.66491913,-22.24016184,5.0511576,97:97:255
781,-44.84497406,-23.08138582,4.01299812,129:129:255
782,-44.24542185,-22.06031311,2.69628477,170:170:255
783,-44.27146632,-22.16537703,0.6152176,235:235:255
784,-44.00091122,-22.91903519,8.11332021,2:2:255
785,-44.97149945,-23.25485855,1.17366979,255:219:219
786,-44.86173857,-22.46847225,2.02738145,191:191:255
787,-44.45563592,-22.71416159,0.0122985800001,255:255:255
788,-44.85174688,-22.10370484,0.93192524,255:226:226
789,-44.38727481,-22.82784866,2.85465804,165:165:255
790,-44.10481043,-22.72634246,5.73091963,255:77:77
791,-44.38687927,-22.02900423,1.8531196,197:197:255
792,-44.57849182,-22.60820267,0.21203036,255:249:249
793,-44.7843419,-23.30802344,15.15478651,255:0:0
794,-44.77890108,-23.29078448,14.67232527,255:0:0
795,-44.40860374,-22.65822908,1.22601737,255:217:217
796,-44.12123356,-22.10726221,1.76113817,200:200:255
797,-44.69327523,-22.93666781,3.39631576,255:150:150
798,-44.34173782,-22.91184216,0.78433457,255:231:231
799,-44.79963148,-23.03758977,2.35763535,255:182:182
800,-44.64671321,-23.27096199,1.21632356,217:217:255
801,-44.78364424,-22.82310722,0.85499394,228:228:255
802,-44.35139924,-22.6791674,0.44080151,255:242:242
803,-44.29863103,-22.65425618,1.45916289,209:209:255
804,-44.55457108,-22.15457107,4.92440501,101:101:255
805,-44.1949555,-22.80583756,2.39344627,180:180:255
806,-44.9237544,-23.17172587,5.66254758,255:79:79
807,-44.48199948,-22.71267586,0.99494836,223:223:255
808,-44.35142248,-22.81292289,18.93102707,255:0:0
809,-44.58380986,-22.07614427,0.33905034,244:244:255
810,-44.17597591,-22.51172902,0.58724542,236:236:255
811,-44.11107004,-22.55919194,3.97349839,255:132:132
812,-44.85354076,-22.45335097,9.49220915,0:0:255
813,-44.40450215,-22.06091768,4.24603317,122:122:255
814,-44.6633139,-22.28499139,2.35638944,255:182:182
815,-44.56546127,-22.91297261,0.70581273,255:233:233
816,-44.31961459,-22.56055074,3.93223775,255:133:133
817,-44.96262131,-22.34144859,1.61072859,204:204:255
818,-44.27400307,-22.03123576,2.5126492,255:177:177
819,-44.47301422,-22.64764012,3.81456803,136:136:255
820,-44.36455626,-23.17526274,0.52980171,238:238:255
821,-44.72729656,-22.36298129,11.95856371,255:0:0
822,-44.34542428,-22.65403082,5.70264152,77:77:255
823,-44.28738085,-22.07644373,2.18614445,186:186:255
824,-44.48668275,-22.97490106,2.50275668,176:176:255
825,-44.23592449,-22.76423706,2.10382848,189:189:255
826,-44.5949524,-22.60373722,2.03670375,191:191:255
827,-44.31260106,-22.91892296,-9999,255:255:255
828,-44.26627459,-22.81889978,5.07465542,255:97:97
829,-44.56334915,-22.65994339,1.50107306,255:209:209
830,-44.36070343,-22.1218773,4.35349549,119:119:255
831,-44.20530944,-22.82842968,1.23896539,255:217:217
832,-44.19553663,-22.63126551,2.84741022,166:166:255
833,-44.50774427,-22.61391948,6.86770099,255:41:41
834,-44.06914772,-22.60021508,2.88259886,255:166:166
835,-44.07744928,-22.84860959,5.08207281,255:97:97
836,-44.80362287,-22.26000028,8.4067041,255:0:0
837,-44.26919134,-22.33276076,2.08323841,190:190:255
838,-44.99489434,-22.4210908,0.41217973,255:243:243
839,-44.39673964,-22.11926529,8.25675893,0:0:255
840,-44.90901921,-22.08438646,3.42461989,255:149:149
841,-44.73154108,-22.17936593,3.58812814,255:144:144
842,-44.88244135,-22.59045195,8.88628083,0:0:255
843,-44.05237294,-22.04017797,1.65887316,203:203:255
844,-44.08351734,-22.00613071,3.27732979,152:152:255
845,-44.76780382,-23.34473575,13.61231355,0:0:255
846,-44.99471664,-23.36769303,0.94954138,255:226:226
847,-44.39211286,-22.54209694,5.5472469,255:83:83
848,-44.08009608,-22.97597461,0.61767699,255:236:236
849,-44.68459401,-22.7001737,1.48780626,208:208:255
850,-44.81874776,-22.64890999,0.27851972,255:247:247
851,-44.66989175,-22.36170555,0.77831989,230:230:255
852,-44.97787806,-22.68634275,0.90558336,255:227:227
853,-44.88065564,-23.25304243,5.55453279,81:81:255
854,-44.66405107,-22.87862342,0.25181188,255:248:248
855,-44.31371392,-23.14853832,3.23703829,154:154:255
856,-44.50599816,-22.97078435,2.40725983,255:180:180
857,-44.25651109,-22.81831825,7.09916791,255:34:34
858,-44.91767883,-22.48975681,4.84790579,255:104:104
859,-44.65979139,-23.0094044,2.860832,165:165:255
860,-44.82868952,-23.33292702,1.52173944,255:208:208
861,-44.30481177,-22.07187513,5.63548266,79:79:255
862,-44.50845833,-22.06829105,3.85974069,255:135:135
863,-44.76419313,-22.09321409,0.29298563,255:246:246
864,-44.1719337,-22.08348826,7.01080081,255:37:37
865,-44.6839475,-22.03439958,3.05349954,255:160:160
866,-44.26565017,-22.41457201,1.85885428,255:198:198
