,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
497,-48.43967666,-24.72046785,10.08236526,73:73:255
498,-48.47892424,-24.31058168,5.65586328,153:153:255
499,-48.07143108,-24.87991133,4.26343567,255:179:179
500,-48.79827127,-24.66554479,2.82205637,255:205:205
501,-48.2566877,-24.16420744,1.83193041,255:223:223
502,-48.17639957,-24.38350393,2.57599515,208:208:255
503,-48.64589059,-24.56632143,9.32454697,87:87:255
504,-48.14856589,-24.24517772,4.05521987,255:183:183
505,-48.65721018,-24.72142486,2.82903937,255:205:205
506,-48.04132037,-24.4253737,2.86997939,203:203:255
507,-48.7751627,-24.90395654,8.33816123,104:104:255
508,-48.05805533,-24.8664113,6.02890076,146:146:255
509,-48.23201157,-24.522308,7.94659298,255:112:112
510,-48.79643411,-24.62841284,3.10420009,255:200:200
511,-48.63059668,-24.89156212,6.50200723,255:138:138
512,-48.54625761,-24.64465405,4.22561442,178:178:255
513,-48.02245839,-24.54531672,6.40943692,139:139:255
514,-48.37896998,-24.53232637,9.96300431,255:76:76
515,-48.74065497,-24.66770135,7.08322431,127:127:255
516,-48.75358354,-24.63020214,5.08087725,255:164:164
517,-48.54591171,-24.38358739,9.28862551,87:87:255
518,-48.21667971,-24.19037888,1.41678264,255:230:230
519,-48.08680912,-24.45223791,3.53733095,191:191:255
520,-48.68099299,-24.97338911,8.61747105,255:100:100
521,-48.84552312,-24.10800902,5.32494945,159:159:255
522,-48.59274512,-24.89533682,4.3846055,176:176:255
523,-48.25046456,-24.14702417,26.34658051,255:0:0
524,-48.11547551,-24.43858784,9.92102088,255:77:77
525,-48.19250277,-24.85201139,7.07149705,255:128:128
526,-48.86717232,-24.02554829,9.9003818,76:76:255
527,-48.98736265,-24.71904827,4.07951996,255:182:182
528,-48.77182497,-24.08002761,0.85224744,255:240:240
529,-48.39507619,-24.76554719,7.86690533,113:113:255
530,-48.51472481,-24.17637786,7.07806357,255:128:128
531,-48.42445463,-24.2618873,4.84282989,255:168:168
532,-48.71696347,-24.93120344,2.93104436,255:203:203
533,-48.2275849,-24.06977674,9.0732323,91:91:255
534,-48.00926048,-24.55644978,0.91197575,238:238:255
535,-48.13613573,-24.59781762,2.55037993,255:210:210
536,-48.41219312,-24.25844284,3.26179815,196:196:255
537,-48.22399448,-24.2956293,0.05305963,254:254:255
538,-48.39578848,-24.94757665,0.7281309,241:241:255
539,-48.09263214,-24.0009617,7.55950743,255:119:119
540,-48.16140963,-24.21666663,3.57635702,255:191:191
541,-48.96780295,-24.50539923,0.47285253,246:246:255
542,-48.293284,-24.85088554,6.88202849,131:131:255
543,-48.98578887,-24.41464859,0.22363258,255:251:251
544,-48.94907095,-24.12837252,0.43403403,247:247:255
545,-48.33722008,-24.1141433,2.56864983,208:208:255
546,-48.14629949,-24.22164874,2.91960049,255:203:203
547,-48.7509254,-24.24259703,0.52328848,245:245:255
548,-48.00952102,-24.92034266,1.21402684,255:234:234
549,-48.75961567,-24.9748064,6.46528292,255:139:139
550,-48.85907359,-24.5869543,3.34248701,255:195:195
551,-48.41409932,-24.5180901,5.97990878,255:148:148
552,-48.51744471,-24.40961612,1.1240031,234:234:255
553,-48.01858735,-24.936272,0.88355306,239:239:255
554,-48.80392052,-24.95201195,3.61244473,189:189:255
555,-48.32020802,-24.11811492,1.0094221,255:237:237
556,-48.41546955,-24.87208485,14.600313,255:0:0
557,-48.21342998,-24.28609032,5.32224002,255:160:160
558,-48.38231702,-24.5441047,3.27123087,255:197:197
559,-48.6289053,-24.57623178,5.09710529,255:164:164
560,-48.09630435,-24.97300263,12.36521073,32:32:255
561,-48.06402317,-24.14928601,9.55834418,82:82:255
562,-48.35279783,-24.88261547,5.63204531,153:153:255
563,-48.91422743,-24.36008271,1.64431137,255:226:226
564,-48.78975785,-24.33620279,0.60922582,244:244:255
565,-48.40079467,-24.22181812,5.65859596,255:154:154
566,-48.52940786,-24.36695404,4.50379435,255:174:174
567,-48.15389991,-24.8839406,4.78031711,255:169:169
568,-48.53533468,-24.50348674,20.53418208,0:0:255
569,-48.69294012,-24.50301238,0.32841674,255:250:250
570,-48.93729679,-24.46248055,3.42058051,255:194:194
571,-48.15119722,-24.70615497,1.96028064,219:219:255
572,-48.37405428,-24.34118394,0.96105536,255:238:238
573,-48.2088369,-24.17729027,1.34354261,255:231:231
574,-48.31171303,-24.7616926,0.68829938,255:243:243
575,-48.97349126,-24.76401074,1.83246728,222:222:255
576,-48.30325281,-24.21912921,19.04773495,255:0:0
577,-48.52780703,-24.34408345,8.38943358,255:105:105
578,-48.90116643,-24.78116,0.2579867,255:251:251
579,-48.71666471,-24.08824964,1.97886554,255:220:220
580,-48.89935338,-24.97821769,8.31743842,255:106:106
581,-48.83616385,-24.15887859,1.21316296,233:233:255
582,-48.82726583,-24.10423023,3.41995447,255:194:194
583,-48.38467192,-24.4458018,3.0636639,255:200:200
584,-48.72924586,-24.35436632,2.52729611,255:210:210
585,-48.74379479,-24.52143804,3.41083638,255:194:194
586,-48.9394559,-24.62878481,5.73591781,151:151:255
587,-48.90186611,-24.02725526,10.89568339,255:59:59
588,-48.50370069,-24.50534437,2.28795716,213:213:255
589,-48.2982411,-24.01356829,2.86720166,255:204:204
590,-48.84371122,-24.66482757,13.94116305,255:5:5
591,-48.91731732,-24.63599582,1.67915572,224:224:255
592,-48.74822036,-24.53687105,1.76583673,255:224:224
593,-48.79606001,-24.27316396,3.99247009,255:184:184
594,-48.9757012,-24.8380769,0.41283542,255:248:248
595,-48.70213366,-24.3751455,8.1087922,255:110:110
596,-48.80935377,-24.71807516,0.55255045,245:245:255
597,-48.78779813,-24.70907049,0.34366421,255:249:249
598,-48.61090071,-24.28579027,3.98824421,255:184:184
599,-48.84155944,-24.35840761,3.70896724,255:189:189
600,-48.61858311,-24.76445766,5.72169389,255:153:153
601,-48.03164252,-24.86863819,3.08183655,199:199:255
602,-48.17084584,-24.02566825,2.44473153,255:211:211
603,-48.76402041,-24.29930705,10.35706249,255:69:69
604,-48.50163411,-24.32760232,7.73656643,115:115:255
605,-48.80710065,-24.21336391,5.36291125,255:159:159
606,-48.19485427,-24.38689057,11.07678126,55:55:255
607,-48.28185848,-24.53333817,1.61801123,255:226:226
608,-48.75803059,-24.42187937,3.58563894,255:191:191
609,-48.98611729,-24.52503822,4.65165623,171:171:255
610,-48.73305431,-24.71627728,6.75030572,133:133:255
611,-48.01766009,-24.18806623,2.63751034,207:207:255
612,-48.91285738,-24.02424253,0.22003231,251:251:255
613,-48.15396843,-24.03326649,3.10876099,255:200:200
614,-48.49687719,-24.61751636,5.3346165,158:158:255
615,-48.80212197,-24.19176516,5.46853414,156:156:255
616,-48.73833205,-24.66701747,14.30382097,255:0:0
617,-48.25205522,-24.14366515,33.92452991,255:0:0
618,-48.9290226,-24.60575459,6.85409964,255:132:132
619,-48.22248083,-24.97182983,0.59881607,255:245:245
620,-48.9946122,-24.4965296,9.90401503,255:77:77
621,-48.10220622,-24.76362999,5.11258315,255:163:163
622,-48.96243998,-24.32513409,1.07689695,255:236:236
623,-48.51469719,-24.17571948,0.32488794,249:249:255
624,-48.59434933,-24.56185868,3.59609238,255:191:191
625,-48.48701117,-24.71913661,1.17496714,255:234:234
626,-48.89758543,-24.39772079,2.34775006,212:212:255
627,-48.88974332,-24.20093497,8.16689209,108:108:255
628,-48.66029063,-24.9253962,11.91091947,255:41:41
629,-48.46965477,-24.07199277,2.96551783,201:201:255
630,-48.79399988,-24.26648746,4.77836144,168:168:255
631,-48.29828944,-24.66350136,4.63104561,255:172:172
632,-48.93554395,-24.52580573,1.31118984,231:231:255
633,-48.40317195,-24.86337421,4.84234396,255:168:168
634,-48.53536491,-24.23348046,9.37168136,86:86:255
635,-48.12447531,-24.09923277,0.9189124,255:239:239
636,-48.79715615,-24.37815794,7.36442144,255:123:123
637,-48.71335755,-24.39801817,2.41930486,255:212:212
638,-48.26026254,-24.65104004,0.24729545,250:250:255
639,-48.58583513,-24.87694437,3.66534098,255:190:190
640,-48.89998027,-24.04726496,6.4188072,255:140:140
641,-48.44896073,-24.75642818,3.61333807,255:190:190
642,-48.86190094,-24.2261068,2.19920612,255:216:216
643,-48.85222617,-24.72161011,0.28127012,249:249:255
644,-48.28336794,-24.08853606,9.95167697,255:76:76
645,-48.73137826,-24.28278802,4.17193737,255:180:180
646,-48.44145329,-24.67550585,6.30050657,255:142:142
647,-48.4030854,-24.87774017,7.58470669,255:119:119
648,-48.76134073,-24.10410288,3.30000591,195:195:255
649,-48.35480882,-24.98754819,6.07818784,255:146:146
650,-48.87814883,-24.00705293,1.93028806,220:220:255
651,-48.66266648,-24.28408348,22.84221989,255:0:0
652,-48.10026282,-24.82672904,2.10102372,255:218:218
653,-48.6845931,-24.66001307,3.46124915,192:192:255
654,-48.46598704,-24.18389775,1.46649747,255:229:229
655,-48.90213241,-24.44089168,2.24754939,214:214:255
656,-48.98872771,-24.41446219,3.44702207,192:192:255
657,-48.77096923,-24.18252734,3.67346597,255:189:189
658,-48.00742486,-24.49735619,7.05650937,255:128:128
659,-48.11240958,-24.70677881,2.43955735,255:212:212
660,-48.10382944,-24.43756637,8.23035393,106:106:255
661,-48.87932063,-24.63946434,4.03594982,182:182:255
662,-48.97849688,-24.96935954,0.72185303,255:243:243
663,-48.54133697,-24.60566695,10.76794477,255:62:62
664,-48.76703369,-24.46657618,1.15776096,255:235:235
665,-48.8746612,-24.02721287,6.4541536,255:139:139
666,-48.75182601,-24.32546331,3.13042932,198:198:255
667,-48.78353311,-24.41304038,0.63363641,243:243:255
668,-48.21169152,-24.15505148,1.7514904,223:223:255
669,-48.5729417,-24.29242144,2.18381974,255:216:216
670,-48.23250107,-24.52213359,9.12419879,90:90:255
671,-48.31409298,-24.64798084,4.90377175,166:166:255
672,-48.41241974,-24.25961882,0.95534751,237:237:255
673,-48.06699825,-24.29219466,6.21416585,255:144:144
674,-48.20984528,-24.42991485,5.78180531,255:151:151
675,-48.6921306,-24.46209227,6.38470716,255:141:141
676,-48.67305037,-24.48812411,3.13011813,255:199:199
677,-48.47970015,-24.70967627,8.01059751,255:111:111
678,-48.82305908,-24.72235175,6.70982502,255:135:135
679,-48.02359033,-24.89293598,6.87955903,131:131:255
680,-48.76294976,-24.82727643,5.48171061,255:157:157
681,-48.71706696,-24.74004971,4.70912699,170:170:255
682,-48.58234924,-24.40758827,5.49244916,156:156:255
683,-48.78282432,-24.15810486,4.14689334,180:180:255
684,-48.71891933,-24.31524585,0.31907956,249:249:255
685,-48.76266493,-24.1446226,5.29013076,159:159:255
686,-48.66558709,-24.07692317,11.19467649,53:53:255
687,-48.53921492,-24.99230969,14.76866625,255:0:0
688,-48.48868599,-24.91162506,2.11575567,255:217:217
689,-48.34118725,-24.35413793,1.69370718,224:224:255
690,-48.74428005,-24.09691029,0.35924676,255:249:249
691,-48.2305225,-24.37519891,8.73386184,97:97:255
692,-48.23861569,-24.32443616,0.1865274,255:252:252
693,-48.40037264,-24.37720416,8.15572696,108:108:255
694,-48.38657402,-24.60662872,15.07159407,255:0:0
695,-48.25245057,-24.02907758,6.18021368,255:144:144
696,-48.34855903,-24.60704629,0.45377647,255:247:247
697,-48.62979948,-24.16681181,2.09379947,217:217:255
698,-48.37838916,-24.72040961,19.15205937,0:0:255
699,-48.09980531,-24.96584953,12.58566652,28:28:255
700,-48.19585856,-24.09065932,3.81701278,255:187:187
701,-48.01295893,-24.5389863,0.66875519,255:243:243
702,-48.8202594,-24.40261754,1.31320394,231:231:255
703,-48.57612452,-24.07961991,4.42924224,255:176:176
704,-48.72308338,-24.40231254,5.94886214,255:148:148
705,-48.35258723,-24.08501973,6.8077733,255:133:133
706,-48.05500545,-24.65219245,8.42366387,255:104:104
707,-48.5851758,-24.77933168,10.96801864,255:58:58
708,-48.28395385,-24.89398658,1.928791,220:220:255
709,-48.5226263,-24.5253581,26.43354679,0:0:255
710,-48.80240459,-24.19083716,0.83940973,239:239:255
711,-48.3005646,-24.66406092,10.9766283,255:58:58
712,-48.27249731,-24.81362148,8.86048294,255:96:96
713,-48.38435921,-24.5126497,16.2158372,0:0:255
714,-48.99828584,-24.523384,4.39464261,255:176:176
715,-48.57201334,-24.00727883,5.51602977,155:155:255
716,-48.82443026,-24.84973087,13.31048867,15:15:255
717,-48.40708446,-24.78786436,12.87950106,23:23:255
718,-48.91810934,-24.9685147,5.79457008,150:150:255
719,-48.9337127,-24.84624633,1.82942187,255:223:223
720,-48.30916388,-24.7222574,1.24474837,232:232:255
721,-48.89987735,-24.25157788,2.16440756,255:217:217
722,-48.10459156,-24.93229007,16.20446344,255:0:0
723,-48.61841888,-24.79510599,8.7467507,255:98:98
724,-48.13712339,-24.04577512,15.64790986,255:0:0
725,-48.7821392,-24.7479088,3.43969156,193:193:255
726,-48.29519578,-24.90864249,8.5844371,100:100:255
727,-48.80946586,-24.60716891,9.54776036,83:83:255
728,-48.43107741,-24.60770612,9.74047087,255:80:80
729,-48.18523253,-24.12725293,1.38699919,255:231:231
730,-48.0725789,-24.48599381,0.54152703,255:246:246
731,-48.66224269,-24.3109781,14.15505125,255:1:1
732,-48.55208729,-24.16258848,2.81628958,255:205:205
733,-48.12089395,-24.30256223,4.23671594,178:178:255
734,-48.93800259,-24.2665074,6.78276083,255:133:133
735,-48.7494927,-24.5092064,4.15114372,180:180:255
736,-48.14007784,-24.10044814,1.11550643,234:234:255
737,-48.50653322,-24.02976485,2.29449213,213:213:255
738,-48.26728815,-24.26631383,11.34854018,255:51:51
739,-48.80543701,-24.74818415,8.19688785,107:107:255
740,-48.89484609,-24.48794835,6.39780592,139:139:255
741,-48.08206806,-24.90395144,16.83031523,255:0:0
742,-48.46850189,-24.96663917,8.84107107,255:96:96
743,-48.40849961,-24.59334129,0.73537464,255:242:242
744,-48.563883,-24.66830341,7.27640731,255:125:125
745,-48.0635866,-24.58771392,1.81415566,255:223:223
746,-48.17196013,-24.08551036,13.20529508,17:17:255
747,-48.41947742,-24.05220762,1.85036773,255:222:222
748,-48.65638099,-24.33115945,11.0506858,255:57:57
749,-48.67872423,-24.48569684,5.92629317,148:148:255
750,-48.48247229,-24.89913882,0.79342371,240:240:255
751,-48.12139766,-24.907586,9.77198704,255:80:80
752,-48.01530676,-24.79609947,0.89504401,238:238:255
753,-48.23691554,-24.49981253,3.11811065,255:199:199
754,-48.98150483,-24.07583757,3.13719489,255:199:199
755,-48.55094848,-24.51046291,13.34599795,255:15:15
756,-48.15788048,-24.59058457,2.69648289,255:207:207
757,-48.87123712,-24.08310906,2.09315373,217:217:255
758,-48.03803139,-24.71118442,4.51673888,255:174:174
759,-48.10304755,-24.05214228,3.3167993,195:195:255
760,-48.95503872,-24.72058297,3.94762535,255:184:184
761,-48.11086905,-24.63802016,14.51368718,255:0:0
762,-48.06049205,-24.24200082,5.94125478,255:149:149
763,-48.18549057,-24.72059764,2.09176342,217:217:255
764,-48.83766499,-24.63357525,6.51078874,137:137:255
765,-48.61462378,-24.34834692,0.51918364,245:245:255
766,-48.07215161,-24.04259711,6.22427993,255:143:143
767,-48.22723692,-24.64537795,10.19039134,255:72:72
768,-48.97611914,-24.64089342,9.75554032,255:80:80
769,-48.62374795,-24.40612845,4.07727628,255:182:182
770,-48.62622915,-24.59678864,17.85251314,255:0:0
771,-48.3511566,-24.86244009,9.00210232,255:93:93
772,-48.32382938,-24.70941382,1.32488851,231:231:255
773,-48.43039594,-24.29748135,11.06807713,255:56:56
774,-48.78785332,-24.72368648,10.62267592,63:63:255
775,-48.33127042,-24.66450895,1.45115718,255:229:229
776,-48.69875026,-24.33956599,14.29087351,255:0:0
777,-48.65778116,-24.4890811,5.86310122,149:149:255
778,-48.12393651,-24.39761004,1.18063008,255:234:234
779,-48.30882866,-24.63910073,9.80771281,255:79:79
780,-48.21102998,-24.83365196,4.43012273,175:175:255
781,-48.70688315,-24.54340199,6.38831086,140:140:255
782,-48.27058979,-24.4291802,0.41196396,255:248:248
783,-48.05602977,-24.19592936,1.91490359,255:221:221
784,-48.95334333,-24.31992893,0.76529395,255:242:242
785,-48.93745278,-24.06092991,2.02032812,218:218:255
786,-48.33622644,-24.80537899,9.68204032,255:81:81
787,-48.18769638,-24.72441674,5.31120528,159:159:255
788,-48.43347537,-24.45625412,2.08619961,217:217:255
789,-48.15951469,-24.96674546,5.39076688,157:157:255
790,-48.77690869,-24.66387873,9.72075937,255:81:81
791,-48.63858759,-24.24243664,5.22302151,255:161:161
792,-48.3377083,-24.89290958,2.27950475,213:213:255
793,-48.75409335,-24.733196,13.19114359,255:18:18
794,-48.31303674,-24.99714848,7.38912744,255:123:123
795,-48.37790022,-24.05685773,11.55944485,255:47:47
796,-48.81856319,-24.2562277,6.95432048,129:129:255
797,-48.20383743,-24.25651643,5.48637265,255:157:157
798,-48.29179503,-24.74376203,3.69154725,188:188:255
799,-48.82543533,-24.87815414,4.5417675,173:173:255
800,-48.16105093,-24.12966118,14.13859701,255:1:1
801,-48.27781348,-24.02052206,1.82114303,222:222:255
802,-48.72086518,-24.38010784,8.51998041,255:102:102
803,-48.79029455,-24.85419094,5.95570395,147:147:255
804,-48.81673774,-24.09194536,5.66997127,255:153:153
805,-48.40908585,-24.01281482,10.21136879,71:71:255
806,-48.073171,-24.63061088,1.12889955,255:235:235
807,-48.16911202,-24.2167576,5.75265818,255:152:152
808,-48.93294992,-24.23607144,2.26195449,214:214:255
809,-48.55477168,-24.87686885,2.06086417,255:218:218
810,-48.19159689,-24.0770176,7.17262671,125:125:255
811,-48.73488697,-24.78863353,5.42040266,255:158:158
812,-48.53302633,-24.47913819,2.81688842,255:205:205
813,-48.70890932,-24.14607469,3.93483384,184:184:255
814,-48.99284835,-24.07879156,3.89017494,255:185:185
815,-48.40949745,-24.36466688,16.32374746,255:0:0
816,-48.9197446,-24.70111193,4.91056902,255:167:167
817,-48.21843237,-24.91312631,8.95910458,255:94:94
818,-48.70141153,-24.28186751,0.24093805,255:251:251
819,-48.6548617,-24.35889959,0.71179256,255:243:243
820,-48.03434481,-24.96756191,2.82358397,204:204:255
821,-48.64840102,-24.13046238,7.78641617,255:115:115
822,-48.54279925,-24.55968854,2.70878542,206:206:255
823,-48.42325966,-24.76816918,7.13851848,255:127:127
824,-48.87377124,-24.52313613,9.24296475,88:88:255
825,-48.46788419,-24.24587682,20.76652025,255:0:0
826,-48.92920263,-24.41950384,2.97350571,201:201:255
827,-48.28219665,-24.1234789,2.90998302,255:203:203
828,-48.47404575,-24.44261181,4.23146811,255:179:179
829,-48.64286183,-24.27357405,5.02677504,164:164:255
830,-48.40393191,-24.84235566,0.80409142,240:240:255
831,-48.35092328,-24.13199436,3.93093312,184:184:255
832,-48.84264409,-24.92663208,2.20623902,255:216:216
833,-48.98445271,-24.54716531,8.84530019,95:95:255
834,-48.93163695,-24.28418344,10.46699544,66:66:255
835,-48.95373531,-24.11866438,2.3813875,212:212:255
836,-48.86131539,-24.68968538,5.15686618,162:162:255
837,-48.01377154,-24.55031438,0.29246064,255:250:250
838,-48.47162755,-24.92829235,0.24938518,250:250:255
839,-48.98075191,-24.38666779,0.99986346,237:237:255
840,-48.98628515,-24.24658428,15.89012987,255:0:0
841,-48.16975572,-24.76649829,1.67283852,224:224:255
842,-48.32842659,-24.47947258,1.2315951,232:232:255
843,-48.84317594,-24.47527468,5.43168178,157:157:255
844,-48.30790853,-24.5268653,3.87605911,255:186:186
845,-48.45122904,-24.71583105,7.4275966,255:122:122
846,-48.19811565,-24.2638373,12.44744646,30:30:255
847,-48.2821142,-24.01302101,4.32376777,255:178:178
848,-48.56866404,-24.07849778,2.28715374,255:214:214
849,-48.39401348,-24.17891065,6.83104506,132:132:255
850,-48.51658247,-24.53561984,3.3675883,255:195:195
851,-48.72479244,-24.96969821,0.37389892,248:248:255
852,-48.30834296,-24.43551859,5.72842697,255:152:152
853,-48.52966172,-24.36062106,12.55341902,255:30:30
854,-48.04633473,-24.78550794,1.69641799,255:225:225
855,-48.13822981,-24.39454481,4.10170243,181:181:255
856,-48.74921778,-24.36928588,3.2416973,255:197:197
857,-48.84284002,-24.87680685,6.8248344,132:132:255
858,-48.22636248,-24.04049316,9.87476902,255:78:78
859,-48.58880255,-24.99781448,7.69904151,255:117:117
860,-48.0520583,-24.8986814,11.94606154,39:39:255
861,-48.974894,-24.30041794,12.04080309,255:39:39
862,-48.75324601,-24.39170012,0.88839096,255:240:240
