,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
8877,-62.60844845,-0.94906273,4.43819785,255:45:45
8878,-62.83684265,-0.36020787,1.32193135,255:193:193
8879,-62.66024652,-0.53136217,1.01424932,255:207:207
8880,-62.00935444,-0.96966689,0.29976979,255:241:241
8881,-62.76133571,-0.50714627,0.97700724,208:208:255
8882,-62.4333947,-0.7614064,0.76539582,218:218:255
8883,-62.26201166,-0.24834367,2.05658601,157:157:255
8884,-62.23829061,-0.92121533,0.46147252,255:234:234
8885,-62.21343623,-0.90393734,2.06385485,255:157:157
8886,-62.25426816,-0.73498981,4.82591621,25:25:255
8887,-62.18828557,-0.38353675,2.38209495,141:141:255
8888,-62.55844457,-0.51275802,1.78432772,255:171:171
8889,-62.40613287,-0.0547357,3.76704557,255:76:76
8890,-62.28125514,-0.38612811,4.20724616,255:56:56
8891,-62.09824509,-0.79446763,1.48512795,255:185:185
8892,-62.51340874,-0.19309345,0.57092021,227:227:255
8893,-62.68330852,-0.28370005,0.6332865,255:225:225
8894,-62.18966587,-0.98175613,1.1496271,255:201:201
8895,-62.19578157,-0.32587678,1.1048549,255:203:203
8896,-62.35264042,-0.09114036,0.43654904,234:234:255
8897,-62.08355463,-0.47469678,3.51924332,87:87:255
8898,-62.36184763,-0.1685321,2.47662702,255:138:138
8899,-62.9653655,-0.20953677,3.35677434,95:95:255
8900,-62.33896494,-0.39863052,5.57085851,0:0:255
8901,-62.29406666,-0.99241742,0.06882834,255:252:252
8902,-62.35330599,-0.6734459,1.64236389,255:177:177
8903,-62.24061089,-0.206436,1.34269968,191:191:255
8904,-62.12007139,-0.64168015,1.94528167,255:163:163
8905,-62.58658541,-0.15470795,1.54417991,181:181:255
8906,-62.09791934,-0.34779772,2.5799867,132:132:255
8907,-62.28441301,-0.84357366,1.41070454,255:188:188
8908,-62.92955913,-0.52761972,1.93797287,255:163:163
8909,-62.0335608,-0.05845747,0.86806822,213:213:255
8910,-62.09636816,-0.7699089,0.88638027,255:213:213
8911,-62.44137314,-0.25246936,0.69324444,222:222:255
8912,-62.68749434,-0.71941257,2.67208289,255:128:128
8913,-62.5438989,-0.34457759,2.71020137,126:126:255
8914,-62.646403,-0.92120901,1.22103817,255:197:197
8915,-62.33649672,-0.5638895,2.9231819,116:116:255
8916,-62.75172965,-0.06845573,1.69495155,255:175:175
8917,-62.65380525,-0.84799761,2.22446283,255:150:150
8918,-62.72483329,-0.28703963,2.86125481,118:118:255
8919,-62.79764623,-0.84522579,1.67549232,255:176:176
8920,-62.9702454,-0.37811754,1.91436589,255:164:164
8921,-62.74783541,-0.97225815,1.06799088,255:205:205
8922,-62.53339039,-0.15352489,3.06313686,255:110:110
8923,-62.35361154,-0.49104465,2.13456815,255:154:154
8924,-62.00168522,-0.35373687,0.1046282,250:250:255
8925,-62.70365666,-0.90188745,0.89829286,255:213:213
8926,-62.57253548,-0.12420513,0.25044353,255:244:244
8927,-62.65746692,-0.8668033,1.42285287,255:188:188
8928,-62.41564963,-0.27682379,2.32875288,255:145:145
8929,-62.38344207,-0.90659462,1.48699001,255:185:185
8930,-62.74185412,-0.16696063,0.41473673,235:235:255
8931,-62.78052986,-0.44946501,1.05377147,204:204:255
8932,-62.52512688,-0.70682308,0.6398815,255:225:225
8933,-62.01435883,-0.87734239,3.7088808,255:79:79
8934,-62.70028677,-0.72834171,1.00566572,207:207:255
8935,-62.46201108,-0.56123594,0.761022,255:219:219
8936,-62.01899858,-0.82611461,1.43390216,255:187:187
8937,-62.18625544,-0.88412318,0.58015053,227:227:255
8938,-62.10584696,-0.97716753,3.8006407,74:74:255
8939,-62.95151204,-0.92400458,-9999,255:255:255
8940,-62.39055521,-0.39414094,1.50787498,255:184:184
8941,-62.86924672,-0.86793596,1.67747818,175:175:255
8942,-62.42880796,-0.62368183,0.41726166,255:236:236
8943,-62.58592458,-0.30803618,0.31097037,255:241:241
8944,-62.64546379,-0.73400687,0.26796601,242:242:255
8945,-62.73717015,-0.12485273,0.35244916,255:239:239
8946,-62.56510332,-0.51930868,7.1141782,255:0:0
8947,-62.16093106,-0.66042413,1.54124119,181:181:255
8948,-62.426091,-0.13705032,2.73960575,255:125:125
8949,-62.9414416,-0.94860109,12.61478616,0:0:255
8950,-62.22276899,-0.59290827,5.71272179,255:0:0
8951,-62.12398243,-0.69372151,3.38387324,94:94:255
8952,-62.22432181,-0.01332357,0.69975339,255:222:222
8953,-62.87715085,-0.75082953,1.10350913,255:203:203
8954,-62.00291267,-0.2932896,5.68324196,0:0:255
8955,-62.68600847,-0.42568567,0.79757998,217:217:255
8956,-62.84722006,-0.34236104,0.4433174,233:233:255
8957,-62.02965807,-0.1468428,0.77981143,217:217:255
8958,-62.7215625,-0.45861864,2.76576346,255:124:124
8959,-62.85073007,-0.78540834,3.5142598,255:88:88
8960,-62.43362437,-0.37087841,2.22554622,255:150:150
8961,-62.59270943,-0.49140199,1.53080677,182:182:255
8962,-62.02783011,-0.24841366,2.16926351,255:152:152
8963,-62.74271011,-0.85314207,0.82713923,255:216:216
8964,-62.63900615,-0.27211082,1.16980566,199:199:255
8965,-62.66228291,-0.17710675,0.41044948,255:236:236
8966,-62.95950482,-0.98331913,1.51374781,255:184:184
8967,-62.29948749,-0.56036123,3.0973021,255:108:108
8968,-62.76395506,-0.91343963,6.64478176,255:0:0
8969,-62.68498298,-0.8104702,1.79524383,255:170:170
8970,-62.16623467,-0.42519286,0.87678544,255:214:214
8971,-62.62245187,-0.73813078,0.19981628,245:245:255
8972,-62.61119824,-0.0909898,3.39252203,255:94:94
8973,-62.77367475,-0.19224059,3.67246342,255:81:81
8974,-62.03397874,-0.38175263,4.27840875,51:51:255
8975,-62.9705734,-0.02644015,2.96841694,113:113:255
8976,-62.33917168,-0.27633831,3.92419931,255:69:69
8977,-62.09091225,-0.52362174,2.64494953,255:130:130
8978,-62.507941,-0.67575573,1.01365083,206:206:255
8979,-62.36761707,-0.62116054,3.2291261,255:102:102
8980,-62.01829168,-0.10381987,2.15632829,152:152:255
8981,-62.88417257,-0.50422688,0.39792866,255:237:237
8982,-62.66460281,-0.32120188,1.4067095,188:188:255
8983,-62.08583311,-0.68069285,2.22839803,149:149:255
8984,-62.58004121,-0.60773532,0.30902044,255:241:241
8985,-62.87443466,-0.1869225,2.92369806,116:116:255
8986,-62.89101574,-0.49425485,3.19351461,255:104:104
8987,-62.29798884,-0.99880929,0.08026674,251:251:255
8988,-62.32898526,-0.52577079,3.31282845,255:98:98
8989,-62.53659013,-0.70585886,3.52012237,87:87:255
8990,-62.23983206,-0.07349457,1.84505025,255:168:168
8991,-62.0575305,-0.59689459,0.12545326,255:250:250
8992,-62.72343225,-0.3249591,3.51935589,255:88:88
8993,-62.64876937,-0.0342487,2.62425825,255:131:131
8994,-62.22464485,-0.60488754,1.41156646,255:188:188
8995,-62.49805229,-0.03663156,3.60578616,255:84:84
8996,-62.14060914,-0.8145185,0.21123933,244:244:255
8997,-62.15701255,-0.88577233,3.75396785,76:76:255
8998,-62.06946571,-0.67677312,0.36394735,255:238:238
8999,-62.93439086,-0.60764181,0.78949573,217:217:255
9000,-62.3552375,-0.19897514,0.69170211,222:222:255
9001,-62.52778673,-0.01641301,1.15637689,255:201:201
9002,-62.53034378,-0.47760426,1.83588894,255:168:168
9003,-62.01672282,-0.22380294,1.76284126,171:171:255
9004,-62.36398155,-0.93632411,1.12223967,255:202:202
9005,-62.01650011,-0.67123921,3.15749131,255:105:105
9006,-62.65235733,-0.56567785,0.16200431,255:248:248
9007,-62.52605813,-0.75266108,2.52170461,255:136:136
9008,-62.47945668,-0.11894633,0.29480169,240:240:255
9009,-62.63511782,-0.5529554,1.66356649,175:175:255
9010,-62.73199744,-0.37028996,1.18857263,255:199:199
9011,-62.01640862,-0.00590927,1.80310792,169:169:255
9012,-62.65278457,-0.93703616,1.48561951,184:184:255
9013,-62.57284378,-0.65637045,5.47939323,255:0:0
9014,-62.82819352,-0.13542801,2.43121823,255:140:140
9015,-62.6894564,-0.40229947,2.00724025,255:160:160
9016,-62.2288782,-0.84099191,2.074816,156:156:255
9017,-62.72407433,-0.94633604,4.08398354,255:61:61
9018,-62.14416242,-0.83116492,3.29856553,98:98:255
9019,-62.43741681,-0.0602176,2.21141979,255:150:150
9020,-62.61893266,-0.84429139,3.22161657,255:102:102
9021,-62.16780566,-0.37786812,2.27711797,255:147:147
9022,-62.71052732,-0.11837147,1.04141542,255:206:206
9023,-62.38652241,-0.23371705,0.31308828,240:240:255
9024,-62.12455557,-0.13365109,1.04683876,255:206:206
9025,-62.57961285,-0.02838514,2.47065988,255:138:138
9026,-62.99575907,-0.83636216,-9999,255:255:255
9027,-62.91656436,-0.53694584,2.37306806,255:143:143
9028,-62.66153995,-0.23871342,2.10141487,255:156:156
9029,-62.84531677,-0.38620896,1.21042799,255:198:198
9030,-62.29532302,-0.47090937,3.47993531,255:90:90
9031,-62.59250191,-0.53710697,2.15906967,255:153:153
9032,-62.81178234,-0.99720589,10.11981089,0:0:255
9033,-62.58549173,-0.51023162,2.54113885,255:135:135
9034,-62.1827265,-0.88509976,5.16347835,255:10:10
9035,-62.71545639,-0.28047751,1.47104255,255:186:186
9036,-62.24197536,-0.79968156,0.33641951,255:240:240
9037,-62.93989374,-0.12713336,2.08054988,156:156:255
9038,-62.60508925,-0.69428817,3.43729995,91:91:255
9039,-62.94747985,-0.1603233,1.62197178,255:178:178
9040,-62.43952743,-0.05491613,2.47788759,255:138:138
9041,-62.14543284,-0.68954966,3.31801123,97:97:255
9042,-62.76840881,-0.4285772,7.81317168,255:0:0
9043,-62.27424602,-0.76614798,2.90508725,116:116:255
9044,-62.16112743,-0.75526599,2.06570486,156:156:255
9045,-62.06207484,-0.29655657,2.39034122,141:141:255
9046,-62.16324748,-0.14458768,0.66363779,223:223:255
9047,-62.20104034,-0.76260125,2.45074948,138:138:255
9048,-62.30830012,-0.7913681,0.70900713,221:221:255
9049,-62.54651447,-0.63282953,1.07522535,255:204:204
9050,-62.54438611,-0.96868582,0.81317731,216:216:255
9051,-62.71079172,-0.24115796,3.20121926,255:103:103
9052,-62.83738341,-0.44619844,0.18220326,255:247:247
9053,-62.17896505,-0.06151045,2.30950903,255:146:146
9054,-62.4967036,-0.92531903,3.38369188,255:95:95
9055,-62.00092949,-0.94160961,5.36262181,255:1:1
9056,-62.08817216,-0.04653664,0.09467377,250:250:255
9057,-62.34618584,-0.69549604,1.10969767,255:203:203
9058,-62.22715935,-0.02883439,0.98226034,208:208:255
9059,-62.13297927,-0.34234997,2.73154387,125:125:255
9060,-62.74496012,-0.15027132,0.34004734,255:239:239
9061,-62.65301872,-0.05046681,3.7873787,255:75:75
9062,-62.23666029,-0.40038317,0.59051006,255:227:227
9063,-62.42132021,-0.22287921,1.39931044,255:189:189
9064,-62.80419196,-0.063809,3.53564132,255:87:87
9065,-62.45120753,-0.26906546,2.61184894,255:131:131
9066,-62.5975431,-0.97165178,0.86710057,255:214:214
9067,-62.02357733,-0.27901289,0.18126004,246:246:255
9068,-62.05210686,-0.90633159,5.79785049,0:0:255
9069,-62.36097762,-0.30838531,1.89653352,255:165:165
9070,-62.2285285,-0.21572582,1.87822808,255:166:166
9071,-62.8147551,-0.85670662,0.60651934,226:226:255
9072,-62.90068397,-0.43611713,5.65681064,255:0:0
9073,-62.73748653,-0.95214866,7.51485556,0:0:255
9074,-62.08981599,-0.31703967,0.5091144,230:230:255
9075,-62.19234717,-0.5155598,3.60305901,255:84:84
9076,-62.0973333,-0.32605894,1.45363009,185:185:255
9077,-62.36742119,-0.48507108,2.42969136,255:140:140
9078,-62.87136625,-0.97486117,15.29833741,0:0:255
9079,-62.10406979,-0.85493644,1.81914983,168:168:255
9080,-62.02893374,-0.49647373,0.97425883,255:209:209
9081,-62.33418824,-0.93097553,0.10870501,255:250:250
9082,-62.00662355,-0.79900903,1.42627713,187:187:255
9083,-62.86922835,-0.76685351,4.96858129,255:19:19
9084,-62.65919853,-0.28699157,0.00495705,255:255:255
9085,-62.07367475,-0.37991944,3.4318488,91:91:255
9086,-62.68559384,-0.37652227,2.9585311,255:115:115
9087,-62.50657592,-0.71858045,0.13514629,248:248:255
9088,-62.75451744,-0.05760543,0.37280652,237:237:255
9089,-62.56367232,-0.22523292,0.31547416,255:241:241
9090,-62.67332369,-0.89094529,3.46406006,255:91:91
9091,-62.4352742,-0.0281344,5.79839927,255:0:0
9092,-62.0113296,-0.96178598,3.55477642,255:87:87
9093,-62.30286064,-0.60186744,2.03045005,255:159:159
9094,-62.85480429,-0.69203215,2.65422491,255:129:129
9095,-62.90250923,-0.85703673,3.12471225,255:107:107
9096,-62.15104205,-0.92002532,3.44256128,91:91:255
9097,-62.99071279,-0.60637558,0.03586763,253:253:255
9098,-62.45191028,-0.92640774,1.33207037,255:192:192
9099,-62.05461203,-0.30193429,4.1736581,56:56:255
9100,-62.50922142,-0.8564709,2.46377515,255:138:138
9101,-62.4156663,-0.52036378,1.24335246,255:196:196
9102,-62.2033086,-0.93557561,1.83624074,255:168:168
9103,-62.62322501,-0.78072612,4.91096544,21:21:255
9104,-62.23632044,-0.23878528,0.46481794,232:232:255
9105,-62.09012741,-0.4281866,0.39949703,236:236:255
9106,-62.60984579,-0.24628001,1.58426648,255:180:180
9107,-62.08105494,-0.65604038,1.5521327,181:181:255
9108,-62.92900209,-0.40447884,3.18679559,255:104:104
9109,-62.27894219,-0.88141122,7.74896743,0:0:255
9110,-62.75562541,-0.96238753,4.86801957,23:23:255
9111,-62.34184965,-0.76126855,2.01509473,159:159:255
9112,-62.41501329,-0.66629694,1.64744788,255:177:177
9113,-62.69135497,-0.32323128,2.8492903,255:120:120
9114,-62.58307882,-0.01304901,0.26967247,255:243:243
9115,-62.56709333,-0.24950244,0.9060632,255:212:212
9116,-62.97073089,-0.19351191,1.10507014,202:202:255
9117,-62.73053187,-0.44222757,0.03491571,255:254:254
9118,-62.67744524,-0.01795953,2.74691629,255:125:125
9119,-62.00007363,-0.79687614,0.72572423,255:221:221
9120,-62.51852773,-0.17200867,3.7483945,255:77:77
9121,-62.60168345,-0.71396532,2.30193201,255:146:146
9122,-62.18521831,-0.44920106,1.15703302,255:200:200
9123,-62.50084614,-0.99785644,2.51099583,255:136:136
9124,-62.24992894,-0.08882258,2.09668724,255:156:156
9125,-62.09877514,-0.73881363,4.56947613,37:37:255
9126,-62.01966947,-0.95570264,1.61398331,178:178:255
9127,-62.29949767,-0.39544479,2.97364281,255:114:114
9128,-62.6784702,-0.57937453,0.62567546,255:226:226
9129,-62.64674599,-0.36362551,1.82118637,168:168:255
9130,-62.79628084,-0.27918447,0.28206677,255:242:242
9131,-62.53815309,-0.61416737,0.56854792,227:227:255
9132,-62.73092519,-0.35926281,5.22942769,6:6:255
9133,-62.34391472,-0.64270846,2.23458334,255:149:149
9134,-62.27794491,-0.44108985,3.83452993,255:73:73
9135,-62.22442068,-0.89388056,0.09750602,255:251:251
9136,-62.13420898,-0.15644909,0.99231165,255:208:208
9137,-62.79756565,-0.74964834,3.70564672,255:79:79
9138,-62.51462338,-0.08309914,1.87362969,165:165:255
9139,-62.98234088,-0.85917375,4.75282993,255:30:30
9140,-62.90423339,-0.411479,2.04256427,255:158:158
9141,-62.49117555,-0.6864549,3.46315984,90:90:255
9142,-62.33968472,-0.96713792,1.78757958,255:171:171
9143,-62.34518431,-0.76950207,2.86098662,255:119:119
9144,-62.15810971,-0.04859113,0.87078022,213:213:255
9145,-62.07784406,-0.88122903,1.07976667,203:203:255
9146,-62.67461862,-0.10523447,2.62422059,255:131:131
9147,-62.59329792,-0.96174601,1.35756351,255:191:191
9148,-62.07755834,-0.89290321,0.79786274,217:217:255
9149,-62.22157518,-0.24179005,1.75842757,171:171:255
9150,-62.91888718,-0.4191742,1.15161053,255:201:201
9151,-62.27716577,-0.6679145,0.95397576,255:210:210
9152,-62.58376483,-0.95015709,0.36575303,237:237:255
9153,-62.56335304,-0.30275077,2.75772445,255:124:124
9154,-62.02032575,-0.80178772,2.73604454,124:124:255
9155,-62.48034367,-0.33005049,0.88828114,212:212:255
9156,-62.9361628,-0.73571484,2.71321544,255:127:127
9157,-62.77656265,-0.52031789,3.51820943,255:88:88
9158,-62.07613371,-0.24616985,0.55618269,228:228:255
9159,-62.640237,-0.67155573,0.62846029,225:225:255
9160,-62.94304581,-0.17671395,1.10183844,202:202:255
9161,-62.9972025,-0.42618095,0.62758274,225:225:255
9162,-62.1818545,-0.05955629,0.5751441,255:228:228
9163,-62.84998017,-0.86424068,10.12206416,255:0:0
9164,-62.03320882,-0.18172026,4.497772,41:41:255
9165,-62.71637226,-0.03341324,2.1111279,154:154:255
9166,-62.88696814,-0.0215069,2.73817718,255:125:125
9167,-62.17698479,-0.66416971,4.90774836,255:22:22
9168,-62.95706496,-0.22019937,0.83216255,215:215:255
9169,-62.35042165,-0.01814874,1.15651497,255:201:201
9170,-62.92631599,-0.57110782,1.33021562,191:191:255
9171,-62.7399651,-0.40317689,2.02606328,255:159:159
9172,-62.09432057,-0.95212126,0.66534,223:223:255
9173,-62.54951787,-0.59634862,1.04800553,205:205:255
9174,-62.75642943,-0.30788259,0.65860907,223:223:255
9175,-62.3452133,-0.50876688,1.40244481,188:188:255
9176,-62.08414114,-0.94660569,3.54686798,86:86:255
9177,-62.05670515,-0.63128503,0.17292997,255:247:247
9178,-62.94919879,-0.31189336,3.39723205,255:94:94
9179,-62.07524698,-0.09060532,1.99173172,255:161:161
9180,-62.9629981,-0.50641681,0.9543306,255:210:210
9181,-62.82214225,-0.19112748,0.01355963,255:255:255
9182,-62.28083042,-0.27914024,2.56076035,133:133:255
9183,-62.70122655,-0.15018619,4.65550291,255:34:34
9184,-62.00462177,-0.8291625,1.12488088,201:201:255
9185,-62.64333929,-0.01452348,6.95986974,255:0:0
9186,-62.7347042,-0.43097958,2.02536811,255:159:159
9187,-62.42915497,-0.73040694,0.33498483,255:240:240
9188,-62.67464462,-0.77120588,2.04181789,255:158:158
9189,-62.92097518,-0.01324986,0.68793852,255:223:223
9190,-62.92994531,-0.49615181,3.98418081,65:65:255
9191,-62.73511532,-0.67817775,0.6821142,255:223:223
9192,-62.31792119,-0.99964113,0.62071945,225:225:255
9193,-62.06723782,-0.06342817,1.28789117,255:194:194
9194,-62.24502014,-0.13953697,5.26841981,255:5:5
9195,-62.7648371,-0.51595674,0.54763531,255:229:229
9196,-62.52685251,-0.81243265,0.5615389,255:229:229
9197,-62.60244303,-0.81962826,2.41041878,255:141:141
9198,-62.16358917,-0.58446357,0.36620282,237:237:255
9199,-62.50774951,-0.84298024,0.81633049,216:216:255
9200,-62.34139339,-0.44630278,4.09185377,255:61:61
9201,-62.24568086,-0.67923077,2.02307559,158:158:255
9202,-62.89870791,-0.35993193,3.25850926,255:101:101
9203,-62.16729244,-0.86531305,1.19971519,197:197:255
9204,-62.11222616,-0.67363868,0.89980467,212:212:255
9205,-62.11301157,-0.26811413,2.97117597,113:113:255
9206,-62.90614293,-0.31825174,0.71452516,255:222:222
9207,-62.4714033,-0.50267142,0.69612369,255:222:222
9208,-62.73366466,-0.38916044,1.91404275,255:165:165
9209,-62.0457645,-0.99412734,1.33861465,191:191:255
9210,-62.46732203,-0.98323164,3.31637574,255:98:98
9211,-62.15544415,-0.4718868,6.53088877,255:0:0
9212,-62.09740243,-0.00806031,2.26396829,255:148:148
9213,-62.71213288,-0.29358718,0.00953472,255:255:255
9214,-62.58089748,-0.77822132,2.27816699,146:146:255
9215,-62.23191714,-0.0001251,0.32900601,255:240:240
9216,-62.71680994,-0.72162323,1.65754013,176:176:255
9217,-62.36473269,-0.79050188,1.75989151,255:172:172
9218,-62.15707805,-0.57414141,3.93441705,67:67:255
9219,-62.58655213,-0.08941992,3.17108895,255:105:105
9220,-62.06806262,-0.19393284,1.47333566,255:185:185
9221,-62.44920632,-0.70130229,1.7407892,172:172:255
9222,-62.15316119,-0.82041699,2.0825181,156:156:255
9223,-62.7300274,-0.51721248,0.19862564,245:245:255
9224,-62.94226395,-0.42224023,0.80324055,216:216:255
9225,-62.89527713,-0.59311115,0.71302221,255:222:222
9226,-62.24882908,-0.25985532,2.97367212,255:114:114
9227,-62.43186522,-0.01053198,7.56316675,255:0:0
9228,-62.01461231,-0.34013639,1.95104165,162:162:255
9229,-62.17975245,-0.0751806,1.24311912,255:196:196
9230,-62.8468951,-0.06850119,0.36322218,255:238:238
9231,-62.38297063,-0.03494052,3.14892448,255:106:106
9232,-62.53461659,-0.01115913,4.44359287,255:44:44
9233,-62.72555489,-0.84588234,0.11887846,255:250:250
9234,-62.24480661,-0.34301163,0.89996456,255:213:213
9235,-62.81276487,-0.66977384,2.87155439,118:118:255
9236,-62.00683838,-0.96334205,7.2337712,0:0:255
9237,-62.03353796,-0.79697392,0.97704574,208:208:255
9238,-62.38421057,-0.02389001,1.74647845,255:172:172
9239,-62.13469625,-0.64052459,0.03670933,253:253:255
9240,-62.55544931,-0.45306386,1.85131464,255:167:167
9241,-62.07308764,-0.79884236,0.64773342,224:224:255
9242,-62.51452698,-0.88890581,5.05493562,255:15:15
9243,-62.64075338,-0.30505653,0.70167038,221:221:255
9244,-62.29823553,-0.14809,1.49203846,255:185:185
9245,-62.86867878,-0.45172338,2.25027389,148:148:255
9246,-62.75038432,-0.67622388,1.48503119,255:185:185
9247,-62.113998,-0.56594745,1.52783705,182:182:255
9248,-62.05612736,-0.39175329,1.08495669,203:203:255
9249,-62.19487028,-0.22581476,0.37563881,255:238:238
9250,-62.94495975,-0.15332442,0.21136481,255:245:245
9251,-62.0024917,-0.14550372,0.76077027,255:219:219
9252,-62.51182702,-0.68775523,3.57020239,255:86:86
9253,-62.66078746,-0.15567591,1.61522065,178:178:255
9254,-62.60911641,-0.19098577,1.60508971,255:179:179
9255,-62.69460102,-0.5173613,1.39828141,255:189:189
9256,-62.0339706,-0.24117203,1.26611202,194:194:255
9257,-62.85293102,-0.86988752,0.25940006,242:242:255
9258,-62.0814998,-0.23982456,2.71426841,125:125:255
9259,-62.07269301,-0.15920537,4.00764558,64:64:255
9260,-62.68918761,-0.04712921,1.16771343,255:200:200
9261,-62.28502001,-0.38481382,1.94521346,255:163:163
9262,-62.58357651,-0.85166548,0.30951428,255:241:241
9263,-62.18971791,-0.56074411,2.74610722,255:125:125
9264,-62.97048318,-0.45360235,3.12404428,106:106:255
9265,-62.64524881,-0.5712719,0.09016513,255:251:251
9266,-62.69648025,-0.8039941,4.94649774,255:20:20
9267,-62.82303018,-0.99103005,15.36273729,0:0:255
9268,-62.83300903,-0.98637015,30.54843069,0:0:255
9269,-62.75141663,-0.70539535,3.58289541,255:85:85
9270,-62.67835479,-0.44070477,2.00562935,159:159:255
9271,-62.19581388,-0.06652647,0.09033903,255:251:251
9272,-62.2133303,-0.23787503,0.57376081,255:228:228
9273,-62.03634824,-0.37104009,1.46348581,185:185:255
9274,-62.64090843,-0.95718913,0.14303145,255:249:249
9275,-62.12431661,-0.3485832,1.91819675,163:163:255
9276,-62.14093169,-0.34134706,1.12787977,255:202:202
9277,-62.65021952,-0.41239605,5.65813469,0:0:255
9278,-62.14575331,-0.65654383,2.68242054,255:128:128
9279,-62.72629737,-0.98445967,0.15686289,255:248:248
9280,-62.26550825,-0.10885525,0.63436052,224:224:255
9281,-62.04005607,-0.5043463,2.61201589,255:131:131
9282,-62.22280284,-0.76345593,4.31667001,255:50:50
9283,-62.01207144,-0.75357805,2.40776664,255:141:141
9284,-62.41449848,-0.76692707,0.79120539,217:217:255
9285,-62.35389028,-0.467483,6.07208089,255:0:0
9286,-62.09692488,-0.98342556,1.02848901,206:206:255
9287,-62.74557949,-0.01980034,0.42437612,234:234:255
9288,-62.06566146,-0.91410785,0.39070451,255:237:237
9289,-62.21881756,-0.09810318,0.65354188,255:224:224
9290,-62.21195381,-0.87080552,4.62410578,35:35:255
9291,-62.90218188,-0.26631579,2.42175968,139:139:255
9292,-62.13196995,-0.2175282,3.68470518,79:79:255
9293,-62.40633837,-0.29514621,1.39247913,188:188:255
9294,-62.12418605,-0.65620014,3.35625516,95:95:255
9295,-62.52742174,-0.11294193,0.65519683,255:224:224
9296,-62.5827582,-0.4045453,6.10177011,255:0:0
9297,-62.96963477,-0.57070277,4.05649249,255:63:63
9298,-62.89612637,-0.87172015,0.09993514,255:251:251
9299,-62.40372689,-0.51265127,1.42479445,255:188:188
9300,-62.39737258,-0.56328372,2.8167806,255:122:122
9301,-62.50741105,-0.94385365,2.08991057,255:156:156
9302,-62.13540147,-0.99420821,3.02954358,110:110:255
9303,-62.41871834,-0.98692772,0.45050742,233:233:255
9304,-62.50634455,-0.9930094,2.75397351,255:125:125
9305,-62.96610331,-0.19523821,4.79143617,27:27:255
9306,-62.40766887,-0.94773168,4.07345554,255:62:62
9307,-62.08012778,-0.09574994,1.13736041,200:200:255
9308,-62.42053472,-0.02043746,2.493803,255:137:137
9309,-62.57198466,-0.84858854,1.50745939,255:184:184
9310,-62.50465731,-0.41640701,0.03149308,253:253:255
9311,-62.09083601,-0.42083497,5.79816836,0:0:255
9312,-62.49035387,-0.0781369,3.84640173,255:73:73
9313,-62.1191878,-0.03279977,0.41941398,255:236:236
9314,-62.80218634,-0.21912281,1.98145542,255:161:161
9315,-62.05764337,-0.25912192,6.01940743,0:0:255
9316,-62.34399782,-0.01111279,0.12221424,255:250:250
9317,-62.50803552,-0.94186963,0.32298761,255:240:240
9318,-62.51551136,-0.89423975,2.74253096,255:125:125
9319,-62.20536055,-0.33182432,1.50841809,255:184:184
9320,-62.30395674,-0.2005071,2.4217828,255:140:140
9321,-62.50629053,-0.46878576,0.57028011,227:227:255
9322,-62.10238276,-0.99326343,5.29085339,3:3:255
9323,-62.77182834,-0.48284821,1.73481662,172:172:255
9324,-62.11257305,-0.66037164,2.45984297,138:138:255
9325,-62.61685862,-0.15234777,1.38327813,255:190:190
9326,-62.91392818,-0.44933423,2.12602426,153:153:255
9327,-62.609576,-0.70470333,1.70352556,255:175:175
9328,-62.35719459,-0.3439683,2.28301382,255:147:147
9329,-62.3988318,-0.89278627,6.62095896,255:0:0
9330,-62.72037183,-0.78380455,0.44096179,255:235:235
9331,-62.37792536,-0.54159414,2.5079167,255:136:136
9332,-62.67994646,-0.38750324,0.30843254,255:241:241
9333,-62.87114047,-0.40331357,4.61691403,255:36:36
9334,-62.19757754,-0.55995307,1.6050682,255:179:179
9335,-62.70922916,-0.89515774,3.30884005,255:98:98
9336,-62.40214744,-0.89718816,3.31173452,255:98:98
9337,-62.79297454,-0.65146482,2.8981525,117:117:255
9338,-62.34070122,-0.55791405,1.52906248,255:183:183
9339,-62.43026302,-0.43093477,0.5373051,255:230:230
9340,-62.16411855,-0.95375567,1.85520884,255:167:167
9341,-62.77288222,-0.07794394,1.66003194,255:177:177
9342,-62.04649516,-0.00320345,0.19262762,245:245:255
9343,-62.54210823,-0.85135873,1.57351729,255:181:181
9344,-62.76214451,-0.14887164,1.31341666,255:193:193
9345,-62.71628983,-0.27398,1.3585355,255:191:191
9346,-62.48403027,-0.15994874,0.27766672,255:242:242
9347,-62.35858309,-0.47769641,3.02398111,255:112:112
9348,-62.59959702,-0.89024676,2.02977273,255:159:159
9349,-62.03320794,-0.55385683,1.32725035,191:191:255
9350,-62.04717467,-0.72935034,5.92337374,0:0:255
9351,-62.29569135,-0.34845907,1.43868551,186:186:255
9352,-62.21203394,-0.7047386,3.09128916,108:108:255
9353,-62.04507396,-0.12085672,0.75187384,255:220:220
9354,-62.57784684,-0.25741866,0.94163493,210:210:255
9355,-62.03582228,-0.89044854,5.57497501,0:0:255
9356,-62.68914407,-0.44756453,0.57014637,255:228:228
9357,-62.94988189,-0.82653599,-9999,255:255:255
9358,-62.57798028,-0.84016322,0.42307165,255:235:235
