,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
505,-47.65721018,-22.72142486,1.99941024,255:154:154
506,-47.04132037,-22.4253737,1.0,255:204:204
507,-47.7751627,-22.90395654,5.00013588,0:0:255
508,-47.05805533,-22.8664113,0.000404510000067,254:254:255
509,-47.23201157,-22.522308,2.0,255:153:153
510,-47.79643411,-22.62841284,3.00046786,101:101:255
511,-47.63059668,-22.89156212,1.0,204:204:255
512,-47.54625761,-22.64465405,2.00014612,152:152:255
513,-47.02245839,-22.54531672,6.99960412,255:0:0
514,-47.37896998,-22.53232637,6.9995633,255:0:0
515,-47.74065497,-22.66770135,1.99983829,255:154:154
516,-47.75358354,-22.63020214,1.99983314,255:154:154
517,-47.54591171,-22.38358739,3.99952876,51:51:255
518,-47.21667971,-22.19037888,0.0,255:255:255
519,-47.08680912,-22.45223791,3.0,102:102:255
520,-47.68099299,-22.97338911,6.00011636,0:0:255
521,-47.84552312,-22.10800902,1.99978808,255:154:154
522,-47.59274512,-22.89533682,3.00011878,101:101:255
523,-47.25046456,-22.14702417,1.0,255:204:204
524,-47.11547551,-22.43858784,1.00042465,255:204:204
525,-47.19250277,-22.85201139,2.0,153:153:255
526,-47.86717232,-22.02554829,5.00021647,0:0:255
527,-47.98736265,-22.71904827,1.00017873,203:203:255
528,-47.77182497,-22.08002761,7.99979226,255:0:0
529,-47.39507619,-22.76554719,0.0,255:255:255
530,-47.51472481,-22.17637786,1.00049125,255:204:204
531,-47.42445463,-22.2618873,2.99952396,102:102:255
532,-47.71696347,-22.93120344,1.0,204:204:255
533,-47.2275849,-22.06977674,1.0,204:204:255
534,-47.00926048,-22.55644978,3.9996077,255:52:52
535,-47.13613573,-22.59781762,0.000399399999992,254:254:255
536,-47.41219312,-22.25844284,2.00016931,152:152:255
537,-47.22399448,-22.2956293,0.0,255:255:255
538,-47.39578848,-22.94757665,9.08299999764e-05,254:254:255
539,-47.09263214,-22.0009617,1.0,255:204:204
540,-47.16140963,-22.21666663,17.00046285,255:0:0
541,-47.96780295,-22.50539923,2.00019712,152:152:255
542,-47.293284,-22.85088554,1.0000947,203:203:255
543,-47.98578887,-22.41464859,12.99970357,0:0:255
544,-47.94907095,-22.12837252,5.99978155,255:0:0
545,-47.33722008,-22.1141433,1.99968475,153:153:255
546,-47.14629949,-22.22164874,1.00046101,255:204:204
547,-47.7509254,-22.24259703,0.99980193,255:205:205
548,-47.00952102,-22.92034266,3.0,255:102:102
549,-47.75961567,-22.9748064,0.000124200000016,254:254:255
550,-47.85907359,-22.5869543,1.9993414,255:154:154
551,-47.41409932,-22.5180901,10.99985276,255:0:0
552,-47.51744471,-22.40961612,13.99970078,0:0:255
553,-47.01858735,-22.936272,6.0,255:0:0
554,-47.80392052,-22.95201195,0.0,255:255:255
555,-47.32020802,-22.11811492,2.00017068,152:152:255
556,-47.41546955,-22.87208485,1.99989585,255:154:154
557,-47.21342998,-22.28609032,2.00045696,255:153:153
558,-47.38231702,-22.5441047,2.0,153:153:255
559,-47.6289053,-22.57623178,1.0,204:204:255
560,-47.09630435,-22.97300263,0.0,255:255:255
561,-47.06402317,-22.14928601,7.0,0:0:255
562,-47.35279783,-22.88261547,2.0,153:153:255
563,-47.91422743,-22.36008271,9.99979647,255:0:0
564,-47.78975785,-22.33620279,4.0,51:51:255
565,-47.40079467,-22.22181812,0.99982911,255:205:205
566,-47.52940786,-22.36695404,2.00017118,152:152:255
567,-47.15389991,-22.8839406,0.0,255:255:255
568,-47.53533468,-22.50348674,2.00045611,255:153:153
569,-47.69294012,-22.50301238,1.000297,255:204:204
570,-47.93729679,-22.46248055,0.000296989999924,255:255:255
571,-47.15119722,-22.70615497,0.000381500000003,254:254:255
572,-47.37405428,-22.34118394,2.0,255:153:153
573,-47.2088369,-22.17729027,0.000157429999945,254:254:255
574,-47.31171303,-22.7616926,2.99960737,255:103:103
575,-47.97349126,-22.76401074,1.99982749,255:154:154
576,-47.30325281,-22.21912921,0.99969003,204:204:255
577,-47.52780703,-22.34408345,6.00047425,255:0:0
578,-47.90116643,-22.78116,2.00062795,152:152:255
579,-47.71666471,-22.08824964,5.99979665,255:0:0
580,-47.89935338,-22.97821769,2.00013793,152:152:255
581,-47.83616385,-22.15887859,1.00030083,255:204:204
582,-47.82726583,-22.10423023,1.0,255:204:204
583,-47.38467192,-22.4458018,3.0002979,255:102:102
584,-47.72924586,-22.35436632,1.99970072,153:153:255
585,-47.74379479,-22.52143804,2.0001766,152:152:255
586,-47.9394559,-22.62878481,6.0,255:0:0
587,-47.90186611,-22.02725526,0.000218779999955,254:254:255
588,-47.50370069,-22.50534437,2.0,255:153:153
589,-47.2982411,-22.01356829,3.0,102:102:255
590,-47.84371122,-22.66482757,11.99982857,255:0:0
591,-47.91731732,-22.63599582,5.00018098,0:0:255
592,-47.74822036,-22.53687105,1.99982444,255:154:154
593,-47.79606001,-22.27316396,1.00019976,203:203:255
594,-47.9757012,-22.8380769,0.000631680000083,254:254:255
595,-47.70213366,-22.3751455,0.99981478,255:205:205
596,-47.80935377,-22.71807516,0.000622440000029,254:254:255
597,-47.78779813,-22.70907049,4.0,51:51:255
598,-47.61090071,-22.28579027,3.99951355,51:51:255
599,-47.84155944,-22.35840761,2.99980216,255:103:103
600,-47.61858311,-22.76445766,4.00057059,50:50:255
601,-47.03164252,-22.86863819,2.00033205,152:152:255
602,-47.17084584,-22.02566825,1.0,204:204:255
603,-47.76402041,-22.29930705,0.000195590000089,254:254:255
604,-47.50163411,-22.32760232,3.00017187,101:101:255
605,-47.80710065,-22.21336391,0.99979596,255:205:205
606,-47.19485427,-22.38689057,5.00044048,255:0:0
607,-47.28185848,-22.53333817,1.00042638,203:203:255
608,-47.75803059,-22.42187937,0.000298030000067,255:255:255
609,-47.98611729,-22.52503822,8.99980297,255:0:0
610,-47.73305431,-22.71627728,2.99984447,255:103:103
611,-47.01766009,-22.18806623,1.0,255:204:204
612,-47.91285738,-22.02424253,2.00021963,152:152:255
613,-47.15396843,-22.03326649,3.0,255:102:102
614,-47.49687719,-22.61751636,2.00058178,152:152:255
615,-47.80212197,-22.19176516,0.99979519,255:205:205
616,-47.73833205,-22.66701747,3.00061917,101:101:255
617,-47.25205522,-22.14366515,4.0,255:51:51
618,-47.9290226,-22.60575459,6.00018494,0:0:255
619,-47.22248083,-22.97182983,6.88299999183e-05,254:254:255
620,-47.9946122,-22.4965296,6.00029702,255:0:0
621,-47.10220622,-22.76362999,2.00045132,152:152:255
622,-47.96243998,-22.32513409,4.00020951,50:50:255
623,-47.51469719,-22.17571948,0.99981678,255:205:205
624,-47.59434933,-22.56185868,0.000159370000119,254:254:255
625,-47.48701117,-22.71913661,4.0,255:51:51
626,-47.89758543,-22.39772079,3.00029721,255:102:102
627,-47.88974332,-22.20093497,1.0,204:204:255
628,-47.66029063,-22.9253962,3.0,102:102:255
629,-47.46965477,-22.07199277,2.99981473,255:103:103
630,-47.79399988,-22.26648746,2.00020002,152:152:255
631,-47.29828944,-22.66350136,0.99987994,255:205:205
632,-47.93554395,-22.52580573,0.00029735999999,255:255:255
633,-47.40317195,-22.86337421,2.0,153:153:255
634,-47.53536491,-22.23348046,0.0,255:255:255
635,-47.12447531,-22.09923277,1.0,255:204:204
636,-47.79715615,-22.37815794,1.00019284,203:203:255
637,-47.71335755,-22.39801817,1.99951696,153:153:255
638,-47.26026254,-22.65104004,2.99988218,255:103:103
639,-47.58583513,-22.87694437,3.0,102:102:255
640,-47.89998027,-22.04726496,6.000218,0:0:255
641,-47.44896073,-22.75642818,0.99958858,255:205:205
642,-47.86190094,-22.2261068,9.00029915,255:0:0
643,-47.85222617,-22.72161011,2.0,153:153:255
644,-47.28336794,-22.08853606,1.0,255:204:204
645,-47.73137826,-22.28278802,5.00019402,0:0:255
646,-47.44145329,-22.67550585,5.0,255:0:0
647,-47.4030854,-22.87774017,1.0,204:204:255
648,-47.76134073,-22.10410288,1.00020595,203:203:255
649,-47.35480882,-22.98754819,0.0,255:255:255
650,-47.87814883,-22.00705293,0.99978221,255:205:205
651,-47.66266648,-22.28408348,0.99981157,255:205:205
652,-47.10026282,-22.82672904,3.99992175,255:52:52
653,-47.6845931,-22.66001307,3.9993901,255:52:52
654,-47.46598704,-22.18389775,1.99982124,255:154:154
655,-47.90213241,-22.44089168,7.99980323,255:0:0
656,-47.98872771,-22.41446219,0.99979429,255:205:205
657,-47.77096923,-22.18252734,0.00020293,254:254:255
658,-47.00742486,-22.49735619,2.0,153:153:255
659,-47.11240958,-22.70677881,1.0,204:204:255
660,-47.10382944,-22.43756637,4.0,51:51:255
661,-47.87932063,-22.63946434,3.99934755,255:52:52
662,-47.97849688,-22.96935954,1.99985284,255:154:154
663,-47.54133697,-22.60566695,1.99985008,255:154:154
664,-47.76703369,-22.46657618,4.99970251,0:0:255
665,-47.8746612,-22.02721287,1.00021693,203:203:255
666,-47.75182601,-22.32546331,0.99980712,255:205:205
667,-47.78353311,-22.41304038,5.00029798,255:0:0
668,-47.21169152,-22.15505148,0.0,255:255:255
669,-47.5729417,-22.29242144,0.000302690000012,255:255:255
670,-47.23250107,-22.52213359,0.000422980000053,255:255:255
671,-47.31409298,-22.64798084,0.000123479999957,254:254:255
672,-47.41241974,-22.25961882,2.00016926,152:152:255
673,-47.06699825,-22.29219466,2.99955596,102:102:255
674,-47.20984528,-22.42991485,3.99956476,51:51:255
675,-47.6921306,-22.46209227,0.99982263,255:205:205
676,-47.67305037,-22.48812411,3.00017342,101:101:255
677,-47.47970015,-22.70967627,2.99986785,255:103:103
678,-47.82305908,-22.72235175,5.0,0:0:255
679,-47.02359033,-22.89293598,3.0,255:102:102
680,-47.76294976,-22.82727643,2.99985512,255:103:103
681,-47.71706696,-22.74004971,2.9994019,255:103:103
682,-47.58234924,-22.40758827,3.00017247,101:101:255
683,-47.78282432,-22.15810486,4.0,255:51:51
684,-47.71891933,-22.31524585,3.99950895,51:51:255
685,-47.76266493,-22.1446226,5.9997958,255:0:0
686,-47.66558709,-22.07692317,4.00050789,255:51:51
687,-47.53921492,-22.99230969,4.0,255:51:51
688,-47.48868599,-22.91162506,0.0,255:255:255
689,-47.34118725,-22.35413793,4.000458,255:51:51
690,-47.74428005,-22.09691029,1.99979498,255:154:154
691,-47.2305225,-22.37519891,2.99969839,102:102:255
692,-47.23861569,-22.32443616,0.99954645,204:204:255
693,-47.40037264,-22.37720416,1.99954006,153:153:255
694,-47.38657402,-22.60662872,2.99986476,255:103:103
695,-47.25245057,-22.02907758,1.99982999,255:154:154
696,-47.34855903,-22.60704629,4.99944616,255:1:1
697,-47.62979948,-22.16681181,2.0,153:153:255
698,-47.37838916,-22.72040961,2.0,255:153:153
699,-47.09980531,-22.96584953,3.0,102:102:255
700,-47.19585856,-22.09065932,0.0,255:255:255
701,-47.01295893,-22.5389863,2.00039601,152:152:255
702,-47.8202594,-22.40261754,5.99980707,255:0:0
703,-47.57612452,-22.07961991,1.0,204:204:255
704,-47.72308338,-22.40231254,0.0,255:255:255
705,-47.35258723,-22.08501973,0.0,255:255:255
706,-47.05500545,-22.65219245,4.0,51:51:255
707,-47.5851758,-22.77933168,2.99986628,255:103:103
708,-47.28395385,-22.89398658,14.0,0:0:255
709,-47.5226263,-22.5253581,5.0,0:0:255
710,-47.80240459,-22.19083716,0.000204870000061,254:254:255
711,-47.3005646,-22.66406092,6.0,255:0:0
712,-47.27249731,-22.81362148,2.00047601,152:152:255
713,-47.38435921,-22.5126497,0.99970494,204:204:255
714,-47.99828584,-22.523384,2.00019817,152:152:255
715,-47.57201334,-22.00727883,2.0,255:153:153
716,-47.82443026,-22.84973087,2.00059542,152:152:255
717,-47.40708446,-22.78786436,1.0,255:204:204
718,-47.91810934,-22.9685147,5.99985878,255:0:0
719,-47.9337127,-22.84624633,0.000158999999996,254:254:255
720,-47.30916388,-22.7222574,1.99948721,255:154:154
721,-47.89987735,-22.25157788,10.99979099,255:0:0
722,-47.10459156,-22.93229007,3.0,102:102:255
723,-47.61841888,-22.79510599,0.0,255:255:255
724,-47.13712339,-22.04577512,8.0,255:0:0
725,-47.7821392,-22.7479088,5.99984353,255:0:0
726,-47.29519578,-22.90864249,2.00008634,152:152:255
727,-47.80946586,-22.60716891,1.0,255:204:204
728,-47.43107741,-22.60770612,0.000139340000032,254:254:255
729,-47.18523253,-22.12725293,3.99984131,255:52:52
730,-47.0725789,-22.48599381,0.000412159999883,255:255:255
731,-47.66224269,-22.3109781,4.0,255:51:51
732,-47.55208729,-22.16258848,4.99981301,255:1:1
733,-47.12089395,-22.30256223,5.0,0:0:255
734,-47.93800259,-22.2665074,0.000211060000083,254:254:255
735,-47.7494927,-22.5092064,3.0,255:102:102
736,-47.14007784,-22.10044814,2.0,255:153:153
737,-47.50653322,-22.02976485,3.00019011,101:101:255
738,-47.26728815,-22.26631383,2.0,153:153:255
739,-47.80543701,-22.74818415,2.00015864,152:152:255
740,-47.89484609,-22.48794835,1.99970279,153:153:255
741,-47.08206806,-22.90395144,0.0,255:255:255
742,-47.46850189,-22.96663917,9.54800000272e-05,254:254:255
743,-47.40849961,-22.59334129,1.00056979,203:203:255
744,-47.563883,-22.66830341,1.9998549,255:154:154
745,-47.0635866,-22.58771392,2.0,153:153:255
746,-47.17196013,-22.08551036,6.0,255:0:0
747,-47.41947742,-22.05220762,2.0,153:153:255
748,-47.65638099,-22.33115945,0.000184639999929,254:254:255
749,-47.67872423,-22.48569684,0.99982586,255:205:205
750,-47.48247229,-22.89913882,9.99989294,255:0:0
751,-47.12139766,-22.907586,2.0,255:153:153
752,-47.01530676,-22.79609947,1.0,255:204:204
753,-47.23691554,-22.49981253,0.99986753,255:205:205
754,-47.98150483,-22.07583757,6.00022262,0:0:255
755,-47.55094848,-22.51046291,1.99954326,153:153:255
756,-47.15788048,-22.59058457,0.000403200000051,254:254:255
757,-47.87123712,-22.08310906,1.00021473,203:203:255
758,-47.03803139,-22.71118442,0.99963431,255:205:205
759,-47.10304755,-22.05214228,1.0001562,203:203:255
760,-47.95503872,-22.72058297,5.00065148,0:0:255
761,-47.11086905,-22.63802016,0.0,255:255:255
762,-47.06049205,-22.24200082,2.0,153:153:255
763,-47.18549057,-22.72059764,2.00038328,152:152:255
764,-47.83766499,-22.63357525,1.99982588,255:154:154
765,-47.61462378,-22.34834692,2.00017989,152:152:255
766,-47.07215161,-22.04259711,1.0,204:204:255
767,-47.22723692,-22.64537795,2.0,153:153:255
768,-47.97611914,-22.64089342,0.00067039999999,254:254:255
769,-47.62374795,-22.40612845,1.00017615,203:203:255
770,-47.62622915,-22.59678864,3.00015871,101:101:255
771,-47.3511566,-22.86244009,5.0,255:0:0
772,-47.32382938,-22.70941382,0.99988308,255:205:205
773,-47.43039594,-22.29748135,3.99952775,51:51:255
774,-47.78785332,-22.72368648,3.99938321,255:52:52
775,-47.33127042,-22.66450895,0.000411219999933,254:254:255
776,-47.69875026,-22.33956599,7.00018755,0:0:255
777,-47.65778116,-22.4890811,0.00046913999995,255:255:255
778,-47.12393651,-22.39761004,3.0,255:102:102
779,-47.30882866,-22.63910073,2.000124,152:152:255
780,-47.21102998,-22.83365196,1.9996343,255:154:154
781,-47.70688315,-22.54340199,0.99936086,255:205:205
782,-47.27058979,-22.4291802,4.0,255:51:51
783,-47.05602977,-22.19592936,1.0,255:204:204
784,-47.95334333,-22.31992893,11.99949419,0:0:255
785,-47.93745278,-22.06092991,2.99977988,255:103:103
786,-47.33622644,-22.80537899,25.0,255:0:0
787,-47.18769638,-22.72441674,1.0,204:204:255
788,-47.43347537,-22.45625412,0.0,255:255:255
789,-47.15951469,-22.96674546,1.0,255:204:204
790,-47.77690869,-22.66387873,0.99983456,255:205:205
791,-47.63858759,-22.24243664,5.00030324,255:0:0
792,-47.3377083,-22.89290958,3.00009312,101:101:255
793,-47.75409335,-22.733196,0.99984444,255:205:205
794,-47.31303674,-22.99714848,1.00007431,203:203:255
795,-47.37790022,-22.05685773,1.0,204:204:255
796,-47.81856319,-22.2562277,0.99979748,255:205:205
797,-47.20383743,-22.25651643,2.00015126,152:152:255
798,-47.29179503,-22.74376203,0.0,255:255:255
799,-47.82543533,-22.87815414,3.99985565,255:52:52
800,-47.16105093,-22.12966118,0.0,255:255:255
801,-47.27781348,-22.02052206,1.0,255:204:204
802,-47.72086518,-22.38010784,5.0,0:0:255
803,-47.79029455,-22.85419094,1.99955749,255:154:154
804,-47.81673774,-22.09194536,4.99978949,255:1:1
805,-47.40908585,-22.01281482,0.99981667,255:205:205
806,-47.073171,-22.63061088,0.99961415,255:205:205
807,-47.16911202,-22.2167576,2.0,255:153:153
808,-47.93294992,-22.23607144,0.000297470000078,255:255:255
809,-47.55477168,-22.87686885,4.0,51:51:255
810,-47.19159689,-22.0770176,2.0,255:153:153
811,-47.73488697,-22.78863353,0.000590259999967,254:254:255
812,-47.53302633,-22.47913819,1.99970296,153:153:255
813,-47.70890932,-22.14607469,1.00050455,255:204:204
814,-47.99284835,-22.07879156,0.99977669,255:205:205
815,-47.40949745,-22.36466688,0.99953769,204:204:255
816,-47.9197446,-22.70111193,2.9993517,255:103:103
817,-47.21843237,-22.91312631,0.0,255:255:255
818,-47.70141153,-22.28186751,0.99950716,204:204:255
819,-47.6548617,-22.35889959,15.99981752,255:0:0
820,-47.03434481,-22.96756191,0.0,255:255:255
821,-47.64840102,-22.13046238,2.0,153:153:255
822,-47.54279925,-22.55968854,2.0,153:153:255
823,-47.42325966,-22.76816918,0.00011920999998,254:254:255
824,-47.87377124,-22.52313613,3.00018768,101:101:255
825,-47.46788419,-22.24587682,4.0,255:51:51
826,-47.92920263,-22.41950384,1.00020058,203:203:255
827,-47.28219665,-22.1234789,1.99983282,255:154:154
828,-47.47404575,-22.44261181,2.0001599,152:152:255
829,-47.64286183,-22.27357405,2.99951024,102:102:255
830,-47.40393191,-22.84235566,3.0,255:102:102
831,-47.35092328,-22.13199436,1.0,204:204:255
832,-47.84264409,-22.92663208,0.000139499999932,254:254:255
833,-47.98445271,-22.54716531,1.99980498,255:154:154
834,-47.93163695,-22.28418344,0.000209580000046,254:254:255
835,-47.95373531,-22.11866438,0.99978084,255:205:205
836,-47.86131539,-22.68968538,2.99982961,255:103:103
837,-47.01377154,-22.55031438,3.00039396,101:101:255
838,-47.47162755,-22.92829235,2.99989836,255:103:103
839,-47.98075191,-22.38666779,16.99979302,255:0:0
840,-47.98628515,-22.24658428,0.99978427,255:205:205
841,-47.16975572,-22.76649829,6.0,0:0:255
842,-47.32842659,-22.47947258,5.0,255:0:0
843,-47.84317594,-22.47527468,6.00029731,255:0:0
844,-47.30790853,-22.5268653,1.00043015,255:204:204
845,-47.45122904,-22.71583105,4.0,255:51:51
846,-47.19811565,-22.2638373,1.00045893,255:204:204
847,-47.2821142,-22.01302101,0.0,255:255:255
848,-47.56866404,-22.07849778,1.0,204:204:255
849,-47.39401348,-22.17891065,3.0,102:102:255
850,-47.51658247,-22.53561984,5.00060513,0:0:255
851,-47.72479244,-22.96969821,7.0,0:0:255
852,-47.30834296,-22.43551859,5.00044376,255:0:0
853,-47.52966172,-22.36062106,4.00017171,50:50:255
854,-47.04633473,-22.78550794,1.0,204:204:255
855,-47.13822981,-22.39454481,2.0,153:153:255
856,-47.74921778,-22.36928588,1.0,204:204:255
857,-47.84284002,-22.87680685,6.00014625,0:0:255
858,-47.22636248,-22.04049316,1.00016726,203:203:255
859,-47.58880255,-22.99781448,6.00010309,0:0:255
860,-47.0520583,-22.8986814,8.0,0:0:255
861,-47.974894,-22.30041794,1.99978807,255:154:154
862,-47.75324601,-22.39170012,0.000188209999919,254:254:255
863,-47.8291681,-22.76182441,1.0,255:204:204
864,-47.47567753,-22.85762126,4.0,255:51:51
865,-47.04390605,-22.56839968,1.99960595,255:154:154
866,-47.99432352,-22.98638196,2.99985361,255:103:103
867,-47.97615077,-22.24452831,3.0002151,101:101:255
868,-47.92717652,-22.5936222,4.00066976,50:50:255
869,-47.54570342,-22.20421038,1.99981598,255:154:154
870,-47.97263805,-22.87849802,0.99984131,255:205:205
871,-47.66069893,-22.7181008,0.000591339999914,254:254:255
872,-47.67553751,-22.16199893,2.99980331,255:103:103
873,-47.24177792,-22.57193747,1.0,255:204:204
874,-47.86033149,-22.3074264,2.00029824,255:153:153
875,-47.29207492,-22.13708228,1.0,204:204:255
876,-47.25538452,-22.17774969,2.00047472,255:153:153
877,-47.65178217,-22.65573537,6.99984522,255:0:0
878,-47.70828037,-22.22793081,2.00019558,152:152:255
879,-47.32307145,-22.29105723,0.000464889999989,255:255:255
880,-47.057659,-22.86065759,3.0,255:102:102
881,-47.46990102,-22.20252756,1.99982208,255:154:154
882,-47.79557891,-22.26114658,2.0,255:153:153
883,-47.59317673,-22.01699231,0.99980282,255:205:205
884,-47.89609175,-22.65605507,1.00017706,203:203:255
885,-47.18256072,-22.91703121,2.0,255:153:153
886,-47.75785446,-22.39384777,3.00029839,255:102:102
887,-47.09602344,-22.94323427,1.0,255:204:204
888,-47.16851018,-22.10965472,3.0,255:102:102
889,-47.44311028,-22.33723101,0.0,255:255:255
890,-47.03760489,-22.89250567,1.99967218,255:154:154
891,-47.42181852,-22.84338105,1.0,255:204:204
892,-47.67539891,-22.22355184,0.99969691,204:204:255
893,-47.4676395,-22.51712751,2.99955222,102:102:255
894,-47.16641116,-22.39367036,1.0,204:204:255
895,-47.89230014,-22.99203185,2.99986478,255:103:103
896,-47.89930026,-22.70378882,0.99982766,255:205:205
