,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
5476,-44.70820501,-22.81719105,1.7534756,255:226:226
5477,-44.79062145,-22.44248071,12.58172272,255:41:41
5478,-44.29750844,-22.87676895,2.14124095,255:219:219
5479,-44.70839393,-22.22612512,1.4069742,231:231:255
5480,-44.22806968,-22.97233408,0.04708678,255:255:255
5481,-44.79041308,-22.98865304,7.81671632,121:121:255
5482,-44.70682501,-22.16676722,8.57110378,108:108:255
5483,-44.31103821,-22.64714999,5.28020686,255:165:165
5484,-44.63752679,-22.2701544,6.43184216,145:145:255
5485,-44.83635299,-22.13732946,10.73543168,255:72:72
5486,-44.55125627,-22.87361199,8.44316499,255:111:111
5487,-44.83675094,-23.06170069,2.07128655,255:220:220
5488,-44.94650516,-22.58700288,2.43289533,213:213:255
5489,-44.55948145,-22.55833942,3.28943655,255:199:199
5490,-44.85138049,-22.980145,4.77194638,173:173:255
5491,-44.32919061,-22.34744617,5.82769298,155:155:255
5492,-44.7352176,-22.57649137,12.91353397,34:34:255
5493,-44.30681247,-22.41905844,2.11061483,255:219:219
5494,-44.64673405,-22.8583815,7.18245434,132:132:255
5495,-44.77249846,-22.55401823,35.15265198,0:0:255
5496,-44.08499211,-22.87363501,2.51509416,255:213:213
5497,-44.41007178,-22.20592111,7.81733492,121:121:255
5498,-44.93218732,-22.01995749,4.35486078,255:181:181
5499,-44.26480638,-22.81976311,11.10938182,255:66:66
5500,-44.34755573,-22.153407,2.43765106,255:214:214
5501,-44.16090473,-22.72281013,11.12551479,65:65:255
5502,-44.8839855,-23.07658344,0.73339754,255:243:243
5503,-44.79039083,-23.17918602,10.65976116,73:73:255
5504,-44.97728453,-22.84247074,0.45016684,255:248:248
5505,-44.57454195,-22.66047529,6.81710544,255:139:139
5506,-44.99138278,-22.45658748,20.35855214,0:0:255
5507,-44.72895392,-22.98989763,1.07941768,236:236:255
5508,-44.77332956,-22.91313359,10.71030491,255:73:73
5509,-44.78638608,-23.27988472,3.00307678,203:203:255
5510,-44.41429954,-22.03255743,2.30600669,215:215:255
5511,-44.7802289,-22.03995879,4.21958306,183:183:255
5512,-44.55328542,-22.7937374,20.42383357,255:0:0
5513,-44.6921128,-22.80930822,0.84240011,255:241:241
5514,-44.90360804,-22.33036933,1.12097069,235:235:255
5515,-44.65602515,-22.41262742,3.30636942,255:199:199
5516,-44.25154075,-22.30169975,11.88660337,255:53:53
5517,-44.98693693,-22.16657541,9.30692658,96:96:255
5518,-44.08073117,-22.22126155,16.49076011,255:0:0
5519,-44.52395405,-22.87110731,1.47908485,255:230:230
5520,-44.09845353,-22.12964246,5.337954,255:164:164
5521,-44.65341857,-22.98344451,13.03256886,255:33:33
5522,-44.20695703,-22.29959475,3.88630153,255:189:189
5523,-44.15587031,-22.20978459,0.1972614,251:251:255
5524,-44.79778632,-22.70984564,2.10026965,255:220:220
5525,-44.09296358,-22.03344373,1.36613682,255:232:232
5526,-44.50511749,-22.21282235,0.1923973,251:251:255
5527,-44.62628553,-22.75277294,9.57783085,91:91:255
5528,-44.92226477,-23.00535358,0.79412048,241:241:255
5529,-44.35674717,-22.15250283,4.39379577,255:181:181
5530,-44.31960335,-22.06454375,1.65569683,255:227:227
5531,-44.21931269,-22.63507215,6.33532029,255:147:147
5532,-44.09268271,-22.78717249,9.75331869,255:89:89
5533,-44.86267666,-22.07581606,13.87293646,255:19:19
5534,-44.8683011,-22.98712768,0.38416782,255:249:249
5535,-44.96075849,-22.41970399,5.88824597,154:154:255
5536,-44.29534213,-22.9652502,8.83401272,255:105:105
5537,-44.54033898,-22.77789299,9.15369381,98:98:255
5538,-44.6926494,-22.67873933,9.67931224,89:89:255
5539,-44.72643953,-23.09124657,2.58595954,255:211:211
5540,-44.79501021,-23.20306575,5.60672404,255:160:160
5541,-44.66255358,-22.06617555,0.24565025,250:250:255
5542,-44.8500115,-22.24312418,8.61811921,255:108:108
5543,-44.00670671,-22.56898078,5.71288032,255:158:158
5544,-44.5482332,-22.68426634,5.14167818,167:167:255
5545,-44.76426069,-22.23147987,3.40347744,255:197:197
5546,-44.56630373,-22.37322771,1.60179638,227:227:255
5547,-44.36201975,-22.16694417,7.52929356,126:126:255
5548,-44.4280902,-22.06799559,3.279279,199:199:255
5549,-44.49097428,-22.09449123,12.11102388,48:48:255
5550,-44.84206138,-22.76857341,0.35514395,248:248:255
5551,-44.83836254,-22.34777935,1.20923822,255:235:235
5552,-44.47221236,-22.94932496,10.34053856,78:78:255
5553,-44.4158636,-22.91040349,34.78020206,255:0:0
5554,-44.57787698,-22.56570773,0.04714153,255:255:255
5555,-44.07386925,-22.4479156,15.0102486,255:0:0
5556,-44.79683603,-22.55919676,4.3473187,180:180:255
5557,-44.73703222,-23.26277502,3.96049876,255:188:188
5558,-44.2059033,-22.73887721,2.63261616,210:210:255
5559,-44.91815122,-23.1483133,0.96412329,238:238:255
5560,-44.06573843,-22.21321769,12.74031584,37:37:255
5561,-44.22939492,-23.11647153,10.39594546,77:77:255
5562,-44.31758884,-22.54317095,8.05239836,255:118:118
5563,-44.8704649,-22.24194375,5.67347554,255:159:159
5564,-44.76570363,-22.95427298,16.26578043,0:0:255
5565,-44.68516315,-22.18780775,5.53881217,255:161:161
5566,-44.70853036,-22.45182818,3.21762615,255:201:201
5567,-44.56872011,-22.01258025,2.08428654,255:220:220
5568,-44.43281266,-22.40773111,9.81579686,255:88:88
5569,-44.48065682,-22.31294968,8.22731669,114:114:255
5570,-44.9781736,-22.54087293,4.94748369,170:170:255
5571,-44.9258687,-23.00502715,5.79499847,255:157:157
5572,-44.41761073,-22.74477205,12.36848401,44:44:255
5573,-44.92262119,-22.26800386,2.99089006,203:203:255
5574,-44.33541284,-22.26167028,6.71735301,140:140:255
5575,-44.67810958,-22.85440187,4.305442,255:182:182
5576,-44.13992598,-22.39851628,5.95810101,153:153:255
5577,-44.38946084,-22.44954295,1.17390313,255:235:235
5578,-44.78641545,-22.37919336,2.70042014,255:209:209
5579,-44.85077722,-23.15229381,9.25604126,255:98:98
5580,-44.33939226,-23.16643344,11.90526442,51:51:255
5581,-44.42474068,-22.5532085,4.80245933,173:173:255
5582,-44.80010559,-22.18943495,6.17200639,149:149:255
5583,-44.37280592,-22.85075741,1.55850925,228:228:255
5584,-44.07937722,-22.86936491,7.42673151,255:129:129
5585,-44.07626898,-22.80861058,2.48920015,255:213:213
5586,-44.27964379,-22.85503191,6.89749432,255:138:138
5587,-44.42462852,-22.35561317,8.9011039,103:103:255
5588,-44.14530805,-22.3006548,1.53099296,228:228:255
5589,-44.8956524,-23.01847424,3.03955416,255:204:204
5590,-44.06995155,-22.61845707,4.32874953,181:181:255
5591,-44.70833432,-22.96948991,4.40577167,179:179:255
5592,-44.75273184,-23.17010821,1.50239589,229:229:255
5593,-44.63330394,-22.66748926,6.68722448,255:141:141
5594,-44.7797692,-22.05219447,1.75227496,225:225:255
5595,-44.54412147,-22.67697288,1.3653715,231:231:255
5596,-44.2351645,-22.39392674,4.32810867,181:181:255
5597,-44.68442643,-22.67967646,15.83555904,0:0:255
5598,-44.69497723,-22.23532972,1.93171199,255:223:223
5599,-44.8501282,-22.82815674,15.26373749,0:0:255
5600,-44.45160065,-22.63147076,3.21006877,200:200:255
5601,-44.78574629,-22.30267796,2.24846012,255:217:217
5602,-44.19589845,-22.33972253,3.42380823,255:197:197
5603,-44.59020532,-22.25871979,12.45556038,255:43:43
5604,-44.60384757,-22.79328566,1.27731365,255:234:234
5605,-44.13688129,-22.58115219,9.33176516,95:95:255
5606,-44.47658916,-22.0653507,5.11339704,167:167:255
5607,-44.33212023,-22.66651088,2.06605145,219:219:255
5608,-44.95776607,-22.30862422,12.66310468,255:40:40
5609,-44.49346902,-22.51493277,2.02782532,255:221:221
5610,-44.23177333,-22.99799582,6.62272308,142:142:255
5611,-44.24840058,-22.40728787,0.84312589,240:240:255
5612,-44.7506197,-23.0241208,0.0955645400002,255:254:254
5613,-44.04613856,-22.41901964,4.97668845,255:171:171
5614,-44.01488147,-22.33838766,2.6141351,210:210:255
5615,-44.65751513,-22.16235509,0.51245602,246:246:255
5616,-44.46305333,-22.89663377,24.92338022,0:0:255
5617,-44.67002237,-23.25733618,5.62666255,159:159:255
5618,-44.15539758,-22.66614255,1.27610463,255:234:234
5619,-44.64919062,-22.18393885,1.70432785,225:225:255
5620,-44.21452802,-23.15108306,0.9488402,238:238:255
5621,-44.95612482,-23.32661474,3.00278245,255:204:204
5622,-44.18825432,-23.12098194,7.6888911,123:123:255
5623,-44.33265782,-22.31824657,3.69901212,191:191:255
5624,-44.3487956,-22.61305502,1.07016871,255:237:237
5625,-44.30779759,-22.55148868,8.87182609,255:104:104
5626,-44.64772828,-22.63309817,6.64399401,141:141:255
5627,-44.40380888,-22.24616565,4.23205648,182:182:255
5628,-44.864221,-22.03134421,3.47302502,255:196:196
5629,-44.98200111,-22.75845831,1.45189652,255:231:231
5630,-44.36277286,-22.69434012,5.45556276,255:162:162
5631,-44.02806442,-22.80198426,10.48845115,76:76:255
5632,-44.35761587,-22.16079105,11.55754335,57:57:255
5633,-44.33351754,-22.27423376,1.03126981,237:237:255
5634,-44.55081629,-22.75518605,10.84032164,255:71:71
5635,-44.59203227,-22.45654441,10.05480419,83:83:255
5636,-44.73072104,-22.11496548,14.45277397,8:8:255
5637,-44.70780006,-22.30903167,2.29244737,215:215:255
5638,-44.72753977,-22.7894,7.222058,131:131:255
5639,-44.9046131,-23.12730447,8.15550035,255:116:116
5640,-44.80323741,-22.08129401,1.96239784,221:221:255
5641,-44.61642008,-22.22771028,17.73632007,0:0:255
5642,-44.07031278,-22.78518124,5.58209367,255:160:160
5643,-44.38058891,-22.56186299,1.06783635,236:236:255
5644,-44.93369742,-22.482613,7.72446927,123:123:255
5645,-44.22660595,-22.94517117,18.74081114,255:0:0
5646,-44.19479349,-22.66507636,0.38016242,248:248:255
5647,-44.67903462,-22.43782454,10.70994535,255:73:73
5648,-44.13646879,-23.13261316,2.11662068,218:218:255
5649,-44.88846873,-22.33297837,7.00961373,135:135:255
5650,-44.3322609,-22.68602056,9.35163693,95:95:255
5651,-44.98837341,-22.8827305,9.13146896,255:100:100
5652,-44.23391614,-22.79620808,15.4435811,255:0:0
5653,-44.30098652,-22.0234264,2.51252783,255:213:213
5654,-44.41876102,-22.90616454,7.05299564,255:135:135
5655,-44.91827688,-22.47859949,25.53895228,255:0:0
5656,-44.97440752,-23.01499283,3.76460903,190:190:255
5657,-44.51805465,-22.1039941,4.50176838,178:178:255
5658,-44.86416466,-22.12278846,5.71100397,157:157:255
5659,-44.66208554,-22.42585315,0.43453549,247:247:255
5660,-44.31547432,-22.87915366,30.81801904,255:0:0
5661,-44.0465616,-22.48703951,6.72709873,140:140:255
5662,-44.21885649,-23.1840036,0.28409635,250:250:255
5663,-44.65761041,-22.89230583,3.5532061,194:194:255
5664,-44.85063792,-22.36413631,6.36588948,146:146:255
5665,-44.980144,-22.40693053,5.05681589,168:168:255
5666,-44.77603289,-22.65329507,26.37993484,0:0:255
5667,-44.88173906,-23.0007494,8.55222562,109:109:255
5668,-44.89697297,-22.99381577,3.0887844,255:203:203
5669,-44.24798288,-22.19857692,4.99835897,169:169:255
5670,-44.91710994,-22.08605545,2.96203763,255:205:205
5671,-44.51183591,-22.65253245,10.19665648,81:81:255
5672,-44.37204697,-22.88576428,16.79624871,255:0:0
5673,-44.88683261,-22.87825593,5.63207808,158:158:255
5674,-44.55542492,-22.40463174,7.77736002,122:122:255
5675,-44.40743667,-22.24175955,3.17958949,255:201:201
5676,-44.14359036,-22.89308009,14.42738938,8:8:255
5677,-44.91615824,-22.64152076,3.8146107,255:190:190
5678,-44.18506709,-22.35090591,2.67328061,255:210:210
5679,-44.48272009,-22.68653253,10.8549022,255:70:70
5680,-44.87520599,-22.94642369,12.90686766,34:34:255
5681,-44.54029792,-22.94774872,10.36952875,78:78:255
5682,-44.06315635,-22.10443383,13.40908568,255:27:27
5683,-44.82475934,-22.10651807,3.32341898,255:199:199
5684,-44.87888224,-22.37999332,6.83192879,138:138:255
5685,-44.07391999,-22.35427623,3.23019871,255:200:200
5686,-44.50873725,-22.87612025,12.0359635,49:49:255
5687,-44.05632443,-22.5013323,2.60638223,255:211:211
5688,-44.69952293,-22.0533029,1.9677984,221:221:255
5689,-44.98265925,-22.46699114,0.19242713,255:252:252
5690,-44.47369803,-22.31409538,3.08196399,255:203:203
5691,-44.63618958,-23.00163731,13.22577379,255:30:30
5692,-44.5808807,-22.60169027,10.52901029,255:76:76
5693,-44.77629517,-22.72729207,8.916938,255:103:103
5694,-44.30745911,-22.930892,33.43841318,0:0:255
5695,-44.90599444,-22.27347144,1.83033979,255:224:224
5696,-44.58190487,-22.09938147,14.66785403,255:5:5
5697,-44.80932313,-22.73031337,14.8010826,255:3:3
5698,-44.76891581,-22.03506224,6.47750888,255:145:145
5699,-44.91838299,-22.81176109,0.00649820000001,254:254:255
5700,-44.96359815,-22.75675461,16.03533904,0:0:255
5701,-44.30514028,-22.03517372,4.3081082,255:182:182
5702,-44.75348347,-22.87394375,9.77499509,255:89:89
5703,-44.18855797,-22.28305784,6.0043952,255:153:153
5704,-44.58017574,-22.81583391,12.57839226,40:40:255
5705,-44.72792596,-22.89390513,8.00673245,118:118:255
5706,-44.84068978,-23.36233475,0.89487304,255:240:240
5707,-44.98834151,-22.93639507,6.31618181,255:148:148
5708,-44.98360237,-23.36076404,9.39096503,255:95:95
5709,-44.85043559,-23.31742067,9.12744792,255:100:100
5710,-44.38047039,-22.53684695,0.2103303,251:251:255
5711,-44.90971974,-22.32713493,1.98618895,255:222:222
5712,-44.92732101,-23.03401513,3.56527562,255:195:195
5713,-44.74103052,-22.21164513,4.99348531,255:170:170
5714,-44.92203466,-22.82962413,9.06941027,100:100:255
5715,-44.83914669,-22.78005133,6.57639927,255:143:143
5716,-44.84003898,-22.11053315,9.06933856,100:100:255
5717,-44.92200928,-22.53997944,4.76113924,173:173:255
5718,-44.88256835,-22.71069151,7.43770983,255:129:129
5719,-44.2917121,-22.6897856,4.68346875,175:175:255
5720,-44.12378329,-22.2749386,15.38085693,255:0:0
5721,-44.79437287,-22.16203757,5.1940601,255:167:167
5722,-44.88744527,-22.40980656,19.40784977,255:0:0
5723,-44.42332871,-22.06061922,7.95806357,255:120:120
5724,-44.4371698,-22.36437171,2.0390405,220:220:255
5725,-44.80279957,-23.25140548,4.12116018,255:185:185
5726,-44.6037199,-23.00736907,6.25626541,148:148:255
5727,-44.79455446,-22.78414608,4.76870709,173:173:255
5728,-44.27224718,-22.08149595,0.05893855,255:254:254
5729,-44.20446064,-22.10835564,7.25945228,255:132:132
5730,-44.90184078,-22.14218895,12.10025788,48:48:255
5731,-44.43886231,-22.01688524,14.15744057,13:13:255
5732,-44.62979471,-22.2002649,4.36526652,180:180:255
5733,-44.35874765,-22.46237656,3.09693051,255:203:203
5734,-44.43613918,-22.6428557,6.97201445,136:136:255
5735,-44.93199852,-22.60933276,6.29192572,147:147:255
5736,-44.91079408,-22.36610715,3.99424587,186:186:255
5737,-44.96606378,-22.99093728,4.99449495,255:170:170
5738,-44.50022224,-22.62251063,8.4331628,111:111:255
5739,-44.97038327,-22.01076602,11.10147461,255:66:66
5740,-44.20070017,-22.40673175,6.30066457,255:148:148
5741,-44.9108354,-22.27379547,3.45941971,195:195:255
5742,-44.42536062,-22.47258641,0.74728899,242:242:255
5743,-44.34766329,-22.74999496,18.18293429,0:0:255
5744,-44.59432209,-23.24023854,12.49915073,255:42:42
5745,-44.46293195,-22.71875284,9.80628439,255:88:88
5746,-44.62390083,-22.31186801,7.64414217,255:125:125
5747,-44.52823842,-22.01545531,7.01597725,255:136:136
5748,-44.01038208,-22.23004966,6.45686224,144:144:255
5749,-44.70083364,-22.84371597,12.78321301,36:36:255
5750,-44.94937036,-22.04942024,4.61935285,176:176:255
5751,-44.18039098,-22.09047959,2.52598588,255:212:212
5752,-44.86125145,-22.29605387,2.96002961,255:205:205
5753,-44.82437638,-22.39686578,7.169049,132:132:255
5754,-44.94891063,-23.02108842,2.22638234,255:218:218
5755,-44.32192461,-22.26898306,11.97090302,50:50:255
5756,-44.6311839,-22.33124973,3.78028478,190:190:255
5757,-44.80144348,-23.32163844,1.06071779,255:237:237
5758,-44.02931552,-22.08139096,3.67490331,255:193:193
5759,-44.23566512,-22.62690657,1.57363081,228:228:255
5760,-44.65390217,-22.05395784,5.82134218,155:155:255
5761,-44.64417071,-22.13221078,10.59690467,255:75:75
5762,-44.94117101,-22.5631561,2.69735635,255:209:209
5763,-44.90666656,-22.00579135,8.61930049,255:108:108
5764,-44.26945574,-22.48508181,8.2493011,255:115:115
5765,-44.14853907,-22.10790132,6.87278307,255:138:138
5766,-44.18763051,-22.37941741,6.15116801,255:151:151
5767,-44.62810763,-22.95823931,16.01537066,0:0:255
5768,-44.7753369,-22.30173335,9.95231938,255:86:86
5769,-44.98556433,-22.16961559,9.42285145,255:95:95
5770,-44.65637983,-22.26551486,14.96779151,0:0:255
5771,-44.04464293,-22.80826045,1.66222637,226:226:255
5772,-44.94273796,-22.15305483,12.38862706,255:44:44
5773,-44.0260362,-22.15843057,8.34573919,255:113:113
5774,-44.36502211,-22.40447892,2.35027355,255:215:215
5775,-44.67822381,-22.84084942,11.14010388,64:64:255
5776,-44.35281926,-22.00176695,8.01293912,255:119:119
5777,-44.95296502,-22.20810889,6.75299746,255:140:140
5778,-44.15054356,-22.07748058,5.78579208,255:157:157
5779,-44.35717364,-22.24353906,0.20294434,255:252:252
5780,-44.69257228,-22.62728149,2.34879436,255:215:215
5781,-44.75365856,-22.15337873,7.89564089,120:120:255
5782,-44.64214547,-22.69619035,4.61728944,255:177:177
5783,-44.5991296,-22.5933872,0.01685237,254:254:255
5784,-44.1774867,-22.82926989,9.86876018,255:87:87
5785,-44.86440953,-22.65372127,4.60189492,176:176:255
5786,-44.16374059,-22.92821702,15.21404383,255:0:0
5787,-44.51275908,-22.66219583,10.34767633,255:79:79
5788,-44.7887726,-23.1551928,2.09183287,255:220:220
5789,-44.75131784,-22.51646707,22.86954281,0:0:255
5790,-44.8471339,-22.99872535,0.11925055,255:253:253
5791,-44.88303539,-22.65386475,4.14898042,184:184:255
5792,-44.84466396,-22.52822095,5.22718119,255:166:166
5793,-44.89280735,-22.48725081,4.62468648,255:177:177
5794,-44.93694032,-22.09526745,0.935548,255:240:240
5795,-44.87239922,-22.46907764,3.91519965,255:189:189
5796,-44.61355383,-22.00610817,1.04946522,237:237:255
5797,-44.02776453,-22.6125771,4.63012338,255:177:177
5798,-44.25527696,-22.81975718,16.22039272,0:0:255
5799,-44.55635576,-22.81791247,12.53261371,41:41:255
5800,-44.30033246,-22.3923277,3.19368971,255:201:201
5801,-44.68758749,-23.06507484,-9999,255:255:255
5802,-44.17901568,-22.11315835,6.98539664,135:135:255
5803,-44.77422952,-22.96952289,2.88785928,255:206:206
5804,-44.53763013,-22.397248,1.95835276,255:222:222
5805,-44.64682817,-22.05019959,4.79368489,255:174:174
5806,-44.96505422,-22.39345892,1.154238,255:236:236
5807,-44.02304027,-22.25209127,4.23946237,255:183:183
5808,-44.70790597,-23.15509596,3.90071238,255:189:189
5809,-44.35984837,-22.35081135,3.03161599,255:204:204
5810,-44.38294343,-22.22222343,8.58160098,255:109:109
5811,-44.46501541,-22.83917472,5.21648635,166:166:255
5812,-44.60138971,-22.57136647,36.04262147,255:0:0
5813,-44.21675028,-23.03304286,13.33443279,27:27:255
5814,-44.04882728,-22.08015268,17.98804884,0:0:255
5815,-44.26063156,-22.22483068,0.9791809,255:239:239
5816,-44.83334074,-22.16853735,1.18909631,255:235:235
5817,-44.53860867,-22.78798843,19.92795046,255:0:0
5818,-44.25776162,-22.90255983,29.44804995,255:0:0
5819,-44.13996185,-22.41214657,9.57793649,255:92:92
5820,-44.46013791,-22.08563515,13.77643883,255:21:21
5821,-44.11299321,-22.4347491,5.00057603,169:169:255
5822,-44.58979737,-22.44553656,13.35345309,255:28:28
5823,-44.42209849,-22.08316939,4.20821081,183:183:255
5824,-44.95551652,-22.06330437,8.55226814,255:110:110
5825,-44.79709172,-22.60661595,5.08336321,255:169:169
5826,-44.77568471,-22.13851765,11.09586087,255:66:66
5827,-44.94731972,-22.73371729,3.98084579,255:188:188
5828,-44.36627845,-22.65961625,12.84146464,35:35:255
5829,-44.49617669,-22.77812524,14.9777184,0:0:255
5830,-44.84627875,-22.11597764,0.99285203,238:238:255
5831,-44.73704154,-22.8964694,5.85623475,155:155:255
5832,-44.33314595,-22.76001941,0.85906736,255:241:241
5833,-44.1592963,-22.19119533,4.456173,255:179:179
5834,-44.9834253,-23.19387367,3.59208306,255:194:194
5835,-44.16095499,-22.56799512,11.3432825,255:62:62
5836,-44.95246598,-22.80820845,0.07581215,255:254:254
5837,-44.49436214,-22.83261689,11.75024381,54:54:255
5838,-44.90031558,-22.30238889,1.45771768,230:230:255
5839,-44.89625282,-22.73848645,6.93492685,255:137:137
5840,-44.68616355,-22.62878015,3.48459652,195:195:255
5841,-44.5451104,-22.66792443,5.2486482,165:165:255
5842,-44.94257262,-23.10932959,1.47493101,229:229:255
5843,-44.71396651,-22.14302327,3.22344564,200:200:255
5844,-44.02281364,-22.82826286,3.17823438,255:201:201
5845,-44.86030521,-22.65598244,6.50365509,144:144:255
5846,-44.84725259,-22.35135725,5.47213643,161:161:255
5847,-44.19807776,-22.04624991,6.76926559,139:139:255
5848,-44.30671585,-22.2666889,3.34048559,255:199:199
5849,-44.08990963,-22.67795326,6.49786646,144:144:255
5850,-44.98827143,-23.28119155,16.14943601,255:0:0
5851,-44.71263441,-23.29638152,2.28629416,216:216:255
5852,-44.22740168,-22.89301457,6.35884491,146:146:255
5853,-44.76568069,-22.15052414,9.54768542,92:92:255
5854,-44.20316809,-22.14258992,9.05533503,100:100:255
5855,-44.91799324,-22.31568608,1.26939933,233:233:255
5856,-44.11170839,-22.1177074,1.24804514,233:233:255
5857,-44.00114936,-22.3448509,2.50124646,255:213:213
5858,-44.27946591,-22.06001186,0.21254368,255:252:252
5859,-44.72187576,-22.25332629,5.98944421,152:152:255
5860,-44.27152262,-22.18846054,10.92458724,68:68:255
5861,-44.93060585,-23.18520013,0.93390718,239:239:255
5862,-44.29325298,-22.06765382,7.18387819,132:132:255
5863,-44.87807535,-22.06272144,3.48455572,255:196:196
5864,-44.06822626,-22.45401001,0.62132334,255:245:245
5865,-44.72842306,-22.61909337,5.80122145,156:156:255
5866,-44.25383743,-22.12235061,0.97525055,255:239:239
5867,-44.98235426,-22.60508499,3.48887205,255:196:196
5868,-44.10672033,-22.30277689,0.95476153,238:238:255
5869,-44.96665263,-22.26023073,3.95439571,255:188:188
5870,-44.65415476,-22.46246866,26.80816347,255:0:0
5871,-44.83610406,-22.51656005,4.71005589,255:175:175
5872,-44.31691309,-22.58431606,2.00938716,220:220:255
5873,-44.97605513,-22.79849708,1.84839938,223:223:255
5874,-44.86288706,-22.33568089,4.23300085,182:182:255
5875,-44.54636118,-22.75417051,14.81279315,2:2:255
5876,-44.32374858,-22.25496518,0.83753707,255:241:241
5877,-44.40414471,-22.17487502,11.38623952,60:60:255
5878,-44.06421926,-22.74850481,4.5199372,177:177:255
5879,-44.09571412,-22.0735912,0.0850065500001,253:253:255
5880,-44.65935722,-23.25498375,2.5630489,211:211:255
5881,-44.27822541,-23.15508844,16.35293575,0:0:255
5882,-44.27897036,-22.74860722,4.38228098,180:180:255
5883,-44.13829371,-22.71191143,3.03570807,255:204:204
5884,-44.5048832,-22.39374447,1.2975376,255:233:233
5885,-44.40871524,-22.66293511,4.89055829,255:172:172
5886,-44.58035668,-22.74627032,11.09951096,65:65:255
5887,-44.98818588,-23.29091221,16.51431896,0:0:255
5888,-44.38825406,-22.17973846,8.5939782,255:109:109
5889,-44.91077368,-22.71329761,9.71833046,255:90:90
5890,-44.30936917,-22.53698635,2.94496795,255:205:205
5891,-44.54662033,-22.05411702,1.9677171,221:221:255
5892,-44.40497402,-22.00460473,2.23316304,255:217:217
5893,-44.06128181,-22.27347078,1.40423098,231:231:255
5894,-44.64816035,-22.71277531,19.81220596,255:0:0
5895,-44.48738005,-22.54758723,7.83303228,255:122:122
5896,-44.57457593,-23.28162254,0.17043084,255:253:253
5897,-44.60624424,-22.26677785,1.06711007,236:236:255
5898,-44.74592594,-22.41903646,6.21464456,148:148:255
5899,-44.09680721,-22.51614249,7.20090892,132:132:255
5900,-44.75805499,-22.14879414,15.91039796,0:0:255
5901,-44.98098102,-23.19512532,11.72163005,55:55:255
5902,-44.483978,-22.95512824,16.52912136,0:0:255
5903,-44.73004719,-23.29665138,5.94858795,153:153:255
5904,-44.55118715,-22.41845559,4.84958258,172:172:255
5905,-44.23877781,-22.04738582,15.27396241,0:0:255
5906,-44.57054414,-22.159921,17.90510031,255:0:0
5907,-44.71570764,-22.77860327,13.5958313,23:23:255
5908,-44.55583172,-22.86561796,19.15567168,255:0:0
5909,-44.04976766,-22.22308679,5.6317132,255:159:159
5910,-44.86743781,-22.5922676,2.87983438,255:206:206
5911,-44.84439184,-22.8623472,5.01957446,255:170:170
5912,-44.8240822,-22.5527017,1.0146851,255:238:238
5913,-44.7752779,-22.86510148,0.83479046,255:241:241
5914,-44.07914396,-22.82127269,1.75012009,225:225:255
5915,-44.06388213,-22.67702267,11.9440428,51:51:255
5916,-44.63739821,-22.4986914,4.18824683,255:184:184
5917,-44.51397601,-22.16039196,2.8070301,255:208:208
5918,-44.15100107,-22.60011194,2.32181142,255:216:216
5919,-44.69916095,-23.34077771,6.66477519,255:142:142
5920,-44.67045698,-22.80861255,15.63587536,255:0:0
5921,-44.53895317,-22.34405598,2.0284496,220:220:255
5922,-44.67332621,-22.6532436,1.86118785,255:224:224
5923,-44.48783515,-22.78862374,12.84927163,35:35:255
5924,-44.71636133,-23.06078393,2.45607559,255:214:214
5925,-44.64609613,-22.60986622,7.04129206,134:134:255
5926,-44.68884555,-22.01727865,8.27053979,113:113:255
5927,-44.79451909,-22.7767085,4.15082253,184:184:255
5928,-44.27774842,-22.03861258,0.26035607,255:251:251
5929,-44.961893,-22.01955121,2.18564374,217:217:255
5930,-44.08628567,-22.48867352,3.09367968,202:202:255
5931,-44.40346791,-22.45270671,1.94723269,221:221:255
5932,-44.13190609,-22.26991689,5.70728405,157:157:255
5933,-44.05347351,-22.17512661,6.15141413,255:151:151
5934,-44.93616092,-23.27624002,17.02018901,0:0:255
5935,-44.64294656,-22.13161638,5.42668545,255:163:163
5936,-44.37863702,-22.83296104,5.1814216,166:166:255
5937,-44.90546425,-22.34754138,3.53642276,194:194:255
5938,-44.32516499,-23.18034259,3.50044694,255:196:196
5939,-44.02349789,-22.36099386,7.60114105,125:125:255
5940,-44.89883928,-22.25427509,15.08011784,255:0:0
5941,-44.28199446,-22.83815963,3.86285757,255:190:190
5942,-44.02205139,-22.24549804,14.42590108,255:9:9
5943,-44.99707756,-22.90895226,13.97101942,255:17:17
5944,-44.76539133,-22.71314664,6.80094657,138:138:255
5945,-44.10462503,-22.32915713,2.41559778,255:214:214
5946,-44.90773909,-22.0686609,8.51507067,255:110:110
5947,-44.8160713,-22.51512804,0.98682562,255:239:239
5948,-44.14042827,-22.14906935,3.60650183,193:193:255
5949,-44.71286245,-22.75537854,6.11530174,150:150:255
5950,-44.57642907,-22.04092524,0.61630839,244:244:255
5951,-44.36771693,-22.69988753,9.76373565,255:89:89
5952,-44.10381086,-22.76334083,8.50349549,255:110:110
5953,-44.2414266,-23.12337352,4.11312676,184:184:255
5954,-44.09988937,-22.219808,0.76557606,255:242:242
5955,-44.82223648,-22.92486341,8.66265451,255:108:108
5956,-44.90801077,-22.28153499,1.51680205,255:230:230
