,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
4311,-63.34075307,0.89757992,3.38927524,128:128:255
4312,-63.31561557,0.69392371,0.16406147,255:249:249
4313,-63.94440126,0.52363757,0.74202152,227:227:255
4314,-63.8979903,0.2360194,3.69646422,116:116:255
4315,-63.56615284,0.02514456,0.03234213,255:254:254
4316,-63.77060388,0.76922736,8.06262502,255:0:0
4317,-63.20008903,0.90723665,17.71045145,255:0:0
4318,-63.82021627,0.7110121,1.57649465,255:197:197
4319,-63.58235696,0.87266932,1.96537919,181:181:255
4320,-63.95366802,0.75980909,1.82818257,255:187:187
4321,-63.97415243,0.64846402,1.16046427,255:212:212
4322,-63.49841676,0.25071317,1.30801729,206:206:255
4323,-63.90609889,0.11538748,1.16293726,255:212:212
4324,-63.172224,0.6731095,3.33793418,255:131:131
4325,-63.94632725,0.85615141,4.82073812,255:75:75
4326,-63.30935564,0.22057202,2.96115355,255:145:145
4327,-63.33399683,0.82008973,4.35815424,92:92:255
4328,-63.93241532,0.90012058,0.11515856,250:250:255
4329,-63.19564652,0.11817247,0.91176236,255:221:221
4330,-63.13978288,0.60532636,0.45270358,238:238:255
4331,-63.17285149,0.33766619,7.15061021,255:0:0
4332,-63.5731396,0.6551314,3.54019084,255:123:123
4333,-63.89014281,0.83293969,0.13088687,250:250:255
4334,-63.75713727,0.00695273,5.80175377,255:39:39
4335,-63.40469378,0.42368952,2.85447663,255:149:149
4336,-63.09874725,0.24985356,4.69138516,255:80:80
4337,-63.4424865,0.80523867,0.85813858,222:222:255
4338,-63.35842331,0.35655431,12.66280406,255:0:0
4339,-63.58848027,0.29675216,1.51830749,198:198:255
4340,-63.0948743,0.55031388,1.20873774,255:210:210
4341,-63.08419356,0.07346931,2.84728054,255:149:149
4342,-63.03717968,0.64707909,0.64261773,230:230:255
4343,-63.86857524,0.31966154,5.2960267,57:57:255
4344,-63.02992027,0.24902438,3.28293125,255:133:133
4345,-63.99741134,0.99043617,1.08436114,255:215:215
4346,-63.67742729,0.79396687,0.20907095,247:247:255
4347,-63.00709814,0.42340074,1.60088324,255:196:196
4348,-63.99470126,0.46006534,1.34707173,204:204:255
4349,-63.35377389,0.79402128,3.68722764,117:117:255
4350,-63.60366401,0.2690046,2.50805268,161:161:255
4351,-63.61039271,0.0897338,2.92877508,145:145:255
4352,-63.69936783,0.72901056,2.94604371,255:145:145
4353,-63.75163793,0.66507886,7.27017849,255:0:0
4354,-63.39536827,0.60167871,-9999,255:255:255
4355,-63.3287038,0.95161031,3.24461116,255:134:134
4356,-63.87372273,0.63312405,4.17057001,255:100:100
4357,-63.07026616,0.57478016,1.5860948,195:195:255
4358,-63.80546817,0.67187614,2.06880899,255:178:178
4359,-63.593918,0.88160804,0.55495793,234:234:255
4360,-63.75792532,0.44187763,0.12265245,250:250:255
4361,-63.92319437,0.92885687,2.19600166,172:172:255
4362,-63.13158438,0.94450478,12.77266896,255:0:0
4363,-63.66609989,0.82243037,3.14975634,137:137:255
4364,-63.13792219,0.69736944,1.41171857,255:203:203
4365,-63.99095356,0.08755974,2.03172544,179:179:255
4366,-63.58769574,0.233955,0.83793497,255:224:224
4367,-63.30057507,0.80920346,1.05445948,215:215:255
4368,-63.99586879,0.36432684,2.37496529,255:167:167
4369,-63.14024453,0.60286437,1.50788856,255:199:199
4370,-63.85771544,0.09465943,4.60256038,255:83:83
4371,-63.06038842,0.36462983,2.43528535,255:164:164
4372,-63.79174842,0.36759427,1.9959191,180:180:255
4373,-63.53418239,0.40308524,2.19283704,255:174:174
4374,-63.71118467,0.67055343,5.51169739,255:49:49
4375,-63.19289131,0.1729583,3.25208116,255:134:134
4376,-63.25917446,0.78075007,0.41170693,239:239:255
4377,-63.84481755,0.9635504,1.39383069,255:203:203
4378,-63.18914768,0.50509637,2.7306105,255:153:153
4379,-63.49464678,0.09960721,4.20630933,97:97:255
4380,-63.33617369,0.72405555,1.55895021,255:197:197
4381,-63.18015099,0.6336608,0.8284193,255:225:225
4382,-63.77390051,0.91565996,2.68443913,255:155:155
4383,-63.80832843,0.89688733,0.9925404,255:218:218
4384,-63.02016375,0.66647945,2.85039939,255:149:149
4385,-63.71552029,0.00820672,5.43880017,255:52:52
4386,-63.22271269,0.61937621,1.97011429,255:182:182
4387,-63.75323916,0.48374449,1.49237067,255:200:200
4388,-63.95430087,0.47009901,0.95731895,255:220:220
4389,-63.10264126,0.40630897,0.1375625,255:250:250
4390,-63.44018968,0.20669056,4.83584975,74:74:255
4391,-63.18377989,0.4042885,1.64535901,255:194:194
4392,-63.94820655,0.25267087,0.37265383,241:241:255
4393,-63.14472452,0.8862396,0.48026504,237:237:255
4394,-63.18843219,0.18548687,1.55398817,255:197:197
4395,-63.31581985,0.83597697,11.00590595,255:0:0
4396,-63.2974774,0.23437838,0.28837824,255:245:245
4397,-63.64579827,0.6194767,4.28658115,255:95:95
4398,-63.37468838,0.85121718,8.33499525,255:0:0
4399,-63.74949837,0.44793733,0.62975326,255:232:232
4400,-63.19041305,0.85836233,4.46107874,255:89:89
4401,-63.73638506,0.07285509,1.82052644,255:187:187
4402,-63.63329586,0.4123316,1.25692605,255:209:209
4403,-63.96043619,0.10167158,1.707663,255:192:192
4404,-63.03350662,0.98416714,2.11062624,255:177:177
4405,-63.86260202,0.11316006,6.08395245,255:28:28
4406,-63.43725312,0.14768886,1.07666038,214:214:255
4407,-63.61344315,0.17330314,2.6297943,156:156:255
4408,-63.65525238,0.1230992,0.92530371,255:221:221
4409,-63.31505874,0.52292027,0.70832897,255:229:229
4410,-63.77400441,0.97263831,0.79447989,225:225:255
4411,-63.07924088,0.47597649,0.43698869,238:238:255
4412,-63.88592979,0.96098732,0.22735468,255:247:247
4413,-63.02796485,0.27780787,1.33056977,205:205:255
4414,-63.72359912,0.51907496,5.17982359,255:62:62
4415,-63.28301395,0.92476621,7.11722584,255:0:0
4416,-63.39379415,0.66512058,-9999,255:255:255
4417,-63.05485843,0.42264577,1.35404043,204:204:255
4418,-63.04330575,0.61483273,4.28508466,255:95:95
4419,-63.8831747,0.25062528,0.86582385,255:223:223
4420,-63.17948509,0.23825609,3.51190359,255:124:124
4421,-63.82942675,0.2416221,1.34405722,255:205:205
4422,-63.03340322,0.09902406,2.78578367,255:151:151
4423,-63.34086454,0.00501047,5.51609331,48:48:255
4424,-63.19377674,0.92545193,4.22189264,255:98:98
4425,-63.04899028,0.25536753,3.3038083,255:132:132
4426,-63.71099715,0.99895749,1.63209126,255:194:194
4427,-63.68858216,0.55774892,4.62351407,255:83:83
4428,-63.91173263,0.03287767,4.27462633,255:96:96
4429,-63.82221029,0.10888083,2.73594334,255:153:153
4430,-63.31344819,0.7845459,4.38860441,255:91:91
4431,-63.40496551,0.76671161,6.06552612,28:28:255
4432,-63.74096387,0.53735126,1.5837857,255:196:196
4433,-63.94618648,0.71508882,1.12149202,255:214:214
4434,-63.78586175,0.31800763,1.66839708,192:192:255
4435,-63.33907446,0.96256963,1.99269309,180:180:255
4436,-63.09446714,0.27868475,3.61214831,255:120:120
4437,-63.71293542,0.77366724,3.18277242,136:136:255
4438,-63.55795561,0.13738825,0.74921409,255:227:227
4439,-63.86031267,0.05333588,0.95911106,255:220:220
4440,-63.16025926,0.98340722,4.03045319,255:105:105
4441,-63.17975978,0.53757616,0.27853429,255:245:245
4442,-63.198753,0.30609278,3.49930394,255:125:125
4443,-63.52005543,0.10392038,2.6552346,155:155:255
4444,-63.55092321,0.6893598,5.64535025,255:44:44
4445,-63.10758396,0.1038961,0.51251156,255:236:236
4446,-63.55157489,0.47819418,4.67949174,255:81:81
4447,-63.35065378,0.11230984,0.33212497,242:242:255
4448,-63.42580624,0.56918944,4.27434879,255:96:96
4449,-63.80817021,0.57368561,3.11582375,255:139:139
4450,-63.52973605,0.36862472,0.04317264,255:254:254
4451,-63.27117776,0.79735478,1.11537322,255:214:214
4452,-63.5159103,0.60194371,1.03020768,255:217:217
4453,-63.52434235,0.7797868,3.20226953,135:135:255
4454,-63.71256632,0.07318966,1.21235894,255:210:210
4455,-63.86333299,0.67901714,1.44697378,255:201:201
4456,-63.02480781,0.85270271,4.06393152,255:104:104
4457,-63.07290846,0.40322886,0.15980982,249:249:255
4458,-63.27364017,0.79726853,0.52523647,255:236:236
4459,-63.39359852,0.20018175,0.57588158,255:234:234
4460,-63.26589796,0.29926523,3.92549415,255:109:109
4461,-63.7307404,0.77893996,17.35996202,255:0:0
4462,-63.13453616,0.46256513,0.50430586,255:237:237
4463,-63.42882889,0.97402331,5.76866074,255:40:40
4464,-63.37405981,0.62299827,-9999,255:255:255
4465,-63.46016434,0.48007115,3.34153065,255:131:131
4466,-63.83857202,0.35368433,3.08724452,139:139:255
4467,-63.68425438,0.79108028,4.59844835,255:84:84
4468,-63.60470427,0.26060178,1.51578461,198:198:255
4469,-63.81704279,0.42693251,0.79649643,255:226:226
4470,-63.73465245,0.72287914,3.26331066,255:133:133
4471,-63.9887888,0.86862498,6.61687855,7:7:255
4472,-63.82119808,0.31914714,3.97242536,106:106:255
4473,-63.32716299,0.21028606,0.85011005,223:223:255
4474,-63.14088437,0.92112583,2.86995828,147:147:255
4475,-63.00847847,0.03901941,3.86802461,255:111:111
4476,-63.34782332,0.88460824,15.38390589,255:0:0
4477,-63.86413926,0.07785362,0.90304067,221:221:255
4478,-63.19459004,0.79272577,10.32706054,0:0:255
4479,-63.86233806,0.45526538,1.66104228,192:192:255
4480,-63.61441806,0.42238176,2.56409168,255:160:160
4481,-63.02221537,0.49507484,1.70198469,255:192:192
4482,-63.79779063,0.43175086,0.0415265,255:254:254
4483,-63.14513261,0.72702922,2.09913837,176:176:255
4484,-63.98456057,0.6670274,2.25389996,255:171:171
4485,-63.60421829,0.85346217,1.45255908,255:201:201
4486,-63.12752427,0.92157202,0.58643307,255:234:234
4487,-63.46017033,0.70955303,0.17831972,255:249:249
4488,-63.99493327,0.83956403,3.8124442,255:113:113
4489,-63.88944382,0.11879101,3.77699238,255:114:114
4490,-63.52526065,0.8800383,0.19480789,255:248:248
4491,-63.10502994,0.95593868,1.94001333,182:182:255
4492,-63.45202751,0.59792182,3.3163963,255:132:132
4493,-63.10629836,0.45265376,2.5621278,255:160:160
4494,-63.62031236,0.82608517,2.87088569,147:147:255
4495,-63.4594007,0.84956622,1.61061347,255:195:195
4496,-63.55569675,0.62523913,1.52080178,255:199:199
4497,-63.6048074,0.9297934,0.42711807,239:239:255
4498,-63.42402855,0.9289945,8.2392301,255:0:0
4499,-63.23377473,0.88151683,1.62638286,255:195:195
4500,-63.42867994,0.6691438,1.84599365,255:186:186
4501,-63.24622971,0.84468343,1.96201168,255:182:182
4502,-63.98457251,0.25643418,4.42566438,255:90:90
4503,-63.55939063,0.38582066,2.26666801,255:171:171
4504,-63.21791753,0.56238633,1.86688664,185:185:255
4505,-63.9394658,0.04798405,0.53521383,234:234:255
4506,-63.38048879,0.4058719,11.355004,0:0:255
4507,-63.8642476,0.23552361,3.14893352,137:137:255
4508,-63.74746708,0.85248661,0.17306045,248:248:255
4509,-63.5420688,0.68009799,1.56690736,255:197:197
4510,-63.20369055,0.38696342,7.72417187,255:0:0
4511,-63.18972982,0.71172363,1.69979152,191:191:255
4512,-63.60366186,0.13857935,5.60229036,45:45:255
4513,-63.28968476,0.33776982,0.28169282,255:245:245
4514,-63.82195181,0.86791111,3.08383964,255:140:140
4515,-63.58181598,0.6469975,0.40238258,239:239:255
4516,-63.43979139,0.72243648,2.11878086,175:175:255
4517,-63.85076656,0.49258943,1.98198643,255:181:181
4518,-63.18485458,0.75130097,6.50505665,11:11:255
4519,-63.13628704,0.40953264,3.96285688,255:107:107
4520,-63.22833685,0.31462057,1.25716404,255:209:209
4521,-63.14939989,0.10881964,1.14267345,255:213:213
4522,-63.54717608,0.3961571,4.12299105,255:101:101
4523,-63.30695128,0.71467703,3.0966168,139:139:255
4524,-63.55136188,0.05467177,1.45694802,255:201:201
4525,-63.43090073,0.22298918,0.95163773,255:220:220
4526,-63.5160382,0.34137774,0.76359773,255:227:227
4527,-63.98971822,0.24078243,1.69632215,255:192:192
4528,-63.80111192,0.18681473,0.9217509,220:220:255
4529,-63.13221994,0.44937197,0.759889,226:226:255
4530,-63.30328861,0.84668908,4.87972985,255:73:73
4531,-63.38528561,0.68477374,-9999,255:255:255
4532,-63.21965655,0.23243204,3.92676438,255:109:109
4533,-63.97872145,0.2733802,1.32166068,255:206:206
4534,-63.98742338,0.98299784,2.02528612,255:180:180
4535,-63.60304691,0.0528392,1.06851366,255:216:216
4536,-63.00434131,0.19189955,2.00727516,255:180:180
4537,-63.17406459,0.75797999,10.58883735,255:0:0
4538,-63.1991512,0.95364262,1.55216608,196:196:255
4539,-63.70424266,0.46038446,0.7297938,255:228:228
4540,-63.57009222,0.13760635,4.02455937,255:105:105
4541,-63.44106865,0.19481227,0.02646548,254:254:255
4542,-63.66507415,0.18751472,3.10989867,138:138:255
4543,-63.37090851,0.5646862,-9999,255:255:255
4544,-63.4248086,0.89525222,1.17057886,255:212:212
4545,-63.16579578,0.9194647,10.78465039,255:0:0
4546,-63.93292524,0.93719198,1.29985863,255:207:207
4547,-63.52822882,0.509651,1.78152102,255:189:189
4548,-63.77413311,0.39186684,0.50258047,236:236:255
4549,-63.69875839,0.22636329,7.09169216,0:0:255
4550,-63.80174271,0.35983136,0.88040373,255:223:223
4551,-63.11277653,0.19524042,1.23529362,208:208:255
4552,-63.83012232,0.638342,5.62073553,255:45:45
4553,-63.47711597,0.16947906,2.3337522,167:167:255
4554,-63.16803297,0.62219912,0.0211057,255:255:255
4555,-63.26097214,0.04934576,2.83212332,149:149:255
4556,-63.11745202,0.34539994,4.45639183,255:89:89
4557,-63.5978249,0.23629728,1.02021627,216:216:255
4558,-63.33550998,0.51735737,3.21813894,255:135:135
4559,-63.65596549,0.76644514,1.05752697,255:216:216
4560,-63.72284902,0.40050127,2.75941057,151:151:255
4561,-63.63867042,0.00946908,2.77494209,255:152:152
4562,-63.21690858,0.51952557,3.76685376,255:115:115
4563,-63.70394834,0.65888205,5.39494568,255:54:54
4564,-63.14989108,0.08676438,0.99653112,255:218:218
4565,-63.28354364,0.16782771,0.50002143,255:237:237
4566,-63.16153267,0.54271939,4.36456342,91:91:255
4567,-63.8714317,0.05107852,3.01219499,255:143:143
4568,-63.06297858,0.15293825,2.4394235,255:164:164
4569,-63.8487049,0.56995053,4.81796661,255:75:75
4570,-63.48587769,0.86204178,0.99316012,217:217:255
4571,-63.58393476,0.22681814,0.9999385,217:217:255
4572,-63.93135163,0.9671315,0.06350794,255:253:253
4573,-63.3634501,0.86250247,1.34211524,255:205:205
4574,-63.76548944,0.45493561,1.27957026,207:207:255
4575,-63.91636975,0.74166384,2.68945315,255:155:155
4576,-63.22607383,0.7495169,3.29791214,131:131:255
4577,-63.96379411,0.57490271,1.26930009,207:207:255
4578,-63.89719924,0.22115813,0.25003889,255:246:246
4579,-63.17058437,0.8477446,7.7633742,255:0:0
4580,-63.04887566,0.69564016,6.97170877,255:0:0
4581,-63.09060799,0.12348464,2.36749362,255:167:167
4582,-63.17938909,0.23942916,1.95903547,255:182:182
4583,-63.78232901,0.49206198,4.24456794,255:97:97
4584,-63.65996467,0.00918042,0.2109246,247:247:255
4585,-63.22007041,0.53371378,0.57930838,255:234:234
4586,-63.73574892,0.05724052,3.47904794,255:125:125
4587,-63.69651391,0.97201439,2.52614453,160:160:255
4588,-63.46006417,0.96982488,3.76773408,255:115:115
4589,-63.51716941,0.08901115,0.82273432,224:224:255
4590,-63.56122373,0.42666911,7.22015724,255:0:0
4591,-63.93605119,0.22727259,0.36522874,255:242:242
4592,-63.31710466,0.09899678,1.05980323,215:215:255
4593,-63.11204623,0.97949462,5.2719589,255:58:58
4594,-63.06801886,0.37856272,2.55984553,255:160:160
4595,-63.02775164,0.76409605,1.10227898,255:214:214
4596,-63.31661041,0.85605264,15.00394047,255:0:0
4597,-63.42080907,0.41306887,7.11074898,0:0:255
4598,-63.00952063,0.85239206,0.79263528,255:226:226
4599,-63.87245633,0.92966503,0.15730451,249:249:255
4600,-63.77271576,0.62465608,2.70675491,255:154:154
4601,-63.63053777,0.48371127,2.30933797,255:169:169
4602,-63.05005327,0.59848653,1.35032133,204:204:255
4603,-63.61149146,0.24740001,0.51467819,235:235:255
4604,-63.739109,0.72963,6.74997956,255:3:3
4605,-63.7529031,0.3958361,1.50555197,198:198:255
4606,-63.50216634,0.86927118,1.97423478,181:181:255
4607,-63.7751813,0.59130612,6.90172574,255:0:0
4608,-63.99060469,0.97685108,2.01632167,255:180:180
4609,-63.42936165,0.80696869,0.43704091,238:238:255
4610,-63.0786354,0.68935015,4.04468639,255:104:104
4611,-63.1509524,0.40424897,1.71504827,190:190:255
4612,-63.05043453,0.52271925,2.42019933,255:165:165
4613,-63.39736255,0.07069454,4.99010733,68:68:255
4614,-63.09594728,0.71056376,5.01619372,255:68:68
4615,-63.19980148,0.97224653,7.6449394,255:0:0
4616,-63.96904247,0.46732398,0.64696742,230:230:255
4617,-63.45239014,0.89441138,10.16763234,255:0:0
4618,-63.84648612,0.83408386,5.0624221,255:66:66
4619,-63.7237432,0.95923306,1.50345333,198:198:255
4620,-63.22986621,0.31042829,0.80983442,255:225:225
4621,-63.16282051,0.3376252,4.97216165,255:70:70
4622,-63.73907118,0.73068236,5.67907489,255:43:43
4623,-63.75834276,0.2235734,0.48558791,255:237:237
4624,-63.98835609,0.61746382,0.2371591,255:247:247
4625,-63.10821483,0.4915893,1.79751963,187:187:255
4626,-63.93743016,0.97286147,2.23446114,255:172:172
4627,-63.170484,0.10251121,3.13399198,137:137:255
4628,-63.32376793,0.89141603,0.92385075,220:220:255
4629,-63.15841088,0.53455915,1.88081136,255:185:185
4630,-63.23350404,0.86579856,0.0882893600001,251:251:255
4631,-63.19091759,0.32173168,4.41447152,255:90:90
4632,-63.88988945,0.6351907,4.13385129,255:101:101
4633,-63.22908245,0.94277027,1.93221829,182:182:255
4634,-63.6414309,0.93213494,0.98434535,255:219:219
4635,-63.53453827,0.90669034,0.79291576,255:226:226
4636,-63.24101577,0.98908124,39.21186311,0:0:255
4637,-63.02466588,0.3587621,0.66854164,230:230:255
4638,-63.03727774,0.86950268,5.11090179,255:64:64
4639,-63.96129536,0.61706233,3.28898388,255:133:133
4640,-63.74274823,0.63246444,6.05737965,255:29:29
4641,-63.79393074,0.23856285,0.63381797,231:231:255
4642,-63.18209035,0.20718862,8.34569118,255:0:0
4643,-63.13155982,0.65673418,2.14166092,174:174:255
4644,-63.77249797,0.01287969,1.38332527,255:204:204
4645,-63.90609847,0.78958934,0.84846036,255:224:224
4646,-63.71899353,0.68420659,4.65461862,255:81:81
4647,-63.60794412,0.62470059,5.59065606,255:46:46
4648,-63.40025147,0.49610686,6.16294147,255:25:25
4649,-63.73226641,0.60334658,0.59399447,255:233:233
4650,-63.53065585,0.94688864,2.313115,255:169:169
4651,-63.46916135,0.7469239,2.30004356,255:170:170
4652,-63.80389516,0.97654071,3.17190323,255:137:137
4653,-63.56082494,0.62195566,5.43626584,255:52:52
4654,-63.96756711,0.70839104,0.61964093,231:231:255
4655,-63.52055679,0.47992304,4.12075898,255:101:101
4656,-63.8122701,0.52872845,7.05165151,255:0:0
4657,-63.05629105,0.8553891,0.60409131,255:233:233
4658,-63.43077084,0.2605921,5.76654934,255:40:40
4659,-63.72236241,0.20221334,2.26695626,255:171:171
4660,-63.53958138,0.17093096,1.51640192,198:198:255
4661,-63.60512188,0.3966224,0.47664842,255:238:238
4662,-63.11983128,0.71296274,6.26601635,255:21:21
4663,-63.59430217,0.24272728,3.12504803,138:138:255
4664,-63.54264077,0.02440181,1.42899988,255:202:202
4665,-63.09309521,0.43366274,3.39829597,255:128:128
4666,-63.17715173,0.63221969,3.19017755,255:136:136
4667,-63.79957635,0.2533913,2.14576273,174:174:255
4668,-63.12286923,0.53403989,4.53090896,255:86:86
4669,-63.58710095,0.90891191,0.32433522,255:243:243
4670,-63.19693245,0.7469008,2.74044832,152:152:255
4671,-63.34001708,0.46787357,4.64298225,81:81:255
4672,-63.74260101,0.83532574,0.82574729,224:224:255
4673,-63.70690461,0.36525583,2.0500748,178:178:255
4674,-63.0790689,0.98528438,6.30318976,19:19:255
4675,-63.20674741,0.73628439,1.61293412,194:194:255
4676,-63.32395547,0.34903772,1.41340312,255:203:203
4677,-63.37372388,0.09171715,4.5326,85:85:255
4678,-63.43752746,0.55303593,1.98768924,255:181:181
4679,-63.49828283,0.15681293,0.86703383,222:222:255
4680,-63.85169949,0.72107536,1.59654736,255:196:196
4681,-63.11327684,0.54590659,0.86926825,222:222:255
4682,-63.39595451,0.7952082,4.89654078,255:72:72
4683,-63.93385035,0.39480367,1.1129462,213:213:255
4684,-63.97180596,0.93358346,0.14152113,249:249:255
4685,-63.219169,0.9016823,3.20987591,255:135:135
4686,-63.28160788,0.78922,0.23792187,246:246:255
4687,-63.01880563,0.37687161,2.91495564,255:147:147
4688,-63.53689318,0.85113546,0.0963563,255:252:252
4689,-63.19281071,0.52357086,2.12009791,255:176:176
4690,-63.8576557,0.59154769,0.33627886,255:243:243
4691,-63.4483172,0.44595902,6.00625373,255:31:31
4692,-63.52985193,0.35953701,3.35964541,255:130:130
4693,-63.86010015,0.88918792,3.39121538,255:129:129
4694,-63.69334872,0.71830758,6.55402815,255:10:10
4695,-63.42374737,0.47075711,6.09103889,255:28:28
4696,-63.8385508,0.25426544,2.14784317,174:174:255
4697,-63.11134459,0.51106705,0.9198165,255:221:221
4698,-63.67579662,0.23278807,2.33808034,255:168:168
4699,-63.58405653,0.01203517,0.28312983,244:244:255
4700,-63.65775198,0.96195597,4.63084283,255:82:82
4701,-63.05467724,0.40328191,0.43219513,255:239:239
4702,-63.61469932,0.99228521,9.90228791,255:0:0
4703,-63.07462927,0.88589618,9.32121844,255:0:0
4704,-63.16883987,0.27484616,5.00797027,255:68:68
4705,-63.54678411,0.60872493,0.0466872,253:253:255
4706,-63.21540831,0.47015514,0.6371569,255:232:232
4707,-63.66258285,0.24094399,1.03903539,255:217:217
4708,-63.76260747,0.45973434,1.18837799,255:211:211
4709,-63.14718731,0.87195552,2.56871604,255:159:159
4710,-63.21350406,0.711548,0.05496782,252:252:255
4711,-63.70715803,0.22831077,1.52427418,198:198:255
4712,-63.70348256,0.20671036,0.93926675,255:220:220
4713,-63.9096137,0.1915977,3.44459121,255:127:127
4714,-63.22743063,0.54443286,4.41978361,255:90:90
4715,-63.57437489,0.12033757,1.60620965,255:195:195
4716,-63.4229015,0.91746685,2.29528651,255:170:170
4717,-63.49896384,0.30617147,3.89176261,255:110:110
4718,-63.43076121,0.08973763,0.21911226,246:246:255
4719,-63.78680032,0.18968285,0.96534207,218:218:255
4720,-63.82212304,0.22905986,0.09405276,255:252:252
4721,-63.62481042,0.10817927,0.71055981,228:228:255
4722,-63.74288589,0.88106375,0.82481436,255:225:225
4723,-63.78393325,0.14438725,9.75257419,255:0:0
4724,-63.16706453,0.52909922,0.10558907,255:252:252
4725,-63.97880097,0.10280875,11.04067761,255:0:0
4726,-63.14119829,0.79771939,1.1707209,211:211:255
4727,-63.77015804,0.50895471,2.56331509,255:160:160
4728,-63.58555732,0.56692448,5.49780458,255:50:50
4729,-63.81729271,0.74870187,1.58512974,255:196:196
4730,-63.39846893,0.36384823,5.54264355,255:48:48
4731,-63.30110947,0.11420385,6.33369165,18:18:255
4732,-63.40595252,0.29865118,4.81120035,255:76:76
4733,-63.1523585,0.36719695,2.8722742,147:147:255
4734,-63.01966272,0.39719027,1.54727417,255:198:198
4735,-63.23317343,0.11125637,3.14252734,255:138:138
4736,-63.78983401,0.44021896,1.90572627,183:183:255
4737,-63.61120064,0.1709717,5.97927689,31:31:255
4738,-63.10099391,0.17634823,3.6001923,255:121:121
4739,-63.58413007,0.44369484,3.46034825,255:126:126
4740,-63.35465633,0.13177572,1.67513652,255:193:193
4741,-63.35009276,0.34017038,10.21962863,255:0:0
4742,-63.95289693,0.2050743,2.19207559,255:174:174
4743,-63.04691977,0.01714726,1.89019274,255:185:185
4744,-63.90774225,0.85080596,0.73299974,255:228:228
4745,-63.71521839,0.32033312,0.85517264,223:223:255
4746,-63.54458336,0.80263924,0.22069902,255:247:247
4747,-63.10634075,0.40222437,3.53843851,255:123:123
4748,-63.5339439,0.6341446,2.25044473,255:171:171
4749,-63.42703704,0.0975803,2.5195258,160:160:255
4750,-63.55208727,0.45427482,4.39749756,255:91:91
4751,-63.34520967,0.53410441,-9999,255:255:255
4752,-63.2174612,0.58607458,3.37102019,128:128:255
4753,-63.02181366,0.94773492,6.7949697,0:0:255
4754,-63.16968011,0.4753442,0.63092785,231:231:255
4755,-63.92904739,0.75376239,7.47405328,255:0:0
4756,-63.9152695,0.03862656,3.73836932,255:116:116
4757,-63.75529486,0.49196125,4.19319715,255:99:99
4758,-63.00614636,0.73451824,3.2709997,255:133:133
4759,-63.93547973,0.62988499,5.65591802,255:44:44
4760,-63.62615287,0.99039547,2.90282754,255:147:147
4761,-63.59768294,0.11600473,0.11079011,255:251:251
4762,-63.69690847,0.14892167,3.68682327,255:118:118
4763,-63.07693219,0.24927958,10.34162852,255:0:0
4764,-63.96566721,0.15295144,1.75611232,255:190:190
4765,-63.81139806,0.32655533,4.86544816,73:73:255
4766,-63.16900915,0.40893715,2.44421304,255:164:164
4767,-63.05538702,0.24383611,0.11646862,250:250:255
4768,-63.12303829,0.07241524,0.6145143,232:232:255
4769,-63.68585537,0.18932068,5.46246476,50:50:255
4770,-63.38150591,0.95996969,2.48829626,255:162:162
4771,-63.81037472,0.39496485,3.3208841,130:130:255
4772,-63.75997854,0.03302982,0.34155288,255:243:243
4773,-63.6357209,0.99115622,4.22518755,255:98:98
4774,-63.39629276,0.00770519,6.08130588,27:27:255
4775,-63.97227902,0.61742014,2.27576323,255:170:170
4776,-63.44200434,0.37650441,0.91427361,255:221:221
4777,-63.17682225,0.92450209,2.02535232,179:179:255
4778,-63.61549206,0.11384589,2.2248948,255:172:172
4779,-63.03060937,0.85341278,2.30508584,255:169:169
4780,-63.95774703,0.24432454,1.35334761,204:204:255
4781,-63.44993035,0.24724224,0.03320481,255:254:254
4782,-63.2374909,0.49945003,2.04967891,255:179:179
4783,-63.86117565,0.51916934,1.09546582,214:214:255
4784,-63.37804698,0.75077446,0.46508438,255:238:238
4785,-63.43672317,0.72512379,0.58140151,255:234:234
4786,-63.45493709,0.20819352,0.90698924,221:221:255
4787,-63.03900206,0.73824833,2.31865614,255:169:169
4788,-63.79074538,0.0746467,4.0726512,255:103:103
4789,-63.82099199,0.52662588,4.41339886,255:91:91
4790,-63.64944386,0.83433474,1.94760928,182:182:255
4791,-63.67912821,0.50197853,4.41401601,255:90:90
4792,-63.28486393,0.69193164,4.73755017,77:77:255
4793,-63.40503385,0.28059165,3.9456079,255:108:108
4794,-63.06863686,0.16900199,1.40911129,255:203:203
4795,-63.70083077,0.93472692,2.5420824,159:159:255
4796,-63.2744834,0.90647574,2.05908448,255:179:179
4797,-63.95653968,0.00335483,0.83234299,223:223:255
4798,-63.92514522,0.23961198,0.59651761,255:233:233
4799,-63.37979695,0.06209023,2.66726064,155:155:255
4800,-63.58266779,0.33883614,0.07517989,255:253:253
4801,-63.49236471,0.69219944,0.19138431,255:248:248
4802,-63.99219746,0.23361954,0.90314783,255:222:222
4803,-63.73680598,0.41966773,0.3298057,255:243:243
4804,-63.6431782,0.1453793,0.85242339,223:223:255
4805,-63.00645656,0.81285751,0.2815926,244:244:255
4806,-63.02901703,0.42911972,0.93587102,255:221:221
4807,-63.78181523,0.76932172,2.19650744,255:173:173
4808,-63.62579864,0.42198724,3.88604652,255:110:110
4809,-63.02089356,0.78682019,0.06843385,255:253:253
